Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2003-07-14,9.0,7.68,8.25,8.81,0.0,373879.0,54741149.0
2003-07-15,9.0,7.5,7.75,8.2,0.0,160625.0,54741149.0
2003-07-16,7.75,7.0,7.75,7.75,0.0,138909.0,54741149.0
2003-07-17,7.69,7.0,7.25,7.69,0.0,252265.0,54741149.0
2003-07-18,7.5,7.25,7.25,7.5,0.0,65850.0,54741149.0
2003-07-21,7.25,7.25,7.25,7.25,0.0,17667.0,54741149.0
2003-07-22,7.25,7.25,7.25,7.25,0.0,5000.0,54741149.0
2003-07-23,7.25,7.25,7.25,7.25,0.0,72521.0,54741149.0
2003-07-24,7.25,7.25,7.25,7.25,0.0,38449.0,54741149.0
2003-07-25,7.5,7.25,7.5,7.25,0.0,11500.0,54741149.0
2003-07-28,7.5,7.5,7.5,7.5,0.0,22500.0,54741149.0
2003-07-29,7.5,7.0,7.0,7.5,0.0,102500.0,54741149.0
2003-07-30,7.0,7.0,7.0,7.0,0.0,0.0,54741149.0
2003-07-31,7.0,7.0,7.0,7.0,0.0,0.0,54741149.0
2003-08-01,8.75,7.0,8.75,7.0,0.0,253500.0,54741149.0
2003-08-04,8.75,8.75,8.75,8.75,0.0,224552.0,54741149.0
2003-08-05,8.75,8.25,8.25,8.75,0.0,101800.0,54741149.0
2003-08-06,8.25,8.25,8.25,8.25,0.0,0.0,54741149.0
2003-08-07,8.25,8.25,8.25,8.25,0.0,133500.0,54741149.0
2003-08-08,8.25,8.0,8.25,8.25,0.0,224713.0,54741149.0
2003-08-11,8.25,8.25,8.25,8.25,0.0,338937.0,54741149.0
2003-08-12,8.25,8.25,8.25,8.25,0.0,148279.0,54741149.0
2003-08-13,8.25,8.25,8.25,8.25,0.0,59735.0,54741149.0
2003-08-14,8.25,8.25,8.25,8.25,0.0,55887.0,54741149.0
2003-08-15,8.25,8.25,8.25,8.25,0.0,0.0,54741149.0
2003-08-18,8.25,8.25,8.25,8.25,0.0,10000.0,54741149.0
2003-08-19,8.25,8.25,8.25,8.25,0.0,153972.0,54741149.0
2003-08-20,8.25,8.25,8.25,8.25,0.0,0.0,54741149.0
2003-08-21,7.75,7.5,7.5,7.75,0.0,25000.0,54741149.0
2003-08-22,7.75,7.5,7.75,7.5,0.0,9724.0,54741149.0
2003-08-25,7.75,7.75,7.75,7.75,0.0,0.0,54741149.0
2003-08-26,7.75,7.75,7.75,7.75,0.0,0.0,54741149.0
2003-08-27,7.75,7.75,7.75,7.75,0.0,0.0,54741149.0
2003-08-28,8.0,7.75,8.0,7.75,0.0,101813.0,54741149.0
2003-08-29,7.75,7.75,7.75,7.75,0.0,320769.0,54741149.0
2003-09-01,7.75,7.75,7.75,7.75,0.0,45500.0,54741149.0
2003-09-02,7.75,7.25,7.25,7.75,0.0,150003.0,54741149.0
2003-09-03,7.25,7.25,7.25,7.25,0.0,18951.0,54741149.0
2003-09-04,7.25,7.25,7.25,7.25,0.0,32000.0,54741149.0
2003-09-05,7.5,7.25,7.5,7.25,0.0,473450.0,54741149.0
2003-09-08,7.5,7.5,7.5,7.5,0.0,0.0,54741149.0
2003-09-09,7.25,7.25,7.25,7.25,0.0,1155.0,54741149.0
2003-09-10,7.25,7.25,7.25,7.25,0.0,18875.0,54741149.0
2003-09-11,7.25,7.25,7.25,7.25,0.0,11000.0,54741149.0
2003-09-12,7.25,7.25,7.25,7.25,0.0,0.0,54741149.0
2003-09-15,8.0,7.25,7.25,7.75,0.0,434584.0,54741149.0
2003-09-16,7.25,7.25,7.25,7.25,0.0,121000.0,54741149.0
2003-09-17,7.25,7.25,7.25,7.25,0.0,150000.0,54741149.0
2003-09-18,7.25,7.25,7.25,7.25,0.0,10688.0,54741149.0
2003-09-19,7.25,7.25,7.25,7.25,0.0,25010.0,54741149.0
2003-09-22,7.25,6.75,6.75,7.25,0.0,123144.0,54741149.0
2003-09-23,6.75,6.75,6.75,6.75,0.0,350.0,54741149.0
2003-09-24,7.0,6.75,7.0,6.75,0.0,60350.0,54741149.0
2003-09-25,7.125,7.0,7.125,7.0,0.0,60000.0,54741149.0
2003-09-26,7.125,7.125,7.125,7.125,0.0,1000.0,54741149.0
2003-09-29,7.125,7.125,7.125,7.125,0.0,7500.0,54741149.0
2003-09-30,7.125,7.125,7.125,7.125,0.0,40400.0,54741149.0
2003-10-01,7.125,7.125,7.125,7.125,0.0,0.0,54741149.0
2003-10-02,7.125,6.75,6.875,7.125,0.0,77359.0,54741149.0
2003-10-03,6.875,6.875,6.875,6.875,0.0,20000.0,54741149.0
2003-10-06,7.125,6.875,7.125,6.875,0.0,29000.0,54741149.0
2003-10-07,7.125,7.125,7.125,7.125,0.0,11855.0,54741149.0
2003-10-08,7.125,7.125,7.125,7.125,0.0,76428.0,54741149.0
2003-10-09,7.125,7.125,7.125,7.125,0.0,0.0,54741149.0
2003-10-10,11.75,7.125,9.5,7.125,0.0,1283962.0,54741149.0
2003-10-13,10.0,9.25,9.25,9.75,0.0,708579.0,54741149.0
2003-10-14,10.125,9.25,9.75,9.25,0.0,388598.0,54741149.0
2003-10-15,10.0,9.75,9.75,9.75,0.0,539028.0,54741149.0
2003-10-16,11.5,9.75,10.75,9.75,0.0,1290026.0,54741149.0
2003-10-17,13.75,11.0,12.25,12.0,0.0,2187133.0,54741149.0
2003-10-20,13.25,12.25,13.25,12.25,0.0,2038000.0,54741149.0
2003-10-21,15.75,13.5,14.25,13.5,0.0,1590528.0,54741149.0
2003-10-22,15.5,14.25,15.25,14.25,0.0,512288.0,54741149.0
2003-10-23,19.0,15.5,18.25,15.5,0.0,1654992.0,54741149.0
2003-10-24,23.75,17.375,21.25,18.5,0.0,3269409.0,54741149.0
2003-10-27,24.0,17.5,17.5,22.5,0.0,1407508.0,54741149.0
2003-10-28,20.5,17.5,19.5,17.5,0.0,456072.0,54741149.0
2003-10-29,22.875,19.0,19.5,19.5,0.0,1269744.0,54741149.0
2003-10-30,21.0,19.0,20.5,19.5,0.0,257428.0,54741149.0
2003-10-31,21.0,20.0,20.5,20.5,0.0,357546.0,54741149.0
2003-11-03,20.0,17.0,17.5,20.0,0.0,353053.0,54741149.0
2003-11-04,17.5,16.0,16.0,17.5,0.0,181619.0,54741149.0
2003-11-05,19.5,16.0,19.5,16.0,0.0,297178.0,54741149.0
2003-11-06,20.5,19.0,19.0,20.0,0.0,305064.0,54741149.0
2003-11-07,19.5,18.5,19.5,19.0,0.0,135611.0,54741149.0
2003-11-10,19.5,18.0,18.5,19.5,0.0,271098.0,54741149.0
2003-11-11,18.5,17.5,17.5,18.5,0.0,154669.0,54741149.0
2003-11-12,20.0,17.5,20.0,17.5,0.0,269774.0,54741149.0
2003-11-13,24.5,21.0,21.5,22.0,0.0,1122305.0,54741149.0
2003-11-14,22.0,21.0,21.5,21.5,0.0,138680.0,54741149.0
2003-11-17,23.0,20.5,20.5,21.5,0.0,303857.0,54741149.0
2003-11-18,21.0,20.5,20.5,20.5,0.0,255440.0,54741149.0
2003-11-19,20.0,19.5,19.5,20.0,0.0,148247.0,54741149.0
2003-11-20,20.0,18.75,18.75,19.5,0.0,411457.0,54741149.0
2003-11-21,22.25,18.75,20.5,18.75,0.0,453118.0,54741149.0
2003-11-24,20.5,20.5,20.5,20.5,0.0,207530.0,54741149.0
2003-11-25,22.5,20.5,22.5,20.5,0.0,210183.0,54741149.0
2003-11-26,22.5,20.5,20.5,22.5,0.0,190469.0,54741149.0
2003-11-27,20.5,20.5,20.5,20.5,0.0,96636.0,54741149.0
2003-11-28,21.5,20.0,21.5,20.5,0.0,138725.0,54741149.0
2003-12-01,21.5,20.5,20.5,21.5,0.0,169532.0,54741149.0
2003-12-02,19.5,19.0,19.0,19.5,0.0,327550.0,54741149.0
2003-12-03,20.5,19.5,20.5,19.5,0.0,83147.0,54741149.0
2003-12-04,20.5,20.5,20.5,20.5,0.0,112100.0,54741149.0
2003-12-05,21.0,18.5,18.5,20.5,0.0,313064.0,54741149.0
2003-12-08,23.5,18.5,19.5,18.5,0.0,1348805.0,54741149.0
2003-12-09,20.5,18.0,19.5,19.5,0.0,426248.0,54741149.0
2003-12-10,19.0,17.75,18.0,19.0,0.0,327627.0,54741149.0
2003-12-11,18.0,17.75,18.0,18.0,0.0,204120.0,54741149.0
2003-12-12,19.5,18.0,19.5,18.0,0.0,72000.0,54741149.0
2003-12-15,24.5,21.25,22.0,21.5,0.0,1534893.0,54741149.0
2003-12-16,22.5,21.0,21.0,22.0,0.0,468893.0,54741149.0
2003-12-17,21.0,19.0,20.25,21.0,0.0,164001.0,54741149.0
2003-12-18,21.0,20.25,20.5,20.25,0.0,240109.0,54741149.0
2003-12-19,20.5,19.5,19.5,20.5,0.0,182641.0,54741149.0
2003-12-22,19.5,18.5,19.0,19.5,0.0,148976.0,54741149.0
2003-12-23,20.75,18.5,18.5,19.0,0.0,216501.0,54741149.0
2003-12-24,18.5,18.5,18.5,18.5,0.0,61615.0,54741149.0
2003-12-25,18.5,18.5,18.5,18.5,0.0,0.0,54741149.0
2003-12-26,18.5,18.5,18.5,18.5,0.0,0.0,54741149.0
2003-12-29,18.5,18.5,18.5,18.5,0.0,59228.0,54741149.0
2003-12-30,18.5,18.0,18.5,18.5,0.0,162966.0,54741149.0
2003-12-31,18.5,18.5,18.5,18.5,0.0,0.0,54741149.0
2004-01-01,18.5,18.5,18.5,18.5,0.0,0.0,54741149.0
2004-01-02,18.5,18.5,18.5,18.5,0.0,2800.0,54741149.0
2004-01-04,18.5,18.5,18.5,18.5,0.0,0.0,54741149.0
2004-01-05,19.5,18.5,19.5,18.5,0.0,235601.0,54741149.0
2004-01-06,21.0,19.5,19.5,20.5,0.0,216320.0,54741149.0
2004-01-07,19.5,19.5,19.5,19.5,0.0,67783.0,54741149.0
2004-01-08,19.5,18.0,18.5,19.5,0.0,255745.0,54741149.0
2004-01-09,18.5,17.5,17.5,18.5,0.0,143899.0,54741149.0
2004-01-12,17.5,17.0,17.5,17.5,0.0,173359.0,54741149.0
2004-01-13,21.0,17.5,20.5,17.5,0.0,375028.0,54741149.0
2004-01-14,20.5,20.5,20.5,20.5,0.0,692384.0,54741149.0
2004-01-15,23.0,21.5,21.5,23.0,0.0,840318.0,54741149.0
2004-01-16,22.5,21.0,22.5,21.0,0.0,201448.0,54741149.0
2004-01-19,22.5,22.0,22.5,22.0,0.0,234114.0,54741149.0
2004-01-20,24.0,22.5,22.5,22.5,0.0,595632.0,54741149.0
2004-01-21,23.5,22.5,23.5,22.5,0.0,171192.0,54741149.0
2004-01-22,24.5,22.5,23.5,23.5,0.0,688189.0,54741149.0
2004-01-23,34.0,22.5,31.5,22.5,0.0,4052229.0,54741149.0
2004-01-26,39.5,31.5,37.0,31.5,0.0,3137562.0,54741149.0
2004-01-27,40.0,34.0,35.5,38.0,0.0,1381106.0,54741149.0
2004-01-28,36.0,32.5,35.5,34.5,0.0,984752.0,54741149.0
2004-01-29,37.0,35.0,35.5,36.5,0.0,618454.0,54741149.0
2004-01-30,41.0,35.5,40.25,35.5,0.0,971840.0,54741149.0
2004-02-02,49.5,41.75,46.5,43.5,0.0,2722083.0,54741149.0
2004-02-03,49.5,45.5,47.75,49.0,0.0,1193863.0,54741149.0
2004-02-04,56.0,50.0,56.0,50.0,0.0,2976663.0,54741149.0
2004-02-05,91.5,56.0,73.5,56.0,0.0,4196405.0,54741149.0
2004-02-06,87.5,72.5,73.5,80.0,0.0,3434868.0,54741149.0
2004-02-09,80.5,66.0,66.5,74.5,0.0,1645880.0,54741149.0
2004-02-10,71.0,56.0,62.5,67.5,0.0,2880252.0,54741149.0
2004-02-11,73.5,63.0,72.5,63.0,0.0,1283365.0,54741149.0
2004-02-12,79.5,70.5,73.0,73.5,0.0,1475497.0,54741149.0
2004-02-13,75.5,64.5,71.5,64.5,0.0,1248875.0,54741149.0
2004-02-16,73.5,65.5,66.5,72.5,0.0,722964.0,54741149.0
2004-02-17,82.0,66.0,67.5,73.5,0.0,1857737.0,54741149.0
2004-02-18,70.0,63.5,66.0,70.0,0.0,1042139.0,54741149.0
2004-02-19,69.0,61.0,63.0,65.5,0.0,851935.0,54741149.0
2004-02-20,67.5,61.5,62.5,64.5,0.0,770139.0,54741149.0
2004-02-23,66.5,59.5,62.5,62.5,0.0,575011.0,54741149.0
2004-02-24,62.5,56.5,58.0,62.5,0.0,799910.0,54741149.0
2004-02-25,57.5,48.0,52.5,57.5,0.0,1390870.0,54741149.0
2004-02-26,64.5,51.5,64.5,52.5,0.0,1151069.0,54741149.0
2004-02-27,73.5,64.0,65.0,64.5,0.0,1301087.0,54741149.0
2004-03-01,75.5,65.5,66.5,74.5,0.0,1019634.0,54741149.0
2004-03-02,67.5,60.5,67.5,66.0,0.0,464286.0,54741149.0
2004-03-03,78.0,62.5,64.5,67.5,0.0,1208764.0,54741149.0
2004-03-04,64.5,57.5,60.0,64.5,0.0,864012.0,54741149.0
2004-03-05,59.5,52.5,54.5,59.5,0.0,1006810.0,54741149.0
2004-03-08,58.0,47.0,55.5,54.5,0.0,1329729.0,54741149.0
2004-03-09,55.5,50.0,51.0,55.5,0.0,399346.0,54741149.0
2004-03-10,52.5,47.5,52.5,50.5,0.0,425818.0,54741149.0
2004-03-11,52.5,47.0,49.5,52.5,0.0,286986.0,54741149.0
2004-03-12,49.5,42.5,49.5,49.5,0.0,1350949.0,54741149.0
2004-03-15,47.5,41.0,41.5,47.5,0.0,903003.0,54741149.0
2004-03-16,47.5,41.5,47.5,41.5,0.0,425504.0,54741149.0
2004-03-17,51.5,47.5,47.5,47.5,0.0,407858.0,54741149.0
2004-03-18,48.0,42.0,44.0,47.5,0.0,484300.0,54741149.0
2004-03-19,44.5,42.5,44.5,44.0,0.0,239458.0,54741149.0
2004-03-22,45.5,42.5,43.0,44.5,0.0,215800.0,54741149.0
