datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1996-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-12-10,31418000.0,11269000.0,,,563000.0,,875000.0,20921000.0,172803000.0,,,,,,469,,2294000.0,1014000.0,4046000.0,,23000.0,89000.0,8084000.0,8084000.0,9305000.0,181000.0,4028000.0,181000.0,,3508000.0,938000.0,,,195673000.0,,10157000.0,,,,,140990000.0,73764000.0,138448000.0,36065000.0,67026000.0,125720000.0,73964000.0,,,,,200000.0,,
1998-12-10,29166000.0,9716000.0,,,1317000.0,,13000.0,-422000.0,172638000.0,,,,,,529,,2855000.0,3457000.0,4389000.0,,5000.0,89000.0,10939000.0,10939000.0,14608000.0,2210000.0,6164000.0,2210000.0,,4803000.0,1928000.0,,,203974000.0,,12536000.0,,,,,157592000.0,80088000.0,154323000.0,45068000.0,75109000.0,141960000.0,82483000.0,,,,,2103000.0,,
1999-11-30,51035000.0,12894000.0,,,1308000.0,,13000.0,8141000.0,212836000.0,,,,,,632,,3373000.0,4112000.0,5149000.0,,4000.0,89000.0,13407000.0,13407000.0,19176000.0,2986000.0,13952000.0,2986000.0,,6108000.0,2700000.0,,,251844000.0,,14968000.0,,,,,205794000.0,106414000.0,201913000.0,65234000.0,85143000.0,185684000.0,120651000.0,,,,,13773000.0,,
2000-11-30,58260000.0,23898000.0,,,1526000.0,,43000.0,-183000.0,231664000.0,,,,,,745,,4041000.0,4966000.0,6181000.0,,18000.0,232000.0,17522000.0,17522000.0,24767000.0,11109000.0,23583000.0,11109000.0,,7421000.0,3409000.0,,,281740000.0,,19984000.0,,,,,257491000.0,150898000.0,253186000.0,71869000.0,96086000.0,217344000.0,161405000.0,,,,,10507000.0,,
2001-11-27,78307000.0,25517000.0,,,2674000.0,,15000.0,-9711000.0,320282000.0,,,,,,922,,4824000.0,5514000.0,9188000.0,,6000.0,1470000.0,20593000.0,20593000.0,30352000.0,19016000.0,31908000.0,19016000.0,,10041000.0,4959000.0,,,387621000.0,,29492000.0,,,,,344223000.0,210573000.0,334947000.0,116942000.0,113325000.0,289723000.0,230898000.0,,,,,20325000.0,,
2002-11-26,65277000.0,36004000.0,,,955000.0,,18000.0,24762000.0,368060000.0,,,,,,994,,5223000.0,5426000.0,7710000.0,,8000.0,1470000.0,23775000.0,23775000.0,34313000.0,36417000.0,28959000.0,36417000.0,,10141000.0,4590000.0,,,437764000.0,,30789000.0,,,,,351786000.0,194109000.0,341157000.0,126033000.0,131877000.0,267824000.0,219909000.0,,,,,25800000.0,,
2003-11-25,98908000.0,60644000.0,,,666000.0,,18000.0,-13248000.0,316129000.0,,,1334000.0,,,919,,5805000.0,7460000.0,8730000.0,,415000.0,689000.0,25114000.0,25114000.0,36056000.0,35582000.0,44678000.0,35582000.0,,10807000.0,3922000.0,,,386114000.0,,30600000.0,,,,,431300000.0,261162000.0,418985000.0,129821000.0,151875000.0,319778000.0,279425000.0,,,,,18263000.0,,
2004-11-24,74350000.0,31178000.0,,,577000.0,,44000.0,3730000.0,280993000.0,,,1245000.0,,,919,,6005000.0,7460000.0,12656000.0,,750000.0,376000.0,11075000.0,11075000.0,16071000.0,40046000.0,19998000.0,40046000.0,,11275000.0,3247000.0,,,330071000.0,,28955000.0,,,,,423329000.0,221809000.0,406196000.0,190790000.0,157321000.0,331998000.0,266008000.0,,,,,44199000.0,,
2005-09-30,74350000.0,31178000.0,,,577000.0,,44000.0,3730000.0,280993000.0,,,1245000.0,,,919,,6005000.0,7460000.0,12656000.0,,750000.0,376000.0,11075000.0,11075000.0,16071000.0,40046000.0,19998000.0,40046000.0,,11275000.0,3247000.0,,,330071000.0,,28955000.0,,,,,423329000.0,221809000.0,406196000.0,190790000.0,157321000.0,331998000.0,266008000.0,,,,,44199000.0,,
2006-09-30,74350000.0,31178000.0,,,577000.0,,44000.0,3730000.0,280993000.0,,,1245000.0,,,919,,6005000.0,7460000.0,12656000.0,,750000.0,376000.0,11075000.0,11075000.0,16071000.0,40046000.0,19998000.0,40046000.0,,11275000.0,3247000.0,,,330071000.0,,28955000.0,,,,,423329000.0,221809000.0,406196000.0,190790000.0,157321000.0,331998000.0,266008000.0,,,,,44199000.0,,
2007-09-30,74350000.0,31178000.0,,,577000.0,,44000.0,3730000.0,280993000.0,,,1245000.0,,,919,,6005000.0,7460000.0,12656000.0,,750000.0,376000.0,11075000.0,11075000.0,16071000.0,40046000.0,19998000.0,40046000.0,,11275000.0,3247000.0,,,330071000.0,,28955000.0,,,,,423329000.0,221809000.0,406196000.0,190790000.0,157321000.0,331998000.0,266008000.0,,,,,44199000.0,,
2008-09-30,74350000.0,31178000.0,,,577000.0,,44000.0,3730000.0,280993000.0,,,1245000.0,,,919,,6005000.0,7460000.0,12656000.0,,750000.0,376000.0,11075000.0,11075000.0,16071000.0,40046000.0,19998000.0,40046000.0,,11275000.0,3247000.0,,,330071000.0,,28955000.0,,,,,423329000.0,221809000.0,406196000.0,190790000.0,157321000.0,331998000.0,266008000.0,,,,,44199000.0,,
2009-09-30,74350000.0,31178000.0,,,577000.0,,44000.0,3730000.0,280993000.0,,,1245000.0,,,919,,6005000.0,7460000.0,12656000.0,,750000.0,376000.0,11075000.0,11075000.0,16071000.0,40046000.0,19998000.0,40046000.0,,11275000.0,3247000.0,,,330071000.0,,28955000.0,,,,,423329000.0,221809000.0,406196000.0,190790000.0,157321000.0,331998000.0,266008000.0,,,,,44199000.0,,
2010-09-30,74350000.0,31178000.0,,,577000.0,,44000.0,3730000.0,280993000.0,,,1245000.0,,,919,,6005000.0,7460000.0,12656000.0,,750000.0,376000.0,11075000.0,11075000.0,16071000.0,40046000.0,19998000.0,40046000.0,,11275000.0,3247000.0,,,330071000.0,,28955000.0,,,,,423329000.0,221809000.0,406196000.0,190790000.0,157321000.0,331998000.0,266008000.0,,,,,44199000.0,,
2011-09-30,74350000.0,31178000.0,,,577000.0,,44000.0,3730000.0,280993000.0,,,1245000.0,,,919,,6005000.0,7460000.0,12656000.0,,750000.0,376000.0,11075000.0,11075000.0,16071000.0,40046000.0,19998000.0,40046000.0,,11275000.0,3247000.0,,,330071000.0,,28955000.0,,,,,423329000.0,221809000.0,406196000.0,190790000.0,157321000.0,331998000.0,266008000.0,,,,,44199000.0,,
2012-09-30,74350000.0,31178000.0,,,577000.0,,44000.0,3730000.0,280993000.0,,,1245000.0,,,919,,6005000.0,7460000.0,12656000.0,,750000.0,376000.0,11075000.0,11075000.0,16071000.0,40046000.0,19998000.0,40046000.0,,11275000.0,3247000.0,,,330071000.0,,28955000.0,,,,,423329000.0,221809000.0,406196000.0,190790000.0,157321000.0,331998000.0,266008000.0,,,,,44199000.0,,
2013-09-30,54830000.0,49593000.0,,,521000.0,,228000.0,200300000.0,233504000.0,,,798000.0,,,532,19297000.0,6005000.0,6000.0,26426000.0,32459000.0,-1150000.0,695000.0,-9108000.0,-9108000.0,-5275000.0,40046000.0,9390000.0,11787000.0,51260000.0,7310000.0,1651000.0,,,276957000.0,,19126000.0,-6516000.0,243000.0,5745000.0,3689000.0,420634000.0,100399000.0,327073000.0,535014000.0,1324000.0,274030000.0,419166000.0,,,,3446000.0,267507000.0,,
2014-09-30,73055000.0,71805000.0,,,490000.0,,172000.0,26576000.0,375413000.0,,,2213000.0,,,709,37824000.0,6005000.0,4196000.0,48581000.0,60654000.0,-795000.0,54899000.0,-11828000.0,-11828000.0,-5413000.0,40046000.0,16819000.0,6314000.0,86041000.0,8084000.0,1244000.0,,,452797000.0,,32795000.0,-134000.0,2337000.0,4275000.0,6536000.0,589068000.0,145177000.0,457085000.0,732816000.0,-8581000.0,380778000.0,597626000.0,,,,4199000.0,366408000.0,,
2015-09-30,73055000.0,71805000.0,,,490000.0,,172000.0,26576000.0,375413000.0,,,2213000.0,,,709,37824000.0,6005000.0,4196000.0,48581000.0,60654000.0,-795000.0,54899000.0,-11828000.0,-11828000.0,-5413000.0,40046000.0,16819000.0,6314000.0,86041000.0,8084000.0,1244000.0,,,452797000.0,,32795000.0,-134000.0,2337000.0,4275000.0,6536000.0,589068000.0,145177000.0,457085000.0,732816000.0,-8581000.0,380778000.0,597626000.0,,,,4199000.0,366408000.0,,
2016-02-16,114006000.0,102729000.0,,,1514000.0,,80835000.0,16136000.0,431690000.0,,,1553000.0,,,915,37824000.0,6005000.0,4043000.0,48386000.0,59453000.0,-1699000.0,206000.0,19623000.0,19623000.0,28019000.0,40046000.0,12299000.0,5606000.0,150040000.0,8217000.0,2406000.0,,,547486000.0,,46317000.0,-134000.0,8087000.0,296000.0,8186000.0,773443000.0,186327000.0,625827000.0,847684000.0,13001000.0,439542000.0,760209000.0,,,,99000.0,423842000.0,,
2016-11-29,99341000.0,135163000.0,,,1668000.0,,38301000.0,-34907000.0,527200000.0,,,1944000.0,122468000.0,124412000.0,1087,37824000.0,15300000.0,6090000.0,22530000.0,58923000.0,-2636000.0,130000000.0,61074000.0,61074000.0,78577000.0,40046000.0,11035000.0,3318000.0,109729000.0,9139000.0,2659000.0,,,671258000.0,,54859000.0,-13058000.0,14811000.0,2442000.0,17273000.0,913304000.0,210689000.0,769815000.0,26340000.0,592423000.0,583602000.0,320418000.0,,,,2462000.0,423842000.0,,
2017-11-22,137800000.0,123200000.0,,,3100000.0,,77400000.0,52200000.0,662500000.0,,,2600000.0,164100000.0,166700000.0,1164,37800000.0,37600000.0,5800000.0,3600000.0,59500000.0,-5300000.0,130000000.0,122500000.0,122500000.0,148300000.0,40046000.0,10800000.0,2800000.0,86400000.0,9900000.0,2600000.0,,,845800000.0,,50200000.0,-3600000.0,25100000.0,1200000.0,25400000.0,1029900000.0,258300000.0,883300000.0,26340000.0,684300000.0,667100000.0,344700000.0,,,,300000.0,423842000.0,,
2018-11-21,69400000.0,158100000.0,,,6700000.0,,47200000.0,85500000.0,788900000.0,,,7700000.0,211400000.0,219100000.0,1557,109800000.0,48000000.0,18700000.0,3900000.0,179500000.0,-6700000.0,-11400000.0,147900000.0,147900000.0,180700000.0,40046000.0,136500000.0,9300000.0,94900000.0,15900000.0,7700000.0,,,1018600000.0,,62600000.0,-10100000.0,33700000.0,-1500000.0,32100000.0,1244200000.0,340500000.0,953900000.0,4400000.0,792100000.0,740800000.0,450500000.0,,,,-1600000.0,2200000.0,,
2019-11-21,50700000.0,200600000.0,,,10900000.0,,80600000.0,55200000.0,976100000.0,,,13900000.0,234400000.0,248300000.0,1851,109800000.0,72700000.0,24700000.0,4000000.0,170900000.0,-6900000.0,-13000000.0,167700000.0,167700000.0,203600000.0,40046000.0,134900000.0,5300000.0,130600000.0,21600000.0,12800000.0,,,1237100000.0,,69700000.0,-7000000.0,33900000.0,1300000.0,35200000.0,1391900000.0,349100000.0,1122000000.0,4400000.0,896800000.0,808600000.0,492800000.0,,,,1300000.0,2200000.0,,
2020-12-03,71900000.0,162500000.0,,,7700000.0,24600000.0,100500000.0,-178400000.0,783900000.0,,,22500000.0,54200000.0,76700000.0,1947,91300000.0,72700000.0,24700000.0,7200000.0,143100000.0,-6300000.0,241000000.0,-3700000.0,-3700000.0,-1900000.0,40046000.0,137000000.0,4100000.0,125000000.0,52400000.0,41400000.0,,,892000000.0,26300000.0,58800000.0,-53800000.0,1900000.0,200000.0,2100000.0,1609800000.0,361400000.0,1359400000.0,59700000.0,1085700000.0,1059100000.0,523800000.0,,,,200000.0,26900000.0,,
2021-11-30,54700000.0,197900000.0,,,15900000.0,64800000.0,43400000.0,-33700000.0,1143900000.0,,,18900000.0,167300000.0,175800000.0,2045,91300000.0,72700000.0,24700000.0,16400000.0,127900000.0,600000.0,-36200000.0,72300000.0,72300000.0,85400000.0,40046000.0,168500000.0,6000000.0,183300000.0,100400000.0,97200000.0,,,1371400000.0,70600000.0,88000000.0,-64100000.0,13300000.0,-200000.0,13100000.0,1739300000.0,370000000.0,1444000000.0,142400000.0,1107200000.0,1143800000.0,631800000.0,,,,-200000.0,67200000.0,,
2022-09-30,54700000.0,197900000.0,,,15900000.0,64800000.0,43400000.0,-33700000.0,1143900000.0,,,18900000.0,167300000.0,175800000.0,2045,91300000.0,72700000.0,24700000.0,16400000.0,127900000.0,600000.0,-36200000.0,72300000.0,72300000.0,85400000.0,40046000.0,168500000.0,6000000.0,183300000.0,100400000.0,97200000.0,,,1371400000.0,70600000.0,88000000.0,-64100000.0,13300000.0,-200000.0,13100000.0,1739300000.0,370000000.0,1444000000.0,142400000.0,1107200000.0,1143800000.0,631800000.0,,,,-200000.0,67200000.0,,
