Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
ENTq.L^F05,40286496.9,1999-11-01,108483319.23,1999-11-01,,,,,-109241525.25,1999-11-01,,,273256482.2,1999-11-01,49487151.61,1999-11-01,305171272.12,1999-11-01,,,,,45463338.96,1999-11-01,,,,,2902,1999-11-01,5753054.45,1999-11-01,0.0,1999-11-01,,,-9887514.39,1999-11-01,,,8357195.86,1999-11-01,,,464787545.82,1999-11-01,,,697743.02,1999-11-01,-26263917.94,1999-11-01,-21389995.51,1999-11-01,-20044693.76,1999-11-01,22958405.73,1999-11-01,88875772.96,1999-11-01,18458144.64,1999-11-01,14939802.67,1999-11-01,0.0,1999-11-01,304173027.99,1999-11-01,208536887.0,1999-11-01,,,,,,,437595520.83,1999-11-01,,,,,121002788.01,1999-11-01,-2842365.63,1999-11-01,,,,,,,671567982.67,1999-11-01,136636705.92,1999-11-01,438819896.58,1999-11-01,19755075.99,1999-11-01,505006928.79,1999-11-01,7151563.64,1999-11-01,166561053.88,1999-11-01,12280639.93,1999-11-01,,,,
ENTq.L^F05,40286496.9,1999-12-31,108483319.23,1999-12-31,,,,,-109241525.25,1999-12-31,,,273256482.2,1999-12-31,49487151.61,1999-12-31,305171272.12,1999-12-31,,,,,45463338.96,1999-12-31,,,,,2902,1999-12-31,5753054.45,1999-12-31,0.0,1999-12-31,,,-9887514.39,1999-12-31,,,8357195.86,1999-12-31,,,464787545.82,1999-12-31,,,697743.02,1999-12-31,-26263917.94,1999-12-31,-21389995.51,1999-12-31,-20044693.76,1999-12-31,22958405.73,1999-12-31,88875772.96,1999-12-31,18458144.64,1999-12-31,14939802.67,1999-12-31,0.0,1999-12-31,304173027.99,1999-12-31,208536887.0,1999-12-31,,,,,,,437595520.83,1999-12-31,,,,,121002788.01,1999-12-31,-2842365.63,1999-12-31,,,,,,,671567982.67,1999-12-31,136636705.92,1999-12-31,438819896.58,1999-12-31,19755075.99,1999-12-31,505006928.79,1999-12-31,7151563.64,1999-12-31,166561053.88,1999-12-31,12280639.93,1999-12-31,,,,
ENSOa.L^E96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40301,1999-03-31,,,,,1008542620.1593,1999-03-31,,,,,,,,,,,,,181430947.541884,1999-03-31,272813446.85526,1999-03-31,272813446.85526,1999-03-31,424228244.987641,1999-03-31,2461324251.57924,1999-03-31,2137149837.95661,1999-03-31,,,,,,,,,7913591035.42983,1999-03-31,,,,,,,6668921373.24911,1999-03-31,,,,,1158623367.20681,1999-03-31,,,,,,,,,10374915287.0091,1999-03-31,6516172524.03186,1999-03-31,2461324251.57924,1999-03-31,4379022686.07525,1999-03-31,3677311815.43532,1999-03-31,,,6697603471.57374,1999-03-31,0.0,1999-03-31,,,,
ENSOa.L^E96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40301,1999-06-30,,,,,1008542620.1593,1999-06-30,,,,,,,,,,,,,181430947.541884,1999-06-30,272813446.85526,1999-06-30,272813446.85526,1999-06-30,424228244.987641,1999-06-30,2461324251.57924,1999-06-30,2137149837.95661,1999-06-30,,,,,,,,,7913591035.42983,1999-06-30,,,,,,,6668921373.24911,1999-06-30,,,,,1158623367.20681,1999-06-30,,,,,,,,,10374915287.0091,1999-06-30,6516172524.03186,1999-06-30,2461324251.57924,1999-06-30,4379022686.07525,1999-06-30,3677311815.43532,1999-06-30,,,6697603471.57374,1999-06-30,0.0,1999-06-30,,,,
ENSOa.L^E96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40301,1999-09-30,,,,,1008542620.1593,1999-09-30,,,,,,,,,,,,,181430947.541884,1999-09-30,272813446.85526,1999-09-30,272813446.85526,1999-09-30,424228244.987641,1999-09-30,2461324251.57924,1999-09-30,2137149837.95661,1999-09-30,,,,,,,,,7913591035.42983,1999-09-30,,,,,,,6668921373.24911,1999-09-30,,,,,1158623367.20681,1999-09-30,,,,,,,,,10374915287.0091,1999-09-30,6516172524.03186,1999-09-30,2461324251.57924,1999-09-30,4379022686.07525,1999-09-30,3677311815.43532,1999-09-30,,,6697603471.57374,1999-09-30,0.0,1999-09-30,,,,
ENCq.L^F98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMTE.L^E15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELOT.L^F98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EIH.L^E20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EICL.L^F08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECC.L^F99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EAS.L^F05,,1999-06-30,,1999-06-30,,,,,,1999-06-30,,,,1999-06-30,,1999-06-30,,1999-06-30,,,,,,,,,,,,1999-06-30,,,,1999-06-30,,,,,,,,1999-06-30,,,,,,,,1999-06-30,,1999-06-30,,1999-06-30,,1999-06-30,,,,1999-06-30,,,,,,,,1999-06-30,,1999-06-30,,1999-06-30,,,,,,1999-06-30,,,,,,,,1999-06-30,,,,,,,,1999-06-30,,1999-06-30,,1999-06-30,,1999-06-30,,1999-06-30,,,,1999-06-30,,1999-06-30,,,,
EAS.L^F05,50000.0,1999-09-30,97000.0,1999-09-30,,,,,0.0,1999-09-30,,,126000.0,1999-09-30,-669000.0,1999-09-30,225000.0,1999-09-30,,,,,,,,,,,12,1999-09-30,,,0.0,1999-09-30,,,,,,,3000.0,1999-09-30,,,,,,,0.0,1999-09-30,-638000.0,1999-09-30,-638000.0,1999-09-30,-638000.0,1999-09-30,,,0.0,1999-09-30,,,,,,,0.0,1999-09-30,0.0,1999-09-30,44000.0,1999-09-30,,,,,111000.0,1999-09-30,,,,,,,0.0,1999-09-30,,,,,,,270000.0,1999-09-30,113000.0,1999-09-30,270000.0,1999-09-30,0.0,1999-09-30,156000.0,1999-09-30,,,113000.0,1999-09-30,0.0,1999-09-30,,,,
EAS.L^F05,50000.0,1999-12-31,97000.0,1999-12-31,,,,,0.0,1999-12-31,,,126000.0,1999-12-31,-669000.0,1999-12-31,225000.0,1999-12-31,,,,,,,,,,,12,1999-12-31,,,0.0,1999-12-31,,,,,,,3000.0,1999-12-31,,,,,,,0.0,1999-12-31,-638000.0,1999-12-31,-638000.0,1999-12-31,-638000.0,1999-12-31,,,0.0,1999-12-31,,,,,,,0.0,1999-12-31,0.0,1999-12-31,44000.0,1999-12-31,,,,,111000.0,1999-12-31,,,,,,,0.0,1999-12-31,,,,,,,270000.0,1999-12-31,113000.0,1999-12-31,270000.0,1999-12-31,0.0,1999-12-31,156000.0,1999-12-31,,,113000.0,1999-12-31,0.0,1999-12-31,,,,
E5H.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DYE.L^F01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUPD.L^E20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUN.L^E06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTY.L^E23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSL.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRD.L^E00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOPR.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNICi.L^F07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DMG.L^E11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DKN.L^F00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGP.L^E03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGM.L^E99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCP.L^E17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCL.L^F11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCD.L^F22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAU.L^E12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D05.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYC.L^E07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CWZ.L^E00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CWM.L^F07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CWG.L^F04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CWC.L^E00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVRC.L^E18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVH.L^F11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CULV.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTY.L^F00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
