Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2004-11-18,3.0,3.0,3.0,3.0,,19255.0
2004-11-19,,,3.0,,,
2004-11-22,3.0,3.0,3.0,3.0,,190454.0
2004-11-23,3.0,3.0,3.0,3.0,,1993056.0
2004-11-24,,,2.5,,,
2004-11-25,2.5,2.5,2.5,2.5,,25713.0
2004-11-26,2.5,2.5,2.5,2.5,,1201.0
2004-11-29,2.5,2.5,2.5,2.5,,42557.0
2004-11-30,2.5,1.5,1.5,2.5,,153995.0
2004-12-01,1.5,1.25,1.25,1.5,,168133.0
2004-12-02,1.25,0.75,0.75,1.25,,580593.0
2004-12-03,0.75,0.1875,0.1875,0.75,,822858.0
2004-12-06,0.1875,0.1875,0.1875,0.1875,,101071.0
2004-12-07,0.1875,0.1875,0.1875,0.1875,,74296.0
2004-12-08,0.1875,0.1875,0.1875,0.1875,,490016.0
2004-12-09,,,0.1875,,,
2004-12-10,0.3125,0.1875,0.1875,0.1875,,11428.0
