firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0003q.L^J08,0.0813559373851489,-0.15954411666731205,-0.2606516015566156,-0.3107476209992954,-0.3771593480495906,-0.40784674376271857,-0.41741477174419717,-0.45735789896538526,-0.4153153440720728,-0.4584446816247971,-0.4905809192376719,-0.43269236725255333,-0.503062818378907,-0.47321435966622893,-0.4153153440720728,-0.3457662075231006,-0.3168418808589242,-0.33207531263090706,-0.3399998299301834,-0.3466441029287678,-0.3670349577506995,-0.2894158536108491,-0.25230388618383437,-0.22430260366043075,-0.21491906767442182,-0.20692440500240805,-0.19876524416915986,-0.21174070412689538,-0.24265752909021931,-0.2463220051965681,-0.18592272758463868,-0.06168618747806254,-0.07652116079347471,-0.07101327437757454,-0.06916268289797478,-0.047921040994122976,-0.050243210322330034,-0.050243210322330034,-0.0837640270151031,0.04303641257010837,0.021006304901448836,0.0180403094695174,0.21371566121744845,0.12147321508382825,,,,,
0008q.L^H00,-0.055755395683453224,-0.04302925989672979,0.01831501831501825,-0.05119453924914674,-0.1339563862928349,-0.14723926380368102,-0.1871345029239767,-0.13124999999999998,-0.08552631578947367,-0.09740259740259738,-0.20114942528735624,-0.12715855572998436,-0.28717948717948716,-0.24456521739130432,-0.21357850070721363,0.035381750465549366,0.09019607843137267,0.029629629629629672,0.02772643253234741,0.11646586345381538,0.034996276991809516,0.02205882352941191,-0.016277423920736056,0.07961165048543695,0.07751937984496116,0.0036101083032491488,-0.014184397163120477,-0.0639730639730639,-0.10322580645161283,-0.09446254071661231,-0.07023411371237454,0.014598540145985384,0.06106870229007644,0.03153988868274582,-0.024561403508771895,-0.008559201141226769,-0.01067615658362997,-0.08971840209561222,-0.16766467065868262,-0.06898861352980568,-0.06711409395973156,-0.008559201141226769,0.016081871345029253,-0.057627118644067776,-0.0720961281708945,-0.13124999999999998,-0.09740259740259738,-0.16012084592145015,-0.11633820724729815
0010q.L^J08,-0.13076923076923075,-0.16398713826366562,-0.1362126245847176,-0.3719806763285024,-0.40639269406392686,-0.41176470588235303,-0.39534883720930236,-0.39898289412852517,-0.4444444444444444,-0.4639175257731959,-0.5532646048109966,-0.5340501792114696,-0.5737704918032787,-0.5390070921985816,-0.5673876871880199,-0.5493934142114385,-0.5306859205776173,-0.5819935691318328,-0.5911949685534592,-0.6153846153846154,-0.6205487448920023,-0.5801033591731266,-0.5614035087719298,-0.5470383275261324,-0.5532646048109966,-0.5532646048109966,-0.5578231292517006,-0.5454545454545454,-0.5622895622895623,-0.5622895622895623,-0.570957095709571,-0.4693877551020408,-0.47580645161290325,-0.49514563106796117,-0.48,-0.44680851063829785,-0.4841269841269841,-0.4693877551020408,-0.49416342412451364,-0.41860465116279066,-0.41860465116279066,-0.4298245614035088,-0.35960591133004927,-0.40909090909090906,-0.44680851063829785,-0.5220588235294117,-0.5406360424028269,-0.5357142857142857,-0.5373665480427047
0012q.L^J08,0.1124694376528117,-0.19803921568627458,-0.2149712092130519,-0.41820768136557607,-0.4756410256410256,-0.4966153846153847,-0.3067796610169492,-0.43780068728522337,-0.4769820971867008,-0.5503023639362288,-0.6901515151515152,-0.6764240506329114,-0.7257334450963957,-0.7023289665211063,-0.7338972023422251,-0.6923655509590072,-0.6647540983606557,-0.7106473293243721,-0.7184165232358004,-0.737146529562982,-0.7417929292929293,-0.7084818246614398,-0.6903860711582135,-0.6602990033222591,-0.6385329209014583,-0.6466522678185745,-0.6413853572994301,-0.6290249433106576,-0.6200650255457502,-0.6399647887323944,-0.6496788008565311,-0.5606874328678839,-0.5726227795193313,-0.5578378378378379,-0.565356004250797,-0.5159763313609468,-0.5282583621683967,-0.5154028436018958,-0.5414798206278026,-0.4749679075738127,-0.5244186046511627,-0.525522041763341,-0.40465793304221254,-0.44277929155313356,-0.4919254658385094,-0.5930348258706468,-0.5752855659397715,-0.5394144144144144,-0.5018270401948843
0013q.L^J08,-0.09142054233553032,-0.13133781033066683,-0.04306865204356736,-0.2726342783639555,-0.3292452840566037,-0.3361344541267487,-0.2890000010999999,-0.26889460474091464,-0.33860464880216357,-0.3844155824366112,-0.5314662306197054,-0.4277665966833599,-0.536052203834164,-0.4646084310154778,-0.4547546002307672,-0.39694656075468315,-0.36940132981450446,-0.40075853915120685,-0.38706896646551714,-0.4131726674977252,-0.40799334468015425,-0.34264052981755355,-0.3192263508238793,-0.23957218921673507,-0.23794212067010623,-0.2677651908285702,-0.2624481305547427,-0.24682203155298432,-0.270020539956739,-0.2928891106027737,-0.2836272071234508,-0.2444208380236268,-0.19479049524361547,-0.1615565963699278,-0.16056671059047156,-0.057529176898847956,-0.07901555596458831,-0.03840951499614953,-0.10227273863636233,0.0772727256060608,0.06119401078636888,0.08882083077045722,0.28108109179449636,0.13578275782135085,0.16176468737985594,0.01571428414285725,-0.02066114963686516,-0.0718015600181342,-0.024691361005266477
0016q.L^J08,-0.13229571984435795,-0.22003034901365714,-0.2821229050279329,-0.44432432432432434,-0.506006727534839,-0.5487269534679544,-0.4910891089108911,-0.5234121464997682,-0.5716666666666667,-0.578688524590164,-0.7169603524229076,-0.6984452918744499,-0.7426783479349186,-0.7236559139784946,-0.7362750128270908,-0.7027183342972817,-0.6725071678878624,-0.7160597489835602,-0.7157865634503733,-0.7284159357497622,-0.7342295760082731,-0.7056128293241695,-0.6878036929057337,-0.6581310276022614,-0.6539885560417369,-0.6689210950080515,-0.6659083522911927,-0.6514072566971855,-0.6355902162353776,-0.637005649717514,-0.6521150592216582,-0.5927099841521395,-0.589620758483034,-0.5821138211382114,-0.5968627450980393,-0.554978354978355,-0.5506993006993007,-0.5451327433628319,-0.556896551724138,-0.4755102040816327,-0.507001726453098,-0.5093547155402827,-0.3974208675263775,-0.44432432432432434,-0.4808080808080808,-0.5629251700680272,-0.5479331574318382,-0.543921916592724,-0.5118708452041785
0017q.L^J08,-0.18622450098712018,-0.3466666960629875,-0.4252199616365079,-0.5615212714441475,-0.6373728255628879,-0.6400367445914819,-0.6118812098180858,-0.6370370533683264,-0.6663829984291858,-0.6772334399624675,-0.791044786994629,-0.7894736954279589,-0.817334584361845,-0.7870722550940203,-0.8034102414937954,-0.7878787994475878,-0.7540778058453624,-0.797938155717886,-0.7995910124176235,-0.8119001992080344,-0.8122605464315623,-0.7878787994475878,-0.7574257521649477,-0.7374414012984156,-0.7239436786789244,-0.726256992185454,-0.7281553507904058,-0.7155297628792046,-0.7311385552046883,-0.7414248160015264,-0.7490397029307925,-0.7085501954041223,-0.7007633697245202,-0.6744186157233305,-0.6792144211035174,-0.6530973641255888,-0.6493738997825527,-0.6186770583233159,-0.604040417447358,-0.4974359342537735,-0.5311005069863115,-0.5355450373149553,-0.44000004283463756,-0.5242718711567833,-0.5462963213413867,-0.5975359514891893,-0.6280835074172858,-0.6329588164975126,-0.6149312492092339
0020q.L^J08,0.2272727272727273,-0.278688524590164,-0.37142857142857144,-0.5432525951557093,-0.5822784810126582,-0.6206896551724137,-0.6000000000000001,-0.6353591160220995,-0.6292134831460674,-0.6535433070866141,-0.7901430842607313,-0.7870967741935484,-0.8247011952191234,-0.8249336870026526,-0.8324873096446701,-0.7981651376146789,-0.7911392405063291,-0.8396111786148238,-0.8445229681978799,-0.8503401360544218,-0.8522167487684729,-0.8135593220338984,-0.8049645390070922,-0.7836065573770492,-0.7747440273037542,-0.7821782178217822,-0.7839607201309329,-0.7864077669902912,-0.7828947368421053,-0.7904761904761906,-0.8006042296072508,-0.7509433962264151,-0.7471264367816093,-0.7416829745596869,-0.7222222222222223,-0.7222222222222223,-0.7431906614785992,-0.7415818324197337,-0.762589928057554,-0.7191489361702128,-0.7457627118644068,-0.7461538461538462,-0.7079646017699115,-0.7421875,-0.7564575645756457,-0.796923076923077,-0.8053097345132744,-0.8122866894197952,-0.8130311614730878
0041q.L^J08,-0.05645161290322587,-0.094890510948905,-0.19741100323624594,-0.40096618357487923,-0.3980582524271845,-0.4585152838427947,-0.34736842105263155,-0.4245939675174014,-0.4585152838427947,-0.5118110236220472,-0.7077332692734941,-0.7195287938978151,-0.7719413649478513,-0.7547251798497399,-0.7746123250196424,-0.7360967128930164,-0.7441918976661966,-0.7969315572224926,-0.8093137793430725,-0.8039339204184227,-0.8097777372515724,-0.7561595283024062,-0.729534791990007,-0.7214027568904737,-0.7127665671032197,-0.7169905929955446,-0.7292420822087418,-0.718265403714089,-0.7256794720374025,-0.7121055038601776,-0.741014162640516,-0.6880544580439284,-0.6971182511412413,-0.7049760359647536,-0.6754277103696973,-0.6162878623310166,-0.6600810849159118,-0.6232224073766732,-0.6320877624972221,-0.538412699547168,-0.5885192080561037,-0.6151071917159149,,,,,,,
0054q.L^J08,0.13846142366207737,-0.2121210413890412,-0.353233749809719,-0.5390070403559164,-0.6231883361823836,-0.6176469993838483,-0.46058084257645016,-0.6708860332053705,-0.6852299737394048,-0.738430533265475,-0.8617021061601153,-0.8563535672254119,-0.8635886458707533,-0.8666666473208288,-0.8470588033898496,-0.8364779640790654,-0.8364779640790654,-0.85930733497386,-0.8609625467330979,-0.8692152719508319,-0.8730468532597476,-0.8731707107404202,-0.855233828546902,-0.8433734734407842,-0.8481308203806863,-0.8412698154189884,-0.8555555331005649,-0.8594594360760883,-0.854748582411438,-0.8864628634438817,-0.8749999805677966,-0.8531073201199946,-0.8488371858029168,-0.8666666473208288,-0.8732943267820438,-0.8824592941369085,-0.8911222614996492,-0.9004594022880363,-0.9037036901752651,-0.882882866808456,-0.8811700002475386,-0.8911222614996492,-0.8855633641203111,-0.8984374842113347,,,,,
