firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0B5W.L^B22,0.15384615384615397,0.019607843137254832,0.33333333333333326,0.1063829787234043,0.0,-0.10344827586206906,-0.1333333333333333,0.08333333333333326,0.08333333333333326,-0.14754098360655743,0.1063829787234043,0.06122448979591821,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153,-0.9779661016949153
0BCR.L^C23,0.0,-0.06196581196581197,-0.06991525423728817,-0.0854166666666667,-0.0854166666666667,-0.002272727272727426,-0.02444444444444449,-0.08158995815899595,-0.08921161825726154,-0.002272727272727426,0.3303030303030303,0.24011299435028244,0.15526315789473677,0.2185893602903286,0.12485171719107258,0.061628201470731225,0.0029098274955803305,-0.027220510669523024,-0.11806373146303073,-0.1348945762824385,-0.15426260815671233,-0.15426260815671233,-0.15426260815671233,-0.22774234748210853,-0.23812564365041644,-0.24447459661999627,-0.23166908130847086,-0.3110713748489138,-0.30484611618791,-0.30693366538854705,-0.34059688735538896,-0.336807214294213,-0.3251722531414799,-0.35533215244241934,-0.3517104229617588,,,,,,,,,,,,,,
0CPI.L^E18,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DH6.L^I19,-0.044318555008210136,0.03571428571428581,0.03571428571428581,0.0855614973262031,0.0836106119108202,0.13833903437447437,0.04637377364650086,0.08946492781624005,0.07595272168336242,0.12359550561797761,0.09532374100719432,0.014999999999999902,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.20496083550913846,-0.22715736040609136,-0.22715736040609136,-0.22715736040609136,,
0DHW.L^D17,0.0,0.0,0.01950045982937132,0.01950045982937132,0.01950045982937132,0.16962545330593626,0.7179753844003403,0.7179753844003403,1.0551724442958097,1.0551724442958097,1.0551724442958097,1.0551724442958097,1.0551724442958097,1.0551724442958097,1.0551724442958097,1.0551724442958097,1.0551724442958097,1.0551724442958097,0.9225805409692291,0.9225805409692291,0.9225805409692291,0.9225805409692291,0.9225805409692291,0.9225805409692291,0.9225805409692291,0.9225805409692291,0.9225805409692291,0.9225805409692291,0.9225805409692291,0.9225805409692291,0.9225805409692291,0.9225805409692291,0.9151671723591808,0.9151671723591808,0.9151671723591808,0.9151671723591808,0.7636088317817598,0.7636088317817598,0.7636088317817598,0.7636088317817598,0.7636088317817598,0.7636088317817598,0.7636088317817598,0.690555890166461,0.690555890166461,0.690555890166461,0.690555890166461,0.690555890166461,0.37111420146166596
0DN0.L^E17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8863674319418394,-0.8863674319418394,-0.8863674319418394,-0.865459059803448,-0.9038993284310342,-0.9038993284310342,-0.9038993284310342,-0.9103060520583673,,,,,,,,,,,
0DP4.L^E23,0.027304756312389822,-0.06028417712787959,0.04767763764995392,-0.06028417712787959,-0.050592334494773405,0.03400121432908332,-0.13421453990849008,-0.14775428499937449,-0.0868632707774798,-0.04177802785201856,-0.0935462408516301,-0.11795934222452409,-0.11440457618304734,0.0245149646563394,0.08385043754972155,-0.021545532892846886,-0.04860335195530707,0.012184249628529153,-0.186741450159858,-0.12171222279525529,-0.12227805695142369,-0.157035020418265,-0.1809546711554647,-0.16784754458832152,-0.16345327274960086,-0.11232733906697934,-0.10456786066381862,-0.13222929936305727,-0.15669481810506403,-0.14849999999999997,-0.12785604739137024,0.006947524020694651,-0.06684931506849312,-0.10954248366013064,0.002354326074161417,-0.022459355074016973,-0.11761658031088085,-0.060154525386313495,0.16047700170357748,0.584186046511628,0.584186046511628,0.584186046511628,0.7926315789473686,0.7926315789473686,0.621904761904762,0.621904761904762,0.621904761904762,0.621904761904762,0.621904761904762
0E1S.L^I19,0.13439350572722697,0.0028535675417669104,-0.0992215382652728,-0.11692932695170066,-0.1129244683706424,-0.10948648377047532,-0.09391294905890102,-0.09079528443463492,0.009946123692859965,0.13455900829703515,0.10226476892935876,0.20622020068282754,0.21326110572434098,0.11846610591206308,0.17600333296107062,0.13896321729907313,0.1044414429947862,0.2780537866338213,0.14079925018560102,0.18736243942941733,0.17211033483817517,0.20278858674865652,0.06762682113758967,0.269610209778238,0.25268202134184503,0.46189562257388106,0.6320282153461452,0.7499179438795487,0.7741510632587152,0.8176277967252938,0.9447112252052456,0.5893992319860746,0.4463913973405227,0.20108009141115124,0.3834431185913969,0.33117192987448574,0.40429613926796515,0.4083284217571439,0.3753421772409551,0.35740411604845956,0.2620304964888569,0.4394967434285668,0.5648355808647318,0.7674756606966233,1.3513916573061402,1.348778903413769,1.241027932446205,1.2989680320544235,1.119198975981433
0E2L.L^G17,0.0033003300330034513,-0.00328947368421062,0.28660672126748166,0.2161036200555153,0.41100471918212,0.41100471918212,0.26237165888134717,0.23512147399315175,0.2806630030406234,0.764541452165203,0.9835580711174305,0.8589960684994036,1.5362121713073207,1.5362121713073207,1.5362121713073207,1.5362121713073207,1.5362121713073207,1.5362121713073207,1.7451905936905008,1.7451905936905008,1.7451905936905008,1.7451905936905008,1.7451905936905008,1.7451905936905008,3.887096774193548,3.887096774193548,3.887096774193548,3.887096774193548,3.887096774193548,3.887096774193548,3.887096774193548,3.887096774193548,3.887096774193548,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211,4.315789473684211
0E5I.L^I19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04451410658307209,0.04582548650345264,0.1468563561266636,0.1704918032786884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
