firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0A0M.L^E21,0.0,-0.8364344317417619,-0.8364344317417619,-0.8364344317417619,-0.8364344317417619,-0.8364344317417619,-0.8364344317417619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A19.L^D23,0.06608779546550902,-0.12899159663865545,-0.1504098360655738,-0.13444676409185807,-0.25698924731182793,-0.38119402985074624,-0.5223502304147466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3840579710144928,-0.3359375,-0.37037037037037035,0.6037735849056605,0.41666666666666674,0.49122807017543857,0.11842105263157898,0.328125,0.41666666666666674,0.6346153846153848,0.666666666666667,1.1794871794871797,0.8085106382978724,0.6346153846153848,0.4655172413793103,0.41666666666666674,0.7708333333333335,0.7708333333333335,0.3934426229508199,0.8085106382978724,0.7346938775510206,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576
0BCR.L^C23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,-0.625,-0.625,-0.625,-0.53125,-0.53125,-0.1477272727272727,-0.16666666666666674,-0.3951612903225806,-0.40944881889763785,-0.53125,-0.53125,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5714285714285714,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5833333333333334,-0.647887323943662,-0.6583143507972664,-0.6583143507972664,-0.6794871794871795,-0.6822033898305084,-0.6875,-0.6875,-0.6590909090909092,-0.6666666666666667,-0.6861924686192469,-0.6887966804979253,-0.6590909090909092,-0.5454545454545454,-0.576271186440678,-0.6052631578947368,-0.5836255033176554,-0.6156543107547587,-0.6372568787685429,-0.6573201045003711,-0.6676152086570124
0CSD.L^G20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073710073710073765,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.03529411764705881,-0.03981264637002346,-0.03529411764705881,-0.018551765409934085,,,,,,,,,,,,,,,,,,,,,,,,,,
0CZZ.L^G20,-0.1490770748203467,0.0,0.0,0.0,0.0,0.0,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.40537898676199513,-0.33465625,-0.43223999999999996,0.3961311475409839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0D13.L^G20,0.0,-0.3904761904761904,-0.4018691588785046,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8033851546575446,-0.8879539805989691,-0.9241557887501703,-0.9393885297054212,-0.9403547656600485,-0.9485878064535759,-0.9583711001770204,-0.9686290829600838,-0.9678370059870911,-0.9773610150931724,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DDP.L^F20,0.0,-0.9094202898550725,-0.9094202898550725,-0.9094202898550725,-0.9094202898550725,-0.9094202898550725,-0.9094202898550725,-0.9094202898550725,-0.9153259949195597,-0.9174917491749175,-0.9122807017543859,-0.9280575539568345,-0.9119999507199724,-0.9125874125874126,-0.8946259220231823,-0.9092476631273255,-0.9151103565365025,-0.8613998613998615,-0.8263888888888888,-0.8220640569395018,-0.8201438848920863,-0.822380106571936,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DEX.L^G21,0.0793028435361498,-0.003071428571428614,0.10065437339552674,0.03630173775671408,0.03630173775671408,0.009231067465256482,0.06663252032520317,0.06663252032520317,0.06663252032520317,-0.07608591549295773,-0.07608591549295773,-0.07608591549295773,-0.09520137931034489,-0.27113444444444446,-0.32595767680177234,-0.32595767680177234,-0.32595767680177234,-0.32575343555553693,-0.3271127566375117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DKI.L^E22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405417,0.5,0.5,0.4130434782608694,,,,,,,,,,,,,,,,,,,,,,,,,,
0DMQ.L^H21,0.0,0.0,0.0,0.0,0.07570619711299154,0.08139171227521502,-0.049415807560137526,-0.049415807560137526,-0.04679531357684363,-0.08494872643069806,0.3694059405940593,0.29868544600938973,0.2393369175627238,-0.13610243597751404,-0.5131643787398803,-0.6376473670421797,-0.6502907711757269,-0.6742581252943948,-0.710041928721174,-0.6877878103837471,-0.713762417218543,-0.7463132795304475,-0.6737971698113208,,,,,,,,,,,,,,,,,,,,,,,,,,
0DO4.L^F22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005012531328320802,0.023195876288659933,0.11516853932584281,-0.05924170616113733,0.12146892655367236,,,,,,,,,,,,,,,,,,,,,,,,,,
0DP4.L^E23,0.2456575682382136,-0.08823529411764719,0.03492552645095026,0.15871190339275443,0.08333333333333326,-0.033533741183693455,-0.11229061182340794,-0.09438202247191019,-0.34042553191489366,-0.4524456521739131,-0.4962500000000001,-0.30517241379310345,-0.017073170731707332,-0.41847041847041844,-0.408223201174743,-0.42510699001426533,-0.44027777777777777,-0.4987562189054727,-0.5024691358024691,-0.5253239104829212,-0.5430839002267573,-0.547191011235955,-0.5717321997874601,-0.5679210893106037,-0.528158295281583,-0.48980883656159013,-0.5068526676456192,-0.5006814521125016,-0.4789915966386554,-0.4188896899783706,-0.4241211774792799,-0.40839694656488557,-0.44406124982756245,-0.38019071055059983,-0.44406124982756245,-0.4383275261324042,-0.38828172434729813,-0.48779867819013734,-0.4958088327286376,-0.4597855227882037,-0.43311295540863703,-0.46373918829008653,-0.47818205360611166,-0.47607904316172656,-0.39389381861934125,-0.35879077167859985,-0.4211433496121805,-0.4371508379888268,-0.4011887072808321
0E0C.L^A23,0.0,0.0,0.0,0.0,-0.22027447682770007,-0.33419428899411674,-0.33419428899411674,-0.33419428899411674,-0.33419428899411674,-0.33419428899411674,-0.33419428899411674,-0.33419428899411674,-0.5216494845360824,-0.5216494845360824,-0.5216494845360824,-0.5216494845360824,-0.5216494845360824,-0.48444444444444446,-0.5166666666666666,-0.5206611570247934,-0.5303643724696356,-0.5433070866141732,-0.568837347606304,,,,,,,,,,,,,,,,,,,,,,,,,,
0E3Q.L^G20,0.07105263157894748,0.2541254125412542,0.20253164556962022,0.30584192439862545,0.30584192439862545,0.33333333333333326,0.19822773289258722,0.34404380620755837,0.4008691877200101,0.47089915058670684,0.47089915058670684,0.47089915058670684,0.47089915058670684,0.47089915058670684,0.3745902364591829,0.3745902364591829,0.3745902364591829,0.3745902364591829,0.4826319807775983,0.5552506900401746,0.5180733827085369,0.5001433821253651,0.5942946404177523,,,,,,,,,,,,,,,,,,,,,,,,,,
0E40.L^C23,0.05239520958083843,0.056962025316455556,0.056962025316455556,0.0030030030030028243,0.033895681783005616,0.033895681783005616,-0.032035802491710674,0.05201318716168668,0.11408599590609247,0.1575495419247217,0.1575495419247217,0.12355658783419687,0.1655300822971384,0.1687156146764075,0.1687156146764075,0.1687156146764075,0.1687156146764075,0.1687156146764075,0.05210717794055997,0.06778899224590673,0.10989898067250614,0.08994229084022032,0.16831471649737484,,,,,,,,,,,,,,,,,,,,,,,,,,
0E8A.L^A21,0.12495002333511196,0.1540473684210526,0.1540473684210526,0.14205776549348603,0.019855813953488344,0.09406569646569651,0.09406569646569651,1.3704756756756757,1.3704756756756757,1.3704756756756757,1.3704756756756757,0.31561400000000006,0.31561400000000006,0.31561400000000006,0.31561400000000006,0.31561400000000006,0.31561400000000006,0.31561400000000006,0.4537171270718232,0.5708823880597016,0.3458966751918158,0.3458966751918158,0.3500400205233454,,,,,,,,,,,,,,,,,,,,,,,,,,
0E96.L^E23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12658227848101278,-0.07070707070707072,0.4375000000000002,-0.15076923076923077,-0.03331704332452379,-0.09442918426377789,-0.2424551829898911,-0.42702064749780866,-0.439255082070809,-0.4120547688876768,-0.4547774327401293,-0.6060766951547434,-0.6506223460352492,-0.682959110788526,-0.6625924583766538,-0.6895185774618666,-0.7068477731384137,-0.6925476645110191,-0.7468562584334442,-0.7621415624755035,-0.7665466746601932,-0.7576043043795052,-0.7448270090071212,-0.7478890848990358,-0.7468562584334442,-0.7395548397717311,-0.6955182184770963,-0.6640312965072439,-0.7173644449540759,-0.7557064776153447,-0.7648394568493357,-0.7756860674238698,-0.7772714369381544,-0.7803911889364423,-0.7992747491234361,-0.7734190189904314,-0.7734190189904314,-0.7734190189904314,-0.7734190189904314,-0.7734190189904314,-0.7734190189904314
0EAT.L^D21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05594405594405594,0.0,0.04651162790697683,0.03846153846153855,0.08783239323126502,,,,,,,,,,,,,,,,,,,,,,,,,,
0EB2.L^G20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029940119760478945,0.03846153846153855,0.031847133757961776,-0.05813953488372081,-0.04705882352941171,,,,,,,,,,,,,,,,,,,,,,,,,,
0EBW.L^E23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0117647058823529,0.030674846625766916,0.0,-0.0117647058823529,0.06985926256129393,,,,,,,,,,,,,,,,,,,,,,,,,,
0ED1.L^G20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20344827586206893,-0.2666666666666666,-0.3492957746478873,-0.1283018867924528,0.10000000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,
0EDM.L^D22,0.2599574338704773,-0.06896376998054987,-0.11180124223602483,-0.17589576547231267,-0.1698898949427391,-0.061626248216833046,-0.11488587571533715,-0.03802281368821281,-0.04500580720092906,-0.01952600983753172,0.19556524900036343,0.09713314339486812,0.09596801066311222,-0.007543753771876882,0.022133272007409,-0.09496958283298462,-0.082054144571588,-0.024035608308605405,-0.013201320132013139,-0.15771628176170205,-0.13584950276533403,-0.16169648774022538,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EEU.L^A22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
0EF9.L^D21,0.0,0.0,0.0,0.0,0.0,-0.17741935483870963,-0.17741935483870963,-0.17741935483870963,-0.13742071881606777,0.19158878504672905,0.3246753246753247,0.09677419354838701,-0.14465408805031432,-0.2816901408450704,-0.20467836257309935,-0.24584103512014788,-0.30964467005076146,-0.4277699859747546,-0.40175953079178883,-0.4129496402877698,-0.48614609571788414,-0.5255813953488372,-0.5853658536585366,-0.49254993656874213,-0.6407122351573645,-0.3206793206793207,-0.06976744186046513,-0.0835579514824798,-0.07442948105438807,-0.18150851191025474,-0.04020325107624256,-0.39110184896102274,-0.37089501286272986,-0.3432828133249205,1.6639504818616313,1.2805221054137808,1.2731983231819428,2.1177214957727366,2.4299895418946322,2.562360517869429,2.375460402871127,2.474907420971407,2.1641839197414057,,,,,,
0EIA.L^A22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09206349206349207,-0.13855421686746983,-0.027210884353741527,-0.0684039087947883,-0.22911051212938005,-0.25130890052356025,-0.3379629629629629,-0.36585365853658536,-0.3558558558558559,-0.3901918976545842,-0.41393442622950816,-0.4151329243353783,-0.41751527494908347,-0.41030927835051545,-0.41567065073041165,-0.418403660396543,-0.4259909683893628,-0.4540682414698163,-0.47940841865756545,-0.506896551724138,-0.48468468468468473,-0.48235294117647054,-0.48,-0.45341614906832295,-0.4392156862745098,-0.4345032130499259,-0.41692150866462796,-0.4127310061601642,-0.4285714285714286,-0.4308457711442786,-0.42742742742742745,-0.4186991869918699,-0.4390782054425104,-0.4361754558896008,-0.3834545944489356,-0.404786680541103,-0.3846153846153846,-0.37142857142857144,-0.3453505007153076,-0.3188448943137838,-0.22598105548037895
0EIK.L^E21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013333333333333308,-0.013333333333333308,0.0,0.013698630136986356,0.024930747922437657,,,,,,,,,,,,,,,,,,,,,,,,,,
