Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1983-01-04,0.0172,0.0172,0.0172,0.0172,0.0,0.0
1983-01-05,0.0176,0.0176,0.0176,0.0176,0.0,1.0
1983-01-06,0.018,0.018,0.018,0.018,0.0,1.0
1983-01-10,0.0184,0.0184,0.0184,0.0184,0.0,1.0
1983-01-11,0.0192,0.0192,0.0192,0.0192,0.0,1.0
1983-01-14,0.0188,0.0188,0.0188,0.0188,0.0,1.0
1983-01-17,0.0204,0.0204,0.0204,0.0204,0.0,1.0
1983-01-18,0.0208,0.0208,0.0208,0.0208,0.0,1.0
1983-01-19,0.0216,0.0216,0.0216,0.0216,0.0,1.0
1983-01-20,0.022,0.022,0.022,0.022,0.0,1.0
1983-01-24,0.0216,0.0216,0.0216,0.0216,0.0,1.0
1983-01-25,0.022,0.022,0.022,0.022,0.0,1.0
1983-01-26,0.0224,0.0224,0.0224,0.0224,0.0,1.0
1983-01-27,0.022,0.022,0.022,0.022,0.0,1.0
1983-02-09,0.0208,0.0208,0.0208,0.0208,0.0,1.0
1983-02-11,0.022,0.022,0.022,0.022,0.0,1.0
1983-02-14,0.0228,0.0228,0.0228,0.0228,0.0,1.0
1983-02-16,0.0224,0.0224,0.0224,0.0224,0.0,1.0
1983-02-17,0.0228,0.0228,0.0228,0.0228,0.0,1.0
1983-02-18,0.0264,0.0264,0.0264,0.0264,0.0,1.0
1983-02-22,0.026,0.026,0.026,0.026,0.0,1.0
1983-02-28,0.0288,0.0288,0.0288,0.0288,0.0,1.0
1983-03-01,0.0272,0.0272,0.0272,0.0272,0.0,1.0
1983-03-02,0.028,0.028,0.028,0.028,0.0,1.0
1983-03-03,0.0276,0.0276,0.0276,0.0276,0.0,1.0
1983-03-07,0.028,0.028,0.028,0.028,0.0,1.0
1983-03-08,0.0272,0.0272,0.0272,0.0272,0.0,1.0
1983-03-11,0.0276,0.0276,0.0276,0.0276,0.0,1.0
1983-03-15,0.0288,0.0288,0.0288,0.0288,0.0,1.0
1983-03-16,0.0296,0.0296,0.0296,0.0296,0.0,1.0
1983-03-21,0.0292,0.0292,0.0292,0.0292,0.0,1.0
1983-03-22,0.0304,0.0304,0.0304,0.0304,0.0,1.0
1983-03-23,0.0296,0.0296,0.0296,0.0296,0.0,1.0
1983-03-31,0.0296,0.0296,0.0296,0.0296,0.0,0.0
1983-04-12,0.0283999999999999,0.0283999999999999,0.0283999999999999,0.0283999999999999,0.0,1.0
1983-04-14,0.0288,0.0288,0.0288,0.0288,0.0,1.0
1983-05-03,0.0283999999999999,0.0283999999999999,0.0283999999999999,0.0283999999999999,0.0,1.0
1983-05-04,0.028,0.028,0.028,0.028,0.0,1.0
1983-05-10,0.0268,0.0268,0.0268,0.0268,0.0,1.0
1983-05-12,0.0264,0.0264,0.0264,0.0264,0.0,1.0
1983-05-18,0.0264,0.0264,0.0264,0.0264,0.0,0.0
1983-05-31,0.0268,0.0268,0.0268,0.0268,0.0,1.0
1983-06-02,0.0272,0.0272,0.0272,0.0272,0.0,1.0
1983-06-08,0.0268,0.0268,0.0268,0.0268,0.0,1.0
1983-06-20,0.0276,0.0276,0.0276,0.0276,0.0,1.0
1983-06-23,0.028,0.028,0.028,0.028,0.0,1.0
1983-06-30,0.028,0.028,0.028,0.028,0.0,0.0
1983-07-01,0.0283999999999999,0.0283999999999999,0.0283999999999999,0.0283999999999999,0.0,1.0
1983-07-04,0.0288,0.0288,0.0288,0.0288,0.0,1.0
1983-07-11,0.0308,0.0308,0.0308,0.0308,0.0,1.0
1983-07-13,0.0316,0.0316,0.0316,0.0316,0.0,1.0
1983-07-15,0.0324,0.0324,0.0324,0.0324,0.0,1.0
1983-07-18,0.0308,0.0308,0.0308,0.0308,0.0,1.0
1983-07-28,0.0312,0.0312,0.0312,0.0312,0.0,1.0
1983-08-01,0.0304,0.0304,0.0304,0.0304,0.0,1.0
