Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2017-12-14,44.0,44.0,44,44.0,0.0,0.0
2017-12-15,44.0,44.0,44,44.0,0.0,0.0
2017-12-18,44.0,44.0,44,44.0,0.0,0.0
2017-12-19,44.0,44.0,44,44.0,0.0,0.0
2017-12-20,44.0,44.0,44,44.0,0.0,0.0
2017-12-21,44.0,44.0,44,44.0,0.0,0.0
2017-12-22,44.0,44.0,44,44.0,0.0,0.0
2017-12-27,44.0,44.0,44,44.0,0.0,0.0
2017-12-28,44.0,44.0,44,44.0,0.0,0.0
2018-01-04,44.0,44.0,44,44.0,0.0,0.0
2018-01-05,44.0,44.0,44,44.0,0.0,0.0
2018-01-08,44.0,44.0,44,44.0,0.0,0.0
2018-01-09,44.0,44.0,44,44.0,0.0,0.0
2018-01-10,44.0,44.0,44,44.0,0.0,0.0
2018-01-11,44.0,44.0,44,44.0,0.0,0.0
2018-01-12,44.0,44.0,44,44.0,0.0,0.0
2018-01-15,44.0,44.0,44,44.0,0.0,0.0
2018-01-16,44.0,44.0,44,44.0,0.0,0.0
2018-01-17,44.0,44.0,44,44.0,0.0,0.0
2018-01-18,44.0,44.0,44,44.0,0.0,0.0
2018-01-19,44.0,44.0,44,44.0,0.0,0.0
2018-01-22,44.0,44.0,44,44.0,0.0,0.0
2018-01-23,44.0,44.0,44,44.0,0.0,0.0
2018-01-24,44.0,44.0,44,44.0,0.0,0.0
2018-01-25,44.0,44.0,44,44.0,0.0,0.0
2018-01-26,44.0,44.0,44,44.0,0.0,0.0
2018-01-29,44.0,44.0,44,44.0,0.0,0.0
2018-01-30,44.0,44.0,44,44.0,0.0,0.0
2018-01-31,44.0,44.0,44,44.0,0.0,0.0
2018-02-01,44.0,44.0,44,44.0,0.0,0.0
2018-02-02,44.0,44.0,44,44.0,0.0,0.0
2018-02-05,44.0,44.0,44,44.0,0.0,0.0
2018-02-06,44.0,44.0,44,44.0,0.0,0.0
2018-02-07,44.0,44.0,44,44.0,0.0,0.0
2018-02-08,44.0,44.0,44,44.0,0.0,0.0
2018-02-09,44.0,44.0,44,44.0,0.0,0.0
2018-02-12,44.0,44.0,44,44.0,0.0,0.0
2018-02-13,44.0,44.0,44,44.0,0.0,0.0
2018-02-14,44.0,44.0,44,44.0,0.0,0.0
2018-02-15,44.0,44.0,44,44.0,0.0,0.0
2018-02-16,44.0,44.0,44,44.0,0.0,0.0
2018-02-19,44.0,44.0,44,44.0,0.0,0.0
2018-02-20,44.0,44.0,44,44.0,0.0,0.0
2018-02-21,44.0,44.0,44,44.0,0.0,0.0
2018-02-22,44.0,44.0,44,44.0,0.0,0.0
2018-02-23,44.0,44.0,44,44.0,0.0,0.0
2018-02-26,44.0,44.0,44,44.0,0.0,0.0
2018-02-27,44.0,44.0,44,44.0,0.0,0.0
2018-02-28,44.0,44.0,44,44.0,0.0,0.0
2018-03-01,44.0,44.0,44,44.0,0.0,0.0
2018-03-02,44.0,44.0,44,44.0,0.0,0.0
2018-03-05,44.0,44.0,44,44.0,0.0,0.0
2018-03-06,44.0,44.0,44,44.0,0.0,0.0
2018-03-07,44.0,44.0,44,44.0,0.0,0.0
2018-03-08,44.0,44.0,44,44.0,0.0,0.0
2018-03-09,44.0,44.0,44,44.0,0.0,0.0
2018-03-12,44.0,44.0,44,44.0,0.0,0.0
2018-03-13,44.0,44.0,44,44.0,0.0,0.0
2018-03-14,44.0,44.0,44,44.0,0.0,0.0
2018-03-15,44.0,44.0,44,44.0,0.0,0.0
2018-03-16,44.0,44.0,44,44.0,0.0,0.0
2018-03-19,44.0,44.0,44,44.0,0.0,0.0
2018-03-20,44.0,44.0,44,44.0,0.0,0.0
