Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2022-03-09,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-10,20.0,20.0,15.0,15.0,1.0,50.0
2022-03-11,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-14,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-15,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-16,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-17,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-18,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-21,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-22,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-23,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-24,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-25,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-28,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-29,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-30,15.0,15.0,15.0,15.0,0.0,0.0
2022-03-31,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-01,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-04,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-05,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-06,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-07,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-08,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-11,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-12,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-13,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-14,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-19,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-20,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-21,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-22,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-25,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-26,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-27,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-28,15.0,15.0,15.0,15.0,0.0,0.0
2022-04-29,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-03,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-04,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-05,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-06,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-09,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-10,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-11,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-12,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-13,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-16,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-17,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-18,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-19,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-20,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-23,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-24,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-25,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-26,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-27,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-30,15.0,15.0,15.0,15.0,0.0,0.0
2022-05-31,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-01,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-06,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-07,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-08,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-09,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-10,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-13,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-14,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-15,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-16,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-17,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-20,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-21,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-22,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-23,15.0,15.0,15.0,15.0,0.0,0.0
2022-06-24,15.0,15.0,15.0,15.0,0.0,0.0
