Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1985-05-30,1.62858454,1.62858454,1.62858454,1.62858454,0.0,0.0
1985-06-03,1.62858454,1.62858454,1.62858454,1.62858454,0.0,0.0
1985-06-04,1.60942472,1.60942472,1.60942472,1.60942472,0.0,1.0
1985-06-11,1.5902649,1.5902649,1.5902649,1.5902649,0.0,1.0
1985-06-14,1.58068499,1.58068499,1.58068499,1.58068499,0.0,1.0
1985-06-19,1.56152517,1.56152517,1.56152517,1.56152517,0.0,1.0
1985-06-26,1.4848859,1.4848859,1.4848859,1.4848859,0.0,1.0
1985-06-28,1.46572608,1.46572608,1.46572608,1.46572608,0.0,1.0
1985-07-22,1.4848859,1.4848859,1.4848859,1.4848859,0.0,1.0
1985-07-23,1.46572608,1.46572608,1.46572608,1.46572608,0.0,1.0
1985-07-29,1.53278545,1.53278545,1.53278545,1.53278545,0.0,1.0
1985-08-07,1.51362563,1.51362563,1.51362563,1.51362563,0.0,1.0
1985-08-12,1.60942472,1.60942472,1.60942472,1.60942472,0.0,1.0
1985-08-13,1.78186308,1.78186308,1.78186308,1.78186308,0.0,1.0
1985-08-14,1.82976263,1.82976263,1.82976263,1.82976263,0.0,1.0
1985-08-15,1.75312335,1.75312335,1.75312335,1.75312335,0.0,1.0
1985-08-20,1.8010229,1.8010229,1.8010229,1.8010229,0.0,1.0
1985-08-21,1.82018272,1.82018272,1.82018272,1.82018272,0.0,1.0
1985-08-23,1.8010229,1.8010229,1.8010229,1.8010229,0.0,1.0
1985-08-30,1.77228317,1.77228317,1.77228317,1.77228317,0.0,1.0
1985-09-04,1.8010229,1.8010229,1.8010229,1.8010229,0.0,1.0
1985-09-12,1.84892245,1.84892245,1.84892245,1.84892245,0.0,1.0
1985-09-17,1.86808226,1.86808226,1.86808226,1.86808226,0.0,1.0
1985-09-19,1.87766217,1.87766217,1.87766217,1.87766217,0.0,1.0
1985-09-20,1.992621,1.992621,1.992621,1.992621,0.0,1.0
1985-09-24,2.0405205,2.0405205,2.0405205,2.0405205,0.0,1.0
1985-09-26,2.0213607,2.0213607,2.0213607,2.0213607,0.0,1.0
1985-10-03,1.992621,1.992621,1.992621,1.992621,0.0,1.0
1985-10-07,1.9638813,1.9638813,1.9638813,1.9638813,0.0,1.0
1985-10-08,1.9447214,1.9447214,1.9447214,1.9447214,0.0,1.0
