Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
BMRG.L^H12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BML.L^I99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMK.L^G04,1924000.0,1999-12-31,2629000.0,1999-12-31,,,,,-93905000.0,1999-12-31,,,10353000.0,1999-12-31,41902000.0,1999-12-31,3328000.0,1999-12-31,,,,,430000.0,1999-12-31,,,,,29,1999-12-31,,,4521000.0,1999-12-31,2383000.0,1999-12-31,-5458000.0,1999-12-31,,,345000.0,1999-12-31,,,0.0,1999-12-31,,,0.0,1999-12-31,13164000.0,1999-12-31,13164000.0,1999-12-31,15138000.0,1999-12-31,557000.0,1999-12-31,7390000.0,1999-12-31,,,705000.0,1999-12-31,,,497969000.0,1999-12-31,497385000.0,1999-12-31,4271000.0,1999-12-31,,,,,23221000.0,1999-12-31,,,,,3247000.0,1999-12-31,4094000.0,1999-12-31,,,,,,,519021000.0,1999-12-31,19267000.0,1999-12-31,18588000.0,1999-12-31,176136000.0,1999-12-31,326126000.0,1999-12-31,,,192895000.0,1999-12-31,172923000.0,1999-12-31,,,,
BMHL.L^H90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMAH.L^I00,313800000.0,1996-06-30,526200000.0,1996-06-30,,,,,-130000000.0,1996-06-30,,,338000000.0,1996-06-30,164100000.0,1996-06-30,1765700000.0,1996-06-30,,,,,72300000.0,1996-06-30,,,,,21624,1996-06-30,,,75100000.0,1996-06-30,103700000.0,1996-06-30,-44900000.0,1996-06-30,22100000.0,1996-06-30,17200000.0,1996-06-30,,,4800000.0,1996-06-30,,,80700000.0,1996-06-30,135000000.0,1996-06-30,135000000.0,1996-06-30,253000000.0,1996-06-30,,,250100000.0,1996-06-30,,,195400000.0,1996-06-30,,,1075300000.0,1996-06-30,625200000.0,1996-06-30,90500000.0,1996-06-30,,,,,3048500000.0,1996-06-30,,,,,1020700000.0,1996-06-30,,1996-06-30,38400000.0,1996-06-30,,,97800000.0,1996-06-30,2301100000.0,1996-06-30,880900000.0,1996-06-30,1326600000.0,1996-06-30,634300000.0,1996-06-30,708100000.0,1996-06-30,327900000.0,1996-06-30,1593000000.0,1996-06-30,436000000.0,1996-06-30,,,,
BMAH.L^I00,313800000.0,1997-03-31,526200000.0,1997-03-31,,,,,-130000000.0,1997-03-31,,,338000000.0,1997-03-31,164100000.0,1997-03-31,1765700000.0,1997-03-31,,,,,72300000.0,1997-03-31,,,,,21624,1997-03-31,,,75100000.0,1997-03-31,103700000.0,1997-03-31,-44900000.0,1997-03-31,22100000.0,1997-03-31,17200000.0,1997-03-31,,,4800000.0,1997-03-31,,,80700000.0,1997-03-31,135000000.0,1997-03-31,135000000.0,1997-03-31,253000000.0,1997-03-31,,,250100000.0,1997-03-31,,,195400000.0,1997-03-31,,,1075300000.0,1997-03-31,625200000.0,1997-03-31,90500000.0,1997-03-31,,,,,3048500000.0,1997-03-31,,,,,1020700000.0,1997-03-31,,1997-03-31,38400000.0,1997-03-31,,,97800000.0,1997-03-31,2301100000.0,1997-03-31,880900000.0,1997-03-31,1326600000.0,1997-03-31,634300000.0,1997-03-31,708100000.0,1997-03-31,327900000.0,1997-03-31,1593000000.0,1997-03-31,436000000.0,1997-03-31,,,,
BMAH.L^I00,295700000.0,1997-09-28,510900000.0,1997-09-28,,,,,-150100000.0,1997-09-28,,,411300000.0,1997-09-28,208800000.0,1997-09-28,1752200000.0,1997-09-28,,,,,73800000.0,1997-09-28,,,,,21180,1997-09-28,,,90600000.0,1997-09-28,87800000.0,1997-09-28,-40600000.0,1997-09-28,18800000.0,1997-09-28,19700000.0,1997-09-28,,,5300000.0,1997-09-28,,,80500000.0,1997-09-28,155100000.0,1997-09-28,155100000.0,1997-09-28,272400000.0,1997-09-28,,,242900000.0,1997-09-28,,,194700000.0,1997-09-28,,,1034900000.0,1997-09-28,613000000.0,1997-09-28,92400000.0,1997-09-28,,,,,3059500000.0,1997-09-28,,,,,1039000000.0,1997-09-28,11000000.0,1997-09-28,73900000.0,1997-09-28,,,97600000.0,1997-09-28,2254000000.0,1997-09-28,915300000.0,1997-09-28,1340000000.0,1997-09-28,573400000.0,1997-09-28,766600000.0,1997-09-28,288700000.0,1997-09-28,1487400000.0,1997-09-28,296900000.0,1997-09-28,,,,
BMAH.L^I00,276500000.0,1998-03-31,472900000.0,1998-03-31,,,,,-126300000.0,1998-03-31,,,303200000.0,1998-03-31,291500000.0,1998-03-31,1646800000.0,1998-03-31,,,,,71200000.0,1998-03-31,,,,,20336,1998-03-31,,,85400000.0,1998-03-31,80100000.0,1998-03-31,-34800000.0,1998-03-31,16600000.0,1998-03-31,20600000.0,1998-03-31,,,5700000.0,1998-03-31,,,61100000.0,1998-03-31,123300000.0,1998-03-31,123300000.0,1998-03-31,237700000.0,1998-03-31,,,236000000.0,1998-03-31,,,151100000.0,1998-03-31,,,924200000.0,1998-03-31,548600000.0,1998-03-31,84500000.0,1998-03-31,,,,,2936000000.0,1998-03-31,,,,,1027800000.0,1998-03-31,-21100000.0,1998-03-31,37200000.0,1998-03-31,,,92200000.0,1998-03-31,2016000000.0,1998-03-31,800000000.0,1998-03-31,1176900000.0,1998-03-31,414500000.0,1998-03-31,763000000.0,1998-03-31,273900000.0,1998-03-31,1253000000.0,1998-03-31,240800000.0,1998-03-31,,,,
BLOC.L^G00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLN.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
