Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
ENEIq.L^K07,1770267515.59478,1999-06-30,1970295677.34449,1999-06-30,,,,,-2146920178.48729,1999-06-30,,,1104360234.88871,1999-06-30,5575922139.59703,1999-06-30,4571027462.2877,1999-06-30,668101373.887971,1999-06-30,,,2209212186.82683,1999-06-30,,,,,84938,1999-06-30,,,,,502813020.851647,1999-06-30,-732827122.753965,1999-06-30,43881863.637962,1999-06-30,191617471.219101,1999-06-30,,,,,,,4753868.56077921,1999-06-30,1567313896.26921,1999-06-30,1567313896.26921,1999-06-30,2853052500.86149,1999-06-30,107144883.716024,1999-06-30,3126948466.40177,1999-06-30,1090098629.20637,1999-06-30,4166217270.2275,1999-06-30,,,56573961330.8485,1999-06-30,27677754125.2505,1999-06-30,1591448921.27009,1999-06-30,,,,,14399467870.6002,1999-06-30,,,,,3574543475.50898,1999-06-30,-213381495.182135,1999-06-30,,,,,,,34106081466.015,1999-06-30,8117779090.82598,1999-06-30,5177328544.88554,1999-06-30,10106724560.2166,1999-06-30,13120677227.7506,1999-06-30,404078827.666233,1999-06-30,20985038556.0674,1999-06-30,7034628423.36228,1999-06-30,,,,
GNK.L^J19,,,12000000.0,1999-10-16,,,,,-45300000.0,1999-10-16,,,700000.0,1999-10-16,47300000.0,1999-10-16,106600000.0,1999-10-16,,,,,10500000.0,1999-10-16,61000000.0,1999-10-31,72000000.0,1999-10-31,3820,1999-10-16,2400000.0,1999-10-16,12400000.0,1999-10-16,11000000.0,1999-10-16,-14300000.0,1999-10-16,,,,,,,0.0,1999-10-16,,,,,36200000.0,1999-10-16,36200000.0,1999-10-16,46700000.0,1999-10-16,,,19800000.0,1999-10-16,,,,,,,549700000.0,1999-10-16,492800000.0,1999-10-16,3000000.0,1999-10-16,,,,,292600000.0,1999-10-16,,,,,60200000.0,1999-10-16,100000.0,1999-10-16,,,,,,,550000000.0,1999-10-16,59600000.0,1999-10-16,27800000.0,1999-10-16,173900000.0,1999-10-16,317200000.0,1999-10-16,9000000.0,1999-10-16,232800000.0,1999-10-16,173200000.0,1999-10-16,,,,
AMFW.L^J17,669400000.0,1999-06-30,508400000.0,1999-06-30,,,,,-23100000.0,1999-06-30,,,192500000.0,1999-06-30,51800000.0,1999-06-30,2522500000.0,1999-06-30,114400000.0,1999-06-30,,,15900000.0,1999-06-30,,1999-06-30,,1999-06-30,22031,1999-06-30,,,13000000.0,1999-06-30,8500000.0,1999-06-30,-11500000.0,1999-06-30,,,10500000.0,1999-06-30,,,-9800000.0,1999-06-30,,,,,47300000.0,1999-06-30,47300000.0,1999-06-30,69200000.0,1999-06-30,,,166600000.0,1999-06-30,,,115600000.0,1999-06-30,0.0,1999-06-30,250000000.0,1999-06-30,114600000.0,1999-06-30,259000000.0,1999-06-30,,,,,2721900000.0,1999-06-30,,,,,142500000.0,1999-06-30,-2200000.0,1999-06-30,,,,,,,1337600000.0,1999-06-30,971500000.0,1999-06-30,1207100000.0,1999-06-30,95300000.0,1999-06-30,202200000.0,1999-06-30,209200000.0,1999-06-30,1135400000.0,1999-06-30,48300000.0,1999-06-30,153091040,1999-06-30,,
AMFW.L^J17,669400000.0,1999-12-31,508400000.0,1999-12-31,,,,,-23100000.0,1999-12-31,,,192500000.0,1999-12-31,51800000.0,1999-12-31,2522500000.0,1999-12-31,114400000.0,1999-12-31,,,15900000.0,1999-12-31,65000000.0,1999-12-31,72800000.0,1999-12-31,22031,1999-12-31,,,13000000.0,1999-12-31,8500000.0,1999-12-31,-11500000.0,1999-12-31,,,10500000.0,1999-12-31,,,-9800000.0,1999-12-31,,,,,47300000.0,1999-12-31,47300000.0,1999-12-31,69200000.0,1999-12-31,,,166600000.0,1999-12-31,,,115600000.0,1999-12-31,0.0,1999-12-31,250000000.0,1999-12-31,114600000.0,1999-12-31,259000000.0,1999-12-31,,,,,2721900000.0,1999-12-31,,,,,142500000.0,1999-12-31,-2200000.0,1999-12-31,,,,,,,1337600000.0,1999-12-31,971500000.0,1999-12-31,1207100000.0,1999-12-31,95300000.0,1999-12-31,202200000.0,1999-12-31,209200000.0,1999-12-31,1135400000.0,1999-12-31,48300000.0,1999-12-31,153091040,1999-12-31,,
SYR.L^K15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STCK.L^K21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALLL.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NWG.L^J11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFD.L^K08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOTFq.L^K07,1666414452.42948,1999-06-30,2216224115.9526,1999-06-30,,,,,-1849246482.9449,1999-06-30,,,1523173996.99764,1999-06-30,1700150088.013,1999-06-30,14557714577.5048,1999-06-30,,,,,934366355.007773,1999-06-30,,,,,57166,1999-06-30,,,321880043.80415,1999-06-30,,,-6255075.71585,1999-06-30,1037086862.36376,1999-06-30,,,,,11587291.2767964,1999-06-30,,,170611932.18732,1999-06-30,596180495.2779,1999-06-30,596180495.2779,1999-06-30,835308963.6281,1999-06-30,,,,,507616478.01072,1999-06-30,960381814.85532,1999-06-30,-22046578.34275,1999-06-30,14298405068.9111,1999-06-30,7073633457.32628,1999-06-30,,,152111843.15496,1999-06-30,,,16367174677.2079,1999-06-30,,,,,,,-70344086.8671572,1999-06-30,,,21841493.89305,1999-06-30,246306424.0897,1999-06-30,16439438764.5275,1999-06-30,4573092183.6132,1999-06-30,6254869283.0754,1999-06-30,3531569627.38788,1999-06-30,7494267060.58836,1999-06-30,1321944958.40004,1999-06-30,8945171703.93912,1999-06-30,2694305364.10464,1999-06-30,,,,
8801q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IMG.L^K17,752000.0,1999-09-30,352000.0,1999-09-30,,,,,-1654000.0,1999-09-30,,,7184000.0,1999-09-30,1833000.0,1999-09-30,2007000.0,1999-09-30,,,,,1093000.0,1999-09-30,,,,,130,1999-09-30,0.0,1999-09-30,0.0,1999-09-30,,,-4000.0,1999-09-30,153000.0,1999-09-30,482000.0,1999-09-30,,,187000.0,1999-09-30,,,,,1888000.0,1999-09-30,1888000.0,1999-09-30,1888000.0,1999-09-30,,,,,,,0.0,1999-09-30,,,5768000.0,1999-09-30,2877000.0,1999-09-30,128000.0,1999-09-30,,,5844000.0,1999-09-30,11525000.0,1999-09-30,,,,,2354000.0,1999-09-30,,,,,,,,,13086000.0,1999-09-30,1320000.0,1999-09-30,10056000.0,1999-09-30,0.0,1999-09-30,11766000.0,1999-09-30,337000.0,1999-09-30,1320000.0,1999-09-30,0.0,1999-09-30,,,,
SGOBq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NHYN.L^K17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8411q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8802q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENO.L^J08,42400000.0,1999-03-27,91800000.0,1999-03-27,,,,,-14400000.0,1999-03-27,,,39000000.0,1999-03-27,49500000.0,1999-03-27,377400000.0,1999-03-27,,,,,26100000.0,1999-03-27,63000000.0,1999-03-31,73100000.0,1999-03-31,6274,1999-03-27,292200000.0,1999-03-27,11600000.0,1999-03-27,3800000.0,1999-03-27,,,,,,,,,-300000.0,1999-03-27,,,100000.0,1999-03-27,14500000.0,1999-03-27,14500000.0,1999-03-27,41400000.0,1999-03-27,,1999-03-27,3800000.0,1999-03-27,147900000.0,1999-03-27,25800000.0,1999-03-27,,,152400000.0,1999-03-27,62200000.0,1999-03-27,,1999-03-27,,,,,586400000.0,1999-03-27,,,,,131900000.0,1999-03-27,0.0,1999-03-27,0.0,1999-03-27,,,3500000.0,1999-03-27,762600000.0,1999-03-27,169400000.0,1999-03-27,260300000.0,1999-03-27,258800000.0,1999-03-27,328400000.0,1999-03-27,93600000.0,1999-03-27,434200000.0,1999-03-27,238900000.0,1999-03-27,,,,
ENO.L^J08,83700000.0,1999-11-17,175200000.0,1999-11-17,,,,,-32500000.0,1999-11-17,,,26700000.0,1999-11-17,66600000.0,1999-11-17,594600000.0,1999-11-17,,,,,21500000.0,1999-11-17,63000000.0,1999-09-30,73100000.0,1999-09-30,11251,1999-11-17,371000000.0,1999-11-17,24100000.0,1999-11-17,14300000.0,1999-11-17,,,,,,,,,2700000.0,1999-11-17,,,1000000.0,1999-11-17,60800000.0,1999-11-17,60800000.0,1999-11-17,66700000.0,1999-11-17,5300000.0,1999-11-17,91700000.0,1999-11-17,,1999-11-17,38000000.0,1999-11-17,,,306000000.0,1999-11-17,158700000.0,1999-11-17,18300000.0,1999-11-17,,,,,756300000.0,1999-11-17,,,,,85800000.0,1999-11-17,1400000.0,1999-11-17,0.0,1999-11-17,,,5900000.0,1999-11-17,921100000.0,1999-11-17,358200000.0,1999-11-17,383800000.0,1999-11-17,517200000.0,1999-11-17,84900000.0,1999-11-17,146300000.0,1999-11-17,836200000.0,1999-11-17,439000000.0,1999-11-17,,,,
AUG.L^J21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MERL.L^K19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VM.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GOG.L^J22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEFq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNPPq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSPC.L^K22,29166000.0,1999-03-31,9652000.0,1999-03-31,,,,,-1317000.0,1999-03-31,,,13000.0,1999-03-31,-422000.0,1999-03-31,172638000.0,1999-03-31,,,,,,,,,,,529,1999-03-31,,,2855000.0,1999-03-31,3457000.0,1999-03-31,-4389000.0,1999-03-31,,,5000.0,1999-03-31,,,0.0,1999-03-31,,,,,10939000.0,1999-03-31,10939000.0,1999-03-31,14608000.0,1999-03-31,2210000.0,1999-03-31,6164000.0,1999-03-31,,,,,,,4803000.0,1999-03-31,1928000.0,1999-03-31,64000.0,1999-03-31,,,,,203974000.0,1999-03-31,,,,,12536000.0,1999-03-31,,,,,,,,,157592000.0,1999-03-31,80088000.0,1999-03-31,154323000.0,1999-03-31,42965000.0,1999-03-31,75109000.0,1999-03-31,141960000.0,1999-03-31,82483000.0,1999-03-31,2103000.0,1999-03-31,,,,
CSPC.L^K22,29166000.0,1999-09-30,9652000.0,1999-09-30,,,,,-1317000.0,1999-09-30,,,13000.0,1999-09-30,-422000.0,1999-09-30,172638000.0,1999-09-30,,,,,,,,,,,529,1999-09-30,,,2855000.0,1999-09-30,3457000.0,1999-09-30,-4389000.0,1999-09-30,,,5000.0,1999-09-30,,,0.0,1999-09-30,,,,,10939000.0,1999-09-30,10939000.0,1999-09-30,14608000.0,1999-09-30,2210000.0,1999-09-30,6164000.0,1999-09-30,,,,,,,4803000.0,1999-09-30,1928000.0,1999-09-30,64000.0,1999-09-30,,,,,203974000.0,1999-09-30,,,,,12536000.0,1999-09-30,,,,,,,,,157592000.0,1999-09-30,80088000.0,1999-09-30,154323000.0,1999-09-30,42965000.0,1999-09-30,75109000.0,1999-09-30,141960000.0,1999-09-30,82483000.0,1999-09-30,2103000.0,1999-09-30,,,,
4502q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
