Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
EGS.L^I02,13000000.0,1999-09-30,40987000.0,1999-09-30,,,,,-136636000.0,1999-09-30,52564000.0,1999-09-30,6614000.0,1999-09-30,57482000.0,1999-09-30,222855000.0,1999-09-30,,,,,65455000.0,1999-09-30,,,,,1028,1999-09-30,89971000.0,1999-09-30,0.0,1999-09-30,2117000.0,1999-09-30,,,,,,,,,59000.0,1999-09-30,,,0.0,1999-09-30,-30254000.0,1999-09-30,-30254000.0,1999-09-30,-31124000.0,1999-09-30,,,33704000.0,1999-09-30,,,42350000.0,1999-09-30,,,740423000.0,1999-09-30,548991000.0,1999-09-30,12958000.0,1999-09-30,,,,,285462000.0,1999-09-30,,,,,58445000.0,1999-09-30,-2950000.0,1999-09-30,,,,,,,739609000.0,1999-09-30,135495000.0,1999-09-30,95069000.0,1999-09-30,236616000.0,1999-09-30,328989000.0,1999-09-30,,,410620000.0,1999-09-30,232775000.0,1999-09-30,0,1999-09-30,,
EGE.L^H98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EEVL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EDG.L^G05,,,200000.0,1999-06-30,,,,,-1318000.0,1999-06-30,,1999-06-30,,,403000.0,1999-06-30,1971000.0,1999-06-30,,,,,6000.0,1999-06-30,,,,,7,1999-06-30,,,105000.0,1999-06-30,3000.0,1999-06-30,-90000.0,1999-06-30,,,15000.0,1999-06-30,,,1000.0,1999-06-30,,,,,-780000.0,1999-06-30,-780000.0,1999-06-30,-780000.0,1999-06-30,,,196000.0,1999-06-30,,,749000.0,1999-06-30,,,18302000.0,1999-06-30,11923000.0,1999-06-30,182000.0,1999-06-30,,,,,3030000.0,1999-06-30,,,,,496000.0,1999-06-30,2000.0,1999-06-30,,,,,,,12586000.0,1999-06-30,1529000.0,1999-06-30,419000.0,1999-06-30,1313000.0,1999-06-30,10308000.0,1999-06-30,,,2278000.0,1999-06-30,0.0,1999-06-30,,,,
EDG.L^G05,,,439000.0,1999-12-31,,,,,-1990000.0,1999-12-31,0.0,1999-12-31,,,1265000.0,1999-12-31,2647000.0,1999-12-31,,,,,16000.0,1999-12-31,,,,,7,1999-12-31,,,105000.0,1999-12-31,3000.0,1999-12-31,-174000.0,1999-12-31,,,8000.0,1999-12-31,,,0.0,1999-12-31,,,,,-265000.0,1999-12-31,-265000.0,1999-12-31,-246000.0,1999-12-31,,,446000.0,1999-12-31,,,837000.0,1999-12-31,,,20401000.0,1999-12-31,12515000.0,1999-12-31,250000.0,1999-12-31,,,,,4477000.0,1999-12-31,,,,,466000.0,1999-12-31,0.0,1999-12-31,,,,,,,13476000.0,1999-12-31,1387000.0,1999-12-31,723000.0,1999-12-31,2139000.0,1999-12-31,9932000.0,1999-12-31,,,3544000.0,1999-12-31,1320000.0,1999-12-31,,,,
EDEN.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECP.L^G04,,,,,,,,,,,,,469797.51,1999-06-30,325290.94,1999-06-30,728579.15,1999-06-30,,,,,,,,,,,0,1999-06-30,,,805367.16,1999-06-30,,,,,,,,,,,,,,,,,-2397962.58,1999-06-30,-2397962.58,1999-06-30,-3559456.81,1999-06-30,2835714.7,1999-06-30,1452925.89,1999-06-30,,,11140307.75,1999-06-30,,,,,,,659651.33,1999-06-30,,,,,-1715939.94,1999-06-30,,,,,1114937.72,1999-06-30,,,,,,,,,40924986.18,1999-06-30,1452925.89,1999-06-30,3965163.54,1999-06-30,6227689.0,1999-06-30,21237628.75,1999-06-30,,,19687357.43,1999-06-30,6227689.0,1999-06-30,,,,
EBOq.L^I04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIVE.L^G16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBG.L^H10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBF.L^H02,419000.0,1998-10-31,749000.0,1998-10-31,,,,,-218000.0,1998-10-31,,,1339000.0,1998-10-31,334000.0,1998-10-31,4641000.0,1998-10-31,,,,,207000.0,1998-10-31,,,,,272,1998-10-31,,,152000.0,1998-10-31,111000.0,1998-10-31,,1998-10-31,,,83000.0,1998-10-31,,,,,,,,,402000.0,1998-10-31,402000.0,1998-10-31,512000.0,1998-10-31,,,351000.0,1998-10-31,,,,,,,7181000.0,1998-10-31,2513000.0,1998-10-31,3000.0,1998-10-31,,,,,6611000.0,1998-10-31,,,,,1541000.0,1998-10-31,,1998-10-31,,,,,,,6203000.0,1998-10-31,1080000.0,1998-10-31,3690000.0,1998-10-31,33000.0,1998-10-31,5118000.0,1998-10-31,1488000.0,1998-10-31,1085000.0,1998-10-31,0.0,1998-10-31,,,,
EBF.L^H02,348000.0,1999-07-29,547000.0,1999-07-29,,,,,-320000.0,1999-07-29,,,369000.0,1999-07-29,-617000.0,1999-07-29,4146000.0,1999-07-29,,,,,211000.0,1999-07-29,,,,,234,1999-07-29,,,0.0,1999-07-29,2000.0,1999-07-29,0.0,1999-07-29,,,46000.0,1999-07-29,,,,,,,,,-789000.0,1999-07-29,-789000.0,1999-07-29,-894000.0,1999-07-29,,,125000.0,1999-07-29,,,,,,,7474000.0,1999-07-29,2616000.0,1999-07-29,102000.0,1999-07-29,,,,,4743000.0,1999-07-29,,,,,1537000.0,1999-07-29,0.0,1999-07-29,,,,,,,5069000.0,1999-07-29,740000.0,1999-07-29,2453000.0,1999-07-29,45000.0,1999-07-29,4329000.0,1999-07-29,1255000.0,1999-07-29,740000.0,1999-07-29,0.0,1999-07-29,,,,
EATL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EASOa.L^H96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EASE.L^G16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DYNO.L^I00,5009000.0,1999-09-30,11371000.0,1999-09-30,,,,,-1972000.0,1999-09-30,993000.0,1999-09-30,2971000.0,1999-09-30,1129000.0,1999-09-30,47382000.0,1999-09-30,,,,,1323000.0,1999-09-30,,,,,1023,1999-09-30,0.0,1999-09-30,833000.0,1999-09-30,1042000.0,1999-09-30,,,30000.0,1999-09-30,,,,,106000.0,1999-09-30,,,-31000.0,1999-09-30,1876000.0,1999-09-30,1876000.0,1999-09-30,2688000.0,1999-09-30,,,1769000.0,1999-09-30,,,1193000.0,1999-09-30,0.0,1999-09-30,24975000.0,1999-09-30,15312000.0,1999-09-30,178000.0,1999-09-30,,,,,59496000.0,1999-09-30,,,,,9595000.0,1999-09-30,-276000.0,1999-09-30,,,,,,,40946000.0,1999-09-30,13093000.0,1999-09-30,25604000.0,1999-09-30,2764000.0,1999-09-30,25970000.0,1999-09-30,10415000.0,1999-09-30,14978000.0,1999-09-30,1160000.0,1999-09-30,,,,
DXNS.L^H14,317100000.0,1999-11-13,119100000.0,1999-11-13,,,,,-88800000.0,1999-11-13,,,757300000.0,1999-11-13,267800000.0,1999-11-13,2739200000.0,1999-11-13,,,,,73200000.0,1999-11-13,,1999-04-30,264000000.0,1999-04-30,24628,1999-11-13,0.0,1999-11-13,66300000.0,1999-11-13,29900000.0,1999-11-13,-16400000.0,1999-11-13,,,44500000.0,1999-11-13,,,8800000.0,1999-11-13,,,9800000.0,1999-11-13,186200000.0,1999-11-13,186200000.0,1999-11-13,231300000.0,1999-11-13,,,203200000.0,1999-11-13,,,206800000.0,1999-11-13,,,683000000.0,1999-11-13,363800000.0,1999-11-13,15000000.0,1999-11-13,,,,,3156300000.0,1999-11-13,,,,,204500000.0,1999-11-13,-5800000.0,1999-11-13,39400000.0,1999-11-13,1400000.0,1999-11-13,42100000.0,1999-11-13,1838300000.0,1999-11-13,663000000.0,1999-11-13,1472600000.0,1999-11-13,245400000.0,1999-11-13,754900000.0,1999-11-13,427300000.0,1999-11-13,1083400000.0,1999-11-13,202500000.0,1999-11-13,0,1999-11-13,,
DXNS.L^H14,,,,,,,,,,,,,,,,,,,,,,,,,209000000.0,1999-10-31,282200000.0,1999-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWW.L^G98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWN.L^I11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWBL.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVR.L^I06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTM.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRW.L^I04,584000.0,1999-09-30,684000.0,1999-09-30,,,,,-213000.0,1999-09-30,37000.0,1999-09-30,569000.0,1999-09-30,-846000.0,1999-09-30,1836000.0,1999-09-30,,,,,102000.0,1999-09-30,,,,,48,1999-09-30,,,0.0,1999-09-30,,,-10000.0,1999-09-30,258000.0,1999-09-30,65000.0,1999-09-30,,,67000.0,1999-09-30,,,0.0,1999-09-30,-944000.0,1999-09-30,-944000.0,1999-09-30,-944000.0,1999-09-30,,,34000.0,1999-09-30,,,,,,,1465000.0,1999-09-30,923000.0,1999-09-30,118000.0,1999-09-30,,,1028000.0,1999-09-30,2368000.0,1999-09-30,,,,,,,,,,,,,,,3600000.0,1999-09-30,814000.0,1999-09-30,2419000.0,1999-09-30,92000.0,1999-09-30,2724000.0,1999-09-30,995000.0,1999-09-30,876000.0,1999-09-30,62000.0,1999-09-30,,,,
DRSDnq.L^G01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRSD.L^I16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
