Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
DGG.L^K07,,,,,,,,,-1482000.0,1999-12-31,,,,,12774000.0,1999-12-31,,,,,,,1563000.0,1999-12-31,,,,,645,1999-12-31,0.0,1999-12-31,4486000.0,1999-12-31,4371000.0,1999-12-31,,,,,,,,,500000.0,1999-12-31,,,,,10941000.0,1999-12-31,10941000.0,1999-12-31,15931000.0,1999-12-31,,,7478000.0,1999-12-31,,,1422000.0,1999-12-31,,,10649000.0,1999-12-31,3428000.0,1999-12-31,799000.0,1999-12-31,,,,,,,,,,,15361000.0,1999-12-31,,,,,,,,,172627000.0,1999-12-31,,,,,3181000.0,1999-12-31,48504000.0,1999-12-31,,,124123000.0,1999-12-31,0.0,1999-12-31,,,,
NBT.L^K11,86000.0,1998-12-31,175000.0,1998-12-31,,,,,-89000.0,1998-12-31,,,83000.0,1998-12-31,272000.0,1998-12-31,455000.0,1998-12-31,,,,,,1998-12-31,,,,,16,1998-12-31,,1998-12-31,0.0,1998-12-31,38000.0,1998-12-31,0.0,1998-12-31,,,1000.0,1998-12-31,,,,1998-12-31,,,,,-49000.0,1998-12-31,-49000.0,1998-12-31,-3000.0,1998-12-31,0.0,1998-12-31,49000.0,1998-12-31,,,,,,,89000.0,1998-12-31,68000.0,1998-12-31,57000.0,1998-12-31,,,,,1139000.0,1998-12-31,,,,,588000.0,1998-12-31,-100000.0,1998-12-31,,,,,,,396000.0,1998-12-31,436000.0,1998-12-31,328000.0,1998-12-31,0.0,1998-12-31,-48000.0,1998-12-31,,,443000.0,1998-12-31,0.0,1998-12-31,,,,
NBT.L^K11,542000.0,1999-09-28,270000.0,1999-09-28,,,,,-171000.0,1999-09-28,,,5185000.0,1999-09-28,797000.0,1999-09-28,653000.0,1999-09-28,,,,,55000.0,1999-09-28,,,,,24,1999-09-28,0.0,1999-09-28,25000.0,1999-09-28,75000.0,1999-09-28,-3000.0,1999-09-28,,,28000.0,1999-09-28,,,4476000.0,1999-09-28,,,,,204000.0,1999-09-28,204000.0,1999-09-28,279000.0,1999-09-28,10000.0,1999-09-28,100000.0,1999-09-28,,,,,,,258000.0,1999-09-28,184000.0,1999-09-28,6000.0,1999-09-28,,,,,1970000.0,1999-09-28,,,,,1063000.0,1999-09-28,0.0,1999-09-28,,,,,,,5738000.0,1999-09-28,1104000.0,1999-09-28,5554000.0,1999-09-28,0.0,1999-09-28,4618000.0,1999-09-28,,,1118000.0,1999-09-28,0.0,1999-09-28,,,,
NBT.L^K11,542000.0,1999-12-31,270000.0,1999-12-31,,,,,-171000.0,1999-12-31,,,5185000.0,1999-12-31,797000.0,1999-12-31,653000.0,1999-12-31,,,,,55000.0,1999-12-31,,,,,24,1999-12-31,0.0,1999-12-31,25000.0,1999-12-31,75000.0,1999-12-31,-3000.0,1999-12-31,,,28000.0,1999-12-31,,,4476000.0,1999-12-31,,,,,204000.0,1999-12-31,204000.0,1999-12-31,279000.0,1999-12-31,10000.0,1999-12-31,100000.0,1999-12-31,,,,,,,258000.0,1999-12-31,184000.0,1999-12-31,6000.0,1999-12-31,,,,,1970000.0,1999-12-31,,,,,1063000.0,1999-12-31,0.0,1999-12-31,,,,,,,5738000.0,1999-12-31,1104000.0,1999-12-31,5554000.0,1999-12-31,0.0,1999-12-31,4618000.0,1999-12-31,,,1118000.0,1999-12-31,0.0,1999-12-31,,,,
0857q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAMASq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UBR.L^J07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAMq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IBEq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7974q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TELF.L^J19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0293q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0941q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANDq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCFS.L^J19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOUYq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACCPq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,1998-12-31,561908010.635621,1998-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACCPq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,420584312.6651,1999-06-30,634438940.620492,1999-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACCPq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,420584312.6651,1999-12-31,634438940.620492,1999-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRNG.L^K19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SKFbq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3405q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLA.L^K10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FERq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHW.L^J15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZURNq.L^J06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9984q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENRC.L^K13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CASPq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LINGq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6753q.L^J08,1891573537.41548,1998-09-30,1766187037.19008,1998-09-30,,,,,-788047461.006762,1998-09-30,,,1935912942.14876,1998-09-30,388058506.160781,1998-09-30,6013606444.55297,1998-09-30,,,,,637407578.812923,1998-09-30,,,,,,,,,60721312.2464313,1998-09-30,5129733.5837716,1998-09-30,-63897075.5071375,1998-09-30,,,69157073.7791135,1998-09-30,,,0.0,1998-09-30,,,44734690.6836965,1998-09-30,110585736.513899,1998-09-30,110585736.513899,1998-09-30,200589652.29151,1998-09-30,278384622.464313,1998-09-30,63416443.7265214,1998-09-30,478790107.438017,1998-09-30,64611285.3493614,1998-09-30,-12352685.9504132,1998-09-30,7107021286.02555,1998-09-30,2846638296.24343,1998-09-30,,,,,234386601.051841,1998-09-30,8042910184.37265,1998-09-30,,,,,1511847479.41397,1998-09-30,-27463389.7821187,1998-09-30,,,,,,,9362001860.33058,1998-09-30,4140579903.60631,1998-09-30,5477248328.70022,1998-09-30,2602113508.94065,1998-09-30,4282236014.19985,1998-09-30,1496763726.89707,1998-09-30,5079765846.13073,1998-09-30,829839966.49136,1998-09-30,,,,
6753q.L^J08,1891573537.41548,1999-03-31,1766187037.19008,1999-03-31,,,,,-788047461.006762,1999-03-31,,,1935912942.14876,1999-03-31,388058506.160781,1999-03-31,6013606444.55297,1999-03-31,,,,,637407578.812923,1999-03-31,,,,,,,,,60721312.2464313,1999-03-31,5129733.5837716,1999-03-31,-63897075.5071375,1999-03-31,,,69157073.7791135,1999-03-31,,,0.0,1999-03-31,,,44734690.6836965,1999-03-31,110585736.513899,1999-03-31,110585736.513899,1999-03-31,200589652.29151,1999-03-31,278384622.464313,1999-03-31,63416443.7265214,1999-03-31,478790107.438017,1999-03-31,64611285.3493614,1999-03-31,-12352685.9504132,1999-03-31,7107021286.02555,1999-03-31,2846638296.24343,1999-03-31,,,,,234386601.051841,1999-03-31,8042910184.37265,1999-03-31,,,,,1511847479.41397,1999-03-31,-27463389.7821187,1999-03-31,,,,,,,9362001860.33058,1999-03-31,4140579903.60631,1999-03-31,5477248328.70022,1999-03-31,2602113508.94065,1999-03-31,4282236014.19985,1999-03-31,1496763726.89707,1999-03-31,5079765846.13073,1999-03-31,829839966.49136,1999-03-31,,,,
