Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2002-03-20,332.794136,317.667129,319.347908,330.441046,,153478570.025393
2002-03-21,339.517249,329.432579,330.441046,337.16416,,26414739.350029
2002-03-22,339.517249,335.147225,339.517249,336.155693,,15738823.1617
2002-03-25,343.682891,336.122077,337.836471,339.517249,,14359917.463361
2002-03-26,339.164286,333.802603,337.836471,334.474914,,22475472.429051
2002-03-27,337.836471,333.634525,333.802603,337.836471,,9358157.751378
2002-03-28,341.198028,335.483381,338.643245,335.819537,,6785775.313304
2002-04-02,347.921142,336.155693,336.155693,345.568052,,3227489.594889
2002-04-03,352.963477,346.240363,350.274232,351.282699,,4973974.967572
2002-04-04,350.610387,343.551118,346.240363,344.223429,,9157235.971694
2002-04-05,346.240363,342.878806,344.223429,344.559585,,1531424.311395
2002-04-08,345.231896,336.155693,345.231896,336.155693,,9621607.105234
2002-04-09,342.710729,336.491848,341.198028,336.491848,,3074854.964164
2002-04-10,342.206495,335.147225,342.206495,337.16416,,7162032.514355
2002-04-11,340.189561,335.483381,339.517249,336.155693,,8341920.312713
2002-04-12,338.844938,335.71869,335.71869,336.155693,,973947.51077
2002-04-15,339.181094,336.155693,336.155693,337.836471,,357697.348762
2002-04-16,341.198028,337.836471,337.836471,339.181094,,1563968.755062
2002-04-17,339.517249,336.155693,339.517249,336.828004,,5840487.141683
2002-04-18,336.828004,322.877543,336.828004,326.071022,,23983006.024989
2002-04-19,326.3702,319.347908,325.734866,324.390243,,11741470.060918
2002-04-22,325.197017,312.624794,324.390243,315.650195,,9473976.108353
2002-04-23,326.071022,315.986351,315.986351,321.028686,,11235210.599107
2002-04-24,325.734866,319.684064,321.028686,323.717932,,12219885.282077
2002-04-25,323.717932,309.263237,323.717932,312.456716,,9247872.544789
2002-04-26,311.952483,308.590926,310.944016,308.590926,,3799230.619223
2002-04-29,315.986351,307.582459,307.582459,315.650195,,3380252.142531
2002-04-30,315.986351,314.305573,315.986351,315.31404,,10585731.786664
2002-05-01,317.330974,313.969417,313.969417,314.977884,,114420.195318
2002-05-02,320.242082,315.986351,315.986351,317.667129,,9310623.229864
2002-05-03,326.071022,315.986351,315.986351,323.549854,,5026171.019545
2002-05-07,322.709465,320.692531,322.373309,321.869076,,5411608.490537
2002-05-08,322.037153,318.003285,320.944647,322.037153,,12220706.330199
2002-05-09,324.390243,320.356375,321.700998,323.381776,,1906244.678232
2002-05-10,329.432579,322.541387,322.709465,327.079489,,9234551.336495
2002-05-13,331.113357,324.514621,329.432579,325.39871,,3443568.041893
2002-05-14,326.743333,322.709465,323.381776,324.054088,,3938591.638646
2002-05-15,329.096423,326.071022,327.079489,327.7518,,5510916.640716
2002-05-16,330.239352,326.407177,330.239352,327.7518,,1877954.215776
2002-05-17,334.474914,327.916517,331.113357,332.121824,,2859130.519792
2002-05-20,332.45798,326.743333,330.10489,326.743333,,7787492.694425
2002-05-21,330.945279,319.347908,330.945279,321.700998,,8067603.970491
2002-05-22,322.709465,315.986351,322.709465,317.330974,,2695042.862731
2002-05-23,320.04375,302.540123,317.667129,306.573992,,5579248.073169
2002-05-24,310.944016,302.540123,306.530291,302.540123,,11833097.246421
2002-05-27,305.90168,302.876279,304.220902,305.229369,,1157356.572002
2002-05-28,306.573992,300.859345,305.90168,300.859345,,3141336.063531
2002-05-29,305.90168,300.859345,301.195501,303.212435,,4492272.579113
2002-05-30,304.220902,300.859345,304.220902,300.859345,,1048984.169551
2002-05-31,307.95223,304.220902,304.220902,304.557057,,1553955.537751
2002-06-05,305.90168,302.540123,302.540123,304.220902,,2284905.527408
2002-06-06,317.330974,304.220902,304.220902,315.818273,,5459714.175962
2002-06-07,332.794136,312.96095,332.794136,315.31404,,5794874.348744
2002-06-10,318.003285,314.305573,316.994818,317.667129,,1048531.998122
2002-06-11,329.432579,319.347908,319.347908,324.894477,,5362277.182554
2002-06-12,332.794136,322.037153,329.432579,326.071022,,6919757.872567
2002-06-13,329.432579,319.684064,327.7518,322.709465,,22296052.590759
2002-06-14,319.347908,302.540123,317.667129,305.90168,,14460254.898503
2002-06-17,314.675344,311.112093,314.305573,314.305573,,2151824.336192
2002-06-18,315.986351,311.616327,315.986351,312.624794,,2060768.3146
2002-06-19,312.456716,309.263237,310.809553,309.263237,,3734257.749558
2002-06-20,319.347908,310.439782,312.624794,312.288638,,6000240.497609
