Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2013-07-18,1.073315,1.039008,1.04881,1.088018,44,458525.64181
2013-07-19,1.127225,1.05126,1.05126,1.127225,24,287250.713123
2013-07-22,1.15173,1.117423,1.127225,1.138253,22,164312.035552
2013-07-23,1.183391,1.153005,1.153005,1.155406,12,139565.964358
2013-07-24,1.146829,1.137027,1.146829,1.122324,2,5126.525715
2013-07-25,1.144379,1.127225,1.127225,1.126,4,15665.2343
2013-07-26,1.166433,1.127225,1.156631,1.137027,6,26831.36842
2013-07-29,1.163983,1.127225,1.163983,1.135802,2,12538.308665
2013-07-30,1.163983,1.127225,1.156631,1.135802,4,15058.212847
2013-07-31,1.163983,1.127225,1.163983,1.135802,2,4978.596118
2013-08-01,1.156631,1.127225,1.156631,1.126,6,40003.223845
2013-08-02,1.154181,1.154181,1.154181,1.144379,1,4080.81649
2013-08-05,1.159082,1.159082,1.159082,1.140703,1,2958.591955
2013-08-06,,,,1.145604,,
2013-08-07,1.176235,1.154181,1.154181,1.146829,10,83302.72721
2013-08-08,1.156631,1.137027,1.156631,1.15173,5,77487.563712
2013-08-09,1.166433,1.137027,1.137027,1.15173,3,1427378.809952
2013-08-12,1.183587,1.173295,1.176235,1.173785,10,94015.890699
2013-08-13,1.166433,1.156631,1.166433,1.156631,3,19934.788552
2013-08-14,1.178686,1.161532,1.178686,1.173785,3,514221.645467
2013-08-15,1.205641,1.166433,1.205641,1.181136,23,126214.553008
2013-08-16,1.195839,1.186037,1.195839,1.176235,3,9181.837102
2013-08-19,1.195839,1.195839,1.195839,1.195839,1,5101.020612
2013-08-20,1.208092,1.186037,1.208092,1.171334,3,26202.922681
2013-08-21,,,,1.195839,,
2013-08-22,1.235047,1.195839,1.215443,1.195839,10,53560.716428
2013-08-23,1.182312,1.181136,1.182312,1.195839,2,5764.153292
2013-08-27,,,,1.20074,,
2013-08-28,1.225245,1.220344,1.225245,1.20074,3,6209.982493
2013-08-29,1.235635,1.225245,1.225245,1.225245,6,129636.317634
2013-08-30,1.244849,1.222795,1.244849,1.227695,2,54438.091973
2013-09-02,1.269354,1.266903,1.269354,1.239948,2,7753.551331
2013-09-03,1.239948,1.176235,1.205641,1.210542,5,29585.919551
2013-09-04,1.244849,1.244849,1.244849,1.210542,1,2346.469482
2013-09-05,1.178686,1.178686,1.178686,1.20074,1,35707.144285
2013-09-06,,,,1.210542,,
2013-09-09,1.244849,1.244849,1.244849,1.210542,1,2417.88377
2013-09-10,1.244849,1.236321,1.236321,1.210542,2,4274.655273
2013-09-11,1.225245,1.195839,1.225245,1.210542,5,53662.73684
2013-09-12,,,,1.220344,,
2013-09-13,1.211522,1.176235,1.176235,1.195839,5,53560.716428
2013-09-16,1.220344,1.176235,1.220344,1.190938,4,6809.862517
2013-09-17,1.244849,1.225245,1.225245,1.215443,2,4825.565499
2013-09-18,1.225245,1.195839,1.225245,1.190938,2,7636.227856
2013-09-19,,,,1.210542,,
2013-09-20,1.214953,1.161532,1.161532,1.208092,5,25354.112851
2013-09-23,1.210542,1.176235,1.176235,1.19829,3,11920.064967
2013-09-24,1.176235,1.176235,1.176235,1.166433,1,5101.020612
2013-09-25,1.190938,1.176235,1.190938,1.176235,2,25363.294688
2013-09-26,,,,1.176235,,
2013-09-27,,,,1.190938,,
2013-09-30,1.225245,1.156631,1.176235,1.190938,37,84018.910504
2013-10-01,1.225245,1.225245,1.225245,1.190938,1,4488.898139
2013-10-02,1.176235,1.173295,1.176235,1.190938,3,14212.46363
2013-10-03,,,,1.190938,,
2013-10-04,,,,1.190938,,
2013-10-07,1.176235,1.133597,1.176235,1.171334,7,102834.535134
2013-10-08,1.156631,1.156631,1.156631,1.161532,2,5101.020612
2013-10-09,1.156631,1.156631,1.156631,1.166433,12,88069.12087
