Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2005-03-31,3.75,3.75,3.75,3.75,,11805534.0
2005-04-01,3.625,3.625,3.625,3.625,,330659.0
2005-04-04,3.625,3.625,3.625,3.625,,2898.0
2005-04-05,3.625,3.625,3.625,3.625,,25000.0
2005-04-06,3.625,3.625,3.625,3.625,,30000.0
2005-04-07,3.625,3.625,3.625,3.625,,5000.0
2005-04-08,3.625,3.625,3.625,3.625,,40000.0
2005-04-11,3.625,3.125,3.125,3.625,,117072.0
2005-04-12,3.125,3.0,3.0,3.125,,125000.0
2005-04-13,,,3.0,,,
2005-04-14,,,3.0,,,
2005-04-15,,,3.0,,,
2005-04-18,3.0,3.0,3.0,3.0,,260000.0
2005-04-19,,,3.0,,,
2005-04-20,,,3.0,,,
2005-04-21,3.0,2.875,2.875,3.0,,100000.0
2005-04-22,2.875,2.875,2.875,2.875,,600000.0
2005-04-25,2.875,2.75,2.875,2.875,,142000.0
2005-04-26,,,2.875,,,
2005-04-27,,,2.875,,,
2005-04-28,,,2.875,,,
2005-04-29,,,2.875,,,
2005-05-03,,,2.875,,,
2005-05-04,2.875,2.875,2.875,2.875,,17211.0
2005-05-05,,,2.875,,,
2005-05-06,,,2.875,,,
2005-05-09,,,2.875,,,
2005-05-10,,,2.875,,,
2005-05-11,,,2.875,,,
2005-05-12,,,2.875,,,
2005-05-13,,,2.875,,,
2005-05-16,,,2.875,,,
2005-05-17,,,2.875,,,
2005-05-18,,,2.875,,,
2005-05-19,,,2.875,,,
2005-05-20,2.875,2.875,2.875,2.875,,45454.0
2005-05-23,,,2.875,,,
2005-05-24,,,2.875,,,
2005-05-25,,,2.875,,,
2005-05-26,2.875,2.875,2.875,2.875,,20000.0
2005-05-27,,,2.875,,,
2005-05-31,,,2.875,,,
2005-06-01,,,2.875,,,
2005-06-02,,,2.875,,,
2005-06-03,,,2.875,,,
2005-06-06,,,2.875,,,
2005-06-07,,,2.875,,,
2005-06-08,,,2.875,,,
2005-06-09,,,2.875,,,
2005-06-10,,,2.75,,,
2005-06-13,,,2.75,,,
2005-06-14,,,2.75,,,
2005-06-15,2.75,2.75,2.75,2.75,,50000.0
2005-06-16,2.75,2.5,2.5,2.75,,65000.0
2005-06-17,,,2.5,,,
2005-06-20,,,2.5,,,
2005-06-21,,,2.5,,,
2005-06-22,2.5,2.375,2.375,2.5,,59373.0
2005-06-23,,,2.375,,,
2005-06-24,2.375,2.375,2.375,2.375,,20000.0
2005-06-27,2.375,2.375,2.375,2.375,,8878.0
2005-06-28,,,2.375,,,
2005-06-29,2.5,2.375,2.5,2.375,,150000.0
2005-06-30,,,2.5,,,
2005-07-01,,,2.5,,,
2005-07-04,,,2.5,,,
2005-07-05,2.5,2.5,2.5,2.5,,100000.0
2005-07-06,,,2.5,,,
2005-07-07,2.5,2.25,2.375,2.5,,50000.0
2005-07-08,2.625,2.375,2.625,2.375,,114500.0
2005-07-11,,,2.625,,,
2005-07-12,,,2.625,,,
2005-07-13,,,2.625,,,
2005-07-14,,,2.625,,,
2005-07-15,,,2.625,,,
2005-07-18,,,2.625,,,
2005-07-19,2.625,2.625,2.625,2.625,,1442.0
2005-07-20,2.625,2.625,2.625,2.625,,16666.0
2005-07-21,,,2.625,,,
2005-07-22,,,2.625,,,
2005-07-25,,,2.625,,,
2005-07-26,,,2.625,,,
2005-07-27,2.625,2.625,2.625,2.625,,1546.0
2005-07-28,2.625,2.625,2.625,2.625,,1579.0
2005-07-29,,,2.625,,,
2005-08-01,,,2.625,,,
2005-08-02,2.625,2.625,2.625,2.625,,20000.0
2005-08-03,,,2.625,,,
2005-08-04,2.625,2.625,2.625,2.625,,38500.0
2005-08-05,,,2.625,,,
2005-08-08,,,2.625,,,
2005-08-09,2.625,2.625,2.625,2.625,,25000.0
2005-08-10,2.75,2.75,2.75,2.75,,45000.0
2005-08-11,,,2.625,,,
