Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-04-08,,,,21.965,,
2015-04-09,,,,21.935,,
2015-04-10,21.9068,21.9068,21.9068,22.0,1,40642
2015-04-13,22.0075,21.993125,21.9488,22.05,5,30465
2015-04-16,22.485,22.485,22.485,22.4,1,25000
2015-04-17,22.237591,22.237591,22.237591,22.5,1,5000
2015-04-21,22.54,22.54,22.53,22.4,2,13
2015-04-22,23.44,23.28,23.28,22.59,5,119
2015-04-23,23.35,23.267462,23.095405,23.32,10,1278
2015-04-24,23.17,23.17,23.17,23.425,1,674
2015-04-29,23.34,22.92,22.92,23.435,8,250
2015-04-30,22.915,22.915,22.915,23.25,1,59
2015-05-04,23.43,23.43,23.43,,1,186
2015-05-05,23.85,23.85,23.85,23.69,1,49
2015-05-06,23.46,23.448864,23.345,23.75,6,2045
2015-05-07,23.390217,22.755,22.42,23.495,18,1327
2015-05-08,23.78,23.2725,23.2725,23.405,6,1027
2015-05-11,23.375,23.375,23.375,23.805,1,50000
2015-05-13,22.995,22.99,22.99,23.095,4,161
2015-05-14,22.915,22.915,22.915,23.015,1,17
2015-05-15,22.775,22.7725,22.729545,22.9,12,443
2015-05-18,22.25,22.25,22.25,22.8,5,251
2015-05-19,22.635,22.55,22.48,22.605,11,10057
2015-05-20,22.855,22.855,22.855,22.715,3,101
2015-05-21,22.73,22.73,22.73,23.005,1,24
2015-05-26,22.955,22.955,22.955,22.9,3,377
2015-05-27,23.499595,23.23799,22.904444,22.95,37,103320
2015-05-28,23.55,23.395,23.395,23.495,4,13528
2015-05-29,22.9,22.845,22.845,23.6,3,20003
2015-06-01,22.6925,22.6925,22.66,22.8,2,592
2015-06-02,23.32,23.32,23.08,22.99,8,260
2015-06-04,23.9875,23.975,23.285,23.495,11,530
2015-06-05,23.5975,23.34,23.2075,23.985,15,11954
2015-06-08,23.195,22.7525,22.7,23.34,37,3068
2015-06-09,23.054583,22.785381,22.53,22.645,33,2958
2015-06-10,23.04,22.715,22.715,22.99,36,1743
2015-06-11,22.945,22.4575,22.4,22.85,48,1558
2015-06-12,22.435,22.410326,22.3475,22.645,15,45201
2015-06-15,22.368129,22.266196,22.201552,22.245,17,55960
2015-06-17,22.184324,21.580393,21.504545,22.205,34,3811
2015-06-18,21.735,21.642932,20.985,21.495,71,9233
2015-06-19,22.895,22.3225,21.945,21.985,29,40319
2015-06-22,22.4128,22.4128,22.4128,22.42,1,4212
2015-06-23,,22.3586,,22.4,,
2015-06-24,22.7275,22.675,22.495,22.355,19,1729
2015-06-25,22.894688,22.7977,22.559483,22.695,15,12894
2015-06-26,22.9425,22.9125,22.7675,22.8,46,7660
2015-06-29,22.570498,22.570498,22.24,22.245,12,9844
2015-06-30,21.885,21.885,21.885,22.315,1,17
2015-07-01,22.849643,22.6225,22.529683,22.325,16,1515
2015-07-03,22.515,22.385,22.385,22.56,11,180
2015-07-06,22.71,22.665,22.5525,22.05,5,162
2015-07-08,22.1025,22.1025,22.1025,22.55,1,28
2015-07-09,22.225,22.085507,21.999483,21.805,13,1851
