Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2004-07-02,61.360273,60.10289,60.857319,60.10289,,363207.804064
2004-07-05,59.096984,57.839601,59.096984,57.839601,,170280.052394
2004-07-06,57.839601,57.839601,57.839601,57.839601,,100628.338655
2004-07-07,,,,57.839601,,
2004-07-08,,,,57.839601,,
2004-07-09,,,,57.839601,,
2004-07-12,,,,57.839601,,
2004-07-13,57.839601,57.839601,57.839601,57.839601,,26551.392785
2004-07-14,57.839601,57.839601,57.839601,57.839601,,745.846383
2004-07-15,57.839601,57.839601,57.839601,57.839601,,15057.235402
2004-07-16,,,,57.839601,,
2004-07-19,57.839601,57.839601,57.839601,57.839601,,1384.615811
2004-07-20,,,,57.839601,,
2004-07-21,,,,57.839601,,
2004-07-22,57.839601,57.839601,57.839601,57.839601,,277846.239337
2004-07-23,57.839601,57.839601,57.839601,57.839601,,636002.964924
2004-07-26,57.839601,57.839601,57.839601,57.839601,,60000.018462
2004-07-27,57.839601,57.839601,57.839601,57.839601,,231695.148214
2004-07-28,,,,57.839601,,
2004-07-29,57.839601,57.839601,57.839601,57.839601,,2043626.474962
2004-07-30,57.839601,57.839601,57.839601,57.839601,,13846.158107
2004-08-02,57.839601,56.833695,57.839601,56.833695,,17406.466894
2004-08-03,,,,56.330742,,
2004-08-04,56.330742,56.330742,56.330742,56.330742,,1065.231097
2004-08-05,,,,56.330742,,
2004-08-06,56.330742,55.827789,56.330742,55.827789,,5127.693885
2004-08-09,55.827789,54.821883,55.827789,54.821883,,11538.465089
2004-08-10,54.821883,54.821883,54.821883,54.821883,,18461.544142
2004-08-11,,,,54.821883,,
2004-08-12,54.821883,54.821883,54.821883,54.821883,,9230.772071
2004-08-13,54.821883,54.821883,54.821883,54.821883,,3358.154879
2004-08-16,,,,54.821883,,
2004-08-17,54.821883,54.821883,54.821883,54.821883,,3692.308828
2004-08-18,,,,54.821883,,
2004-08-19,,,,54.821883,,
2004-08-20,54.821883,54.821883,54.821883,54.821883,,34.153857
2004-08-23,,,,54.821883,,
