Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2004-05-24,38.042466,37.297448,37.297448,37.995902,,14571504.0
2004-05-25,38.619855,37.809648,37.88415,38.334513,,1906576.0
2004-05-26,39.010989,38.461538,38.666418,38.70935,,1916318.0
2004-05-27,38.834047,38.424288,38.480164,38.4336,,2688030.0
2004-06-01,,,,,,159830.0
2004-06-02,,,,,,348508.0
2004-06-03,,,,,,455840.0
2004-06-04,,,,,,212916.0
2004-06-07,,,,,,344030.0
2004-06-08,,,,,,313204.0
2004-06-09,,,,,,364098.0
2004-06-10,,,,,,62320.0
2004-06-11,,,,,,89550.0
2004-06-14,,,,,,139934.0
2004-06-15,,,,,,303756.0
2004-06-18,,,,,,2521322.0
2004-06-21,40.612777,40.296145,40.566213,40.342708,,134396.0
2004-06-22,40.165766,39.793258,40.165766,39.793258,,111694.0
2004-06-23,40.715217,39.932948,40.715217,39.932948,,155640.0
2004-06-24,40.538275,40.370646,40.370646,40.426523,,249864.0
2004-06-25,40.538275,40.361334,40.538275,40.445148,,98752.0
2004-06-28,40.612777,40.153287,40.584839,40.153287,,463990.0
2004-06-29,40.556901,39.634941,40.054014,39.783945,,275980.0
2004-06-30,39.681505,39.290371,39.662879,39.430155,,868316.0
2004-07-01,39.662879,39.187931,39.662879,39.439374,,1229204.0
2004-07-02,39.35556,39.010989,39.321196,39.094804,,1257760.0
2004-07-05,39.132054,39.113429,39.113429,39.113429,,428400.0
2004-07-06,39.132054,39.113429,39.113429,39.113429,,335254.0
2004-07-07,39.187931,39.094804,39.178618,39.094804,,22778.0
2004-07-08,39.113429,38.880611,38.880611,39.020302,,85754.0
2004-07-09,39.718756,39.299683,39.299683,39.64891,,104424.0
2004-07-12,39.681505,39.262432,39.523189,39.281058,,496548.0
2004-07-13,39.383498,39.197243,39.327622,39.25312,,328016.0
2004-07-14,39.262432,38.908549,39.15068,39.197243,,1731746.0
2004-07-15,39.625629,39.234494,39.318309,39.579065,,559514.0
2004-07-16,39.495251,31.663252,39.318309,39.485938,,1951290.0
2004-07-19,39.59769,39.206556,39.59769,39.299683,,638240.0
2004-07-20,39.187931,38.554666,39.057553,39.187931,,609748.0
2004-07-21,39.346247,38.9458,39.281058,39.169305,,682218.0
2004-07-22,38.750233,38.461538,38.657106,38.563978,,1057334.0
2004-07-23,38.731607,38.452226,38.601229,38.619855,,471868.0
2004-07-26,38.84336,38.107655,38.815422,38.135593,,1123158.0
2004-07-27,38.303222,37.725833,38.098342,38.293909,,967658.0
2004-07-28,38.731607,38.452226,38.563978,38.601229,,968322.0
2004-07-29,39.569752,38.08903,38.08903,39.420749,,1388730.0
2004-07-30,38.880611,38.396349,38.815422,38.852673,,1013962.0
2004-08-02,38.778171,38.442913,38.573291,38.610542,,589762.0
2004-08-03,39.262432,38.806109,38.880611,39.25312,,1525034.0
2004-08-04,39.402123,38.973738,39.25312,38.992364,,1126720.0
2004-08-05,38.9458,38.582604,38.852673,38.582604,,551834.0
2004-08-06,38.405662,37.47439,38.321848,37.520954,,1006644.0
2004-08-09,37.623394,37.222947,37.567517,37.530266,,524850.0
2004-08-10,38.116968,37.632706,37.669957,37.800335,,638060.0
2004-08-11,37.967964,37.465077,37.772397,37.604768,,1085382.0
2004-08-12,37.98659,37.567517,37.78171,37.735146,,1480266.0
2004-08-13,37.67927,37.260197,37.465077,37.409201,,914416.0
2004-08-16,38.163531,37.520954,37.595455,38.163531,,676486.0
2004-08-17,38.22872,37.651332,38.22872,37.697895,,1058438.0
2004-08-18,37.977277,37.483703,37.669957,37.977277,,782100.0
2004-08-19,38.061091,37.688583,38.033153,37.930713,,369142.0
2004-08-20,38.284597,37.893462,38.014528,38.144906,,657020.0
2004-08-23,38.666418,38.312535,38.312535,38.647793,,407326.0
2004-08-24,38.601229,38.023841,38.601229,38.154219,,489384.0
2004-08-25,38.284597,38.023841,38.247346,38.284597,,364140.0
2004-08-26,38.573291,38.303222,38.545353,38.442913,,1133124.0
2004-08-27,39.159993,38.778171,38.778171,38.992364,,672828.0
2004-08-31,38.9458,38.629167,38.927175,38.722295,,447068.0
2004-09-01,39.178618,38.889924,39.15068,38.955113,,527776.0
2004-09-02,39.448687,38.992364,38.992364,39.35556,,504534.0
2004-09-03,39.895698,39.430061,39.523189,39.681505,,189762.0
2004-09-06,39.951574,39.765319,39.886385,39.765319,,111018.0
2004-09-07,39.765319,39.513876,39.653567,39.569752,,187556.0
2004-09-08,39.709443,39.430061,39.709443,39.59769,,206436.0
2004-09-09,39.458,39.364872,39.458,39.383498,,46196.0
2004-09-10,39.644254,39.271745,39.644254,39.336934,,255136.0
2004-09-13,39.458,39.141367,39.364872,39.448687,,226080.0
2004-09-14,39.430061,39.225182,39.364872,39.25312,,296410.0
2004-09-15,39.59769,39.35556,39.374185,39.420749,,169916.0
2004-09-16,39.59769,39.35556,39.495251,39.430061,,276108.0
2004-09-17,39.988825,39.392811,39.392811,39.988825,,143934.0
2004-09-20,40.119203,39.783945,39.914323,40.00745,,299548.0
2004-09-21,40.510337,40.044701,40.054014,40.370646,,620454.0
2004-09-22,40.594152,39.299683,40.556901,39.318309,,373488.0
2004-09-23,39.308996,38.573291,39.308996,38.582604,,894054.0
2004-09-24,38.768858,38.480164,38.731607,38.610542,,171392.0
2004-09-27,38.84336,38.387037,38.442913,38.712982,,252540.0
2004-09-28,39.271745,38.806109,38.880611,38.806109,,484382.0
2004-09-29,39.094804,38.582604,38.824735,38.629167,,774000.0
2004-09-30,39.029614,38.582604,38.927175,38.657106,,1587172.0
2004-10-01,39.187931,38.657106,38.657106,39.187931,,181062.0
2004-10-04,39.467312,39.262432,39.439374,39.262432,,7610.0
2004-10-05,39.56044,39.262432,39.383498,39.56044,,284566.0
2004-10-06,39.821196,39.56044,39.56044,39.80257,,43906.0
2004-10-07,40.091265,39.718756,40.091265,39.765319,,393348.0
2004-10-08,40.100577,39.746694,39.80257,39.765319,,320750.0
2004-10-11,40.091265,39.70013,39.746694,40.081952,,197136.0
2004-10-12,39.849134,39.513876,39.849134,39.625629,,356842.0
2004-10-13,39.877072,39.215869,39.681505,39.35556,,503702.0
2004-10-14,39.634941,39.411436,39.485938,39.504563,,62836.0
2004-10-15,39.495251,39.225182,39.495251,39.327622,,415864.0
2004-10-18,39.709443,39.374185,39.672192,39.392811,,144488.0
2004-10-19,39.662879,39.25312,39.56044,39.25312,,585728.0
2004-10-20,39.234494,38.992364,39.057553,39.206556,,79916.0
2004-10-21,39.532501,39.04824,39.15068,39.411436,,234848.0
2004-10-22,39.504563,39.281058,39.504563,39.281058,,60040.0
2004-10-25,39.010989,38.666418,39.010989,38.722295,,232606.0
2004-10-26,38.84336,38.368411,38.694356,38.545353,,249914.0
2004-10-27,39.569752,38.84336,38.84336,39.430061,,1006040.0
2004-10-28,40.938722,39.914323,40.184392,39.914323,,344512.0
2004-10-29,39.709443,39.243807,39.569752,39.541814,,201794.0
2004-11-01,39.877072,39.523189,39.765319,39.523189,,552092.0
2004-11-02,39.467312,39.35556,39.458,39.458,,25200.0
2004-11-03,39.951574,39.70013,39.951574,39.709443,,73344.0
2004-11-04,39.960887,39.70013,39.960887,39.783945,,109274.0
2004-11-05,39.886385,39.634941,39.70013,39.839821,,110600.0
2004-11-08,39.960887,39.774632,39.877072,39.774632,,47124.0
2004-11-10,39.970199,39.830508,39.877072,39.960887,,60800.0
2004-11-11,40.361334,40.119203,40.184392,40.230955,,187042.0
2004-11-12,40.305457,40.026076,40.054014,40.286832,,128488.0
2004-11-15,40.463774,39.932948,40.333395,39.942261,,214804.0
2004-11-16,39.970199,39.681505,39.951574,39.718756,,359676.0
2004-11-17,40.054014,39.672192,39.756007,39.923636,,333494.0
2004-11-18,40.081952,39.932948,39.998137,39.970199,,294694.0
2004-11-19,40.305457,39.914323,40.035388,39.960887,,332146.0
2004-11-22,40.00745,39.662879,40.00745,39.830508,,349278.0
2004-11-23,40.054014,39.821196,40.054014,39.839821,,313622.0
2004-11-24,39.951574,39.653567,39.951574,39.662879,,364506.0
2004-11-25,40.528963,39.839821,39.839821,40.501024,,567550.0
2004-11-26,40.454461,40.193705,40.193705,40.454461,,128574.0
2004-11-29,40.659341,40.203017,40.51965,40.277519,,540130.0
2004-11-30,40.352021,40.054014,40.352021,40.100577,,1087166.0
2004-12-01,40.463774,40.091265,40.091265,40.352021,,1087074.0
2004-12-02,40.10989,39.774632,40.10989,39.839821,,1226844.0
2004-12-03,40.128516,39.579065,39.942261,39.765319,,1509722.0
2004-12-06,39.653567,39.532501,39.653567,39.569752,,290114.0
2004-12-07,39.756007,39.513876,39.607003,39.541814,,749860.0
2004-12-08,39.448687,39.159993,39.35556,39.448687,,712916.0
2004-12-09,39.579065,39.271745,39.439374,39.439374,,1027364.0
2004-12-10,39.644254,39.271745,39.616316,39.411436,,631166.0
2004-12-13,39.59769,39.271745,39.383498,39.541814,,1051826.0
2004-12-14,39.774632,39.420749,39.728069,39.616316,,999154.0
2004-12-15,39.709443,39.299683,39.607003,39.383498,,1064218.0
2004-12-16,39.476625,39.132054,39.476625,39.225182,,1201654.0
2004-12-17,39.299683,38.927175,39.271745,38.983051,,934372.0
2004-12-20,39.290371,38.936487,39.159993,39.04824,,370990.0
2004-12-21,39.234494,38.9458,39.076178,38.9458,,279134.0
2004-12-22,39.513876,39.066865,39.159993,39.066865,,70400.0
2004-12-23,39.243807,39.187931,39.243807,39.187931,,35982.0
2004-12-29,39.25312,39.085491,39.25312,39.085491,,46576.0
2004-12-30,39.364872,39.364872,39.364872,39.364872,,4000.0
2005-01-04,39.215869,38.955113,39.020302,39.15068,,813930.0
2005-01-05,39.35556,39.076178,39.076178,39.206556,,545484.0
