Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
1997-05-30,290.0,271.0,288.0,275.5,,19798019
1997-06-02,277.0,270.0,277.0,272.5,,14606257
1997-06-03,280.0,271.86,273.0,277.5,,10322593
1997-06-04,282.0,275.0,275.0,277.5,,11250079
1997-06-05,278.0,275.0,278.0,275.5,,6056804
1997-06-06,282.0,278.0,279.0,281.0,,4716699
1997-06-09,283.0,276.5,282.0,277.5,,6449545
1997-06-10,277.0,275.0,276.5,276.5,,9066898
1997-06-11,283.0,275.0,277.0,282.0,,11309375
1997-06-12,294.0,276.5,283.0,291.5,,13394085
1997-06-13,305.0,294.0,294.0,301.5,,5034160
1997-06-16,304.0,299.35,304.0,300.5,,4236410
1997-06-17,309.0,302.5,303.0,308.5,,5398464
1997-06-18,304.0,301.8,304.0,301.5,,2361043
1997-06-19,301.5,296.35,300.0,301.5,,4961602
1997-06-20,301.0,297.85,300.0,300.0,,4768220
1997-06-23,297.0,280.5,294.0,282.0,,7094150
1997-06-24,286.0,280.0,280.0,284.0,,5612726
1997-06-25,286.5,284.0,285.0,285.5,,2579850
1997-06-26,288.0,285.0,285.0,287.5,,3425203
1997-06-27,288.5,282.0,287.0,282.5,,3355256
1997-06-30,283.0,280.0,283.0,281.0,,3192403
1997-07-01,282.0,278.0,282.0,278.0,,6064960
1997-07-02,279.0,271.5,279.0,272.5,,4359400
1997-07-03,272.5,267.0,267.5,268.5,,4710761
1997-07-04,271.5,267.5,271.0,271.0,,894576
1997-07-07,272.0,270.5,272.0,271.0,,3460863
1997-07-08,272.0,268.5,272.0,269.0,,4470910
1997-07-09,270.0,268.0,270.0,268.0,,2087900
1997-07-10,267.0,263.0,266.0,263.5,,1290904
1997-07-11,267.0,264.0,267.0,265.0,,1347868
1997-07-14,265.0,260.5,264.0,260.5,,1822711
1997-07-15,264.0,260.0,260.0,261.5,,6199067
1997-07-16,262.0,261.0,262.0,261.5,,11220422
1997-07-17,259.5,251.0,259.0,251.5,,3574846
1997-07-18,249.5,243.5,245.0,248.5,,7191535
1997-07-21,252.0,249.5,250.0,251.0,,935811
1997-07-22,261.0,251.0,251.0,258.5,,3435297
1997-07-23,274.0,260.0,260.0,268.0,,4201355
1997-07-24,274.0,268.5,269.0,272.5,,2245385
1997-07-25,276.0,273.5,274.0,276.0,,1192511
1997-07-28,278.0,275.0,276.0,278.0,,183378
1997-07-29,278.0,275.5,278.0,275.5,,156368
1997-07-30,276.0,274.0,275.0,274.0,,1472902
1997-07-31,276.5,274.0,274.0,275.0,,4031706
1997-08-01,276.0,274.0,274.0,276.0,,1624650
1997-08-04,276.0,275.0,276.0,275.5,,1960140
1997-08-05,276.0,275.5,276.0,276.0,,1751159
1997-08-06,276.0,275.0,275.0,275.5,,10665
1997-08-07,276.0,275.0,276.0,275.5,,2598687
1997-08-08,283.0,275.0,275.0,283.0,,3009625
1997-08-11,291.0,283.5,284.0,288.0,,5032961
1997-08-12,291.0,288.5,289.0,290.5,,1763100
1997-08-13,293.0,286.0,286.0,291.0,,3623700
1997-08-14,297.0,291.0,292.0,295.5,,1683750
1997-08-15,295.0,286.0,295.0,286.0,,1925366
1997-08-18,284.5,280.0,280.0,284.0,,638777
1997-08-19,301.0,285.0,286.0,301.0,,5980290
1997-08-20,308.5,296.0,302.0,299.5,,3865184
1997-08-21,304.5,300.0,302.0,300.0,,2138201
1997-08-22,296.5,287.86,295.0,288.5,,1089930
1997-08-26,288.5,284.0,288.0,286.5,,630399
1997-08-27,288.5,281.0,282.0,281.5,,764570
1997-08-28,281.5,277.5,280.5,278.0,,192000
1997-08-29,278.5,275.5,278.5,276.5,,137764
1997-09-01,284.0,277.0,278.0,283.5,,658193
1997-09-02,285.0,282.0,284.0,283.0,,230668
1997-09-03,284.5,278.5,282.5,279.0,,417800
1997-09-04,280.0,277.5,279.0,279.0,,218184
1997-09-05,280.0,275.0,280.0,275.5,,214266
