Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1986-01-02,,,159.0,,,
1986-01-03,,,158.0,,,
1986-01-06,,,155.0,,,
1986-01-07,,,154.0,,,
1986-01-08,,,153.0,,,
1986-01-09,,,149.0,,,
1986-01-10,,,153.0,,,
1986-01-13,,,144.0,,,
1986-01-14,,,143.0,,,
1986-01-15,,,148.0,,,
1986-01-16,,,151.0,,,
1986-01-17,,,156.0,,,
1986-01-21,,,157.0,,,
1986-01-22,,,158.0,,,
1986-01-23,,,154.0,,,
1986-01-24,,,156.0,,,
1986-01-27,,,161.0,,,
1986-01-28,,,162.0,,,
1986-01-30,,,166.0,,,
1986-02-03,,,165.0,,,
1986-02-04,,,163.0,,,
1986-02-05,,,162.0,,,
1986-02-10,,,165.0,,,
1986-02-11,,,164.0,,,
1986-02-12,,,166.0,,,
1986-02-14,,,170.0,,,
1986-02-17,,,171.0,,,
1986-02-18,,,174.0,,,
1986-02-19,,,171.0,,,
1986-02-20,,,168.0,,,
1986-02-21,,,170.0,,,
1986-02-24,,,166.0,,,
1986-02-25,,,159.0,,,
1986-02-26,,,158.0,,,
1986-02-27,,,161.0,,,
1986-02-28,,,164.0,,,
1986-03-03,,,166.0,,,
1986-03-04,,,167.0,,,
1986-03-05,,,166.0,,,
1986-03-06,,,170.0,,,
1986-03-07,,,175.0,,,
1986-03-10,,,177.0,,,
1986-03-11,,,181.0,,,
1986-03-12,,,182.0,,,
1986-03-13,,,179.0,,,
1986-03-14,,,181.0,,,
1986-03-17,,,180.0,,,
1986-03-18,,,179.0,,,
1986-03-19,,,181.0,,,
1986-03-20,,,186.0,,,
1986-03-21,,,187.0,,,
1986-03-24,,,184.0,,,
1986-03-25,,,176.0,,,
1986-03-27,,,175.0,,,
1986-04-01,,,179.0,,,
1986-04-03,,,180.0,,,
1986-04-04,,,178.0,,,
1986-04-07,,,171.0,,,
1986-04-08,,,173.0,,,
1986-04-09,,,175.0,,,
1986-04-10,,,176.0,,,
1986-04-11,,,175.0,,,
1986-04-14,,,178.0,,,
1986-04-15,,,175.0,,,
1986-04-16,,,178.0,,,
1986-04-17,,,187.0,,,
1986-04-18,,,188.0,,,
1986-04-21,,,186.0,,,
1986-04-22,,,180.0,,,
1986-04-23,,,177.0,,,
1986-04-25,,,178.0,,,
1986-04-28,,,179.0,,,
1986-04-30,,,180.0,,,
1986-05-01,,,179.0,,,
1986-05-02,,,180.0,,,
1986-05-06,,,177.0,,,
1986-05-07,,,173.0,,,
1986-05-08,,,170.0,,,
1986-05-09,,,172.0,,,
1986-05-12,,,174.0,,,
1986-05-14,,,171.0,,,
1986-05-15,,,168.0,,,
1986-05-16,,,163.0,,,
1986-05-19,,,161.0,,,
1986-05-20,,,160.0,,,
1986-05-21,,,160.0,,,
1986-05-22,,,165.0,,,
1986-05-23,,,172.0,,,
1986-05-27,,,168.0,,,
1986-05-28,,,168.0,,,
1986-05-29,,,165.0,,,
1986-05-30,,,161.0,,,
1986-06-02,,,160.0,,,
1986-06-03,,,160.0,,,
1986-06-04,,,169.0,,,
1986-06-05,,,173.0,,,
1986-06-06,,,175.0,,,
1986-06-09,,,176.0,,,
1986-06-10,,,170.0,,,
1986-06-11,,,166.0,,,
1986-06-13,,,170.0,,,
1986-06-16,,,172.0,,,
1986-06-17,,,173.0,,,
1986-06-18,,,176.0,,,
1986-06-19,,,177.0,,,
1986-06-20,,,176.0,,,
1986-06-24,,,180.0,,,
1986-06-25,,,182.0,,,
1986-06-26,,,184.0,,,
1986-06-27,,,183.0,,,
1986-06-30,,,187.0,,,
1986-07-01,,,185.0,,,
1986-07-02,,,181.0,,,
1986-07-04,,,180.0,,,
1986-07-07,,,179.0,,,
1986-07-08,,,174.0,,,
1986-07-09,,,175.0,,,
1986-07-10,,,176.0,,,
1986-07-11,,,175.0,,,
1986-07-15,,,172.0,,,
1986-07-17,,,173.0,,,
1986-07-18,,,169.0,,,
1986-07-21,,,165.0,,,
1986-07-22,,,162.0,,,
1986-07-23,,,169.0,,,
1986-07-24,,,163.0,,,
1986-07-25,,,165.0,,,
1986-07-28,,,166.0,,,
