Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0FA6.L^D10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0F89.L^D22,170793429.21106,1999-03-31,431590034.811351,1999-03-31,,,,,-94255294.9588007,1999-03-31,,,159454446.358873,1999-03-31,91420549.2457541,1999-03-31,1910618610.59343,1999-03-31,8504237.13913991,1999-03-31,,,92837922.1022774,1999-03-31,,,,,23064,1999-03-31,125437497.802314,1999-03-31,52442795.6913628,1999-03-31,5669491.42609328,1999-03-31,,,33308262.128298,1999-03-31,,,,,0.0,1999-03-31,,,7086864.28261659,1999-03-31,130398302.800145,1999-03-31,130398302.800145,1999-03-31,176462920.637153,1999-03-31,,,124020124.94579,1999-03-31,56694914.2609328,1999-03-31,34725634.9848213,1999-03-31,,,1050981973.11204,1999-03-31,450015881.946154,1999-03-31,160871819.215397,1999-03-31,,,,,2618596352.42683,1999-03-31,,,,,536475626.194076,1999-03-31,-1417372.85652332,1999-03-31,,,0.0,1999-03-31,44647244.9804845,1999-03-31,1982904626.27612,1999-03-31,791602740.368274,1999-03-31,1143111208.78606,1999-03-31,411746814.820024,1999-03-31,854675832.483561,1999-03-31,288435376.302495,1999-03-31,1128228793.79256,1999-03-31,294813554.15685,1999-03-31,,,,
0F89.L^D22,170793429.21106,1999-08-10,431590034.811351,1999-08-10,,,,,-94255294.9588007,1999-08-10,,,159454446.358873,1999-08-10,91420549.2457541,1999-08-10,1910618610.59343,1999-08-10,8504237.13913991,1999-08-10,,,92837922.1022774,1999-08-10,,,,,23064,1999-08-10,125437497.802314,1999-08-10,52442795.6913628,1999-08-10,5669491.42609328,1999-08-10,,,33308262.128298,1999-08-10,,,,,0.0,1999-08-10,,,7086864.28261659,1999-08-10,130398302.800145,1999-08-10,130398302.800145,1999-08-10,176462920.637153,1999-08-10,,,124020124.94579,1999-08-10,56694914.2609328,1999-08-10,34725634.9848213,1999-08-10,,,1050981973.11204,1999-08-10,450015881.946154,1999-08-10,160871819.215397,1999-08-10,,,,,2618596352.42683,1999-08-10,,,,,536475626.194076,1999-08-10,-1417372.85652332,1999-08-10,,,0.0,1999-08-10,44647244.9804845,1999-08-10,1982904626.27612,1999-08-10,791602740.368274,1999-08-10,1143111208.78606,1999-08-10,411746814.820024,1999-08-10,854675832.483561,1999-08-10,288435376.302495,1999-08-10,1128228793.79256,1999-08-10,294813554.15685,1999-08-10,,,,
0F89.L^D22,170793429.21106,1999-09-30,431590034.811351,1999-09-30,,,,,-94255294.9588007,1999-09-30,,,159454446.358873,1999-09-30,91420549.2457541,1999-09-30,1910618610.59343,1999-09-30,8504237.13913991,1999-09-30,,,92837922.1022774,1999-09-30,,,,,23064,1999-09-30,125437497.802314,1999-09-30,52442795.6913628,1999-09-30,5669491.42609328,1999-09-30,,,33308262.128298,1999-09-30,,,,,0.0,1999-09-30,,,7086864.28261659,1999-09-30,130398302.800145,1999-09-30,130398302.800145,1999-09-30,176462920.637153,1999-09-30,,,124020124.94579,1999-09-30,56694914.2609328,1999-09-30,34725634.9848213,1999-09-30,,,1050981973.11204,1999-09-30,450015881.946154,1999-09-30,160871819.215397,1999-09-30,,,,,2618596352.42683,1999-09-30,,,,,536475626.194076,1999-09-30,-1417372.85652332,1999-09-30,,,0.0,1999-09-30,44647244.9804845,1999-09-30,1982904626.27612,1999-09-30,791602740.368274,1999-09-30,1143111208.78606,1999-09-30,411746814.820024,1999-09-30,854675832.483561,1999-09-30,288435376.302495,1999-09-30,1128228793.79256,1999-09-30,294813554.15685,1999-09-30,,,,
0F89.L^D22,170793429.21106,1999-12-31,431590034.811351,1999-12-31,,,,,-94255294.9588007,1999-12-31,,,159454446.358873,1999-12-31,91420549.2457541,1999-12-31,1910618610.59343,1999-12-31,8504237.13913991,1999-12-31,,,92837922.1022774,1999-12-31,,,,,23064,1999-12-31,125437497.802314,1999-12-31,52442795.6913628,1999-12-31,5669491.42609328,1999-12-31,,,33308262.128298,1999-12-31,,,,,0.0,1999-12-31,,,7086864.28261659,1999-12-31,130398302.800145,1999-12-31,130398302.800145,1999-12-31,176462920.637153,1999-12-31,,,124020124.94579,1999-12-31,56694914.2609328,1999-12-31,34725634.9848213,1999-12-31,,,1050981973.11204,1999-12-31,450015881.946154,1999-12-31,160871819.215397,1999-12-31,,,,,2618596352.42683,1999-12-31,,,,,536475626.194076,1999-12-31,-1417372.85652332,1999-12-31,,,0.0,1999-12-31,44647244.9804845,1999-12-31,1982904626.27612,1999-12-31,791602740.368274,1999-12-31,1143111208.78606,1999-12-31,411746814.820024,1999-12-31,854675832.483561,1999-12-31,288435376.302495,1999-12-31,1128228793.79256,1999-12-31,294813554.15685,1999-12-31,,,,
0F7P.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0F6I.L^B23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0F6E.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0F11.L^A10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EXT.L^D10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EXQ.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EX8.L^D09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ET6.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ESQ.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ERU.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ERP.L^A11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EQB.L^C09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EOJ.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EO4.L^D10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EMR.L^C19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EM4.L^C19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EJK.L^D10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EID.L^C19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EIA.L^A22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EGU.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EF9.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EF3.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EEU.L^A22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EED.L^B09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EDM.L^D22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EDH.L^D10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ECX.L^C09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EAT.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E94.L^D10,,,,,,,,,-28023768.14779,1999-09-30,,,,,101761659.085763,1999-09-30,,,,,,,,,,,,,1866,1999-09-30,1268796.74683826,1999-09-30,0.0,1999-09-30,1060797.28014347,1999-09-30,,,1955194.98693109,1999-09-30,,,,,282642657.66881,1999-09-30,,,4686227.98463378,1999-09-30,18168753.4157905,1999-09-30,18168753.4157905,1999-09-30,31724078.6602905,1999-09-30,,,1060797.28014347,1999-09-30,7564940.60368977,1999-09-30,50789309.7775356,1999-09-30,,,68829103.5239753,1999-09-30,42107412.0376947,1999-09-30,,,,,,,,,,,,,,,-605217.170092467,1999-09-30,,,,,,,3108289950.42571,1999-09-30,,,,,0.0,1999-09-30,379921425.891382,1999-09-30,,,2728368524.53433,1999-09-30,0.0,1999-09-30,,,,
0E94.L^D10,,,,,,,,,-28023768.14779,1999-12-31,,,,,101761659.085763,1999-12-31,,,,,,,,,,,,,1866,1999-12-31,1268796.74683826,1999-12-31,0.0,1999-12-31,1060797.28014347,1999-12-31,,,1955194.98693109,1999-12-31,,,,,282642657.66881,1999-12-31,,,4686227.98463378,1999-12-31,18168753.4157905,1999-12-31,18168753.4157905,1999-12-31,31724078.6602905,1999-12-31,,,1060797.28014347,1999-12-31,7564940.60368977,1999-12-31,50789309.7775356,1999-12-31,,,68829103.5239753,1999-12-31,42107412.0376947,1999-12-31,,,,,,,,,,,,,,,-605217.170092467,1999-12-31,,,,,,,3108289950.42571,1999-12-31,,,,,0.0,1999-12-31,379921425.891382,1999-12-31,,,2728368524.53433,1999-12-31,0.0,1999-12-31,,,,
0E8A.L^A21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
