Company Name,RIC,RIC1(ticker),delisted MM,delisted YY,ISIN,CUSIP,SEDOL
Pochin'S Ord Shs,PCHA.L^G14,PCHA,7,2014,GB00BNBNNV05,0.0,0.0
Valereum Ord Shs,PCGE.L^G19,PCGE,7,2019,GI000A2P2W41,0.0,0.0
Polar Capital Global Financials Ord Shs,PCFS.L^I17,PCFS,9,2017,GB00B9XQV370,0.0,0.0
Priv & Com Fin 8% Cnv Uns Ln Nts 2013 Ord Shs,PCFlp.L^I13,PCFlp,9,2013,GB0033252387,0.0,0.0
Polar Capital Global Financials Trust Ord Shs,PCFCP.L^H21,PCFCP,8,2021,GB00BNG2HN26,0.0,0.0
Porter Chadburn Common Stock,PCDL.L^I93,PCDL,9,1993,GB0006955149,0.0,0.0
Pochin'S Ord Shs,PCAA.L^G14,PCAA,7,2014,GB00BNBNNX29,0.0,0.0
Palace Capital Ord Shs,PCA2.L^H15,PCA2,8,2015,GB00BWVG1852,0.0,0.0
Pictet Brit Inv Common Stock,PBRc.L^G96,PBRc,7,1996,GB0006883101,0.0,0.0
Pictet Brit Inv Common Stock,PBR.L^I99,PBR,9,1999,GB0006881725,0.0,0.0
Premium Bars and Restaurants Ord Shs,PBR.L^G09,PBR,7,2009,GB0007456139,0.0,0.0
Plantsbrooke Common Stock,PBGL.L^I93,PBGL,9,1993,GB0006657000,0.0,0.0
Paribas French Investment Trust PLC Common Stock,PBFL.L^I93,PBFL,9,1993,GB0006705551,0.0,0.0
Paribas French Investment Trust PLC Common Stock,PBF.L^I97,PBF,9,1997,GB0006705551,0.0,0.0
Probus Estates Ord Shs,PBE.L^H06,PBE,8,2006,GB0001859304,0.0,0.0
Pacific Alliance Asia Opportunitiesortunities Fund Ord Shs,PAXP.L^I15,PAXP,9,2015,KYG6846J1067,0.0,0.0
Paragon Res Ord Shs,PARPR.L^I14,PARPR,9,2014,JE00B3YDHF95,0.0,0.0
Panceltica Holdings Ord Shs,PANCP.L^I09,PANCP,9,2009,JE00B2Q7JM31,0.0,0.0
Pan European Terminals Ord Shs,PAN.L^G14,PAN,7,2014,GB00B12V3082,0.0,0.0
Pacific Assets Trust PLC,PACP.L^I93,PACP,9,1993,GB0006674385,0.0,0.0
BFS Asian Assets Trust Ord Shs,PAACx.L^H07,PAACx,8,2007,GB0008006081,0.0,0.0
BFS Asian Assets Trust Income Ord Shs,PAACi.L^H07,PAACi,8,2007,GB0008006420,0.0,0.0
BFS Asian Assets Geared Ord Shs,PAAC_u.L^H07,PAAC_u,8,2007,GB0008127002,0.0,0.0
BFS Asian Assets Trust Capital Ord Shs,PAAC.L^H07,PAAC,8,2007,GB0008015041,0.0,0.0
P2P Global Investments class C Ord Shs,P2PC.L^G15,P2PC,7,2015,GB00BV7L9053,0.0,0.0
Occidental Petroleum Ord Shs,OXYq.L^G03,OXYq,7,2003,US6745991058,0.0,0.0
Occidental Petroleum Ord Shs,OXY.L^H96,OXY,8,1996,US6745991058,0.0,0.0
Oxford Technology Venture Capital Trust PLC,OXT.L^G22,OXT,7,2022,GB0006640204,0.0,0.0
OXFORD TECHNOLOGY 3 VENTURE CAPITAL TRUST PLC,OXFT.L^G22,OXFT,7,2022,GB0031420390,0.0,0.0
Oxford Technology 4 VCT PLC,OXF.L^G22,OXF,7,2022,GB00B01H4V84,0.0,0.0
First Choice Hol Ord Shs,OWNR.L^I93,OWNR,9,1993,GB0006648827,0.0,0.0
First Choice Hol Ord Shs,OWN.L^I94,OWN,9,1994,GB0006648827,0.0,0.0
Nature Group Ord Shs,OWL.L^H02,OWL,8,2002,JE00B3B5FZ40,0.0,0.0
Cadoro PLC Common Stock,OWEL.L^I93,OWEL,9,1993,GB0006652506,0.0,0.0
Oliver Group PLC Common Stock,OVRFg.L^H98,OVRFg,8,1998,GB0002934130,0.0,0.0
Oliver Group PLC Common Stock,OVRFa.L^H91,OVRFa,8,1991,GB0006590375,0.0,0.0
Outsourcery Ord Shs,OUT.L^G16,OUT,7,2016,GB00B9G9LV10,0.0,0.0
Exel Ord Shs,OTTL.L^G93,OTTL,7,1993,GB0004486881,0.0,0.0
O Twelve Estates Ord Shs,OTEA.L^G12,OTEA,7,2012,GB00B7Y4JN24,0.0,0.0
O Twelve Estates Ord Shs,OTE.L^G12,OTE,7,2012,GB00B0XPT375,0.0,0.0
Ottomane Common Stock,OTB.L^H93,OTB,8,1993,LU0046842653,0.0,0.0
Orb Estates PLC Common Stock,OSSL.L^I93,OSSL,9,1993,GB0006612815,0.0,0.0
Zinc Media Group Ord Shs,OSPY.L^G01,OSPY,7,2001,GB00BJVLR251,0.0,0.0
Osborne & Little Common Stock,OSLB.L^H03,OSLB,8,2003,QQ0033290149,0.0,0.0
Osborne & Little Common Stock,OSLA.L^H03,OSLA,8,2003,QQ0033290032,0.0,0.0
Osborne & Little Common Stock,OSL.L^H03,OSL,8,2003,GB0006630502,0.0,0.0
Oasis Healthcare Assented Cash Ord Shs,OSHA.L^I07,OSHA,9,2007,GB00B1YX4986,0.0,0.0
Oasis Health Ord Shs,OSH.L^I07,OSH,9,2007,GB0006556152,0.0,0.0
Opsec Security Group (ASSD ORCA Holdings Cash) Ord Shs,OSGA.L^G11,OSGA,7,2011,GB00B63BZF17,0.0,0.0
Oriel Group PLC Common Stock,ORLn.L^G94,ORLn,7,1994,GB0006614183,0.0,0.0
Oriel Group PLC Common Stock,ORL.L^I98,ORL,9,1998,GB0000210566,0.0,0.0
Orb Estates PLC Common Stock,ORE.L^I00,ORE,9,2000,GB0006612815,0.0,0.0
Optim Group PLC Common Stock,OPTM.L^G90,OPTM,7,1990,GB0006608797,0.0,0.0
Optimisa Ord Shs,OPS.L^G09,OPS,7,2009,GB00B24HJF84,0.0,0.0
IBS Opensystems Ord Shs,OPN.L^G08,OPN,7,2008,GB00B06HS226,0.0,0.0
Solvera PLC Common Stock,OPML.L^I93,OPML,9,1993,GB0009437962,0.0,0.0
OPD Group Assd Ord Shs,OPDA.L^H09,OPDA,8,2009,GB00B4ZMW688,0.0,0.0
OPD Group Ord Shs,OPD.L^G10,OPD,7,2010,GB0007053944,0.0,0.0
OMV Ord Shs,OMVVq.L^I04,OMVVq,9,2004,AT0000743059,0.0,0.0
Omnicare Ord Shs,OMN.L^G97,OMN,7,1997,,0.0,0.0
Oxford Molecular Common Stock,OMG.L^I00,OMG,9,2000,GB0006654650,0.0,0.0
Systems Int Common Stock,OMAn.L^G98,OMAn,7,1998,GB0002926250,0.0,0.0
Systems Int Common Stock,OMAg.L^H98,OMAg,8,1998,GB0002926144,0.0,0.0
Systems Int Common Stock,OMA.L^H98,OMA,8,1998,GB0002930047,0.0,0.0
Olives Property Common Stock,OLVE.L^H98,OLVE,8,1998,GB0006593056,0.0,0.0
Oriel Resources Ord Shs,OLR.L^I08,OLR,9,2008,GB0034246743,0.0,0.0
Telecom Italia Ord Shs,OLIV.L^H96,OLIV,8,1996,IT0003497168,0.0,0.0
Ottakar's Assd Notes Ordinary Shares,OKRB.L^G06,OKRB,7,2006,GB00B163J028,0.0,0.0
Ottakar's Cash Ordinary Shares,OKRA.L^G06,OKRA,7,2006,GB00B163HY20,0.0,0.0
Ottakar Ord Shs,OKR.L^G06,OKR,7,2006,GB0002651882,0.0,0.0
Oakdene Homes Ord Shs,OKD.L^G09,OKD,7,2009,GB0030739790,0.0,0.0
Overseas Investment Trust PLC Common Stock,OITL.L^I93,OITL,9,1993,GB0006431042,0.0,0.0
Omega Insurance Holdings Ord Shs,OIH.L^H12,OIH,8,2012,BMG6765P1095,0.0,0.0
Oryx (India) Fd Common Stock,OIF.L^I98,OIF,9,1998,GB0006634587,0.0,0.0
Oxford Glyco Common Stock,OGSA.L^G03,OGSA,7,2003,QQ0032632424,0.0,0.0
Exel Ord Shs,OGP.L^G00,OGP,7,2000,GB0004486881,0.0,0.0
Live Company Group Ord Shs,OFU.L^H01,OFU,8,2001,GB00BGSGT481,0.0,0.0
Offshore T&E Common Stock,OFS.L^G03,OFS,7,2003,USU675821032,0.0,0.0
Octopus Vct 4 Ord Shs,OCV4.L^I18,OCV4,9,2018,GB00B6QM2B64,0.0,0.0
Octopus Vct 3 Ord Shs,OCV3.L^I18,OCV3,9,2018,GB00B4KQKM77,0.0,0.0
Ocean Wilson Ord Shs,OCNW.L^G92,OCNW,7,1992,BMG6699D1074,0.0,0.0
Highway Insurance Group Ord Shs,OCK.L^I02,OCK,9,2002,GB0006561137,0.0,0.0
Oceonics Group Common Stock,OCGL.L^I93,OCGL,9,1993,GB0006562762,0.0,0.0
Ocean Res Cap Ord Shs,OCE.L^I07,OCE,9,2007,GB0033595496,0.0,0.0
Charles Stanley Group Ord Shs,OCC.L^G96,OCC,7,1996,GB0006556046,0.0,0.0
Orbis Common Stock,OBSn.L^G96,OBSn,7,1996,,0.0,0.0
Ondine Biomedical Ord Shs,OBPq.L^I11,OBPq,9,2011,CA68234M1068,0.0,0.0
Quaker Oats Co Common Stock,OAT.L^H96,OAT,8,1996,US7474021059,0.0,0.0
Oasis Stores Common Stock,OAS.L^I01,OAS,9,2001,GB0006550577,0.0,0.0
Octopus Apollo Vct Ord Shs,OAPC.L^H15,OAPC,8,2015,GB00BRJZ8K07,0.0,0.0
Oliver Ashworth Common Stock,OAG.L^H98,OAG,8,1998,GB0006585177,0.0,0.0
Oxonica Ord Shs,O2Q.L^H09,O2Q,8,2009,GB00B0D09P49,0.0,0.0
Nyota Minerals Ord Shs,NYO.L^I17,NYO,9,2017,AU000XINEAJ7,0.0,0.0
Nynex Corp Common Stock,NYNq.L^H97,NYNq,8,1997,US6707681002,0.0,0.0
Nynex Corp Common Stock,NYN.L^H96,NYN,8,1996,US6707681002,0.0,0.0
Nextel Comms Common Stock,NXTLq.L^H05,NXTLq,8,2005,US65332V1035,0.0,0.0
News Intl Common Stock,NWSL.L^G93,NWSL,7,1993,GB0006372592,0.0,0.0
News Intl Common Stock,NWS.L^I96,NWS,9,1996,GB0006372592,0.0,0.0
New World Resources Ord Shs,NWRR.L^G18,NWRR,7,2018,GB00B42CTW68,0.0,0.0
Newsquest Ord Shs,NWQ.L^H99,NWQ,8,1999,GB0001645539,0.0,0.0
Northwest Biotherapeutic Ord Shs,NWBTx.L^I09,NWBTx,9,2009,USU666161000,0.0,0.0
Northwest Biotherapeutics Ord Shs,NWBT.L^I09,NWBT,9,2009,US66737P6007,0.0,0.0
Natwest Common Stock,NW.L^G93,NW,7,1993,GB0006253958,0.0,0.0
Navan Mining Common Stock,NVR.L^G00,NVR,7,2000,GB0006930688,0.0,0.0
NV Energy Ord Shs,NVPq.L^H99,NVPq,8,1999,US67073Y1064,0.0,0.0
Novo Nordisk Ord Shs Class B,NVOb.L^H96,NVOb,8,1996,DK0060534915,0.0,0.0
Navan Mining Common Stock,NVM.L^G03,NVM,7,2003,GB0006930688,0.0,0.0
Nova Corp Common Stock,NVA.L^H96,NVA,8,1996,CA6699431020,0.0,0.0
Nucleus Financial Group Ord Shs,NUC.L^I21,NUC,9,2021,GB00BG226J60,0.0,0.0
Hiwave Technologies Ord Shs,NTXn.L^H04,NTXn,8,2004,GB0004397567,0.0,0.0
Neutec Pharma Ord Shs,NTPA.L^H06,NTPA,8,2006,GB00B16NPD72,0.0,0.0
Neutec Pharma Ord Shs,NTP.L^H06,NTP,8,2006,GB0031275315,0.0,0.0
Newman Tonks Group Ord Shs,NTKL.L^I93,NTKL,9,1993,GB0006364490,0.0,0.0
NFF PLC Common Stock,NTF.L^H98,NTF,8,1998,GB0006486939,0.0,0.0
Nestor Healthcare Group Ord Shs,NSRL.L^I93,NSRL,9,1993,GB0006313034,0.0,0.0
NSM Common Stock,NSML.L^I93,NSML,9,1993,GB0006205727,0.0,0.0
NSM Common Stock,NSM.L^I97,NSM,9,1997,GB0006205727,0.0,0.0
Gartmore Growth Opportunities PLC Common Stock,NSLe.L^G94,NSLe,7,1994,,0.0,0.0
Gartmore Growth Opportunities PLC Common Stock,NSLc.L^G94,NSLc,7,1994,GB0002291283,0.0,0.0
Roebuck Food Group Ord Shs,NSH.L^G99,NSH,7,1999,IE0006447985,0.0,0.0
New Star E/I Tst Common Stock,NSE.L^G03,NSE,7,2003,GB0030432511,0.0,0.0
New Star Absolute Return Growth Ord Shs,NSAx.L^I08,NSAx,9,2008,GB00B17K9244,0.0,0.0
North Sea Assets Common Stock,NSAL.L^I93,NSAL,9,1993,GB0006456940,0.0,0.0
Norex PLC Common Stock,NRXL.L^I93,NRXL,9,1993,GB0002129913,0.0,0.0
NRX Global Corp Ord Shs,NRX.L^I03,NRX,9,2003,CA62937Y1034,0.0,0.0
Norhomes PLC Common Stock,NRH.L^H97,NRH,8,1997,GB0006428998,0.0,0.0
Normandy Mining Common Stock,NPLq.L^G94,NPLq,7,1994,AU000000NDY0,0.0,0.0
Nautical Petroleum Ord Shs,NPE.L^H12,NPE,8,2012,GB00B3D2ND74,0.0,0.0
Nordic Panorama Ord Shs,NORP.L^H08,NORP,8,2008,GB0007279341,0.0,0.0
Northern Racing Ord Shs,NOR.L^H07,NOR,8,2007,GB0001907749,0.0,0.0
Nokia Ord Shs,NOKSfq.L^G95,NOKSfq,7,1995,FI0009000681,0.0,0.0
New Opportunities Investment Trust JUB Ord Shs,NOIR.L^I07,NOIR,9,2007,QQ0032638447,0.0,0.0
NEW OPP IN TST ASS SHS,NOIA.L^I03,NOIA,9,2003,QQ0033225301,0.0,0.0
NMC GROUP STK,NMCI.L^H94,NMCI,8,1994,GB0006198047,0.0,0.0
NMBZ Holdings Ord Shs,NMBA.L^G21,NMBA,7,2021,ZW0009011389,0.0,0.0
NMBZ Holdings Ord Shs,NMB.L^G21,NMB,7,2021,ZW0009011389,0.0,0.0
P&O Nedlloyd Common Stock,NLYNeu.L^I05,NLYNeu,9,2005,NL0000009983,0.0,0.0
Nationwide Legal Services Ord Shs,NLSI.L^G90,NLSI,7,1990,US6386541030,0.0,0.0
Northern Leisure Common Stock,NLS.L^I00,NLS,9,2000,GB0006546120,0.0,0.0
Non-League Media Common Stock,NLM.L^G02,NLM,7,2002,GB0007292641,0.0,0.0
NTL Inc Common Stock,NLIq.L^I02,NLIq,9,2002,US62940M1045,0.0,0.0
Nelson Hurst PLC Common Stock,NLH.L^I97,NLH,9,1997,GB0006394265,0.0,0.0
Norwood Immunlgy Ord Shs,NIM.L^H09,NIM,8,2009,AU000A0CANX1,0.0,0.0
Norsk Hydro Ord Shs,NHY.L^H96,NHY,8,1996,NO0005052605,0.0,0.0
NHP PLC Common Stock,NHPn.L^G02,NHPn,7,2002,GB0031656506,0.0,0.0
NHP PLC Depository Receipt,NHPe.L^I98,NHPe,9,1998,GB0004168901,0.0,0.0
Northam Platinum Common Stock,NHMJu.L^H96,NHMJu,8,1996,,0.0,0.0
Northam Platinum Hldgs Ord Shs,NHMJ.L^G98,NHMJ,7,1998,ZAE000298253,0.0,0.0
Home Group 2019 Ord Shs,NHAo.L^I99,NHAo,9,1999,,0.0,0.0
Nighthawk Energy Ord Shs,NGTE.L^G18,NGTE,7,2018,GB00B156TD53,0.0,0.0
Nature Group Ord Shs,NGRP.L^I18,NGRP,9,2018,JE00B3B5FZ40,0.0,0.0
Niche Group Ord Shs,NGP.L^I12,NGP,9,2012,GB00B01HKP45,0.0,0.0
F&C Emerging Markets 2010 (6.5%Convertible Bonds) Ord Shs,NFRLp.L^I93,NFRLp,9,1993,GB0001607554,0.0,0.0
New Fulcrum Inv Common Stock,NFI.L^H05,NFI,8,2005,GB0005748842,0.0,0.0
NFF PLC Common Stock,NFF.L^G01,NFF,7,2001,GB0006486939,0.0,0.0
Northern Foods Common Stock,NFDSr.L^H01,NFDSr,8,2001,GB0030500572,0.0,0.0
Northern Foods Common Stock,NFDSr.L^G99,NFDSr,7,1999,GB0007280125,0.0,0.0
Northern Foods Ord Shs,NFDSe.L^I06,NFDSe,9,2006,GB00B0NYG441,0.0,0.0
Exel Common Stock,NFCL.L^G93,NFCL,7,1993,GB0002912243,0.0,0.0
Next Ord Shs,NEXL.L^I93,NEXL,9,1993,GB0032089863,0.0,0.0
Int Tool &Supply Common Stock,NEWL.L^I93,NEWL,9,1993,GB0006318314,0.0,0.0
Nestle SA Common Stock,NESZq.L^G05,NESZq,7,2005,CH0002137682,0.0,0.0
Nestle Ord Shs,NESZ.L^H96,NESZ,8,1996,CH0038863350,0.0,0.0
Netstore RFD Ord Shs,NESr.L^G08,NESr,7,2008,GB00B29T8Y18,0.0,0.0
Nestle Ord Shs,NESNq.L^G05,NESNq,7,2005,CH0038863350,0.0,0.0
Neos Resources Ord Shs,NEOS.L^G14,NEOS,7,2014,GB00B02QN409,0.0,0.0
NECA Holdings Common Stock,NEA.L^H99,NEA,8,1999,GB0006152119,0.0,0.0
Newcastle United Assented St James Cash Ord Shs,NCUA.L^G07,NCUA,7,2007,GB00B1XX0J13,0.0,0.0
Newcastle United Ord Shs,NCU.L^G07,NCU,7,2007,GB0006572795,0.0,0.0
NCR Corp Common Stock,NCR.L^I91,NCR,9,1991,US6288621047,0.0,0.0
Norcon Ord Shs,NCON.L^G16,NCON,7,2016,IM00B2R5KD48,0.0,0.0
News Comms & Med Common Stock,NCM.L^G00,NCM,7,2000,GB0008304239,0.0,0.0
Ncipher Ord Shs,NCHA.L^I07,NCHA,9,2007,GB00B0YMXT10,0.0,0.0
Bank of America Common Stock,NCB.L^H96,NCB,8,1996,,0.0,0.0
Nat Build Mat Common Stock,NBM.L^H00,NBM,8,2000,GB0004388723,0.0,0.0
NB Global Floating Rate Income Fund Limited USD,NBLU.L^H20,NBLU,8,2020,GG00B3P7S359,0.0,0.0
North Ltd Common Stock,NBHq.L^G94,NBHq,7,1994,,0.0,0.0
Nautilus Marine Services Ord Shs,NAUTN.L^G19,NAUTN,7,2019,GB0031461949,0.0,0.0
International Power Ord Shs,NATP.L^G93,NATP,7,1993,GB0006320161,0.0,0.0
Paragon Banking Group Ord Shs,NATL.L^I93,NATL,9,1993,GB00B2NGPM57,0.0,0.0
Nanette Real Est Ord Shs,NANR.L^I09,NANR,9,2009,NL0000685246,0.0,0.0
North American Gas Investment Trust PLC Common Stock,NAGL.L^I99,NAGL,9,1999,GB0006433642,0.0,0.0
North American Gas Investment Trust PLC Common Stock,NAG.L^I96,NAG,9,1996,GB0006433642,0.0,0.0
Nord Anglia Education Ord Shs,NAEx.L^I08,NAEx,9,2008,GB00B3BLPP27,0.0,0.0
Nord Anglia Educ Ord Shs,NAE.L^I08,NAE,9,2008,GB0006582729,0.0,0.0
Nationwide Acc Common Stock,NAC.L^H02,NAC,8,2002,GB0006825052,0.0,0.0
Natl Aust Bank Common Stock,NABq.L^G94,NABq,7,1994,GB0006246044,0.0,0.0
Natl Aust Bank Common Stock,NAB.L^G98,NAB,7,1998,GB0006246044,0.0,0.0
Mycelx Technologies Ord Shs,MYXR.L^I17,MYXR,9,2017,USU624551078,0.0,0.0
Murray International Trust PLC,MYIL.L^I93,MYIL,9,1993,GB00BQZCCB79,0.0,0.0
TomCo Energy Ord Shs,MXO.L^G00,MXO,7,2000,IM00BZBXMN96,0.0,0.0
Mowat Group Ord Shs,MWTL.L^I92,MWTL,9,1992,GB0006084155,0.0,0.0
Millwall Holdings Ord Shs,MWHL.L^I93,MWHL,9,1993,GB00B68GQL44,0.0,0.0
Marylebone W B Common Stock,MWBr.L^G97,MWBr,7,1997,GB0000524768,0.0,0.0
MWB Group Holdings Ord Shs,MWB.L^G14,MWB,7,2014,GB00B2PF7L39,0.0,0.0
Marylebone W B Common Stock,MWA.L^I02,MWA,9,2002,QQ0004318267,0.0,0.0
N4 Pharma Ord Shs,MVTL.L^I93,MVTL,9,1993,GB00BYW8QM32,0.0,0.0
Murray TMT PLC Common Stock,MVN.L^G98,MVN,7,1998,GB0002929593,0.0,0.0
Merivale Moore Common Stock,MVMA.L^I03,MVMA,9,2003,QQ0033308677,0.0,0.0
Merivale Moore Common Stock,MVM.L^I03,MVM,9,2003,GB0005807069,0.0,0.0
Melville Group Ord Shs,MVLL.L^I93,MVLL,9,1993,GB0005776231,0.0,0.0
Dunedin Enterprise Investment Trust PLC,MVI.L^G94,MVI,7,1994,GB0005776561,0.0,0.0
Murray VCT Ord Shs,MVCA.L^I07,MVCA,9,2007,GB00B0R1C218,0.0,0.0
Minerva Resources Assd Ord Shs,MVAA.L^G09,MVAA,7,2009,GB00B61GL830,0.0,0.0
Minerva Resources Ord Shs,MVA.L^G09,MVA,7,2009,GB0033826206,0.0,0.0
Musterlin Group Common Stock,MUSL.L^I90,MUSL,9,1990,GB0006116627,0.0,0.0
Murray Income Trust PLC Common Stock,MUILb.L^I93,MUILb,9,1993,GB0006111347,0.0,0.0
Murray Income Trust PLC,MUIL.L^I93,MUIL,9,1993,GB0006111123,0.0,0.0
Servoca Ord Shs,MUE.L^I00,MUE,9,2000,GB00BF2VKD83,0.0,0.0
Mitie Group Common Stock,MTOr.L^H00,MTOr,8,2000,GB0009630392,0.0,0.0
Metals Exploration Assd Solomon Cap Cash Ord Shs,MTLA.L^I10,MTLA,9,2010,GB00B52ZJZ59,0.0,0.0
Pharmacia Corp Common Stock,MTCOq.L^G96,MTCOq,7,1996,US71713U1025,0.0,0.0
Martin Intl Hldg Common Stock,MTAn.L^G98,MTAn,7,1998,GB0002915816,0.0,0.0
Martin International Common Stock,MTAA.L^G04,MTAA,7,2004,GB00B01B5B72,0.0,0.0
Martin Intl Hldg Common Stock,MTA.L^G04,MTA,7,2004,GB0005692669,0.0,0.0
GNE Group Ord Shs,MSX.L^H02,MSX,8,2002,GB0031791899,0.0,0.0
Midland & Scot Common Stock,MSRLx.L^I93,MSRLx,9,1993,GB0004719851,0.0,0.0
Midland & Scot Common Stock,MSRL.L^I93,MSRL,9,1993,GB0004719745,0.0,0.0
Mediasurface Altn M Cash Ord Shs,MSRC.L^H08,MSRC,8,2008,GB00B2RM4L18,0.0,0.0
Mediasurface Altn M Shs Ord Shs,MSRB.L^H08,MSRB,8,2008,GB00B2RM5Q38,0.0,0.0
Mediasurface Altn C & S Ord Shs,MSRA.L^H08,MSRA,8,2008,GB00B2RM4K01,0.0,0.0
Mediasurface Ord Shs,MSR.L^H08,MSR,8,2008,GB00B01XYM75,0.0,0.0
Metage Spec. Common Stock,MSPq.L^G05,MSPq,7,2005,,0.0,0.0
Murray Split Capital Trust PLC Common Stock,MSPCi.L^H98,MSPCi,8,1998,GB0006119308,0.0,0.0
Murray Split Capital Trust PLC Common Stock,MSPC.L^H98,MSPC,8,1998,GB0006119522,0.0,0.0
Messina Ltd Common Stock,MSNAq.L^H97,MSNAq,8,1997,ZAE000004438,0.0,0.0
Murray Global Return Common Stock,MSMLb.L^I93,MSMLb,9,1993,GB0005355689,0.0,0.0
Murray Global Return Ord Shs,MSML.L^I93,MSML,9,1993,GB0005355465,0.0,0.0
MS International Ord Shs,MSIL.L^I93,MSIL,9,1993,GB0005957005,0.0,0.0
Morg Stan Equity Common Stock,MSGa.L^H98,MSGa,8,1998,GB0006067549,0.0,0.0
MALAYSIA SELECT STK,MSFL.L^H90,MSFL,8,1990,KYG5763Y1127,0.0,0.0
Aerte Group Ord Shs,MSDL.L^I93,MSDL,9,1993,GB0002683034,0.0,0.0
Morley Absolute Growth Investment Company Ord Shs,MRYiq.L^I02,MRYiq,9,2002,GB0030292519,0.0,0.0
Morley Absolute Growth Investment Company Ltd Common Stock,MRYcq.L^I02,MRYcq,9,2002,GB0030292733,0.0,0.0
Metalrax Group Ord Shs,MRXL.L^I93,MRXL,9,1993,GB0005838247,0.0,0.0
Morrison(Wm.)Supermarkets Ord Shs,MRWL.L^G93,MRWL,7,1993,GB0006043169,0.0,0.0
Merchant Retail Common Stock,MRT.L^H05,MRT,8,2005,GB0006422421,0.0,0.0
Merant Common Stock,MRNC.L^G04,MRNC,7,2004,GB0034387497,0.0,0.0
Merant Common Stock,MRNB.L^G04,MRNB,7,2004,GB0034387273,0.0,0.0
Merant Common Stock,MRNA.L^G04,MRNA,7,2004,GB0034387166,0.0,0.0
Morson Group Ord Shs,MRN.L^H12,MRN,8,2012,GB00B0R7WP21,0.0,0.0
Metrodome Group Ord Shs,MRML.L^G13,MRML,7,2013,GB0002937141,0.0,0.0
Metrodome Group Astd M C Ord Shs,MRMAG.L^H09,MRMAG,8,2009,GB00B39DY539,0.0,0.0
MARLING INDS FP,MRILg.L^I93,MRILg,9,1993,GB0005661938,0.0,0.0
Marling Inds Common Stock,MRIL.L^I93,MRIL,9,1993,GB0005661045,0.0,0.0
MARLING INDS FP,MRIg.L^I93,MRIg,9,1993,GB0005661938,0.0,0.0
March Group Common Stock,MRHL.L^G91,MRHL,7,1991,GB0005644322,0.0,0.0
Moorfield Grp Common Stock,MRFe.L^I96,MRFe,9,1996,,0.0,0.0
Malaysia Equity Ord Shs,MQYq.L^I02,MQYq,9,2002,KYG5763C1024,0.0,0.0
Moorepay Common Stock,MPYe.L^G97,MPYe,7,1997,GB0000566165,0.0,0.0
Minorplanet Systems Ord Shs,MPLS.L^H10,MPLS,8,2010,GB00B3W4T588,0.0,0.0
Moulinex SA Common Stock,MOUPq.L^I96,MOUPq,9,1996,FR0000121543,0.0,0.0
Motorola Solutions Ord Shs,MOTq.L^I01,MOTq,9,2001,US6200763075,0.0,0.0
Motorola Solutions Ord Shs,MOT.L^H96,MOT,8,1996,US6200763075,0.0,0.0
Mortice Ord Shs,MORT.L^H19,MORT,8,2019,SG9999005326,0.0,0.0
More Group PLC Common Stock,MORE.L^H98,MORE,8,1998,GB0006023872,0.0,0.0
Eight Capital Partners Ord Shs,MORE.L^G18,MORE,7,2018,GB00BYT56612,0.0,0.0
Monitise Ord Shs,MONI.L^I17,MONI,9,2017,GB00B1YMRB82,0.0,0.0
Mandarin Oriental International Ord Shs,MOIL.L^H96,MOIL,8,1996,BMG578481068,0.0,0.0
Monument Oil Common Stock,MOGL.L^I93,MOGL,9,1993,GB0006011356,0.0,0.0
Monument Oil Common Stock,MOG.L^I99,MOG,9,1999,GB0006011356,0.0,0.0
Mediterranean Oil and Gas Ord Shs,MOG.L^H14,MOG,8,2014,GB00B0MZGF99,0.0,0.0
Monstermob Ord Shs,MOB.L^G07,MOB,7,2007,GB0033768507,0.0,0.0
Altria Group Ord Shs,MO.L^H96,MO,8,1996,US02209S1033,0.0,0.0
Menzies(John) Ord Shs,MNZS.L^H22,MNZS,8,2022,GB0005790059,0.0,0.0
March Networks Ord Shs,MNW.L^G08,MNW,7,2008,CA5662191017,0.0,0.0
Minmet Ord Shs,MNT.L^G05,MNT,7,2005,IE00B1KDSD45,0.0,0.0
Bearing Pwr Intl Common Stock,MNSL.L^I93,MNSL,9,1993,GB0009579029,0.0,0.0
Minorco SA Common Stock,MNRJ.L^H96,MNRJ,8,1996,,0.0,0.0
Minerva Ord Shs,MNRA.L^H11,MNRA,8,2011,GB00B44F9M35,0.0,0.0
Minerva Ord Shs,MNR.L^I11,MNR,9,2011,GB0005953681,0.0,0.0
MNC Strategic Investments Ord Shs,MNCS.L^G15,MNCS,7,2015,GB00BNGXS216,0.0,0.0
CT Private Equity Trust PLC,MNC.L^I01,MNC,9,2001,GB0030738271,0.0,0.0
Monterrico Metals Assentedline Scale Back Ord Shs,MNAC.L^I07,MNAC,9,2007,GB00B1TX3F20,0.0,0.0
Monterrico Metals-Floating Rate Loan Notes Ord Shs,MNAB.L^I07,MNAB,9,2007,GB00B1QJKB84,0.0,0.0
Monterrico Metals-Assented Cash Xiamen Zijin Cash Ord Shs,MNAA.L^I07,MNAA,9,2007,GB00B1QJJY49,0.0,0.0
Marwyn Management Partners Ord Shs,MMPT.L^H16,MMPT,8,2016,GB00B4NF3F57,0.0,0.0
Incepta Group Common Stock,MMI.L^G94,MMI,7,1994,GB0033303172,0.0,0.0
