Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
1984-05-10,,,,99.5595,,,
1984-05-14,,,,99.5595,,,
1984-06-19,,,,99.5595,,,
1984-06-29,,,,99.5595,,,
1984-08-31,,,,99.5595,,,
1984-10-01,,,,99.5595,,,
1984-10-19,,,,99.7925,,,
1984-10-22,,,,99.8015,,,
1984-12-04,,,,99.8015,,,
1989-12-22,,,,49.0,,,
1989-12-27,,,,54.0,,,
1990-01-05,,,,48.0,,,
1990-01-08,,,,50.0,,,
1990-01-10,,,,43.0,,,
1990-01-11,,,,52.0,,,
1990-01-15,,,,48.0,,,
1990-01-16,,,,50.0,,,
1990-01-18,,,,57.0,,,
1990-01-19,,,,55.0,,,
1990-01-31,,,,55.5,,,
1990-02-01,,,,55.0,,,
1990-02-02,,,,52.5,,,
1990-02-05,,,,54.0,,,
1990-02-07,,,,55.0,,,
1990-02-08,,,,53.0,,,
1990-02-09,,,,55.0,,,
1990-03-02,,,,55.7,,,
1990-03-05,,,,60.0,,,
1990-03-06,,,,55.0,,,
1990-03-07,,,,56.0,,,
1990-03-08,,,,55.0,,,
1990-03-12,,,,60.0,,,
1990-03-13,,,,55.0,,,
1990-03-26,,,,54.0,,,
1990-03-28,,,,55.0,,,
1990-04-02,,,,57.0,,,
1990-04-04,,,,55.0,,,
1990-04-05,,,,56.0,,,
1990-04-06,,,,55.0,,,
1990-04-20,,,,54.0,,,
1990-04-23,,,,53.0,,,
1990-04-30,,,,55.5,,,
1990-05-01,,,,53.0,,,
1990-05-02,,,,56.0,,,
1990-05-04,,,,55.0,,,
1990-05-08,,,,56.0,,,
1990-05-17,,,,53.0,,,
1990-05-18,,,,54.0,,,
1990-05-21,,,,53.0,,,
1990-05-23,,,,54.0,,,
1990-05-29,,,,58.0,,,
1990-05-30,,,,57.0,,,
1990-05-31,,,,60.0,,,
1990-06-04,,,,58.0,,,
1990-06-06,,,,60.0,,,
1990-06-11,,,,57.0,,,
1990-06-12,,,,58.0,,,
1990-06-14,,,,57.0,,,
1990-06-19,,,,62.0,,,
1990-06-22,,,,59.5,,,
1990-06-27,,,,60.0,,,
1990-07-10,,,,58.0,,,
1990-07-12,,,,61.0,,,
1990-07-18,,,,60.5,,,
1990-07-19,,,,60.0,,,
1990-07-23,,,,59.0,,,
1990-07-25,,,,58.0,,,
1990-07-27,,,,63.0,,,
1990-07-30,,,,58.0,,,
1990-08-02,,,,58.5,,,
1990-08-07,,,,53.0,,,
1990-08-16,,,,57.0,,,
1990-08-28,,,,52.0,,,
1990-09-05,,,,48.0,,,
1990-09-07,,,,47.0,,,
1990-09-18,,,,40.0,,,
1990-09-20,,,,45.0,,,
1990-09-25,,,,40.0,,,
1990-09-27,,,,38.0,,,
1990-10-05,,,,43.0,,,
1990-10-08,,,,41.0,,,
1990-10-09,,,,40.0,,,
1990-10-10,,,,42.0,,,
1990-10-11,,,,40.0,,,
1990-10-12,,,,45.0,,,
1990-10-16,,,,40.0,,,
1990-10-31,,,,45.0,,,
1990-11-06,,,,40.0,,,
1990-11-13,,,,42.5,,,
1990-11-21,,,,35.0,,,
1990-11-28,,,,40.0,,,
1990-11-30,,,,45.0,,,
1990-12-03,,,,44.0,,,
1990-12-05,,,,44.0,,,
1990-12-06,,,,40.0,,,
1990-12-12,,,,43.0,,,
1990-12-13,,,,38.0,,,
1990-12-17,,,,42.5,,,
1991-01-04,,,,38.0,,,
1991-01-11,,,,43.0,,,
1991-01-14,,,,38.0,,,
1991-01-16,,,,38.0,,,
1991-01-22,,,,43.0,,,
1991-01-23,,,,38.0,,,
1991-01-30,,,,35.0,,,
1991-01-31,,,,37.0,,,
1991-02-05,,,,40.0,,,
1991-02-06,,,,34.5,,,
1991-02-08,,,,38.0,,,
1991-02-13,,,,37.0,,,
1991-02-19,,,,40.0,,,
1991-02-21,,,,37.5,,,
1991-02-22,,,,42.0,,,
1991-02-28,,,,43.0,,,
1991-03-01,,,,40.0,,,
1991-03-05,,,,48.0,,,
1991-03-06,,,,51.5,,,
1991-03-08,,,,50.0,,,
1991-03-11,,,,58.0,,,
1991-03-14,,,,63.5,,,
1991-03-15,,,,61.0,,,
1991-03-18,,,,60.0,,,
1991-03-19,,,,61.0,,,
1991-03-20,,,,57.0,,,
1991-03-22,,,,59.5,,,
1991-03-26,,,,57.0,,,
1991-03-27,,,,62.0,,,
1991-03-28,,,,60.0,,,63000000.0
1991-04-03,,,,61.0,,,63000000.0
1991-04-05,,,,60.0,,,63000000.0
1991-04-08,60.0,60.0,60.0,60.0,,,63000000.0
