Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-01,,22.93,,,,,288126489.0
2007-11-06,,23.08,,,,,288126489.0
2007-11-13,,22.3,,,,,288126489.0
2007-11-28,,21.63,,,,,288126489.0
2007-11-29,,21.67,,,,,288126489.0
2007-12-03,,21.69,,,2.0,13522.0,288126489.0
2007-12-05,,21.8418,,,1.0,1453.0,288126489.0
2007-12-06,,22.5864,,,1.0,300.0,288126489.0
2007-12-12,,21.8354,,,1.0,1825.0,288126489.0
2007-12-28,,19.37,,,1.0,12672.0,288126489.0
2008-01-03,,18.0591,,,1.0,1450.0,288126489.0
2008-01-04,,17.26,,,1.0,20.0,288126489.0
2008-01-07,,16.96,,,1.0,279.0,288126489.0
2008-01-08,,16.672,,,1.0,5500.0,288126489.0
2008-01-17,,15.8666,,,1.0,17800.0,288126489.0
2008-01-28,,15.75,,,1.0,1133.0,288126489.0
2008-01-30,,15.7573,,,1.0,2839.0,288126489.0
2008-01-31,,15.68,,,1.0,8714.0,288126489.0
2008-02-01,,15.7998,,,,,288126489.0
2008-02-14,,15.92,,,1.0,648.0,288126489.0
2008-02-18,,15.8501,,,,,288126489.0
2008-02-21,,16.1539,,,1.0,3722.0,288126489.0
2008-02-22,,16.38,,,1.0,616.0,288126489.0
2008-02-25,,16.5152,,,,,288126489.0
2008-02-28,,16.3556,,,,,288126489.0
2008-03-03,,16.3006,,,1.0,2997.0,288126489.0
2008-03-05,,16.454,,,1.0,15505.0,288126489.0
2008-03-06,,16.8753,,,1.0,424.0,288126489.0
2008-03-18,,16.3669,,,2.0,6999.0,288126489.0
2008-03-19,,16.3008,,,1.0,2209.0,288126489.0
2008-03-26,,16.8978,,,8.0,23276.0,288126489.0
2008-03-28,,17.5,,,1.0,275.0,288126489.0
2008-03-31,,17.61,,,1.0,156.0,288126489.0
2008-04-01,,17.48,,,2.0,884.0,288126489.0
2008-04-03,,17.77,,,1.0,626.0,288126489.0
2008-04-04,,18.25,,,5.0,3397.0,288126489.0
2008-04-07,,18.25,,,,,288126489.0
