Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-08-01,,4.25,,,2,4638
2008-08-04,,4.254,,,3,55559
2008-08-05,,4.31,,,2,148231
2008-08-07,,4.24,,,1,2842
2008-08-08,,4.2534,,,2,2901
2008-08-11,,4.27,,,1,297
2008-08-12,,4.23,,,2,20178
2008-08-13,,4.26,,,1,721
2008-08-15,,4.2271,,,1,120
2008-08-18,,4.19,,,3,2334
2008-08-19,,,,,1,97493
2008-08-20,,4.16,,,2,11455
2008-08-21,,4.12,,,2,247
2008-08-22,,4.2003,,,1,4843
2008-08-26,,4.1778,,,2,7003
2008-08-27,,4.1834,,,4,1376209
2008-08-28,,4.25,,,1,1458
2008-08-29,,4.36,,,3,59022
2008-09-01,,4.3627,,,1,3089
2008-09-02,,4.3157,,,1,29360
2008-09-03,,4.29,,,1,218
2008-09-04,,4.16,,,1,1059
2008-09-05,,3.9171,,,3,161430
2008-09-08,,4.05,,,1,800
2008-09-09,,3.9854,,,1,29400
2008-09-10,,3.663,,,1,200000
2008-09-11,,3.6654,,,2,11015
2008-09-12,,3.7,,,1,177
2008-09-15,,3.77,,,2,3678
2008-09-17,,3.585,,,1,27060
2008-09-18,,3.5,,,3,14160
2008-09-19,,3.62,,,2,4716
2008-09-22,,3.56,,,1,2000
2008-09-23,,3.4717,,,1,20955
2008-09-24,,3.5432,,,2,321914
2008-09-25,,3.64,,,3,1237
2008-09-26,,3.5585,,,1,4797
2008-09-29,,3.0519,,,1,222222
2008-09-30,,3.03,,,3,12480
2008-10-01,3.25,3.159,3.25,,2,2000000
2008-10-02,3.25,3.37,3.25,,3,31592
2008-10-03,3.25,3.22,3.25,,2,126397
2008-10-06,3.0,3.0749,3.0,,6,106228
2008-10-07,3.0,2.91,3.0,,2,10232
2008-10-08,3.0,2.9113,2.75,,4,4146
2008-10-09,,2.96,,,,
2008-10-10,2.5,2.5435,2.5,,3,114583
2008-10-13,2.75,2.57,2.5,,9,1111271
2008-10-14,3.0,2.7914,2.75,,7,1564027
2008-10-15,2.75,2.78,2.75,,3,2684
2008-10-16,2.5,2.47,2.5,,1,10107
2008-10-17,2.5,2.43,2.5,,3,100386
2008-10-20,2.5,2.59,2.5,,2,20026
2008-10-21,2.75,2.75,2.75,,3,13724
2008-10-22,2.5,2.55,2.5,,5,510634
2008-10-23,2.5,2.24,2.25,,4,13141
2008-10-24,2.25,2.15,2.0,,5,13829
2008-10-27,2.0,2.0722,2.0,,4,365171
2008-10-28,2.25,2.11,2.0,,3,29457
2008-10-29,2.25,2.16,2.25,,1,25000
2008-10-30,2.25,2.345,2.25,,3,339441
2008-10-31,2.25,2.32,2.25,,3,8494
2008-11-03,2.5,2.43,2.5,,3,8182
2008-11-04,2.75,2.63,2.75,,2,26036
2008-11-05,2.75,2.57,2.5,,3,331400
2008-11-06,2.5,2.4409,2.5,,2,80900
2008-11-07,2.5,2.48,2.5,,3,76910
2008-11-10,2.5,2.55,2.5,,1,2594
2008-11-11,2.5,2.54,2.5,,2,20594
2008-11-12,2.5,2.5504,2.5,,2,6749
2008-11-13,,2.43,,,,
2008-11-14,2.5,2.5,2.5,,2,40723
2008-11-17,2.5,2.5,2.5,,1,226
2008-11-18,2.5,2.3953,2.5,,8,6266315
2008-11-19,2.5,2.4149,2.5,,3,442424
2008-11-20,2.25,2.32,2.25,,4,14412
2008-11-21,2.25,2.27,2.25,,4,662120
2008-11-24,2.5,2.4267,2.5,,1,29400
2008-11-25,,2.28,,,,
2008-11-26,2.5,2.51,2.5,,2,7172
2008-11-27,2.5,2.6,2.5,,2,3233
2008-12-03,2.5,2.5284,2.5,,2,33022
2008-12-04,2.75,2.66,2.75,,1,581
2008-12-08,2.75,2.63,2.75,,2,7542
2008-12-09,2.75,2.63,2.75,,3,147879
2008-12-10,2.75,2.69,2.75,,2,2695
2008-12-11,2.75,2.75,2.75,,3,267052
2008-12-12,2.75,2.6834,2.75,,2,6696
2008-12-15,2.75,2.82,2.75,,2,10949
2008-12-16,2.75,2.84,2.75,,1,60156
2008-12-17,3.0,2.97,3.0,,2,12667
2008-12-18,3.0,3.0,3.0,,1,200000
2008-12-19,3.0,3.03,3.0,,3,34616
2008-12-22,3.0,2.9355,3.0,,3,33849
2008-12-23,3.0,2.92,3.0,,2,45234
2008-12-30,3.0,2.99,3.0,,1,853
2008-12-31,,3.05,,,,
2009-01-02,3.25,3.25,3.25,,4,15547
2009-01-06,,3.2364,,,,
2009-01-07,3.25,3.185,3.25,,1,20000
2009-01-08,3.25,3.14,3.0,,3,239624
2009-01-12,3.0,3.1076,3.0,,2,5188
2009-01-13,3.0,3.04,3.0,,1,4666
2009-01-14,3.0,2.93,3.0,,1,4935
2009-01-15,3.0,3.03,3.0,,2,12776
2009-01-16,3.25,3.13,3.25,,3,11013
2009-01-20,3.0,3.12,3.0,,4,105396
2009-01-22,3.25,3.195,3.25,,1,150576
2009-01-23,3.25,3.25,3.25,,2,200689
2009-01-26,3.25,3.25,3.25,,1,1548
2009-01-27,,3.2638,,,,
2009-01-28,3.25,3.27,3.25,,1,51400
2009-01-29,3.25,3.1895,3.25,,1,20400
2009-01-30,3.25,3.18,3.25,,3,2139
2009-02-02,3.25,3.12,3.0,,4,28844
2009-02-03,3.0,3.05,3.0,,3,800
2009-02-09,3.0,3.08,3.0,,1,61089
2009-02-12,3.0,2.98,3.0,,1,311173
2009-02-13,3.0,3.0,3.0,,3,241287
2009-02-16,3.0,3.01,3.0,,2,685819
2009-02-17,3.0,3.03,3.0,,3,1386971
2009-02-18,3.0,3.04,3.0,,1,175000
2009-02-19,3.25,3.1511,3.25,,11,153355
2009-02-20,3.0,3.1069,3.0,,3,7431
2009-02-23,3.25,3.15,3.25,,2,2005
2009-02-24,3.0,3.12,3.0,,1,22223
2009-02-25,3.0,3.11,3.0,,1,5208
2009-02-26,,3.1213,,,,
2009-02-27,3.25,3.17,3.25,,2,299722
2009-03-02,,3.2213,,,,
2009-03-03,3.0,3.01,3.0,,1,11111
2009-03-04,3.0,3.0483,3.0,,2,39089
2009-03-05,3.0,3.06,3.0,,1,1574
2009-03-06,3.0,2.9811,3.0,,1,4367
2009-03-09,3.0,2.7786,2.75,,2,269821
2009-03-11,3.0,2.9161,3.0,,1,54000
2009-03-13,3.0,2.98,3.0,,8,42329
2009-03-16,3.0,3.0067,3.0,,1,8800
2009-03-17,3.0,3.0,3.0,,1,20067
2009-03-18,3.0,3.02,3.0,,2,43421
2009-03-19,3.0,3.0362,3.0,,1,33000
2009-03-25,3.25,3.2316,3.25,3.23,2,6406
2009-03-26,3.25,3.14,3.25,3.14,1,73490
2009-03-27,3.0,3.09,3.0,3.09,1,22293
2009-03-30,3.0,3.05,3.0,3.05,1,1582
2009-03-31,3.0,3.0511,3.0,3.0511,1,119800
2009-04-01,3.25,3.1441,3.25,3.1454,1,9800
2009-04-03,3.25,3.14,3.25,3.19,3,63991
2009-04-06,3.25,3.1261,3.25,3.1261,1,14782
2009-04-09,3.25,3.14,3.25,3.13,3,600000
2009-04-14,3.25,3.09,3.0,3.16,2,7610
2009-04-15,3.0,2.96,3.0,3.0636,3,70023
2009-04-16,3.0,2.96,3.0,2.96,1,14040
2009-04-17,3.0,2.93,3.0,2.9342,2,31606
