Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-02,,6.28,,,,,
2007-11-05,,6.22,,,,,
2007-11-06,,6.1,,,,,
2007-11-07,,6.02,,,,,
2007-11-08,,5.9045,,,,,
2007-11-13,,5.61,,,,,
2007-11-14,,5.92,,,,,
2007-11-15,,5.92,,,,,
2007-11-16,,5.52,,,,,
2008-01-16,,4.525,,,2.0,11000.0,
2008-01-21,,4.46,,,4.0,15393.0,
2008-01-22,,4.0025,,,8.0,14066.0,
2008-01-23,,3.89,,,12.0,241732.0,
2008-01-24,,4.1751,,,4.0,224022.0,
2008-01-25,,4.37,,,1.0,1490.0,
2008-01-28,,4.25,,,1.0,26755.0,
2008-01-29,,4.37,,,11.0,5217.0,
2008-01-30,,4.37,,,1.0,45.0,
2008-01-31,,4.19,,,4.0,68792.0,
2008-02-01,,4.2143,,,1.0,18894.0,
2008-02-04,,4.37,,,2.0,50001.0,
2008-02-05,,4.33,,,1.0,335.0,
2008-02-06,,4.31,,,2.0,6877.0,
2008-02-07,,4.13,,,3.0,31030.0,
2008-02-08,,4.015,,,1.0,500000.0,
2008-02-12,,4.22,,,3.0,79000.0,
2008-02-15,,4.12,,,2.0,4664.0,
2008-02-19,,4.1,,,1.0,1978.0,
2008-02-20,,4.07,,,6.0,41509.0,
2008-02-21,,4.1291,,,3.0,191482.0,
2008-02-22,,4.04,,,1.0,12994.0,
2008-02-25,,4.0903,,,2.0,98862.0,
2008-02-27,,4.22,,,2.0,2942.0,
2008-02-28,,4.1124,,,4.0,321607.0,
2008-02-29,,4.03,,,3.0,2994.0,
2008-03-03,,3.875,,,18.0,81831.0,
2008-03-04,,3.69,,,2.0,274575.0,
2008-03-05,,3.7377,,,3.0,156200.0,
2008-03-10,,3.5198,,,1.0,74400.0,
2008-03-12,,3.52,,,5.0,9214.0,
2008-03-13,,3.4993,,,2.0,46563.0,
2008-03-14,,3.42,,,1.0,250.0,
2008-03-17,,3.2675,,,2.0,3722.0,
2008-03-18,,3.3791,,,3.0,295252.0,
2008-03-19,,3.2953,,,1.0,50000.0,
2008-03-20,,3.3801,,,4.0,71953.0,
2008-03-25,,3.62,,,2.0,9407.0,
2008-03-26,,3.6,,,1.0,6448.0,
2008-03-27,,3.52,,,1.0,300.0,
2008-03-28,,3.6,,,6.0,11434.0,
2008-03-31,,3.6054,,,6.0,882507.0,
