Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-11-05,,85.48,,,,,140389038
2007-11-07,,84.35,,,,,140389038
2007-11-08,,84.113,,,,,140389038
2007-11-09,,83.0167,,,,,140389038
2007-11-12,,83.4371,,,,,140389038
2007-11-13,,80.95,,,,,140389038
2007-11-19,,77.11,,,,,140389038
2007-11-20,,78.0518,,,,,140389038
2007-11-21,,75.0213,,,,,140389038
2007-11-23,,80.28,,,,,140389038
2007-11-28,,80.28,,,1.0,95.0,140389038
2007-11-29,,81.684,,,2.0,2900.0,140389038
2007-12-03,,84.98,,,1.0,62.0,140389038
2007-12-04,,81.7715,,,4.0,28158.0,140389038
2007-12-05,,81.9464,,,7.0,18978.0,140389038
2007-12-06,,81.7591,,,,,140389038
2007-12-07,,83.2545,,,1.0,1857.0,140389038
2007-12-11,,84.6268,,,3.0,9035.0,140389038
2007-12-12,,84.0789,,,1.0,292.0,140389038
2007-12-13,,88.79,,,2.0,45.0,140389038
2007-12-14,,87.5854,,,1.0,1160.0,140389038
2007-12-17,,85.8049,,,1.0,985.0,140389038
2007-12-18,,87.1708,,,1.0,16600.0,140389038
2007-12-19,,86.44,,,4.0,3339.0,140389038
2007-12-20,,86.7525,,,1.0,1200.0,140389038
2007-12-21,,87.71,,,1.0,17.0,140389038
2007-12-24,,87.6471,,,,,140389038
2007-12-27,,87.61,,,1.0,304.0,140389038
2007-12-28,,87.5873,,,2.0,1084.0,140389038
2008-01-03,,88.524,,,1.0,1156.0,148090184
2008-01-07,,84.21,,,2.0,183.0,148090184
2008-01-08,,85.08,,,3.0,254.0,148090184
2008-01-11,,85.0641,,,1.0,3694.0,148090184
2008-01-15,,87.3014,,,2.0,4291.0,148090184
2008-01-16,,86.9,,,,,148090184
2008-01-18,,83.6985,,,2.0,2154.0,148090184
2008-01-21,,78.99,,,1.0,500.0,148090184
2008-01-22,,79.4442,,,1.0,1162.0,148090184
2008-01-23,,82.01,,,,,148090184
2008-01-24,,82.891,,,1.0,500.0,148090184
2008-01-25,,84.4,,,2.0,1240.0,148090184
2008-01-28,,82.51,,,1.0,550.0,148090184
2008-01-30,,83.305,,,8.0,854.0,148090184
2008-01-31,,81.0592,,,3.0,5273.0,148090184
2008-02-01,,81.4481,,,,,148090184
2008-02-04,,84.2793,,,1.0,3101.0,148090184
2008-02-05,,82.1875,,,1.0,107.0,148090184
2008-02-06,,81.4746,,,,,148090184
2008-02-07,,77.41,,,1.0,354.0,148090184
2008-02-11,,66.38,,,10.0,1415.0,148090184
2008-02-12,,66.4664,,,1.0,6205.0,148090184
2008-02-14,,68.21,,,1.0,85.0,148090184
2008-02-15,,67.66,,,1.0,200.0,148090184
2008-02-18,,68.3663,,,,,148090184
2008-02-19,,73.878,,,2.0,11375.0,148090184
2008-02-20,,72.0656,,,1.0,1424.0,148090184
2008-02-22,,72.4,,,1.0,202.0,148090184
2008-02-25,,73.3751,,,1.0,3249.0,148090184
2008-02-26,,73.3516,,,,,148090184
2008-03-03,,72.6187,,,,,148090184
2008-03-05,,73.7427,,,4.0,10630.0,148090184
2008-03-06,,72.0591,,,5.0,4712.0,148090184
2008-03-14,,73.885,,,1.0,25000.0,148090184
2008-03-25,,77.8,,,2.0,10043.0,148090184
2008-03-26,,77.74,,,2.0,1123.0,148090184
2008-03-28,,77.89,,,2.0,732.0,148090184
2008-03-31,,77.9112,,,2.0,18276.0,148090184
2008-04-01,,80.1702,,,3.0,4322.0,148090184
2008-04-02,,84.41,,,1.0,7819.0,148090184
2008-04-03,,82.3411,,,1.0,300.0,148090184
2008-04-04,,83.98,,,1.0,161.0,148090184
2008-04-07,,84.2271,,,2.0,1372.0,148090184
2008-04-08,,83.1,,,2.0,5501.0,148090184
2008-04-10,,82.4413,,,31.0,16032.0,148090184
2008-04-11,,82.14,,,13.0,4084.0,148090184
2008-04-14,,81.0486,,,1.0,1434.0,148090184
2008-04-15,,80.91,,,,,148090184
2008-04-16,,80.6018,,,1.0,700.0,148090184
2008-04-17,,81.8125,,,2.0,6625.0,148090184
2008-04-18,,80.06,,,1.0,131.0,148090184
2008-04-21,,78.0147,,,2.0,6643.0,148090184
