Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
1983-01-04,,,,94.08603770961793,,,105590000
1983-01-05,,,,95.0869530044011,,,105590000
1983-01-06,,,,96.08786829918428,,,105590000
1983-01-10,,,,97.08878359396742,,,105590000
1983-01-11,,,,98.0896988887506,,,105590000
1983-01-12,,,,97.08878359396742,,,105590000
1983-01-13,,,,96.08786829918428,,,105590000
1983-01-14,,,,98.0896988887506,,,105590000
1983-01-17,,,,100.09152947831696,,,105590000
1983-01-18,,,,99.09061418353376,,,105590000
1983-01-19,,,,101.09244477310013,,,105590000
1983-01-20,,,,100.09152947831696,,,105590000
1983-01-24,,,,97.08878359396742,,,105790000
1983-01-25,,,,98.0896988887506,,,105790000
1983-01-27,,,,97.08878359396742,,,105790000
1983-01-28,,,,98.0896988887506,,,105790000
1983-02-01,,,,99.09061418353376,,,105790000
1983-02-03,,,,100.09152947831696,,,105790000
1983-02-09,,,,99.09061418353376,,,105790000
1983-02-14,,,,99.09061418353376,,,105790000
1983-02-15,,,,100.09152947831696,,,105790000
1983-02-16,,,,100.09152947831696,,,105790000
1983-02-18,,,,99.09061418353376,,,105790000
1983-02-22,,,,100.09152947831696,,,105790000
1983-02-25,,,,99.09061418353376,,,105790000
1983-02-28,,,,100.09152947831696,,,105790000
1983-03-01,,,,99.09061418353376,,,105790000
1983-03-03,,,,98.0896988887506,,,105790000
1983-03-04,,,,99.09061418353376,,,105790000
1983-03-08,,,,100.09152947831696,,,105790000
1983-03-09,,,,101.09244477310013,,,105790000
1983-03-10,,,,103.09427536266644,,,105790000
1983-03-11,,,,109.09976713136544,,,105790000
1983-03-14,,,,111.1015977209318,,,105790000
1983-03-15,,,,112.10251301571498,,,105790000
1983-03-21,,,,110.10068242614864,,,105790000
1983-03-22,,,,111.1015977209318,,,105790000
1983-03-24,,,,112.10251301571498,,,105790000
1983-03-25,,,,113.10342831049816,,,105790000
1983-03-31,,,,113.10342831049816,,,105890000
1983-04-07,,,,122.11166596354666,,,105890000
1983-04-08,,,,113.10342831049816,,,105890000
1983-04-11,,,,112.10251301571498,,,105890000
1983-04-12,,,,113.10342831049816,,,105890000
1983-04-13,,,,112.10251301571498,,,105890000
1983-04-14,,,,111.1015977209318,,,105890000
1983-04-19,,,,108.0988518365823,,,105890000
1983-04-20,,,,109.09976713136544,,,105890000
1983-04-21,,,,114.1043436052813,,,105890000
1983-04-22,,,,113.10342831049816,,,105890000
1983-04-27,,,,114.1043436052813,,,105890000
1983-04-28,,,,115.10525890006448,,,105890000
1983-04-29,,,,114.1043436052813,,,105890000
1983-05-06,,,,113.10342831049816,,,105890000
1983-05-09,,,,112.10251301571498,,,105890000
1983-05-10,,,,110.10068242614864,,,105890000
1983-05-11,,,,110.10068242614864,,,105890000
1983-05-16,,,,109.09976713136544,,,105890000
1983-05-18,,,,109.09976713136544,,,105890000
1983-05-19,,,,110.10068242614864,,,105890000
1983-05-20,,,,111.1015977209318,,,105890000
1983-05-23,,,,106.09702124701596,,,105890000
1983-05-24,,,,105.09610595223278,,,105890000
1983-05-26,,,,101.09244477310013,,,105890000
1983-05-27,,,,102.09336006788328,,,105890000
1983-05-31,,,,101.09244477310013,,,105890000
1983-06-01,,,,100.09152947831696,,,105890000
1983-06-02,,,,99.09061418353376,,,105890000
1983-06-07,,,,100.09152947831696,,,105890000
1983-06-10,,,,100.09152947831696,,,105890000
1983-06-13,,,,101.09244477310013,,,105890000
1983-06-14,,,,102.09336006788328,,,105890000
1983-06-15,,,,103.09427536266644,,,105890000
1983-06-16,,,,104.09519065744962,,,105890000
1983-06-20,,,,106.09702124701596,,,105890000
1983-06-23,,,,105.09610595223278,,,105890000
