Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
1995-12-04,345.0,338.0,342.0,344.0,,2606000,
1995-12-05,347.0,343.0,343.5,346.0,,582000,
1995-12-06,348.0,339.0,345.5,346.0,,644000,
1995-12-07,345.0,338.0,343.0,341.0,,786000,
1995-12-08,340.0,335.0,338.0,337.0,,625000,
1995-12-11,338.0,335.0,338.0,337.0,,137000,
1995-12-12,338.0,333.0,335.0,336.0,,226000,
1995-12-13,334.5,328.0,332.0,331.0,,744000,
1995-12-14,333.0,328.0,332.0,331.0,,65000,
1995-12-15,331.0,327.0,329.0,330.0,,138000,
1995-12-18,332.0,327.0,332.0,327.5,,89000,
1995-12-19,328.0,324.0,325.5,326.0,,200000,
1995-12-20,327.0,323.0,324.0,326.0,,189000,
1995-12-21,330.0,323.0,323.0,328.0,,49000,
1995-12-22,330.0,326.0,326.25,328.0,,1000,
1995-12-27,330.0,325.0,330.0,328.0,,22000,
1995-12-28,329.0,325.0,326.0,328.0,,84000,
1995-12-29,330.0,325.0,325.0,329.0,,47000,
1996-01-02,337.0,328.0,332.0,335.0,,71000,
1996-01-03,340.0,335.0,337.0,338.0,,38000,
1996-01-04,340.0,336.0,336.0,338.0,,47000,
1996-01-05,340.0,335.0,340.0,340.0,,48000,
1996-01-08,345.0,338.0,338.0,343.0,,58000,
1996-01-09,355.0,340.0,341.0,353.0,,64000,
1996-01-10,355.0,350.0,355.0,353.0,,175000,
1996-01-11,352.0,347.0,350.0,348.0,,259691,
1996-01-12,349.0,345.0,346.0,348.0,,41487,
1996-01-15,350.0,347.0,347.0,349.0,,119871,
1996-01-16,352.0,347.0,348.0,350.0,,19647,
1996-01-17,352.0,347.0,350.0,350.0,,29395,
1996-01-18,352.0,347.0,347.0,350.0,,38410,
1996-01-19,352.0,347.0,348.0,350.0,,39120,
1996-01-22,370.0,347.0,347.0,369.0,,100481,
1996-01-23,368.0,363.0,368.0,368.0,,45945,
1996-01-24,377.0,370.0,370.0,375.0,,76753,
1996-01-25,377.0,372.0,377.0,375.0,,50170,
1996-01-26,377.0,372.0,377.0,375.0,,41684,
1996-01-29,405.0,378.0,378.0,399.0,,324036,
1996-01-30,415.0,397.0,397.0,408.0,,296700,
1996-01-31,417.0,407.0,412.0,415.0,,85495,
1996-02-01,418.0,413.0,414.0,416.0,,80981,
1996-02-02,425.0,413.0,417.0,424.0,,131227,
1996-02-05,442.0,422.0,422.0,439.0,,359907,
1996-02-06,440.0,430.0,438.0,432.0,,235208,
1996-02-07,432.0,427.0,430.0,429.0,,172151,
1996-02-08,430.0,427.0,427.0,429.0,,267682,
1996-02-09,427.0,427.0,427.0,429.0,,1988,
1996-02-12,430.0,427.0,427.0,429.0,,69438,
1996-02-13,428.0,427.0,427.0,429.0,,20593,
1996-02-14,429.0,425.0,425.0,428.0,,37196,
1996-02-15,426.0,423.0,425.0,426.0,,21648,
1996-02-16,428.0,422.0,423.0,425.0,,55717,
1996-02-19,427.0,417.0,422.0,420.0,,155526,
1996-02-20,420.0,416.0,418.0,418.0,,206026,
1996-02-21,417.0,413.0,417.0,416.0,,68500,
1996-02-22,432.0,413.0,415.0,428.0,,103810,
1996-02-23,430.0,426.0,426.0,429.0,,21606,
1996-02-26,440.0,435.0,439.0,438.0,,9590,
1996-02-27,440.0,435.0,436.25,438.0,,3856,
1996-02-28,438.0,435.0,436.0,438.0,,3701,
1996-02-29,440.0,435.0,435.0,438.0,,12500,
1996-03-01,439.0,435.0,439.0,438.0,,10300,
1996-03-04,465.0,436.0,436.0,465.0,,124831,
1996-03-05,495.0,468.0,468.0,492.0,,331859,
1996-03-06,490.0,482.0,490.0,485.0,,204940,
1996-03-07,483.0,473.0,483.0,473.0,,109028,
1996-03-08,483.0,465.0,470.0,469.0,,136048,
1996-03-11,462.5,450.0,460.0,457.0,,85301,
1996-03-12,472.0,443.0,458.0,444.0,,173569,
1996-03-13,457.0,440.0,440.0,454.0,,282796,
1996-03-14,457.0,450.0,453.0,455.0,,590099,
1996-03-15,462.5,450.0,453.0,462.5,,1198357,
1996-03-18,462.5,458.0,458.0,465.0,,185659,
1996-03-19,480.0,465.0,467.0,478.0,,72112,
1996-03-20,487.0,475.0,475.0,485.0,,76114,
1996-03-21,486.0,482.0,482.0,485.0,,31681,
1996-03-22,490.0,482.0,486.0,488.0,,19550,
1996-03-25,495.0,485.0,486.0,492.0,,73854,
1996-03-26,505.5,490.5,490.5,495.0,,343377,
1996-03-27,503.0,492.0,493.0,502.0,,160734,
1996-03-28,505.0,498.0,503.0,503.0,,334301,
1996-03-29,515.0,510.0,510.0,513.0,,232608,
1996-04-01,530.0,503.0,507.0,527.0,,536842,
1996-04-02,554.0,526.0,526.0,543.0,,534078,
1996-04-03,553.0,543.0,543.0,549.0,,506714,
1996-04-04,550.0,545.0,550.0,548.0,,134595,
1996-04-09,545.0,520.0,545.0,530.0,,1009183,
1996-04-10,538.0,528.0,528.0,537.0,,89324,
1996-04-11,538.0,535.0,535.0,537.0,,78873,
1996-04-12,537.5,533.0,535.0,537.0,,80898,
1996-04-15,535.0,532.0,532.0,534.0,,25024,
1996-04-16,533.0,532.0,533.0,535.0,,22585,
1996-04-17,538.0,535.0,535.0,535.0,,141479,
1996-04-18,537.0,533.0,537.0,535.0,,33562,
1996-04-19,536.0,533.0,533.0,534.0,,213300,
1996-04-22,537.0,533.0,536.0,535.0,,50421,
1996-04-23,542.0,533.0,533.0,542.0,,869263,
1996-04-24,542.0,538.0,538.0,540.0,,29500,
1996-04-25,542.0,538.0,540.0,540.0,,29938,
1996-04-26,542.0,538.0,538.0,541.0,,169855,
1996-04-29,541.0,540.0,540.0,542.0,,37997,
1996-04-30,546.0,540.0,540.0,545.0,,289519,
1996-05-01,542.0,542.0,542.0,544.0,,72976,
1996-05-02,540.0,540.0,540.0,542.0,,37320,
1996-05-03,543.0,537.0,537.0,540.0,,66709,
1996-05-07,544.0,538.0,538.0,543.0,,26852,
1996-05-08,547.0,542.0,545.0,545.0,,17641,
1996-05-09,550.0,542.0,543.0,549.0,,58333,
1996-05-10,552.0,547.0,548.0,550.0,,121616,
1996-05-13,557.0,547.0,552.0,555.0,,112221,
1996-05-14,562.0,552.0,552.0,563.0,,168764,
1996-05-15,573.0,564.0,565.0,572.0,,113430,
1996-05-16,573.0,571.0,573.0,572.5,,17560,
1996-05-17,577.0,572.0,573.0,575.0,,161900,
1996-05-20,576.0,572.0,572.0,574.0,,78591,
1996-05-21,577.0,572.0,572.0,575.0,,51178,
1996-05-22,598.0,578.0,578.0,596.0,,222623,
1996-05-23,658.0,594.0,594.0,655.0,,708859,
1996-05-24,670.0,652.0,660.0,664.0,,232179,
1996-05-28,683.0,662.0,668.0,675.0,,243369,
1996-05-29,688.0,668.0,668.0,678.0,,123128,
1996-05-30,680.0,660.0,671.0,663.0,,20749,
1996-05-31,680.0,658.0,658.0,674.0,,125825,
1996-06-03,679.0,668.0,668.0,675.0,,107314,
1996-06-04,688.0,670.0,685.0,674.0,,74353,
1996-06-05,675.0,652.0,675.0,659.0,,206118,
1996-06-06,662.0,646.0,655.0,652.0,,185997,
1996-06-07,645.0,617.0,645.0,631.0,,214955,
1996-06-10,640.0,627.0,637.0,635.0,,17881,
1996-06-11,645.0,632.0,632.0,643.0,,63123,
1996-06-12,665.0,649.0,650.0,660.0,,37295,
1996-06-13,672.0,660.0,665.0,668.0,,250098,
1996-06-14,670.0,643.0,663.0,647.0,,60327,
1996-06-17,647.0,638.0,642.0,643.0,,7680,
1996-06-18,647.0,635.0,639.0,643.0,,8738,
1996-06-19,660.0,648.0,650.0,655.0,,51171,
1996-06-20,650.0,635.0,650.0,640.0,,7178,
1996-06-21,643.0,625.0,643.0,628.0,,38965,
1996-06-24,639.0,630.0,635.0,635.0,,42877,
1996-06-25,650.0,630.0,630.0,647.0,,152565,
1996-06-26,660.0,650.0,650.0,660.0,,87545,
1996-06-27,663.0,658.0,658.0,662.0,,52600,
1996-06-28,680.0,653.0,665.0,658.0,,33970,
1996-07-01,663.0,653.0,663.0,658.0,,19289,
1996-07-02,663.0,656.0,663.0,659.0,,21131,
1996-07-03,660.0,645.0,660.0,650.0,,26346,
1996-07-04,655.0,650.0,650.0,650.0,,24341,
1996-07-05,655.0,645.0,653.0,650.0,,23094,
1996-07-08,645.0,635.0,643.0,640.0,,18638,
1996-07-09,645.0,635.0,645.0,640.0,,4985,
1996-07-10,645.0,635.0,645.0,640.0,,31930,
1996-07-11,645.0,635.0,635.0,640.0,,4428,
1996-07-12,632.0,616.0,632.0,624.0,,91308,
1996-07-15,622.0,580.0,622.0,588.0,,104255,
1996-07-16,555.0,520.0,550.0,553.0,,369689,
1996-07-17,580.0,567.0,567.0,578.0,,104700,
1996-07-18,610.0,580.0,580.0,596.0,,93935,
1996-07-19,630.0,600.0,600.0,625.0,,94253,
1996-07-22,630.0,620.0,621.0,620.0,,31898,
1996-07-23,618.0,600.0,618.0,605.0,,43063,
1996-07-24,605.0,590.0,595.0,593.0,,276088,
1996-07-25,609.0,585.0,590.0,610.0,,52600,
1996-07-26,615.0,600.0,615.0,609.0,,149488,
1996-07-29,617.0,608.5,613.0,614.0,,21828,
1996-07-30,618.0,608.0,618.0,613.0,,15312,
1996-07-31,622.0,618.0,618.0,625.0,,26652,
1996-08-01,637.0,630.0,630.0,634.0,,55934,
1996-08-02,645.0,637.0,637.0,642.0,,50262,
1996-08-05,652.5,640.0,648.0,644.0,,40168,
1996-08-06,647.0,640.25,647.0,643.0,,2557,
1996-08-07,647.0,638.0,638.0,643.0,,7070,
1996-08-08,648.0,638.0,638.0,643.0,,2804,
1996-08-09,648.0,638.0,638.0,642.0,,7152,
1996-08-12,648.0,638.0,640.0,643.0,,34421,
1996-08-13,652.0,645.0,645.0,649.0,,58626,
1996-08-14,640.0,637.0,637.0,635.0,,34940,
1996-08-15,650.0,641.0,645.0,644.0,,41006,
1996-08-16,650.0,640.0,650.0,645.0,,3923,
1996-08-19,650.0,650.0,650.0,644.0,,153,
1996-08-20,647.0,641.75,647.0,645.0,,26796,
1996-08-21,643.0,643.0,643.0,648.0,,540,
1996-08-22,648.0,643.0,643.0,648.0,,1600,
1996-08-23,651.0,643.0,651.0,648.0,,23021,
1996-08-27,673.0,653.0,653.0,662.5,,142701,
1996-08-28,667.0,659.0,667.0,663.5,,187722,
1996-08-29,673.0,660.0,661.0,670.0,,134000,
1996-08-30,674.0,665.0,666.0,669.0,,8664,
1996-09-02,675.0,665.0,666.0,670.0,,28262,
1996-09-03,668.0,659.0,659.0,663.0,,13800,
1996-09-04,658.5,658.5,658.5,663.0,,1180,
1996-09-05,677.0,668.0,668.0,675.5,,35271,
1996-09-06,670.0,670.0,670.0,673.0,,2166,
1996-09-09,683.0,673.0,675.0,674.0,,47489,
1996-09-10,675.0,665.0,674.0,670.0,,31058,
1996-09-11,675.0,665.0,666.0,670.0,,4592,
1996-09-12,675.0,666.0,675.0,670.0,,11674,
1996-09-13,675.0,665.0,665.0,670.0,,5342,
1996-09-16,675.0,665.0,674.0,670.0,,12578,
1996-09-17,690.0,677.0,685.0,682.5,,332341,
1996-09-18,703.0,677.0,677.0,700.0,,92792,
1996-09-19,713.0,700.0,705.0,705.0,,107657,
1996-09-20,710.0,700.0,702.0,702.0,,99475,
1996-09-23,700.0,688.0,697.0,692.5,,107210,
1996-09-24,690.0,680.0,690.0,685.0,,8566,
1996-09-25,700.0,690.0,690.0,697.5,,17777,
1996-09-26,720.0,685.0,693.0,715.0,,3795752,
1996-09-27,712.0,706.0,710.0,710.0,,18503,
1996-09-30,715.0,702.0,712.0,705.0,,214689,
1996-10-01,713.0,700.0,700.0,712.5,,125316,
1996-10-02,718.0,710.0,710.0,715.0,,21222,
1996-10-03,723.0,710.0,719.0,715.0,,61350,
1996-10-04,724.0,716.0,717.0,720.0,,137540,
1996-10-07,723.0,710.0,713.0,720.0,,78048,
1996-10-08,745.0,716.0,716.0,740.0,,170831,
1996-10-09,770.0,739.0,745.0,770.0,,468179,
1996-10-10,788.0,775.0,775.0,781.5,,79207,
1996-10-11,785.0,773.0,785.0,777.5,,15850,
1996-10-14,780.0,771.0,780.0,776.0,,13126,
1996-10-15,803.0,783.0,783.0,798.5,,80432,
1996-10-16,800.0,792.0,800.0,797.0,,43235,
1996-10-17,806.0,790.0,802.0,791.5,,40350,
1996-10-18,792.0,780.0,792.0,785.0,,43391,
1996-10-21,792.0,785.0,790.0,792.5,,119939,
1996-10-22,797.0,790.0,795.0,793.5,,60246,
1996-10-23,790.0,780.0,790.0,789.0,,85100,
1996-10-24,790.0,770.0,790.0,785.0,,85020,
1996-10-25,785.0,777.0,777.0,781.0,,233,
1996-10-28,787.0,777.0,777.0,781.0,,7463,
1996-10-29,779.0,768.0,772.0,772.5,,23520,
1996-10-30,768.0,752.0,767.0,756.0,,47042,
1996-10-31,756.0,748.0,753.0,753.0,,42660,
1996-11-01,757.0,752.0,756.0,754.0,,35088,
1996-11-04,757.0,750.0,757.0,754.0,,53040,
1996-11-05,758.0,748.0,750.0,753.0,,33450,
1996-11-06,772.0,750.0,750.0,770.0,,112073,
1996-11-07,775.0,767.0,767.0,775.0,,91700,
1996-11-08,790.0,775.0,780.0,785.0,,26512,
1996-11-11,795.0,780.0,782.0,791.5,,15912,
1996-11-12,810.0,790.0,800.0,805.0,,188044,
1996-11-13,840.0,800.0,800.0,821.5,,107316,
1996-11-14,850.0,825.0,825.0,845.5,,174102,
1996-11-15,853.0,843.0,844.0,849.0,,32495,
1996-11-18,855.0,845.0,845.0,855.0,,14514,
1996-11-19,860.0,850.0,850.0,856.0,,28793,
1996-11-20,860.0,849.0,859.0,856.0,,35199,
1996-11-21,853.0,825.0,853.0,846.5,,141856,
