Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2004-06-29,197.5,178.0,193.5,178.0,,649221
2004-06-30,194.5,193.5,194.5,193.5,,25190
2004-07-01,194.5,194.5,194.5,194.5,,225385
2004-07-02,195.0,195.0,195.0,195.0,,5000
2004-07-05,195.5,195.0,195.5,195.0,,1010
2004-07-06,195.5,195.5,195.5,195.5,,5000
2004-07-07,195.5,192.5,192.5,195.5,,23750
2004-07-08,,,192.5,,,
2004-07-09,192.5,192.5,192.5,192.5,,2618
2004-07-12,192.5,192.5,192.5,192.5,,3860
2004-07-13,,,192.5,,,
2004-07-14,192.5,192.5,192.5,192.5,,409186
2004-07-15,190.5,190.5,190.5,190.5,,16230
2004-07-16,190.5,190.5,190.5,190.5,,125000
2004-07-19,190.5,190.5,190.5,190.5,,34300
2004-07-20,,,189.0,,,
2004-07-21,190.0,189.0,190.0,189.0,,153874
2004-07-22,,,190.0,,,
2004-07-23,190.0,187.5,187.5,190.0,,1264111
2004-07-26,188.5,186.0,186.0,188.5,,711789
2004-07-27,186.0,186.0,186.0,186.0,,223970
2004-07-28,186.0,186.0,186.0,186.0,,400
2004-07-29,,,186.0,,,
2004-07-30,186.0,186.0,186.0,186.0,,525
2004-08-02,,,186.0,,,
2004-08-03,187.5,186.5,187.5,186.5,,2020
2004-08-04,,,187.5,,,
2004-08-05,,,187.5,,,
2004-08-06,,,187.5,,,
2004-08-09,,,187.5,,,
2004-08-10,,,187.5,,,
2004-08-11,,,187.5,,,
2004-08-12,,,187.5,,,
2004-08-13,187.5,187.5,187.5,187.5,,12029
2004-08-16,,,187.5,,,
2004-08-17,187.5,187.5,187.5,187.5,,3300
2004-08-18,,,187.5,,,
2004-08-19,187.5,187.5,187.5,187.5,,26500
2004-08-20,187.5,187.5,187.5,187.5,,50000
2004-08-23,,,187.5,,,
2004-08-24,,,187.5,,,
2004-08-25,,,187.5,,,
2004-08-26,187.5,187.5,187.5,187.5,,13190
2004-08-27,,,187.5,,,
2004-08-31,,,187.5,,,
2004-09-01,,,187.5,,,
