Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-07-20,,10.047026,,10.0447,,
2015-07-21,,10.026188,,10.02965,,
2015-07-22,,10.031758,,10.01355,,
2015-07-24,11.1375,11.035,10.965,11.005,14,8348
2015-07-27,11.4825,11.45302,11.387091,11.535,3,120100
2015-07-29,11.408474,11.387538,11.348105,11.415,5,46259
2015-07-30,11.47897,11.47897,11.47897,11.35,1,25900
2015-07-31,11.598011,11.425655,11.425655,11.415,4,16297
2015-08-03,11.734268,11.35011,11.535179,11.455,4,12239
2015-08-11,11.425,11.4,11.4,11.485,4,98
2015-08-13,11.08649,11.08649,11.08649,11.28,1,16200
2015-08-24,10.195,10.195,10.15,10.235,2,48
2015-08-25,11.125573,11.125573,10.389375,10.355,4,7877
2015-08-28,,10.875,,11.045,,
2015-09-01,,10.13,,10.205,,
2015-09-02,,10.3,,10.13705,,
2015-09-03,,10.3,,10.295,,
2015-09-04,,10.2,,10.205,,
2015-09-10,,10.42,,10.44,,
2015-09-11,,10.785,,10.745,,
2015-09-14,11.0,10.940175,10.88,10.745,3,53337
2015-09-15,11.03641,11.019687,10.860446,10.725,11,91864
2015-09-16,11.0,11.0,11.0,11.075,1,44544
2015-09-17,11.095802,11.095802,11.095802,11.035,1,567
2015-09-22,10.9,10.795,10.795,10.84,8,465476
2015-09-23,10.9479,10.9479,10.945,10.765,7,61935
2015-09-24,10.869392,10.604,10.575484,10.775,5,5012
2015-09-25,10.765,10.675,10.765,10.51,1,2500
2015-09-28,10.748083,10.67681,10.598,10.615,11,54261
2015-09-30,10.313522,10.313522,10.313522,10.385,1,372
2015-10-01,10.44,10.314786,10.314786,10.345,7,184307
2015-10-08,10.182051,10.073872,10.052,10.16,9,1368
2015-10-12,9.704,10.22,9.704,9.65925,1,5545
2015-10-13,10.27,10.159498,10.075,10.05925,13,8731
2015-10-14,,10.395,,10.4,,
2015-10-16,10.482097,10.482097,10.48,10.59,2,1648
2015-10-20,,10.395,,10.4,,
2015-10-21,10.339425,10.339425,10.339425,10.49,1,4432
