Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2013-10-22,240.0,218.0,235.0,226.0,28204,44551010
2013-10-23,235.2374,219.75,225.0,227.0,13280,11567433
2013-10-24,230.0,225.0,228.5,228.0,4475,1575570
2013-10-25,235.0,227.25,232.0,230.0,722,1763377
2013-10-28,232.65,222.0,230.0,226.0,792,1509850
2013-10-29,230.0,224.5,228.0,228.0,867,1174273
2013-10-30,229.0,225.0,225.0,227.0,480,873999
2013-10-31,228.0,224.75,227.0,225.0,798,1463297
2013-11-01,229.75,225.0,229.75,225.0,841,1661510
2013-11-04,234.5,226.0,228.0,234.0,565,1118176
2013-11-05,240.0,234.25,234.5,240.0,535,1817833
2013-11-06,250.0,242.75,245.0,246.0,732,1888471
2013-11-07,250.0,244.0,248.0,248.75,197,720062
2013-11-08,255.0,243.0,249.75,251.25,440,1078545
2013-11-11,266.22,245.25,249.0,251.5,223,508385
2013-11-12,260.0,248.5,260.0,250.5,411,705921
2013-11-13,254.5,240.5,254.5,252.0,516,1228508
2013-11-14,254.5,245.25,245.25,251.5,227,958482
2013-11-15,252.75,242.0,252.7,245.0,291,625134
2013-11-18,253.0,237.0,253.0,246.0,386,718803
2013-11-19,255.0,238.25,255.0,240.75,224,395880
2013-11-20,246.25,234.0,235.0,239.75,374,612489
2013-11-21,245.0,237.75,244.0,242.5,308,218628
2013-11-22,247.25,240.25,245.5,242.75,247,401584
2013-11-25,250.0,243.75,247.25,249.0,101,195208
2013-11-26,253.5,245.0,245.0,247.5,27,123162
2013-11-27,250.0,245.0,249.75,245.75,135,485741
2013-11-28,252.0,243.0,243.0,247.75,121,234152
2013-11-29,254.75,248.5,254.75,249.75,247,677885
2013-12-02,260.0,250.0,250.0,258.5,468,1192235
2013-12-03,263.05,258.0,263.05,258.5,334,470064
2013-12-04,266.5,256.75,266.5,256.75,120,115519
2013-12-05,262.0,256.0,257.75,259.0,217,345349
2013-12-06,264.5,257.75,259.25,259.0,283,569251
2013-12-09,260.0,250.0,258.75,260.0,120,146920
2013-12-10,262.0,252.25,262.0,259.75,394,439078
2013-12-11,260.75,255.25,255.5,257.0,126,189414
2013-12-12,263.5,255.25,258.0,260.0,435,1694655
2013-12-13,274.5,264.0,265.0,270.0,376,618991
2013-12-16,276.5,271.2136,271.75,273.0,630,1131336
2013-12-17,274.0,268.0,274.0,268.0,278,550926
2013-12-18,275.5,270.25,275.0,275.0,243,807563
2013-12-19,284.75,276.25,277.0,280.0,231,364126
2013-12-20,285.75,278.0,282.25,280.0,801,5175067
2013-12-23,282.91,271.0,282.5625,277.0,286,370468
2013-12-24,280.0,274.75,280.0,280.0,39,40603
2013-12-27,281.0,279.0,280.75,279.5,56,32152
