Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1983-01-04,,,0.237237,,,,18358000.0
1983-01-05,,,0.257007,,,,18358000.0
1983-01-06,,,,,,,
1983-01-07,,,,,,,
1983-01-10,,,0.257007,,,,18358000.0
1983-01-11,,,0.276777,,,,18358000.0
1983-01-12,,,0.266892,,,,18358000.0
1983-01-13,,,0.276777,,,,18358000.0
1983-01-14,,,0.266892,,,,18358000.0
1983-01-17,,,,,,,
1983-01-18,,,,,,,
1983-01-19,,,0.276777,,,,18358000.0
1983-01-20,,,0.266892,,,,18358000.0
1983-01-21,,,,,,,
1983-01-24,,,0.257007,,,,18358000.0
1983-01-25,,,,,,,
1983-01-26,,,,,,,
1983-01-27,,,,,,,
1983-01-28,,,,,,,
1983-01-31,,,,,,,
1983-02-01,,,,,,,
1983-02-02,,,,,,,
1983-02-03,,,,,,,
1983-02-04,,,,,,,
1983-02-07,,,,,,,
1983-02-08,,,,,,,
1983-02-09,,,0.276777,,,,18358000.0
1983-02-10,,,,,,,
1983-02-11,,,0.286662,,,,18358000.0
1983-02-14,,,,,,,
1983-02-15,,,,,,,
1983-02-16,,,,,,,
1983-02-17,,,,,,,
1983-02-18,,,,,,,
1983-02-21,,,0.266892,,,,18358000.0
1983-02-22,,,0.266892,,,,18358000.0
1983-02-23,,,0.257007,,,,18358000.0
1983-02-24,,,0.257007,,,,18358000.0
1983-02-25,,,0.266892,,,,18358000.0
1983-02-28,,,0.247122,,,,18358000.0
1983-03-01,,,,,,,
1983-03-02,,,0.257007,,,,18358000.0
1983-03-03,,,,,,,
1983-03-04,,,0.247122,,,,18358000.0
1983-03-07,,,0.247122,,,,18358000.0
1983-03-08,,,,,,,
1983-03-09,,,0.247122,,,,18358000.0
1983-03-10,,,,,,,
1983-03-11,,,,,,,
1983-03-14,,,,,,,
1983-03-15,,,0.237237,,,,18358000.0
1983-03-16,,,,,,,
1983-03-17,,,,,,,
1983-03-18,,,,,,,
1983-03-21,,,0.247122,,,,18358000.0
1983-03-22,,,,,,,
1983-03-23,,,,,,,
1983-03-24,,,0.237237,,,,18358000.0
1983-03-25,,,,,,,
1983-03-28,,,,,,,
1983-03-29,,,,,,,
1983-03-30,,,,,,,
1983-03-31,,,0.237237,,,,18358000.0
1983-04-01,,,,,,,
1983-04-04,,,,,,,
1983-04-05,,,,,,,
1983-04-06,,,,,,,
1983-04-07,,,0.24,,,,18358000.0
1983-04-08,,,,,,,
1983-04-11,,,,,,,
1983-04-12,,,,,,,
1983-04-13,,,,,,,
1983-04-14,,,,,,,
1983-04-15,,,,,,,
1983-04-18,,,,,,,
1983-04-19,,,0.25,,,,18358000.0
1983-04-20,,,,,,,
1983-04-21,,,0.26,,,,18358000.0
1983-04-22,,,,,,,
1983-04-25,,,,,,,
1983-04-26,,,,,,,
1983-04-27,,,,,,,
1983-04-28,,,,,,,
1983-04-29,,,0.25,,,,18358000.0
1983-05-02,,,,,,,
1983-05-03,,,,,,,
1983-05-04,,,0.26,,,,18358000.0
1983-05-05,,,,,,,
1983-05-06,,,,,,,
1983-05-09,,,,,,,
1983-05-10,,,,,,,
1983-05-11,,,,,,,
1983-05-12,,,,,,,
1983-05-13,,,,,,,
1983-05-16,,,,,,,
1983-05-17,,,,,,,
1983-05-18,,,0.26,,,,18358000.0
1983-05-19,,,,,,,
1983-05-20,,,,,,,
1983-05-23,,,,,,,
1983-05-24,,,,,,,
1983-05-25,,,0.26,,,,18358000.0
1983-05-26,,,,,,,
1983-05-27,,,0.25,,,,18358000.0
1983-05-30,,,,,,,
1983-05-31,,,,,,,
1983-06-01,,,,,,,
1983-06-02,,,0.24,,,,18358000.0
1983-06-03,,,,,,,
1983-06-06,,,,,,,
1983-06-07,,,,,,,
1983-06-08,,,,,,,
1983-06-09,,,,,,,
1983-06-10,,,,,,,
1983-06-13,,,,,,,
1983-06-14,,,,,,,
1983-06-15,,,,,,,
1983-06-16,,,,,,,
1983-06-17,,,,,,,
1983-06-20,,,,,,,
1983-06-21,,,,,,,
1983-06-22,,,,,,,
1983-06-23,,,,,,,
1983-06-24,,,,,,,
1983-06-27,,,,,,,
1983-06-28,,,,,,,
1983-06-29,,,,,,,
1983-06-30,,,0.24,,,,24967000.0
1983-07-01,,,0.23,,,,24967000.0
1983-07-04,,,,,,,
1983-07-05,,,,,,,
1983-07-06,,,,,,,
1983-07-07,,,,,,,
