Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2005-05-06,57.0,52.0,52.0,56.5,,275659
2005-05-09,52.5,51.5,51.5,51.5,,96108
2005-05-10,51.5,51.5,51.5,51.5,,5000
2005-05-11,51.5,51.5,51.5,51.5,,1000
2005-05-12,51.5,51.5,51.5,51.5,,3112
2005-05-13,51.5,51.0,51.0,51.5,,19900
2005-05-16,51.0,50.5,50.5,51.0,,40321
2005-05-17,50.5,50.5,50.5,50.5,,1800
2005-05-18,50.5,49.0,49.0,50.5,,15000
2005-05-19,49.0,48.5,48.5,49.0,,9200
2005-05-20,48.5,48.5,48.5,48.5,,30000
2005-05-23,,,48.5,,,
2005-05-24,,,48.5,,,
2005-05-25,,,48.5,,,
2005-05-26,,,48.5,,,
2005-05-27,48.5,47.5,47.5,48.5,,10000
2005-05-31,47.5,47.5,47.5,47.5,,4000
2005-06-01,47.5,46.5,46.5,47.5,,12103
2005-06-02,46.5,45.0,45.0,46.5,,10000
2005-06-03,45.0,45.0,45.0,45.0,,4423000
2005-06-06,46.5,45.0,46.5,45.0,,105000
2005-06-07,48.5,47.5,48.5,47.5,,8900
2005-06-08,49.0,49.0,49.0,49.0,,3000
2005-06-09,49.0,49.0,49.0,49.0,,450
2005-06-10,49.0,49.0,49.0,49.0,,37300
2005-06-13,,,49.0,,,
2005-06-14,49.0,49.0,49.0,49.0,,126630
2005-06-15,,,49.0,,,
2005-06-16,49.5,49.0,49.5,49.0,,7505
2005-06-17,,,50.5,,,
2005-06-20,,,50.5,,,
2005-06-21,50.5,50.0,50.0,50.5,,10250
2005-06-22,50.0,47.5,47.5,50.0,,25000
2005-06-23,47.5,47.5,47.5,47.5,,3000
2005-06-24,,,47.5,,,
2005-06-27,,,47.5,,,
2005-06-28,,,47.5,,,
2005-06-29,,,47.5,,,
2005-06-30,47.5,47.5,47.5,47.5,,1998418
2005-07-01,,,47.5,,,
2005-07-04,47.5,47.5,47.5,47.5,,4425
2005-07-05,,,47.5,,,
2005-07-06,,,47.5,,,
2005-07-07,47.5,47.5,47.5,47.5,,5000
2005-07-08,47.5,47.5,47.5,47.5,,1175000
2005-07-11,,,47.5,,,
2005-07-12,,,47.5,,,
2005-07-13,,,47.5,,,
2005-07-14,47.5,47.5,47.5,47.5,,600
2005-07-15,47.5,47.5,47.5,47.5,,2000
2005-07-18,48.0,47.5,47.5,48.0,,27100
2005-07-19,,,47.5,,,
2005-07-20,47.5,47.5,47.5,47.5,,6287
2005-07-21,,,47.5,,,
2005-07-22,,,47.5,,,
2005-07-25,47.5,47.0,47.0,47.5,,2067
2005-07-26,47.5,46.5,47.5,46.5,,28048
2005-07-27,47.5,47.5,47.5,47.5,,6413
2005-07-28,47.5,46.5,47.5,46.5,,35000
2005-07-29,,,47.5,,,
2005-08-01,,,47.5,,,
2005-08-02,,,47.5,,,
2005-08-03,48.5,47.5,48.5,47.5,,1380866
2005-08-04,49.0,48.5,49.0,48.5,,7940
2005-08-05,53.0,49.0,53.0,49.0,,32500
2005-08-08,55.0,53.5,55.0,53.5,,14324
2005-08-09,55.0,55.0,55.0,55.0,,1500
2005-08-10,55.0,54.5,54.5,55.0,,24190
2005-08-11,,,54.5,,,
2005-08-12,54.5,54.5,54.5,54.5,,5000
2005-08-15,54.5,53.5,53.5,54.5,,10268
2005-08-16,53.5,53.5,53.5,53.5,,80000
2005-08-17,53.5,49.5,49.5,53.5,,749120
2005-08-18,50.5,50.0,50.5,50.0,,4250
2005-08-19,,,50.5,,,
2005-08-22,50.5,50.5,50.5,50.5,,25000
2005-08-23,,,50.5,,,
2005-08-24,,,50.5,,,
2005-08-25,50.5,50.5,50.5,50.5,,100000
2005-08-26,51.0,50.5,51.0,50.5,,8177
2005-08-30,,,51.0,,,
2005-08-31,,,51.0,,,
2005-09-01,,,51.0,,,
2005-09-02,,,51.0,,,
2005-09-05,,,51.0,,,
2005-09-06,,,51.0,,,
2005-09-07,51.0,50.5,50.5,51.0,,2000
2005-09-08,,,50.5,,,
2005-09-09,50.5,49.5,49.5,50.5,,7500
2005-09-12,,,49.5,,,
2005-09-13,,,49.5,,,
2005-09-14,,,49.5,,,
2005-09-15,,,49.5,,,
2005-09-16,49.5,37.5,37.5,49.5,,77446
2005-09-19,37.5,37.0,37.0,37.5,,2770009
2005-09-20,37.0,36.5,37.0,37.0,,30750
2005-09-21,37.0,37.0,37.0,37.0,,9743
2005-09-22,37.0,36.5,36.5,37.0,,47067
2005-09-23,36.5,36.5,36.5,36.5,,54000
2005-09-26,36.5,36.0,36.0,36.5,,15000
2005-09-27,36.0,35.5,36.0,36.0,,341500
2005-09-28,36.0,34.0,34.0,35.5,,47545
2005-09-29,34.0,33.5,33.5,34.0,,96000
2005-09-30,33.5,33.5,33.5,33.5,,5699454
2005-10-03,28.0,27.0,28.0,27.0,,29292
2005-10-04,,,28.0,,,
2005-10-05,,,28.0,,,
2005-10-06,,,28.0,,,
2005-10-07,28.5,28.0,28.5,28.0,,75000
2005-10-10,,,28.5,,,
2005-10-11,,,28.5,,,
2005-10-12,,,28.5,,,
2005-10-13,28.5,28.0,28.0,28.5,,9186
2005-10-14,,,28.0,,,
2005-10-17,28.0,27.5,27.5,28.0,,10000
2005-10-18,27.5,25.0,25.0,27.5,,35000
2005-10-19,,,25.0,,,
2005-10-20,25.0,25.0,25.0,25.0,,7500
2005-10-21,25.0,24.5,24.5,25.0,,2833391
2005-10-24,,,24.5,,,
2005-10-25,24.5,24.5,24.5,24.5,,2000
2005-10-26,,,24.5,,,
