Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2008-05-09,535.38508301187,498.17110597211996,525.9575421618,516.0338149511999,,19568854
2008-05-12,530.42321940657,514.04906950908,520.9956785565,525.9575421618,,1372239
2008-05-13,545.30881022247,522.98042399862,530.9194057671,533.89652393028,,2932425
2008-05-14,550.7668601883,525.9575421618,532.90415120922,533.40033756975,,2770068
2008-05-15,535.8812693724,530.9194057671,530.9194057671,534.88889665134,,1059218
2008-05-16,546.79736930406,531.9117784881599,532.90415120922,540.8431329777001,,1785895
2008-05-19,545.8049965829999,533.40033756975,536.87364209346,539.85076025664,,1237276
2008-05-20,550.7668601883,535.8812693724,536.87364209346,548.78211474618,,3732055
2008-05-21,570.6143146095001,539.0270908981602,545.8049965829999,561.18677375943,,9956758
2008-05-22,564.66007828314,552.75160563042,564.66007828314,560.6905873989,,1062625
2008-05-23,560.19440103837,549.27830110671,555.7287237936,555.7287237936,,1141246
2008-05-27,555.7287237936,548.78211474618,550.7668601883,552.75160563042,,585062
2008-05-28,555.7287237936,544.6141493177279,555.7287237936,547.78974202512,,846060
2008-05-29,554.7363510725401,539.85076025664,548.2333326314338,545.8049965829999,,841972
2008-05-30,545.30881022247,524.0224153557328,545.30881022247,539.85076025664,,2336144
2008-06-02,540.8431329777001,528.9346603249801,537.2954004999104,539.85076025664,,1845374
2008-06-03,550.7668601883,535.8812693724,543.32406478035,544.81262386194,,2610986
2008-06-04,555.7287237936,538.3622011750499,550.7668601883,550.7668601883,,1473083
2008-06-05,550.7668601883,542.8278784198201,545.8049965829999,546.30118294353,,3420491
2008-06-06,551.7890040909917,542.8278784198201,551.7890040909917,550.7668601883,,1038638
2008-06-09,551.75923290936,525.9575421618,551.75923290936,530.9194057671,,867870
2008-06-10,527.1781606087038,512.8582222438079,527.1781606087038,518.01856039332,,753049
2008-06-11,522.1071360040872,487.25500604046,522.1071360040872,498.66729233265,,701833
2008-06-12,505.11771501953996,496.18636053,496.18636053,501.1482241353,,489752
2008-06-13,505.61390138007,480.5763376277262,489.6367005710039,505.61390138007,,3886839
2008-06-16,516.0338149511999,499.65966505371,510.9032479833199,516.0338149511999,,807217
2008-06-17,520.9956785565,507.10246046166,507.10246046166,511.56813770643,,389535
2008-06-18,515.0712134117717,501.1482241353,514.54525586961,506.11008774059997,,218748
2008-06-19,506.11008774059997,483.1664304296928,496.18636053,505.11771501953996,,2539096
2008-06-20,510.07957862484,494.69780144841,505.11771501953996,504.12534229848,,280356
2008-06-23,509.08720590378,494.20161508788,504.62152865901,494.44970826814495,,331475
2008-06-24,506.6459690099724,476.090812928535,491.22449692469996,490.23212420364,,185402
2008-06-25,500.15585141424,473.461025217726,500.15585141424,481.052676533835,,329694
2008-06-26,494.20161508788,476.33890610879996,486.2626333194,481.3007697141,,582156
2008-06-27,486.75881967993,468.39992434032,468.39992434032,476.33890610879996,,842437
2008-06-30,486.2626333194,473.36178794562,473.36178794562,485.27026059834,,469105
2008-07-01,488.49547194178496,466.91136525873003,481.79695607463003,485.27026059834,,563980
2008-07-02,496.18636053,472.36941522456,476.33890610879996,490.976403744435,,826552
2008-07-03,493.20924236682,472.121322044295,487.006912860195,481.3007697141,,729286
2008-07-04,488.74356512205003,474.35416066668,474.35416066668,482.29314243516,,2161792
2008-07-07,498.17110597211996,469.1144326994832,480.30839699304,473.36178794562,,784930
2008-07-08,471.3770425035,453.76242670468497,468.151831160055,464.43043345608,,472940
2008-07-09,473.36178794562,435.15543818480995,473.36178794562,451.5295880823,,1421325
2008-07-10,455.747172146805,434.411158644015,445.07916539541,444.58297903488,,2093537
2008-07-11,451.5295880823,429.44929503871504,438.13255634799,440.11730179011,,434247
2008-07-14,456.4914516876,439.521878157474,445.08908912262063,446.567724477,,517622
2008-07-15,446.567724477,434.16306546374994,446.567724477,441.6058608717,,311049
2008-07-16,445.57535175594,425.975990515005,430.6922418718426,441.6058608717,,171579
2008-07-17,453.9757868397129,427.21645641632995,441.060055875117,441.6058608717,,333682
2008-07-18,441.6058608717,412.82705196096003,427.960735957125,416.7965428452,,412240
2008-07-21,429.20120185844996,403.03233320409777,412.6906007118143,406.8728156346,,456641
2008-07-22,415.80417012414,383.05587032916003,399.92620658718,395.95671570294,,1130985
2008-07-23,402.40713838983,389.75438619631495,396.949088424,401.166672488505,,533212
2008-07-24,406.37662927406996,387.0253612134,403.89569747142,393.47578390028997,,651566
2008-07-25,396.949088424,383.55205668969,396.204808883205,387.0253612134,,272593
2008-07-28,396.949088424,387.0253612134,390.250572556845,396.949088424,,224224
