Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2007-10-23,29.0,28.5,29.0,28.5,,9962
2007-10-24,28.5,28.5,28.5,28.5,,6420
2007-10-25,,,,28.5,,
2007-10-26,28.0,28.0,28.0,28.0,,50000
2007-10-29,27.0,26.5,26.5,27.0,,1200742
2007-10-30,26.0,26.0,26.0,26.0,,1438513
2007-10-31,25.5,25.5,25.5,25.5,,520827
2007-11-01,24.5,24.5,24.5,24.5,,200000
2007-11-02,24.5,24.5,24.5,24.5,,1337
2007-11-05,25.0,24.5,24.5,25.0,,10000
2007-11-06,25.0,25.0,25.0,25.0,,10000
2007-11-07,,,,25.0,,
2007-11-08,,,,25.0,,
2007-11-09,,,,24.5,,
2007-11-12,,,,24.5,,
2007-11-13,24.5,24.5,24.5,24.5,,25000
2007-11-14,24.5,24.5,24.5,24.5,,80086
2007-11-15,24.5,24.5,24.5,24.5,,25
2007-11-16,24.0,23.5,23.5,24.0,,905000
2007-11-19,24.0,23.75,24.0,23.75,,450000
2007-11-20,22.5,22.5,22.5,22.5,,624338
2007-11-21,21.5,21.0,21.5,21.0,,400000
2007-11-22,21.0,21.0,21.0,21.0,,450479
2007-11-23,21.5,21.0,21.5,21.0,,10000
2007-11-26,21.5,21.0,21.0,21.5,,4290
2007-11-27,,,,21.5,,
2007-11-28,21.5,21.0,21.5,21.0,,100000
2007-11-29,21.0,21.0,21.0,21.0,,12272
2007-11-30,21.0,20.5,21.0,20.5,,136430
2007-12-03,20.5,20.5,20.5,20.5,,5000
2007-12-04,20.5,20.5,20.5,20.5,,44358
2007-12-05,20.5,20.5,20.5,20.5,,47553
2007-12-06,20.5,20.5,20.5,20.5,,28946
2007-12-07,20.5,20.5,20.5,20.5,,50000
2007-12-10,20.5,20.0,20.5,20.0,,13145
2007-12-11,20.0,20.0,20.0,20.0,,10000
2007-12-12,19.5,19.5,19.5,19.5,,200
2007-12-13,,,,19.5,,
2007-12-14,,,,19.5,,
2007-12-17,22.0,21.75,21.75,22.0,,15500
2007-12-18,22.0,22.0,22.0,22.0,,115000
2007-12-19,,,,22.0,,
2007-12-20,22.0,22.0,22.0,22.0,,80000
2007-12-21,,,,22.0,,
2007-12-24,22.5,22.0,22.0,22.5,,50000
2007-12-27,,,,23.0,,
2007-12-28,23.0,23.0,23.0,23.0,,2000
2007-12-31,23.25,23.0,23.0,23.25,,2740
2008-01-02,,,,23.25,,
2008-01-03,23.25,23.25,23.25,23.25,,7932
2008-01-04,23.5,23.5,23.5,23.5,,2000
2008-01-07,23.5,23.25,23.5,23.25,,29895
2008-01-08,,,,23.25,,
2008-01-09,,,,23.25,,
2008-01-10,,,,23.0,,
2008-01-11,23.0,23.0,23.0,23.0,,25000
2008-01-14,23.0,22.5,23.0,22.5,,35367
