Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME,SHROUT
1989-04-19,,,,142.0,,,7150000.0
1989-04-20,,,,144.0,,,7150000.0
1989-04-21,,,,142.0,,,7150000.0
1989-04-24,,,,140.0,,,7150000.0
1989-04-25,,,,141.0,,,7150000.0
1989-04-26,,,,140.0,,,7150000.0
1989-04-28,,,,142.0,,,7150000.0
1989-05-02,,,,140.0,,,7150000.0
1989-05-05,,,,138.0,,,7150000.0
1989-05-08,,,,135.0,,,7150000.0
1989-05-09,,,,138.0,,,7150000.0
1989-05-10,,,,139.0,,,7150000.0
1989-05-11,,,,140.0,,,7150000.0
1989-05-17,,,,140.0,,,9734000.0
1989-05-30,,,,138.0,,,9734000.0
1989-06-16,,,,138.0,,,9734000.0
1989-06-19,,,,136.0,,,9734000.0
1989-06-22,,,,134.0,,,9734000.0
1989-06-26,,,,136.0,,,9734000.0
1989-06-29,,,,135.0,,,9734000.0
1989-07-05,,,,132.0,,,9734000.0
1989-07-10,,,,132.0,,,9734000.0
1989-07-11,,,,130.0,,,9734000.0
1989-07-14,,,,135.0,,,9734000.0
1989-07-20,,,,132.0,,,9734000.0
1989-07-25,,,,132.0,,,9734000.0
1989-07-26,,,,135.0,,,9734000.0
1989-07-27,,,,138.0,,,9734000.0
1989-07-28,,,,142.0,,,9734000.0
1989-07-31,,,,148.0,,,9734000.0
1989-08-02,,,,145.0,,,9734000.0
1989-08-08,,,,150.0,,,9734000.0
1989-08-09,,,,155.0,,,9734000.0
1989-08-11,,,,150.0,,,9734000.0
1989-08-16,,,,151.0,,,9734000.0
1989-08-17,,,,150.0,,,9734000.0
1989-08-30,,,,148.0,,,9734000.0
1989-09-06,,,,145.0,,,9734000.0
1989-09-14,,,,145.0,,,9734000.0
1989-09-21,,,,142.0,,,9734000.0
1989-09-26,,,,140.0,,,9734000.0
1989-10-10,,,,138.0,,,9734000.0
1989-10-11,,,,135.0,,,9734000.0
1989-10-12,,,,136.0,,,9734000.0
1989-10-17,,,,135.0,,,9734000.0
1989-10-23,,,,140.0,,,9734000.0
1989-10-24,,,,142.0,,,9734000.0
1989-10-25,,,,135.0,,,9734000.0
1989-11-08,,,,135.0,,,9734000.0
1989-11-09,,,,130.0,,,9734000.0
1989-11-23,,,,132.0,,,9734000.0
1989-11-27,,,,145.0,,,9734000.0
1989-12-01,,,,143.0,,,9734000.0
1989-12-04,,,,143.0,,,9734000.0
1989-12-05,,,,140.0,,,9734000.0
1989-12-06,,,,134.0,,,9734000.0
1990-01-03,,,,144.0,,,9734000.0
1990-01-04,,,,156.0,,,9734000.0
1990-01-05,,,,152.0,,,9734000.0
1990-01-08,,,,159.0,,,9734000.0
1990-01-09,,,,152.0,,,9734000.0
1990-01-10,,,,159.0,,,9734000.0
1990-01-12,,,,152.0,,,9734000.0
1990-01-16,,,,159.0,,,9734000.0
1990-01-17,,,,152.0,,,9734000.0
1990-01-18,,,,159.0,,,9734000.0
1990-01-22,,,,152.0,,,9734000.0
1990-01-23,,,,159.0,,,9734000.0
1990-01-25,,,,152.0,,,9734000.0
1990-01-29,,,,152.0,,,9734000.0
1990-02-14,,,,154.0,,,9734000.0
1990-02-15,,,,154.0,,,9734000.0
1990-02-19,,,,151.0,,,9734000.0
1990-02-20,,,,154.0,,,9734000.0
1990-03-06,,,,156.0,,,9734000.0
1990-03-22,,,,161.0,,,9734000.0
1990-03-27,,,,159.0,,,9734000.0
1990-03-28,,,,161.0,,,9734000.0
1990-04-04,,,,156.0,,,9734000.0
1990-04-23,,,,159.0,,,9734000.0
1990-04-24,,,,156.0,,,9734000.0
1990-04-25,,,,159.0,,,9734000.0
1990-04-26,,,,156.0,,,9734000.0
1990-05-14,,,,159.0,,,9734000.0
1990-05-31,,,,151.0,,,9734000.0
1990-06-06,,,,151.0,,,9734000.0
1990-06-11,,,,151.0,,,9734000.0
1990-06-26,,,,146.0,,,9734000.0
1990-06-29,146.0,146.0,146.0,,,,9734000.0
1990-07-02,146.0,146.0,146.0,146.0,,,9734000.0
1990-07-03,146.0,146.0,146.0,,,,9734000.0
1990-07-04,146.0,146.0,146.0,,,,9734000.0
