Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
SILJ.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIIIq.L^I97,,,,,,,,,,1996-12-31,,,,,,1996-12-31,,,,,,,,1996-12-31,,,,,,1996-12-31,,1996-12-31,,1996-12-31,,,,1996-12-31,,1996-12-31,,,,,,1996-12-31,,,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,,,1996-12-31,,,,1996-12-31,,1996-12-31,,,,1996-12-31,,1996-12-31,,,,,,,,,,,,1996-12-31,,1996-12-31,,,,,,,,1996-12-31,,,,,,1996-12-31,,1996-12-31,,,,1996-12-31,,1996-12-31,,,,
SIIIq.L^I97,,,,,,,,,-7092968.18728921,1998-06-14,,,,,393729948.17125,1998-06-14,,,,,,,6267994.51763542,1998-06-14,,,,,3469,1998-06-14,16529493.2644878,1998-06-14,14356652.2238066,1998-06-14,,,-10915832.98039,1998-06-14,,1998-06-14,,,,,2411.42940695413,1998-06-14,,,26531170.407075,1998-06-14,34582694.3203735,1998-06-14,34582694.3203735,1998-06-14,64109652.5332601,1998-06-14,,,64237001.0498215,1998-06-14,,,209657304.666806,1998-06-14,-86012909.0114584,1998-06-14,,,15019208.6951057,1998-06-14,191406197.13248,1998-06-14,,,,,,,,,,,105082144.718396,1998-06-14,17377106.2079481,1998-06-14,,,,,,,4907738889.42809,1998-06-14,,,,,93169895.6422082,1998-06-14,585918822.402812,1998-06-14,,,4321820411.21046,1998-06-14,93169895.6422082,1998-06-14,,,,
SIIIq.L^I97,,,,,,,,,-8291478.13439291,1998-12-31,,,,,578640149.853652,1998-12-31,,,,,,,3929440.36437694,1998-12-31,,,,,3249,1998-12-31,81101729.0112873,1998-12-31,20652999.1212068,1998-12-31,,,-35931566.9933542,1998-12-31,11700001.8924716,1998-12-31,,,,,43458087.8419226,1998-12-31,,,31993901.0962411,1998-12-31,51274860.6143676,1998-12-31,51274860.6143676,1998-12-31,70774863.7684869,1998-12-31,,,97725641.6861352,1998-12-31,,,184787624.826049,1998-12-31,111585362.633989,1998-12-31,,,18669173.2025739,1998-12-31,165088690.556771,1998-12-31,,,,,,,,,,,92709213.3079222,1998-12-31,124255009.293195,1998-12-31,,,,,,,6184697793.62186,1998-12-31,,,,,54787603.7985865,1998-12-31,700207905.100883,1998-12-31,,,5484489888.52098,1998-12-31,54787603.7985865,1998-12-31,,,,
SIGP.L^I93,793000.0,1998-12-31,844000.0,1998-12-31,,,,,-63000.0,1998-12-31,478000.0,1998-12-31,,,-473000.0,1998-12-31,3493000.0,1998-12-31,,,,,406000.0,1998-12-31,,,,,38,1998-12-31,,,0.0,1998-12-31,257000.0,1998-12-31,-555000.0,1998-12-31,,,0.0,1998-12-31,,,,,,,,,-1587000.0,1998-12-31,-1587000.0,1998-12-31,-1587000.0,1998-12-31,548000.0,1998-12-31,258000.0,1998-12-31,,,1554000.0,1998-12-31,-40000.0,1998-12-31,13512000.0,1998-12-31,7737000.0,1998-12-31,127000.0,1998-12-31,,,,,4130000.0,1998-12-31,,,,,1148000.0,1998-12-31,-481000.0,1998-12-31,,,,,,,9601000.0,1998-12-31,5880000.0,1998-12-31,1864000.0,1998-12-31,5147000.0,1998-12-31,1689000.0,1998-12-31,92000.0,1998-12-31,7912000.0,1998-12-31,478000.0,1998-12-31,,,,
SIGP.L^I93,299000.0,1999-12-31,814000.0,1999-12-31,,,,,-389000.0,1999-12-31,495000.0,1999-12-31,,,-208000.0,1999-12-31,3366000.0,1999-12-31,,,,,427000.0,1999-12-31,,,,,41,1999-12-31,,,0.0,1999-12-31,304000.0,1999-12-31,-251000.0,1999-12-31,,,11000.0,1999-12-31,,,,,,,,,180000.0,1999-12-31,180000.0,1999-12-31,180000.0,1999-12-31,540000.0,1999-12-31,491000.0,1999-12-31,,,957000.0,1999-12-31,-38000.0,1999-12-31,14141000.0,1999-12-31,8071000.0,1999-12-31,21000.0,1999-12-31,,,,,4810000.0,1999-12-31,,,,,1110000.0,1999-12-31,124000.0,1999-12-31,,,,,,,10075000.0,1999-12-31,3287000.0,1999-12-31,2004000.0,1999-12-31,2813000.0,1999-12-31,5336000.0,1999-12-31,95000.0,1999-12-31,4739000.0,1999-12-31,495000.0,1999-12-31,,,,
SHRE.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHN.L^H00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHL.L^H98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHH.L^I99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHH.L^H20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHC.L^I03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHAW.L^H17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP.L^I07,3957999.96688203,1998-09-30,4578000.0886958,1998-09-30,,,,,-622841.190784975,1998-09-30,290999.891438138,1998-09-30,541999.864604211,1998-09-30,-589678.722959749,1998-09-30,5586918.39108444,1998-09-30,,,,,325411.342339433,1998-09-30,,,,,136,1998-09-30,0.0,1998-09-30,110888.477174656,1998-09-30,538000.011636681,1998-09-30,-727511.531667806,1998-09-30,198000.012025749,1998-09-30,367901.074312056,1998-09-30,,,4194075.48675368,1998-09-30,,,-49999.8978400811,1998-09-30,1350353.41675116,1998-09-30,1350353.41675116,1998-09-30,1527567.52387465,1998-09-30,1883000.38787757,1998-09-30,3350999.88793652,1998-09-30,,,550000.264837652,1998-09-30,,,7471000.49583815,1998-09-30,5135000.26980122,1998-09-30,1335000.39667288,1998-09-30,,,,,13549131.5193237,1998-09-30,,,,,6346556.49739442,1998-09-30,179287.141143778,1998-09-30,,,,,,,18876000.4521564,1998-09-30,13069000.5833667,1998-09-30,13433000.3950812,1998-09-30,8251000.29074017,1998-09-30,1878999.84061166,1998-09-30,669000.229986559,1998-09-30,16997000.6115447,1998-09-30,3165999.91877903,1998-09-30,,,,
SGP.L^I07,2837999.02766651,1999-09-30,4819998.88559526,1999-09-30,,,,,-5549826.57597607,1999-09-30,634000.010831597,1999-09-30,993999.873780911,1999-09-30,3354280.0625434,1999-09-30,9389872.6705122,1999-09-30,,,,,480965.617052994,1999-09-30,,,,,174,1999-09-30,846999.98378465,1999-09-30,144001.89066923,1999-09-30,483000.194413288,1999-09-30,-1230734.81869359,1999-09-30,9854997.70735459,1999-09-30,474245.491641297,1999-09-30,,,-171842.006959793,1999-09-30,,,-49999.7287720985,1999-09-30,1995864.06463708,1999-09-30,1995864.06463708,1999-09-30,2414428.99815201,1999-09-30,1419999.81968702,1999-09-30,6134998.69121402,1999-09-30,,,694999.537264327,1999-09-30,,,8750997.91147786,1999-09-30,6012998.34135555,1999-09-30,3170999.387267,1999-09-30,,,,,22140745.7728142,1999-09-30,,,,,9098988.91621001,1999-09-30,-86401.0092417134,1999-09-30,,,,,,,32708992.3574855,1999-09-30,16817996.083352,1999-09-30,15837995.9520483,1999-09-30,17109995.9001335,1999-09-30,3991999.20081184,1999-09-30,1173999.80525557,1999-09-30,28716993.1566736,1999-09-30,10991997.5447097,1999-09-30,,,,
SGI.L^I22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGEM.L^I22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SFL.L^H05,,,,,,,,,,1993-12-31,,,,,,1993-12-31,,,,,,,,1993-12-31,,1987-01-15,,1987-01-15,,1993-12-31,,1993-12-31,,1993-12-31,,,,,,,,,,,,1993-12-31,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,,,,,1993-12-31,,,,1993-12-31,,1993-12-31,,,,,,,,,,,,,,,,1993-12-31,,,,,,,,1993-12-31,,,,,,1993-12-31,,1993-12-31,,,,1993-12-31,,1993-12-31,,,,
SFL.L^H05,,,,,,,,,-4923000.0,1995-03-14,,,,,77407000.0,1995-03-14,,,,,,,1190000.0,1995-03-14,,1988-01-15,,1988-01-15,427,1995-03-14,,1995-03-14,6939000.0,1995-03-14,,,,,,,,,,,540000.0,1995-03-14,,,5382000.0,1995-03-14,18555000.0,1995-03-14,18555000.0,1995-03-14,26654000.0,1995-03-14,,,,,,,558505000.0,1995-03-14,,,88613000.0,1995-03-14,79936000.0,1995-03-14,,,,,,,,,,,,,,,-1822000.0,1995-03-14,,,,,,,2038417000.0,1995-03-14,,,,,54678000.0,1995-03-14,168119000.0,1995-03-14,,,1870298000.0,1995-03-14,54678000.0,1995-03-14,,,,
SFL.L^H05,,,,,,,,,-18096000.0,1996-03-20,,,,,-86368000.0,1996-03-20,,,,,,,4710000.0,1996-03-20,,1991-03-16,,1991-03-16,985,1996-03-20,,1996-03-20,7894000.0,1996-03-20,,,,,,,,,,,1791000.0,1996-03-20,,,4444000.0,1996-03-20,20256000.0,1996-03-20,20256000.0,1996-03-20,34923000.0,1996-03-20,,,,,,,1446942000.0,1996-03-20,,,104667000.0,1996-03-20,89731000.0,1996-03-20,,,,,,,,,,,,,,,300000.0,1996-03-20,,,,,,,2948219000.0,1996-03-20,,,,,53173000.0,1996-03-20,159237000.0,1996-03-20,,,2788982000.0,1996-03-20,53173000.0,1996-03-20,,,,
SFL.L^H05,,,,,,,,,-12694000.0,1997-03-25,,,,,-47069000.0,1997-03-25,,,,,,,5900000.0,1997-03-25,,1991-05-15,,1991-05-15,1136,1997-03-25,,1997-03-25,9191000.0,1997-03-25,,,,,,,,,,,1901000.0,1997-03-25,,,2577000.0,1997-03-25,36636000.0,1997-03-25,36636000.0,1997-03-25,56550000.0,1997-03-25,,,,,,,1294407000.0,1997-03-25,,,108788000.0,1997-03-25,91077000.0,1997-03-25,,,,,,,,,,,,,,,12612000.0,1997-03-25,,,,,,,2909722000.0,1997-03-25,,,,,52227000.0,1997-03-25,186860000.0,1997-03-25,,,2722862000.0,1997-03-25,52227000.0,1997-03-25,,,,
