Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
GENG.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GELG.L^F16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDV.L^E95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCHG.L^F14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBS.L^E98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBIBtq.L^E98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GB0729929.L^F03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GB0414300.L^F03,5275000.0,1999-12-09,2781000.0,1999-12-09,,,,,-7462000.0,1999-12-09,,,66000.0,1999-12-09,13978000.0,1999-12-09,75132000.0,1999-12-09,,,,,4221000.0,1999-12-09,,,18500000.0,1999-03-31,1346,1999-12-09,,,3758000.0,1999-12-09,4673000.0,1999-12-09,-33000.0,1999-12-09,,,158000.0,1999-12-09,,,,,,,,,9516000.0,1999-12-09,9516000.0,1999-12-09,13845000.0,1999-12-09,306000.0,1999-12-09,8389000.0,1999-12-09,,,,,,,44717000.0,1999-12-09,28922000.0,1999-12-09,470000.0,1999-12-09,,,,,130659000.0,1999-12-09,,,,,41807000.0,1999-12-09,,,,,,,,,48141000.0,1999-12-09,20254000.0,1999-12-09,17926000.0,1999-12-09,998000.0,1999-12-09,27887000.0,1999-12-09,12446000.0,1999-12-09,20254000.0,1999-12-09,0.0,1999-12-09,,,,
GB0414300.L^F03,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GB0260086.L^F94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GB0254272=L^F03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G13.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FXIF.L^F17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FREE.L^F18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FORM.L^F06,1389000.0,1999-07-31,2468000.0,1999-07-31,,,,,-3542000.0,1999-07-31,,,496000.0,1999-07-31,2114000.0,1999-07-31,14700000.0,1999-07-31,,,,,1328000.0,1999-07-31,,,,,613,1999-07-31,,,1024000.0,1999-07-31,,,-135000.0,1999-07-31,,,179000.0,1999-07-31,,,4053000.0,1999-07-31,,,,,2220000.0,1999-07-31,2220000.0,1999-07-31,3409000.0,1999-07-31,,,3466000.0,1999-07-31,,,,,,,9159000.0,1999-07-31,5646000.0,1999-07-31,66000.0,1999-07-31,,,,,36124000.0,1999-07-31,,,,,18178000.0,1999-07-31,0.0,1999-07-31,,,,,,,23096000.0,1999-07-31,8111000.0,1999-07-31,7089000.0,1999-07-31,4661000.0,1999-07-31,11862000.0,1999-07-31,3192000.0,1999-07-31,11234000.0,1999-07-31,3002000.0,1999-07-31,,,,
FOOT.L^E19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOKNcq.L^E96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FMR.L^F06,4011000.0,1999-06-30,10013000.0,1999-06-30,,,,,-3978000.0,1999-06-30,2422000.0,1999-06-30,234000.0,1999-06-30,5746000.0,1999-06-30,23574000.0,1999-06-30,,,,,2452000.0,1999-06-30,,,,,480,1999-06-30,,,1572000.0,1999-06-30,818000.0,1999-06-30,-718000.0,1999-06-30,,,5000.0,1999-06-30,,,0.0,1999-06-30,,,,,3440000.0,1999-06-30,3440000.0,1999-06-30,4373000.0,1999-06-30,,,3398000.0,1999-06-30,,,,,,,42786000.0,1999-06-30,28665000.0,1999-06-30,476000.0,1999-06-30,,,,,38371000.0,1999-06-30,,,,,9711000.0,1999-06-30,,,,,,,,,41712000.0,1999-06-30,10035000.0,1999-06-30,13047000.0,1999-06-30,9928000.0,1999-06-30,24023000.0,1999-06-30,1913000.0,1999-06-30,17689000.0,1999-06-30,7654000.0,1999-06-30,,,,
FLXT.L^E00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLOR.L^E13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLG.L^F07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLG.L^F00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLD.L^E99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIH.L^F99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCET.L^E01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBP.L^F98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FAL.L^F18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F99.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F83.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F34.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EZH.L^E20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXO.L^F17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXN.L^F02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EWT.L^E98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HBRN.L^F22,358670.623227121,2014-11-18,302473.382721489,2014-11-18,,,,,,2014-11-18,,,241061368.868938,2014-11-18,-1143779.1302911,2014-11-18,48759.37043871,2014-11-18,,2014-11-18,,,,2014-11-18,,,,2019-06-28,,2014-11-18,,,0.0,2014-11-18,,2014-11-18,,2014-11-18,,,176856.021591253,2014-11-18,,,,2014-11-18,,,,,-699159.786290656,2014-11-18,-699159.786290656,2014-11-18,-699159.786290656,2014-11-18,9098994.38186775,2014-11-18,413215.003717882,2014-11-18,56662520.5998182,2014-11-18,0.0,2014-11-18,,2014-11-18,,2014-11-18,,2014-11-18,133055.231197158,2014-11-18,,,,,130575.941174851,2014-11-18,,,,,868577.937814987,2014-11-18,,2014-11-18,,,,,,,307349319.76536,2014-11-18,771885.626945003,2014-11-18,250686799.165542,2014-11-18,0.0,2014-11-18,306577434.138415,2014-11-18,,,771885.626945003,2014-11-18,0.0,2014-11-18,,,,
HBRN.L^F22,2082852.66693134,2015-05-14,4000583.49517688,2015-05-14,,,,,,2015-05-14,,,100701146.603431,2015-05-14,10202067.2875736,2015-05-14,525058.478277198,2015-05-14,,2015-05-14,,,,2015-05-14,,,,2019-11-12,,2015-05-14,,,3900641.32965653,2015-05-14,498986.60901102,2015-05-14,-1429607.49809543,2015-05-14,,,288963.217700141,2015-05-14,,,216964302.284408,2015-05-14,,,,,66796129.0599483,2015-05-14,66796129.0599483,2015-05-14,67296564.1061408,2015-05-14,0.0,2015-05-14,37681817.4941253,2015-05-14,110081.22579053,2015-05-14,,2015-05-14,,2015-05-14,,2015-05-14,,2015-05-14,2358055.73140766,2015-05-14,,,,,75707638.8188461,2015-05-14,,,,,8723937.14389948,2015-05-14,1978565.18986663,2015-05-14,,,,,,,585198314.269773,2015-05-14,39764670.1610567,2015-05-14,120649747.685011,2015-05-14,0.0,2015-05-14,545433644.108716,2015-05-14,,,39764670.1610567,2015-05-14,0.0,2015-05-14,,,,
HBRN.L^F22,2082852.66693134,2015-11-12,4000583.49517688,2015-11-12,,,,,,2015-11-12,,,100701146.603431,2015-11-12,10202067.2875736,2015-11-12,525058.478277198,2015-11-12,,2015-11-12,,,,2015-11-12,,,41059016.9446767,2020-05-27,,2015-11-12,,,3900641.32965653,2015-11-12,498986.60901102,2015-11-12,-1429607.49809543,2015-11-12,,,288963.217700141,2015-11-12,,,216964302.284408,2015-11-12,,,,,66796129.0599483,2015-11-12,66796129.0599483,2015-11-12,67296564.1061408,2015-11-12,0.0,2015-11-12,37681817.4941253,2015-11-12,110081.22579053,2015-11-12,,2015-11-12,,2015-11-12,,2015-11-12,,2015-11-12,2358055.73140766,2015-11-12,,,,,75707638.8188461,2015-11-12,,,,,8723937.14389948,2015-11-12,1978565.18986663,2015-11-12,,,,,,,585198314.269773,2015-11-12,39764670.1610567,2015-11-12,120649747.685011,2015-11-12,0.0,2015-11-12,545433644.108716,2015-11-12,,,39764670.1610567,2015-11-12,0.0,2015-11-12,,,,
