Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
ARBB.L,6509000.0,1999-06-30,,,,,,,-5432000.0,1999-06-30,,,,,18983000.0,1999-06-30,,,,,,,884000.0,1999-06-30,,,,,435,1999-06-30,310000.0,1999-06-30,5418000.0,1999-06-30,2672000.0,1999-06-30,,,,,,,,,143000.0,1999-06-30,,,54000.0,1999-06-30,7855000.0,1999-06-30,7855000.0,1999-06-30,11407000.0,1999-06-30,,,5381000.0,1999-06-30,,,6058000.0,1999-06-30,,,12502000.0,1999-06-30,7519000.0,1999-06-30,,,,,,,,,,,,,,,-15000.0,1999-06-30,,,,,,,140691000.0,1999-06-30,,,,,2104000.0,1999-06-30,21056000.0,1999-06-30,,,119635000.0,1999-06-30,0.0,1999-06-30,,,,
ARBB.L,6209000.0,1999-12-31,,,,,,,-1425000.0,1999-12-31,,,,,16840000.0,1999-12-31,,,,,,,1170000.0,1999-12-31,,,,,456,1999-12-31,2278000.0,1999-12-31,3943000.0,1999-12-31,1876000.0,1999-12-31,,,,,,,,,-2511000.0,1999-12-31,,,79000.0,1999-12-31,4693000.0,1999-12-31,4693000.0,1999-12-31,7590000.0,1999-12-31,,,4540000.0,1999-12-31,,,5383000.0,1999-12-31,,,12846000.0,1999-12-31,7250000.0,1999-12-31,,,,,,,,,,,,,,,-2537000.0,1999-12-31,,,,,,,160974000.0,1999-12-31,,,,,2986000.0,1999-12-31,21767000.0,1999-12-31,,,139207000.0,1999-12-31,0.0,1999-12-31,,,,
BARC.L,,,,,,,,,-305000000.0,1999-06-30,,,,,-2101000000.0,1999-06-30,,,,,,,270000000.0,1999-06-30,1896000000.0,1999-06-30,2171000000.0,1999-06-30,78600,1999-06-30,196000000.0,1999-06-30,646000000.0,1999-06-30,,,,,,,,,,,-458000000.0,1999-06-30,,,314000000.0,1999-06-30,1317000000.0,1999-06-30,1317000000.0,1999-06-30,1895000000.0,1999-06-30,,,414000000.0,1999-06-30,,,8438000000.0,1999-06-30,,,,,1939000000.0,1999-06-30,,,,,,,,,,,,,,,-15000000.0,1999-06-30,378000000.0,1999-06-30,-20000000.0,1999-06-30,533000000.0,1999-06-30,219494000000.0,1999-06-30,,,,,3734000000.0,1999-06-30,7842000000.0,1999-06-30,,,211652000000.0,1999-06-30,3734000000.0,1999-06-30,,,,
BARC.L,,,,,,,,,-224000000.0,1999-12-31,,,,,8039000000.0,1999-12-31,,,,,,,276000000.0,1999-12-31,1896000000.0,1999-12-31,2171000000.0,1999-12-31,74300,1999-12-31,183000000.0,1999-12-31,746000000.0,1999-12-31,,,,,,,,,,,-444000000.0,1999-12-31,,,352000000.0,1999-12-31,1759000000.0,1999-12-31,1759000000.0,1999-12-31,2455000000.0,1999-12-31,,,484000000.0,1999-12-31,,,9287000000.0,1999-12-31,,,,,1800000000.0,1999-12-31,,,,,,,,,,,,,,,-151000000.0,1999-12-31,427000000.0,1999-12-31,-52000000.0,1999-12-31,644000000.0,1999-12-31,254793000000.0,1999-12-31,,,,,4597000000.0,1999-12-31,8483000000.0,1999-12-31,,,246310000000.0,1999-12-31,4597000000.0,1999-12-31,,,,
MLVN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGLE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HBR.L,,,22899995.677,1998-06-30,,,,,-109235382.67036,1998-06-30,,,98799981.06776,1998-06-30,90034628.29672,1998-06-30,44868085.14924,1998-06-30,,,,,35317448.8344356,1998-06-30,-113531614.746,1999-06-30,-90188667.954,1999-06-30,236,1998-06-30,,,6168118.40372,1998-06-30,15399997.1326,1998-06-30,-14524923.53248,1998-06-30,180799965.1532,1998-06-30,4178402.86796,1998-06-30,,,397943.08529424,1998-06-30,,,,,48250602.04576,1998-06-30,48250602.04576,1998-06-30,70734387.11412,1998-06-30,,,31299994.16816,1998-06-30,,,14499997.18584,1998-06-30,,,510599900.78132,1998-06-30,354099931.15484,1998-06-30,11499997.76808,1998-06-30,,,,,165345361.26452,1998-06-30,,,,,3581488.0858,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,683199867.16168,1998-06-30,64399987.62268,1998-06-30,148199970.99448,1998-06-30,272199946.92856,1998-06-30,331999935.56544,1998-06-30,10699997.68048,1998-06-30,351199931.59624,1998-06-30,272199946.92856,1998-06-30,,,,
HBR.L,,,70099998.0421,1999-03-31,,,,,-164704958.89211,1999-03-31,,,28199999.43059,1999-03-31,32961028.97477,1999-03-31,94274553.53095,1999-03-31,,,,,52296837.6795921,1999-03-31,-113531614.746,1999-12-31,-90188667.954,1999-12-31,399,1999-03-31,,,0.0,1999-03-31,9999999.7552,1999-03-31,-20437841.72027,1999-03-31,54199998.79411,1999-03-31,8215210.5971,1999-03-31,,,400742.05139774,1999-03-31,,,,,-137254132.30932,1999-03-31,-137254132.30932,1999-03-31,-128237437.48608,1999-03-31,,,38799998.92925,1999-03-31,,,13199999.79779,1999-03-31,,,724099982.03218,1999-03-31,413899990.10958,1999-03-31,8699999.90795,1999-03-31,,,,,104794030.82473,1999-03-31,,,,,5410017.01487,1999-03-31,-121224470.483726,1999-03-31,9918364.42649,1999-03-31,-1001854.98036,1999-03-31,9016694.82324,1999-03-31,653299983.88629,1999-03-31,129899997.0619,1999-03-31,122899997.23326,1999-03-31,315699992.39259,1999-03-31,194499995.23864,1999-03-31,9299999.65141,1999-03-31,458799988.64765,1999-03-31,315699992.39259,1999-03-31,,,,
HBR.L,,,70099998.0421,1999-09-28,,,,,-164704958.89211,1999-09-28,,,28199999.43059,1999-09-28,32961028.97477,1999-09-28,94274553.53095,1999-09-28,,,,,52296837.6795921,1999-09-28,,,,,399,1999-09-28,,,0.0,1999-09-28,9999999.7552,1999-09-28,-20437841.72027,1999-09-28,54199998.79411,1999-09-28,8215210.5971,1999-09-28,,,400742.05139774,1999-09-28,,,,,-137254132.30932,1999-09-28,-137254132.30932,1999-09-28,-128237437.48608,1999-09-28,,,38799998.92925,1999-09-28,,,13199999.79779,1999-09-28,,,724099982.03218,1999-09-28,413899990.10958,1999-09-28,8699999.90795,1999-09-28,,,,,104794030.82473,1999-09-28,,,,,5410017.01487,1999-09-28,-121224470.483726,1999-09-28,9918364.42649,1999-09-28,-1001854.98036,1999-09-28,9016694.82324,1999-09-28,653299983.88629,1999-09-28,129899997.0619,1999-09-28,122899997.23326,1999-09-28,315699992.39259,1999-09-28,194499995.23864,1999-09-28,9299999.65141,1999-09-28,458799988.64765,1999-09-28,315699992.39259,1999-09-28,,,,
HBR.L,,,70099998.0421,1999-12-31,,,,,-164704958.89211,1999-12-31,,,28199999.43059,1999-12-31,32961028.97477,1999-12-31,94274553.53095,1999-12-31,,,,,52296837.6795921,1999-12-31,,,,,399,1999-12-31,,,0.0,1999-12-31,9999999.7552,1999-12-31,-20437841.72027,1999-12-31,54199998.79411,1999-12-31,8215210.5971,1999-12-31,,,400742.05139774,1999-12-31,,,,,-137254132.30932,1999-12-31,-137254132.30932,1999-12-31,-128237437.48608,1999-12-31,,,38799998.92925,1999-12-31,,,13199999.79779,1999-12-31,,,724099982.03218,1999-12-31,413899990.10958,1999-12-31,8699999.90795,1999-12-31,,,,,104794030.82473,1999-12-31,,,,,5410017.01487,1999-12-31,-121224470.483726,1999-12-31,9918364.42649,1999-12-31,-1001854.98036,1999-12-31,9016694.82324,1999-12-31,653299983.88629,1999-12-31,129899997.0619,1999-12-31,122899997.23326,1999-12-31,315699992.39259,1999-12-31,194499995.23864,1999-12-31,9299999.65141,1999-12-31,458799988.64765,1999-12-31,315699992.39259,1999-12-31,,,,
RQE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOOK.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LSAI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LSC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMBC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRLA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADIG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BVIC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGNR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAEV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNE.L,,,,,,,,,,,,,,,,,,,,,,,,,-74273020.668,1999-06-30,-42441726.096,1999-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNE.L,,,,,,,,,,,,,,,,,,,,,,,,,-74273020.668,1999-12-31,-42441726.096,1999-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNKS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAS.L,,,,,,,,,,,,,1415000.0,1999-01-31,-31000.0,1999-01-31,443000.0,1999-01-31,,,,,,,,,,,0,1999-01-31,,,40000.0,1999-01-31,10000.0,1999-01-31,,,,,,,,,,1999-01-31,,,,,-19654000.0,1999-01-31,-19654000.0,1999-01-31,-19596000.0,1999-01-31,,,168000.0,1999-01-31,,,0.0,1999-01-31,,,,,,,477000.0,1999-01-31,,,,,-18893000.0,1999-01-31,,,,,,,,,,,,,,,20071000.0,1999-01-31,451000.0,1999-01-31,1951000.0,1999-01-31,283000.0,1999-01-31,19620000.0,1999-01-31,,,451000.0,1999-01-31,0.0,1999-01-31,,,,
AAS.L,,,,,,,,,,,,,1643000.0,1999-10-29,148000.0,1999-10-29,368000.0,1999-10-29,,,,,,,,,,,0,1999-10-29,,,91000.0,1999-10-29,0.0,1999-10-29,,,,,,,,,0.0,1999-10-29,,,,,14253000.0,1999-10-29,14253000.0,1999-10-29,14396000.0,1999-10-29,,,216000.0,1999-10-29,,,23000.0,1999-10-29,,,,,,,356000.0,1999-10-29,,,,,15032000.0,1999-10-29,,,,,,,,,,,,,,,35771000.0,1999-10-29,1966000.0,1999-10-29,2125000.0,1999-10-29,1750000.0,1999-10-29,33782000.0,1999-10-29,,,1989000.0,1999-10-29,0.0,1999-10-29,,,,
MAV4.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
