Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
8302q.L^I00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8264q.L^I05,1133423867.50736,1999-08-31,306286537.873056,1999-08-31,,,,,-1069689365.78394,1999-08-31,,,2619320671.20639,1999-08-31,1034309871.20639,1999-08-31,10153920189.8277,1999-08-31,,,,,531311454.897016,1999-08-31,,,,,51203,1999-08-31,493382370.407734,1999-08-31,72762987.8100042,1999-08-31,284552070.786045,1999-08-31,-80931118.4531316,1999-08-31,,,33448940.8995376,1999-08-31,,,0.0,1999-08-31,,,1426563754.51871,1999-08-31,349493168.558218,1999-08-31,347394740.647331,1999-08-31,1083838015.9731,1999-08-31,,,889549821.773854,1999-08-31,790671898.612863,1999-08-31,121619635.645229,1999-08-31,,,4779589252.62715,1999-08-31,1064794782.6818,1999-08-31,,,,,,,16331655236.9903,1999-08-31,,,,,4524583046.8264,1999-08-31,,,,,,,,,10832053399.5797,1999-08-31,2370184817.48634,1999-08-31,3677106704.66583,1999-08-31,1825133905.84279,1999-08-31,5159583070.87011,1999-08-31,504000415.636822,1999-08-31,5672470328.70954,1999-08-31,1662337868.51618,1999-08-31,,,,
8063q.L^I98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7964q.L^I04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7267.L^H96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6781q.L^I02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6762.L^H96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6758.L^H96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6701.L^H96,4376558203.45118,1999-09-30,5885491277.0202,1999-09-30,,,,,-1462682151.26263,1999-09-30,,,1670808688.29966,1999-09-30,600258466.750842,1999-09-30,18402300660.0168,1999-09-30,,,,,1601675345.6229,1999-09-30,,,,,157773,1999-09-30,,,94979292.5925926,1999-09-30,,,,,1601753745.87542,1999-09-30,,,,,,,,,337946901.851852,1999-09-30,-790593373.148148,1999-09-30,-790593373.148148,1999-09-30,-1174571676.59933,1999-09-30,,,2286428377.86195,1999-09-30,1118949310.77441,1999-09-30,1993728875.08417,1999-09-30,,,18031754933.165,1999-09-30,6801640041.24579,1999-09-30,,,,,,,24875940178.1145,1999-09-30,,,,,6457232958.58586,1999-09-30,,,,,-619173834.343434,1999-09-30,-381485175.420875,1999-09-30,26373499988.3838,1999-09-30,10899840761.4478,1999-09-30,12652394779.7138,1999-09-30,12416237539.0572,1999-09-30,4846938811.86869,1999-09-30,4412752986.70034,1999-09-30,21526561176.5152,1999-09-30,8295044638.13131,1999-09-30,,,,
6502.L^H96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5403q.L^I02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4523q.L^G02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4208q.L^G98,455709307.828283,1999-09-30,908402819.276094,1999-09-30,,,,,,,,,571417627.188552,1999-09-30,,,2273539376.3468,1999-09-30,,,,,,,,,,,12691,1999-09-30,0.0,1999-09-30,21837083.6700337,1999-09-30,7751171.63299663,1999-09-30,-73502850.0841751,1999-09-30,14969221.5488215,1999-09-30,11838438.1313131,1999-09-30,,,,,,,96531617.5925926,1999-09-30,15518023.3164983,1999-09-30,15518023.3164983,1999-09-30,24225678.030303,1999-09-30,103958734.848485,1999-09-30,308619980.723906,1999-09-30,240965789.478114,1999-09-30,170008334.259259,1999-09-30,-7113516.24579125,1999-09-30,5099936426.76768,1999-09-30,2066426815.90909,1999-09-30,,,,,,,2810450439.05724,1999-09-30,,,,,471885893.265993,1999-09-30,4395640.82491582,1999-09-30,,,,,,,4724305136.86869,1999-09-30,2329407396.2963,1999-09-30,1988470831.48148,1999-09-30,3151941032.32323,1999-09-30,507270540.572391,1999-09-30,404691650.16835,1999-09-30,4217034596.2963,1999-09-30,1621087248.14815,1999-09-30,,,,
365.L^H17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0YCQ.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0XSX.L^I20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0VXC.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0TDK.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RW0.L^G22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RV9.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RV7.L^G19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RUB.L^H21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RU2.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RTU.L^G21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RSB.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RS7.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RS5.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RS4.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RS1.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RRX.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RRI.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RQA.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ROJ.L^I18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0RNF.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AB.L^G07,355300000.0,2000-06-29,284100000.0,2000-06-29,,,,,-265700000.0,2000-06-29,,2000-06-29,422200000.0,2000-06-29,589500000.0,2000-06-29,2792300000.0,2000-06-29,,,,,154400000.0,2000-06-29,561400000.0,2000-03-31,701500000.0,2000-03-31,55272,2000-06-29,24000000.0,2000-06-29,221700000.0,2000-06-29,124700000.0,2000-06-29,-53600000.0,2000-06-29,38300000.0,2000-06-29,59500000.0,2000-06-29,,,-84800000.0,2000-06-29,,,1900000.0,2000-06-29,399000000.0,2000-06-29,399000000.0,2000-06-29,561700000.0,2000-06-29,,2000-06-29,423000000.0,2000-06-29,,2000-06-29,50200000.0,2000-06-29,,2000-06-29,2673800000.0,2000-06-29,1799000000.0,2000-06-29,40500000.0,2000-06-29,,,26500000.0,2000-06-29,5187000000.0,2000-06-29,,,,,1794900000.0,2000-06-29,-9100000.0,2000-06-29,,2000-06-29,,2000-06-29,,2000-06-29,3522700000.0,2000-06-29,1153200000.0,2000-06-29,1520200000.0,2000-06-29,659800000.0,2000-06-29,1851600000.0,2000-06-29,689500000.0,2000-06-29,1671100000.0,2000-06-29,449000000.0,2000-06-29,,,,
AB.L^G07,355300000.0,2000-09-30,284100000.0,2000-09-30,,,,,-265700000.0,2000-09-30,,2000-09-30,422200000.0,2000-09-30,589500000.0,2000-09-30,2792300000.0,2000-09-30,,,,,154400000.0,2000-09-30,573300000.0,2000-09-30,727700000.0,2000-09-30,55272,2000-09-30,24000000.0,2000-09-30,221700000.0,2000-09-30,124700000.0,2000-09-30,-53600000.0,2000-09-30,38300000.0,2000-09-30,59500000.0,2000-09-30,,,-84800000.0,2000-09-30,,,1900000.0,2000-09-30,399000000.0,2000-09-30,399000000.0,2000-09-30,561700000.0,2000-09-30,,2000-09-30,423000000.0,2000-09-30,,2000-09-30,50200000.0,2000-09-30,,2000-09-30,2673800000.0,2000-09-30,1799000000.0,2000-09-30,40500000.0,2000-09-30,,,26500000.0,2000-09-30,5187000000.0,2000-09-30,,,,,1794900000.0,2000-09-30,-9100000.0,2000-09-30,,2000-09-30,,2000-09-30,,2000-09-30,3522700000.0,2000-09-30,1153200000.0,2000-09-30,1520200000.0,2000-09-30,659800000.0,2000-09-30,1851600000.0,2000-09-30,689500000.0,2000-09-30,1671100000.0,2000-09-30,449000000.0,2000-09-30,,,,
