Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
ACPA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XTR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCH.L,7000000.0,1999-06-27,39000000.0,1999-06-27,,,,,-22000000.0,1999-06-27,49000000.0,1999-06-27,29000000.0,1999-06-27,61000000.0,1999-06-27,165721000.0,1999-06-27,,,,,13000000.0,1999-06-27,,,,,6519,1999-06-27,2000000.0,1999-06-27,20217000.0,1999-06-27,21000000.0,1999-06-27,-10852000.0,1999-06-27,347000000.0,1999-06-27,2372000.0,1999-06-27,,,1000000.0,1999-06-27,,,,,63028000.0,1999-06-27,63028000.0,1999-06-27,83788000.0,1999-06-27,,,41000000.0,1999-06-27,,,9000000.0,1999-06-27,,,229000000.0,1999-06-27,123000000.0,1999-06-27,2000000.0,1999-06-27,,,,,342432000.0,1999-06-27,,,,,100871000.0,1999-06-27,15909000.0,1999-06-27,20453000.0,1999-06-27,1001000.0,1999-06-27,20833000.0,1999-06-27,565000000.0,1999-06-27,83000000.0,1999-06-27,88000000.0,1999-06-27,95000000.0,1999-06-27,380000000.0,1999-06-27,3000000.0,1999-06-27,185000000.0,1999-06-27,81000000.0,1999-06-27,,,,
SREI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IGVI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ILND.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HPAC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCH.L,2500000.0,1999-06-30,13000000.0,1999-06-30,,,,,-113500000.0,1999-06-30,6400000.0,1999-06-30,351400000.0,1999-06-30,44300000.0,1999-06-30,3389900000.0,1999-06-30,46300000.0,1999-06-30,,,54200000.0,1999-06-30,,,,,9948,1999-06-30,21500000.0,1999-06-30,59400000.0,1999-06-30,33800000.0,1999-06-30,,,19200000.0,1999-06-30,,,,,200000.0,1999-06-30,,,136200000.0,1999-06-30,-365500000.0,1999-06-30,-365500000.0,1999-06-30,-297600000.0,1999-06-30,,,134200000.0,1999-06-30,,,254900000.0,1999-06-30,,,700300000.0,1999-06-30,450900000.0,1999-06-30,420400000.0,1999-06-30,,,,,4257000000.0,1999-06-30,,,,,802100000.0,1999-06-30,-404900000.0,1999-06-30,,1999-06-30,,1999-06-30,,1999-06-30,2275600000.0,1999-06-30,1198400000.0,1999-06-30,1614500000.0,1999-06-30,395700000.0,1999-06-30,554300000.0,1999-06-30,778200000.0,1999-06-30,1721300000.0,1999-06-30,123900000.0,1999-06-30,,,,
INCH.L,2500000.0,1999-12-31,21900000.0,1999-12-31,,,,,-74100000.0,1999-12-31,1700000.0,1999-12-31,241700000.0,1999-12-31,59800000.0,1999-12-31,2864900000.0,1999-12-31,13100000.0,1999-12-31,,,33900000.0,1999-12-31,,,,,9154,1999-12-31,4700000.0,1999-12-31,547900000.0,1999-12-31,15700000.0,1999-12-31,,,0.0,1999-12-31,,,,,0.0,1999-12-31,,,46200000.0,1999-12-31,266800000.0,1999-12-31,266800000.0,1999-12-31,299300000.0,1999-12-31,,,62300000.0,1999-12-31,,,219800000.0,1999-12-31,,,354800000.0,1999-12-31,260400000.0,1999-12-31,187200000.0,1999-12-31,,,,,3462500000.0,1999-12-31,,,,,537900000.0,1999-12-31,213000000.0,1999-12-31,2400000.0,1999-12-31,700000.0,1999-12-31,27100000.0,1999-12-31,1401500000.0,1999-12-31,744200000.0,1999-12-31,1037200000.0,1999-12-31,291500000.0,1999-12-31,320100000.0,1999-12-31,573500000.0,1999-12-31,1081400000.0,1999-12-31,63200000.0,1999-12-31,,,,
JD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDW.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KIE.L,,,135300000.0,1999-12-31,,,,,-12300000.0,1999-12-31,,,44700000.0,1999-12-31,16600000.0,1999-12-31,904400000.0,1999-12-31,6500000.0,1999-12-31,,,6700000.0,1999-12-31,,,,,6553,1999-12-31,,,3000000.0,1999-12-31,2200000.0,1999-12-31,-200000.0,1999-12-31,,,1600000.0,1999-12-31,,,,,,,,,9900000.0,1999-12-31,9900000.0,1999-12-31,13800000.0,1999-12-31,,,16800000.0,1999-12-31,0.0,1999-12-31,9000000.0,1999-12-31,,,82900000.0,1999-12-31,46300000.0,1999-12-31,28800000.0,1999-12-31,,,,,954500000.0,1999-12-31,,,,,39200000.0,1999-12-31,0.0,1999-12-31,,,1100000.0,1999-12-31,3900000.0,1999-12-31,377100000.0,1999-12-31,332800000.0,1999-12-31,327700000.0,1999-12-31,2500000.0,1999-12-31,33500000.0,1999-12-31,115700000.0,1999-12-31,343600000.0,1999-12-31,0.0,1999-12-31,,,,
KMR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUIV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFGR.L,,,1322000.0,1999-09-28,,,,,-1026000.0,1999-09-28,246000.0,1999-09-28,1880000.0,1999-09-28,1523000.0,1999-09-28,6334000.0,1999-09-28,,,,,576000.0,1999-09-28,,,,,100,1999-09-28,0.0,1999-09-28,291000.0,1999-09-28,468000.0,1999-09-28,-123000.0,1999-09-28,,,125000.0,1999-09-28,,,14000.0,1999-09-28,,,,,1440000.0,1999-09-28,1440000.0,1999-09-28,2010000.0,1999-09-28,,,1305000.0,1999-09-28,,,,,,,10636000.0,1999-09-28,7204000.0,1999-09-28,107000.0,1999-09-28,,,,,8561000.0,1999-09-28,,,,,565000.0,1999-09-28,0.0,1999-09-28,,,,,,,10959000.0,1999-09-28,2784000.0,1999-09-28,3725000.0,1999-09-28,1677000.0,1999-09-28,6507000.0,1999-09-28,,,4452000.0,1999-09-28,746000.0,1999-09-28,,,,
RFGR.L,,,1322000.0,1999-12-31,,,,,-1026000.0,1999-12-31,246000.0,1999-12-31,1880000.0,1999-12-31,1523000.0,1999-12-31,6334000.0,1999-12-31,,,,,576000.0,1999-12-31,,,,,100,1999-12-31,0.0,1999-12-31,291000.0,1999-12-31,468000.0,1999-12-31,-123000.0,1999-12-31,,,125000.0,1999-12-31,,,14000.0,1999-12-31,,,,,1440000.0,1999-12-31,1440000.0,1999-12-31,2010000.0,1999-12-31,,,1305000.0,1999-12-31,,,,,,,10636000.0,1999-12-31,7204000.0,1999-12-31,107000.0,1999-12-31,,,,,8561000.0,1999-12-31,,,,,565000.0,1999-12-31,0.0,1999-12-31,,,,,,,10959000.0,1999-12-31,2784000.0,1999-12-31,3725000.0,1999-12-31,1677000.0,1999-12-31,6507000.0,1999-12-31,,,4452000.0,1999-12-31,746000.0,1999-12-31,,,,
PAGPA.L,,,,,,,,,-1300000.0,1999-07-13,,,165900000.0,1999-07-13,26000000.0,1999-07-13,110000000.0,1999-07-13,,,,,1700000.0,1999-07-13,,,,,541,1999-07-13,,,3100000.0,1999-07-13,1500000.0,1999-07-13,,,,,,,,,48200000.0,1999-07-13,,,,,23900000.0,1999-07-13,23900000.0,1999-07-13,25100000.0,1999-07-13,,,3500000.0,1999-07-13,,,4400000.0,1999-07-13,,,30600000.0,1999-07-13,21800000.0,1999-07-13,8600000.0,1999-07-13,,,,,170600000.0,1999-07-13,,,,,,,0.0,1999-07-13,0.0,1999-07-13,900000.0,1999-07-13,1200000.0,1999-07-13,1605500000.0,1999-07-13,,,,,1478300000.0,1999-07-13,86800000.0,1999-07-13,17600000.0,1999-07-13,1518700000.0,1999-07-13,1472000000.0,1999-07-13,,,,
OVB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEY.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHWK.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSON.L,,,802000000.0,1999-06-30,,,,,-125000000.0,1999-06-30,,,498000000.0,1999-06-30,315000000.0,1999-06-30,1176000000.0,1999-06-30,,,,,66000000.0,1999-06-30,,,,,18400,1999-06-30,2330000000.0,1999-06-30,126000000.0,1999-06-30,299000000.0,1999-06-30,-87000000.0,1999-06-30,,,,,,,344000000.0,1999-06-30,,,36000000.0,1999-06-30,437000000.0,1999-06-30,437000000.0,1999-06-30,629000000.0,1999-06-30,,,481000000.0,1999-06-30,168000000.0,1999-06-30,307000000.0,1999-06-30,0.0,1999-06-30,794000000.0,1999-06-30,435000000.0,1999-06-30,212000000.0,1999-06-30,,,,,2395000000.0,1999-06-30,,,,,1102000000.0,1999-06-30,406000000.0,1999-06-30,133000000.0,1999-06-30,2000000.0,1999-06-30,188000000.0,1999-06-30,5317000000.0,1999-06-30,1354000000.0,1999-06-30,2239000000.0,1999-06-30,2633000000.0,1999-06-30,1048000000.0,1999-06-30,614000000.0,1999-06-30,4269000000.0,1999-06-30,2552000000.0,1999-06-30,,,,
PSON.L,,,802000000.0,1999-12-31,,,,,-125000000.0,1999-12-31,,,498000000.0,1999-12-31,315000000.0,1999-12-31,1176000000.0,1999-12-31,,,,,66000000.0,1999-12-31,,,,,18400,1999-12-31,2330000000.0,1999-12-31,126000000.0,1999-12-31,299000000.0,1999-12-31,-87000000.0,1999-12-31,,,,,,,344000000.0,1999-12-31,,,36000000.0,1999-12-31,437000000.0,1999-12-31,437000000.0,1999-12-31,629000000.0,1999-12-31,,,481000000.0,1999-12-31,168000000.0,1999-12-31,307000000.0,1999-12-31,0.0,1999-12-31,794000000.0,1999-12-31,435000000.0,1999-12-31,212000000.0,1999-12-31,,,,,2395000000.0,1999-12-31,,,,,1102000000.0,1999-12-31,406000000.0,1999-12-31,133000000.0,1999-12-31,2000000.0,1999-12-31,188000000.0,1999-12-31,5317000000.0,1999-12-31,1354000000.0,1999-12-31,2239000000.0,1999-12-31,2633000000.0,1999-12-31,1048000000.0,1999-12-31,614000000.0,1999-12-31,4269000000.0,1999-12-31,2552000000.0,1999-12-31,,,,
SNXS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NWG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHEL.L,,,,,,,,,,,,,,,,,,,,,,,,,1437713471.502,1999-06-30,3669381071.2818,1999-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHEL.L,,,,,,,,,,,,,,,,,,,,,,,,,1437713471.502,1999-12-31,3669381071.2818,1999-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TW.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
