Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
HWG.L,,,133614000.0,1999-12-31,,,,,-33249000.0,1999-12-31,40557000.0,1999-12-31,51197000.0,1999-12-31,77152000.0,1999-12-31,744134000.0,1999-12-31,,,,,83349000.0,1999-12-31,,,,,8113.0,1999-12-31,,,10209000.0,1999-12-31,36821000.0,1999-12-31,-7100000.0,1999-12-31,0.0,1999-12-31,5772000.0,1999-12-31,,,35000000.0,1999-12-31,,,0.0,1999-12-31,57792000.0,1999-12-31,57792000.0,1999-12-31,40059000.0,1999-12-31,77484000.0,1999-12-31,43731000.0,1999-12-31,,,318302000.0,1999-12-31,-3173000.0,1999-12-31,959524000.0,1999-12-31,647663000.0,1999-12-31,12889000.0,1999-12-31,,,,,822543000.0,1999-12-31,,,,,22653000.0,1999-12-31,-9972000.0,1999-12-31,9882000.0,1999-12-31,8333000.0,1999-12-31,-17733000.0,1999-12-31,1073911000.0,1999-12-31,242969000.0,1999-12-31,425207000.0,1999-12-31,100653000.0,1999-12-31,440207000.0,1999-12-31,142388000.0,1999-12-31,633704000.0,1999-12-31,40557000.0,1999-12-31,,,,
UKCM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VCP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RR.L,107000000.0,1999-06-30,834000000.0,1999-06-30,,,,,-387000000.0,1999-06-30,99000000.0,1999-06-30,1019000000.0,1999-06-30,252000000.0,1999-06-30,3701000000.0,1999-06-30,567000000.0,1999-06-30,,,113000000.0,1999-06-30,,,,,42000.0,1999-06-30,8000000.0,1999-06-30,99000000.0,1999-06-30,91000000.0,1999-06-30,-57000000.0,1999-06-30,,,40000000.0,1999-06-30,,,14000000.0,1999-06-30,,,12000000.0,1999-06-30,258000000.0,1999-06-30,258000000.0,1999-06-30,325000000.0,1999-06-30,,,893000000.0,1999-06-30,,,358000000.0,1999-06-30,0.0,1999-06-30,1829000000.0,1999-06-30,1217000000.0,1999-06-30,344000000.0,1999-06-30,,,173000000.0,1999-06-30,4496000000.0,1999-06-30,,,,,318000000.0,1999-06-30,9000000.0,1999-06-30,65000000.0,1999-06-30,21000000.0,1999-06-30,65000000.0,1999-06-30,4781000000.0,1999-06-30,2138000000.0,1999-06-30,3407000000.0,1999-06-30,717000000.0,1999-06-30,1705000000.0,1999-06-30,1041000000.0,1999-06-30,3076000000.0,1999-06-30,540000000.0,1999-06-30,,,,
RR.L,107000000.0,1999-12-31,834000000.0,1999-12-31,,,,,-387000000.0,1999-12-31,99000000.0,1999-12-31,1019000000.0,1999-12-31,252000000.0,1999-12-31,3701000000.0,1999-12-31,567000000.0,1999-12-31,,,113000000.0,1999-12-31,,,,,42000.0,1999-12-31,8000000.0,1999-12-31,99000000.0,1999-12-31,91000000.0,1999-12-31,-57000000.0,1999-12-31,,,40000000.0,1999-12-31,,,14000000.0,1999-12-31,,,12000000.0,1999-12-31,258000000.0,1999-12-31,258000000.0,1999-12-31,325000000.0,1999-12-31,,,893000000.0,1999-12-31,,,358000000.0,1999-12-31,0.0,1999-12-31,1829000000.0,1999-12-31,1217000000.0,1999-12-31,344000000.0,1999-12-31,,,173000000.0,1999-12-31,4496000000.0,1999-12-31,,,,,318000000.0,1999-12-31,9000000.0,1999-12-31,65000000.0,1999-12-31,21000000.0,1999-12-31,65000000.0,1999-12-31,4781000000.0,1999-12-31,2138000000.0,1999-12-31,3407000000.0,1999-12-31,717000000.0,1999-12-31,1705000000.0,1999-12-31,1041000000.0,1999-12-31,3076000000.0,1999-12-31,540000000.0,1999-12-31,,,,
RLE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RRR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGUK.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AET.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIO.L,327709460.0,1999-06-30,514540130.0,1999-06-30,,,,,-745508790.0,1999-06-30,,,795693080.0,1999-06-30,1418461980.0,1999-06-30,2799436900.0,1999-06-30,,,,,454681760.0,1999-06-30,,,,,34584.0,1999-06-30,173528810.0,1999-06-30,434124340.0,1999-06-30,246689040.0,1999-06-30,-180179740.0,1999-06-30,,,108228770.0,1999-06-30,,,-221899210.0,1999-06-30,,,406915990.0,1999-06-30,423241000.0,1999-06-30,423241000.0,1999-06-30,911782040.0,1999-06-30,,,600397590.0,1999-06-30,,,1652453790.0,1999-06-30,-32045390.0,1999-06-30,9340928870.0,1999-06-30,5676266440.0,1999-06-30,247898300.0,1999-06-30,,,129995450.0,1999-06-30,4300128560.0,1999-06-30,,,,,,,-147529720.0,1999-06-30,85252830.0,1999-06-30,24185200.0,1999-06-30,377289120.0,1999-06-30,9847608810.0,1999-06-30,2892549920.0,1999-06-30,2683952570.0,1999-06-30,2765577620.0,1999-06-30,3881119970.0,1999-06-30,781786590.0,1999-06-30,5966488840.0,1999-06-30,1014569140.0,1999-06-30,,,,
RIO.L,327709460.0,1999-12-31,514540130.0,1999-12-31,,,,,-745508790.0,1999-12-31,,,795693080.0,1999-12-31,1418461980.0,1999-12-31,2799436900.0,1999-12-31,,,,,454681760.0,1999-12-31,,,,,34584.0,1999-12-31,173528810.0,1999-12-31,434124340.0,1999-12-31,246689040.0,1999-12-31,-180179740.0,1999-12-31,,,108228770.0,1999-12-31,,,-221899210.0,1999-12-31,,,406915990.0,1999-12-31,423241000.0,1999-12-31,423241000.0,1999-12-31,911782040.0,1999-12-31,,,600397590.0,1999-12-31,,,1652453790.0,1999-12-31,-32045390.0,1999-12-31,9340928870.0,1999-12-31,5676266440.0,1999-12-31,247898300.0,1999-12-31,,,129995450.0,1999-12-31,4300128560.0,1999-12-31,,,,,,,-147529720.0,1999-12-31,85252830.0,1999-12-31,24185200.0,1999-12-31,377289120.0,1999-12-31,9847608810.0,1999-12-31,2892549920.0,1999-12-31,2683952570.0,1999-12-31,2765577620.0,1999-12-31,3881119970.0,1999-12-31,781786590.0,1999-12-31,5966488840.0,1999-12-31,1014569140.0,1999-12-31,,,,
SMIN.L,,,,,,,,,,,,,,,,,,,,,,,,,228000000.0,1999-07-31,267000000.0,1999-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSE.L,20800000.0,1999-09-30,226900000.0,1999-09-30,,,,,-445100000.0,1999-09-30,0.0,1999-09-30,42400000.0,1999-09-30,365400000.0,1999-09-30,1882700000.0,1999-09-30,11300000.0,1999-09-30,347000000.0,1999-09-30,150700000.0,1999-09-30,,,,,9580.0,1999-09-30,1700000.0,1999-09-30,224800000.0,1999-09-30,95400000.0,1999-09-30,-100900000.0,1999-09-30,,,14800000.0,1999-09-30,,,4900000.0,1999-09-30,,,0.0,1999-09-30,206300000.0,1999-09-30,206300000.0,1999-09-30,293300000.0,1999-09-30,,,291500000.0,1999-09-30,,,448500000.0,1999-09-30,1600000.0,1999-09-30,4712600000.0,1999-09-30,3251500000.0,1999-09-30,27800000.0,1999-09-30,,,,,2809200000.0,1999-09-30,,,,,569600000.0,1999-09-30,-34700000.0,1999-09-30,,,-8800000.0,1999-09-30,87000000.0,1999-09-30,3871400000.0,1999-09-30,1115700000.0,1999-09-30,493000000.0,1999-09-30,1056900000.0,1999-09-30,1576500000.0,1999-09-30,42700000.0,1999-09-30,2294900000.0,1999-09-30,706000000.0,1999-09-30,,,,
SVT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TMGT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M2Z.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGRO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSCO.L,,,,,,,,,,,,,,,,,,,,,,,,,,1998-08-31,1381000000.0,1998-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSCO.L,,,,,,,,,,,,,,,,,,,,,,,,,,1999-02-28,1381000000.0,1999-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSCO.L,,,,,,,,,,,,,,,,,,,,,,,,,948000000.0,1999-08-31,1354000000.0,1999-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WYWYN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YOU.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SYNTS.L,65369000.0,1999-06-30,93292000.0,1999-06-30,,,,,-27536000.0,1999-06-30,,,9690000.0,1999-06-30,51439000.0,1999-06-30,370716000.0,1999-06-30,378000.0,1999-06-30,,,24748000.0,1999-06-30,,,,,5050.0,1999-06-30,197299000.0,1999-06-30,19726000.0,1999-06-30,9721000.0,1999-06-30,-14427000.0,1999-06-30,,,1480000.0,1999-06-30,,,-2211000.0,1999-06-30,,,4769000.0,1999-06-30,25417000.0,1999-06-30,25417000.0,1999-06-30,41270000.0,1999-06-30,,,34543000.0,1999-06-30,,,3748000.0,1999-06-30,,,271245000.0,1999-06-30,147346000.0,1999-06-30,6816000.0,1999-06-30,,,,,532276000.0,1999-06-30,,,,,93479000.0,1999-06-30,-14309000.0,1999-06-30,-554000.0,1999-06-30,4139000.0,1999-06-30,14807000.0,1999-06-30,538346000.0,1999-06-30,160672000.0,1999-06-30,172213000.0,1999-06-30,176220000.0,1999-06-30,223130000.0,1999-06-30,59600000.0,1999-06-30,315217000.0,1999-06-30,140646000.0,1999-06-30,,,,
SYNTS.L,70962000.0,1999-12-31,100632000.0,1999-12-31,,,,,-17723000.0,1999-12-31,,,9521000.0,1999-12-31,53369000.0,1999-12-31,368051000.0,1999-12-31,666000.0,1999-12-31,,,27292000.0,1999-12-31,,,,,4898.0,1999-12-31,240020000.0,1999-12-31,17246000.0,1999-12-31,15589000.0,1999-12-31,-13669000.0,1999-12-31,,,1822000.0,1999-12-31,,,381000.0,1999-12-31,,,4989000.0,1999-12-31,26935000.0,1999-12-31,26935000.0,1999-12-31,43414000.0,1999-12-31,,,39376000.0,1999-12-31,,,6685000.0,1999-12-31,,,345084000.0,1999-12-31,160942000.0,1999-12-31,12197000.0,1999-12-31,,,,,532191000.0,1999-12-31,,,,,98366000.0,1999-12-31,-10796000.0,1999-12-31,2519000.0,1999-12-31,-1404000.0,1999-12-31,14908000.0,1999-12-31,597920000.0,1999-12-31,169854000.0,1999-12-31,182857000.0,1999-12-31,211895000.0,1999-12-31,233768000.0,1999-12-31,58237000.0,1999-12-31,364152000.0,1999-12-31,177513000.0,1999-12-31,,,,
REAT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRCS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
