Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
BYNS.L^I01,44761000.0,1999-06-30,51573000.0,1999-06-30,,,,,-10777000.0,1999-06-30,422000.0,1999-06-30,6020000.0,1999-06-30,16311000.0,1999-06-30,215341000.0,1999-06-30,1779000.0,1999-06-30,,,5942000.0,1999-06-30,,,,,2460,1999-06-30,372000.0,1999-06-30,5302000.0,1999-06-30,61000.0,1999-06-30,,,1247000.0,1999-06-30,,,,,-1130000.0,1999-06-30,,,0.0,1999-06-30,13044000.0,1999-06-30,13044000.0,1999-06-30,19353000.0,1999-06-30,1660000.0,1999-06-30,16800000.0,1999-06-30,,,5091000.0,1999-06-30,,,64413000.0,1999-06-30,42187000.0,1999-06-30,2835000.0,1999-06-30,,,,,304087000.0,1999-06-30,,,,,68921000.0,1999-06-30,1210000.0,1999-06-30,,,,,,,148877000.0,1999-06-30,71448000.0,1999-06-30,104682000.0,1999-06-30,15344000.0,1999-06-30,55287000.0,1999-06-30,39944000.0,1999-06-30,93590000.0,1999-06-30,13817000.0,1999-06-30,4694170,1999-06-30,,
BYNS.L^I01,44109000.0,1999-12-31,55198000.0,1999-12-31,,,,,-8061000.0,1999-12-31,42000.0,1999-12-31,1727000.0,1999-12-31,11041000.0,1999-12-31,209222000.0,1999-12-31,1251000.0,1999-12-31,,,6672000.0,1999-12-31,,,,,2409,1999-12-31,8469000.0,1999-12-31,5333000.0,1999-12-31,1396000.0,1999-12-31,,,959000.0,1999-12-31,,,,,62000.0,1999-12-31,,,964000.0,1999-12-31,9130000.0,1999-12-31,9130000.0,1999-12-31,13210000.0,1999-12-31,0.0,1999-12-31,16755000.0,1999-12-31,,,4964000.0,1999-12-31,,,67467000.0,1999-12-31,42466000.0,1999-12-31,3357000.0,1999-12-31,,,,,300158000.0,1999-12-31,,,,,74191000.0,1999-12-31,-3456000.0,1999-12-31,,,,,,,157824000.0,1999-12-31,73509000.0,1999-12-31,105559000.0,1999-12-31,22416000.0,1999-12-31,58410000.0,1999-12-31,42324000.0,1999-12-31,99414000.0,1999-12-31,17279000.0,1999-12-31,4693720,1999-12-31,,
BXTN.L^H09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BWTR.L^G93,461000000.0,1999-06-30,282000000.0,1999-06-30,,,,,-117000000.0,1999-06-30,,,93000000.0,1999-06-30,202000000.0,1999-06-30,789000000.0,1999-06-30,,,,,101000000.0,1999-06-30,,,,,22700,1999-06-30,,,63000000.0,1999-06-30,,,,,75000000.0,1999-06-30,,,,,0.0,1999-06-30,,,13000000.0,1999-06-30,122000000.0,1999-06-30,122000000.0,1999-06-30,185000000.0,1999-06-30,13000000.0,1999-06-30,,,,,136000000.0,1999-06-30,,,1395000000.0,1999-06-30,716000000.0,1999-06-30,164000000.0,1999-06-30,,,,,1895000000.0,1999-06-30,,,,,482000000.0,1999-06-30,13000000.0,1999-06-30,25000000.0,1999-06-30,0.0,1999-06-30,62000000.0,1999-06-30,1634000000.0,1999-06-30,569000000.0,1999-06-30,742000000.0,1999-06-30,549000000.0,1999-06-30,475000000.0,1999-06-30,190000000.0,1999-06-30,1159000000.0,1999-06-30,441000000.0,1999-06-30,69650840,1999-06-30,,
BWTR.L^G93,499000000.0,1999-12-31,324000000.0,1999-12-31,,,,,-155000000.0,1999-12-31,,,100000000.0,1999-12-31,245000000.0,1999-12-31,942000000.0,1999-12-31,,,,,161000000.0,1999-12-31,,,,,26200,1999-12-31,,,58000000.0,1999-12-31,,,,,302000000.0,1999-12-31,,,,,1000000.0,1999-12-31,,,19000000.0,1999-12-31,132000000.0,1999-12-31,132000000.0,1999-12-31,187000000.0,1999-12-31,7000000.0,1999-12-31,,,,,144000000.0,1999-12-31,,,1424000000.0,1999-12-31,842000000.0,1999-12-31,175000000.0,1999-12-31,,,,,2371000000.0,1999-12-31,,,,,578000000.0,1999-12-31,20000000.0,1999-12-31,12000000.0,1999-12-31,-5000000.0,1999-12-31,53000000.0,1999-12-31,2040000000.0,1999-12-31,848000000.0,1999-12-31,887000000.0,1999-12-31,711000000.0,1999-12-31,667000000.0,1999-12-31,281000000.0,1999-12-31,1373000000.0,1999-12-31,362000000.0,1999-12-31,69604910,1999-12-31,,
BUY.L^G02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BULM.L^G03,19155000.0,1999-10-29,50845000.0,1999-10-29,,,,,-19291000.0,1999-10-29,0.0,1999-10-29,3576000.0,1999-10-29,38389000.0,1999-10-29,177407000.0,1999-10-29,,,,,15258000.0,1999-10-29,,,,,1161,1999-10-29,6354000.0,1999-10-29,8340000.0,1999-10-29,7126000.0,1999-10-29,,,,,,,,,0.0,1999-10-29,,,97000.0,1999-10-29,16678000.0,1999-10-29,16678000.0,1999-10-29,24033000.0,1999-10-29,,,32888000.0,1999-10-29,,,4648000.0,1999-10-29,,,196516000.0,1999-10-29,113833000.0,1999-10-29,2007000.0,1999-10-29,,,,,314996000.0,1999-10-29,,,,,107550000.0,1999-10-29,-774000.0,1999-10-29,,,,,,,201797000.0,1999-10-29,106335000.0,1999-10-29,80108000.0,1999-10-29,59605000.0,1999-10-29,75542000.0,1999-10-29,19342000.0,1999-10-29,126255000.0,1999-10-29,13558000.0,1999-10-29,22111780,1999-10-29,,
BULA.L^H10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTT.L^H05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTRX.L^G93,1006000000.0,1993-06-30,1504000000.0,1993-06-30,,,,,-461000000.0,1993-06-30,33000000.0,1993-06-30,1096000000.0,1993-06-30,489000000.0,1993-06-30,3692000000.0,1993-06-30,148000000.0,1993-06-30,,,313000000.0,1993-06-30,,,,,135133,1993-06-30,,,204000000.0,1993-06-30,301000000.0,1993-06-30,12000000.0,1993-06-30,,,,,,,54000000.0,1993-06-30,,,1116000000.0,1993-06-30,677000000.0,1993-06-30,677000000.0,1993-06-30,1078000000.0,1993-06-30,,,1310000000.0,1993-06-30,,,438000000.0,1993-06-30,,1993-06-30,6162000000.0,1993-06-30,4015000000.0,1993-06-30,584000000.0,1993-06-30,,,,,8841000000.0,1993-06-30,,,,,2195000000.0,1993-06-30,41000000.0,1993-06-30,93000000.0,1993-06-30,37000000.0,1993-06-30,289000000.0,1993-06-30,9036000000.0,1993-06-30,4976000000.0,1993-06-30,4775000000.0,1993-06-30,3227000000.0,1993-06-30,1840000000.0,1993-06-30,1591000000.0,1993-06-30,7196000000.0,1993-06-30,666000000.0,1993-06-30,,,,
BTRX.L^G93,959000000.0,1994-03-31,1414000000.0,1994-03-31,,,,,-502000000.0,1994-03-31,35000000.0,1994-03-31,858000000.0,1994-03-31,658000000.0,1994-03-31,4110000000.0,1994-03-31,71000000.0,1994-03-31,,,360000000.0,1994-03-31,,,,,129814,1994-03-31,,,254000000.0,1994-03-31,233000000.0,1994-03-31,11000000.0,1994-03-31,,,,,,,194000000.0,1994-03-31,,,1153000000.0,1994-03-31,802000000.0,1994-03-31,802000000.0,1994-03-31,1274000000.0,1994-03-31,,,1379000000.0,1994-03-31,,,511000000.0,1994-03-31,,1994-03-31,6662000000.0,1994-03-31,4252000000.0,1994-03-31,707000000.0,1994-03-31,,,,,9772000000.0,1994-03-31,,,,,2435000000.0,1994-03-31,118000000.0,1994-03-31,116000000.0,1994-03-31,30000000.0,1994-03-31,355000000.0,1994-03-31,9001000000.0,1994-03-31,4403000000.0,1994-03-31,4514000000.0,1994-03-31,2857000000.0,1994-03-31,2047000000.0,1994-03-31,1535000000.0,1994-03-31,6954000000.0,1994-03-31,887000000.0,1994-03-31,,,,
BTRX.L^G93,959000000.0,1994-09-28,1414000000.0,1994-09-28,,,,,-502000000.0,1994-09-28,35000000.0,1994-09-28,858000000.0,1994-09-28,658000000.0,1994-09-28,4110000000.0,1994-09-28,71000000.0,1994-09-28,,,360000000.0,1994-09-28,,,,,129814,1994-09-28,,,254000000.0,1994-09-28,233000000.0,1994-09-28,11000000.0,1994-09-28,,,,,,,194000000.0,1994-09-28,,,1153000000.0,1994-09-28,802000000.0,1994-09-28,802000000.0,1994-09-28,1274000000.0,1994-09-28,,,1379000000.0,1994-09-28,,,511000000.0,1994-09-28,,1994-09-28,6662000000.0,1994-09-28,4252000000.0,1994-09-28,707000000.0,1994-09-28,,,,,9772000000.0,1994-09-28,,,,,2435000000.0,1994-09-28,118000000.0,1994-09-28,116000000.0,1994-09-28,30000000.0,1994-09-28,355000000.0,1994-09-28,9001000000.0,1994-09-28,4403000000.0,1994-09-28,4514000000.0,1994-09-28,2857000000.0,1994-09-28,2047000000.0,1994-09-28,1535000000.0,1994-09-28,6954000000.0,1994-09-28,887000000.0,1994-09-28,,,,
BTRX.L^G93,920000000.0,1995-03-23,1376000000.0,1995-03-23,,,,,-531000000.0,1995-03-23,30000000.0,1995-03-23,1066000000.0,1995-03-23,586000000.0,1995-03-23,3457000000.0,1995-03-23,81000000.0,1995-03-23,,,389000000.0,1995-03-23,,,,,124491,1995-03-23,,,302000000.0,1995-03-23,320000000.0,1995-03-23,6000000.0,1995-03-23,,,,,,,383000000.0,1995-03-23,,,1175000000.0,1995-03-23,871000000.0,1995-03-23,871000000.0,1995-03-23,1412000000.0,1995-03-23,,,1290000000.0,1995-03-23,,,426000000.0,1995-03-23,0.0,1995-03-23,6630000000.0,1995-03-23,4117000000.0,1995-03-23,674000000.0,1995-03-23,,,,,9444000000.0,1995-03-23,,,,,2445000000.0,1995-03-23,55000000.0,1995-03-23,312000000.0,1995-03-23,-14000000.0,1995-03-23,395000000.0,1995-03-23,8945000000.0,1995-03-23,4191000000.0,1995-03-23,4577000000.0,1995-03-23,2356000000.0,1995-03-23,2690000000.0,1995-03-23,1461000000.0,1995-03-23,6255000000.0,1995-03-23,463000000.0,1995-03-23,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTG.L^H19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSH.L^H96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSGL.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSCT.L^I01,,,,,,,,,-160000000.0,1999-08-31,,,,,1017000000.0,1999-08-31,,,,,,,71000000.0,1999-08-31,,,,,18196,1999-08-31,4000000.0,1999-08-31,144000000.0,1999-08-31,320000000.0,1999-08-31,,,,,,,,,42000000.0,1999-08-31,,,133000000.0,1999-08-31,556000000.0,1999-08-31,556000000.0,1999-08-31,1011000000.0,1999-08-31,,,433000000.0,1999-08-31,,,1270000000.0,1999-08-31,,,942000000.0,1999-08-31,584000000.0,1999-08-31,,,,,,,,,,,,,,,159000000.0,1999-08-31,,,,,,,59797000000.0,1999-08-31,,,,,1770000000.0,1999-08-31,2971000000.0,1999-08-31,,,56826000000.0,1999-08-31,1770000000.0,1999-08-31,400000000,1999-08-31,,
BRYq.L^G94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRW.L^I22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRT.L^G14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,31850000.0,1999-06-30,77714000.0,1999-06-30,,,,,-91507000.0,1999-06-30,5655000.0,1999-06-30,9128000.0,1999-06-30,117122000.0,1999-06-30,194568000.0,1999-06-30,428000.0,1999-06-30,,,75923000.0,1999-06-30,,,,,8491,1999-06-30,5266000.0,1999-06-30,17508000.0,1999-06-30,17794000.0,1999-06-30,-5731000.0,1999-06-30,,,,,,,1447000.0,1999-06-30,,,,,37966000.0,1999-06-30,37966000.0,1999-06-30,55056000.0,1999-06-30,,,33658000.0,1999-06-30,,,0.0,1999-06-30,,,444896000.0,1999-06-30,232962000.0,1999-06-30,5402000.0,1999-06-30,,,,,407965000.0,1999-06-30,,,,,155355000.0,1999-06-30,299000.0,1999-06-30,15486000.0,1999-06-30,1192000.0,1999-06-30,17090000.0,1999-06-30,350314000.0,1999-06-30,119819000.0,1999-06-30,112086000.0,1999-06-30,63355000.0,1999-06-30,176116000.0,1999-06-30,11118000.0,1999-06-30,174198000.0,1999-06-30,49155000.0,1999-06-30,,,,
