Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
SAVL.L^H02,1248000.0,1999-10-31,2581000.0,1999-10-31,,,,,-10042000.0,1999-10-31,,,27994000.0,1999-10-31,22338000.0,1999-10-31,5109000.0,1999-10-31,,,,,234000.0,1999-10-31,,,,,61,1999-10-31,,,7213000.0,1999-10-31,2527000.0,1999-10-31,,,,,,,,,8000.0,1999-10-31,,,,,5875000.0,1999-10-31,5875000.0,1999-10-31,7776000.0,1999-10-31,,,8016000.0,1999-10-31,,,,,-155000.0,1999-10-31,2948000.0,1999-10-31,2446000.0,1999-10-31,6198000.0,1999-10-31,,,,,34046000.0,1999-10-31,,,,,3862000.0,1999-10-31,-4167000.0,1999-10-31,,,,,,,433213000.0,1999-10-31,67071000.0,1999-10-31,37756000.0,1999-10-31,224233000.0,1999-10-31,185621000.0,1999-10-31,,,247592000.0,1999-10-31,179338000.0,1999-10-31,,,,
SASO.L^H96,303138829.743336,1999-12-25,379573491.788396,1999-12-25,,,,,-244278940.331765,1999-12-25,,,84026131.8808286,1999-12-25,224416327.473797,1999-12-25,,,,,,,,,,,,,24300,1999-12-25,16222867.0462986,1999-12-25,95153354.7907898,1999-12-25,30261886.6055954,1999-12-25,,,,,,,,,1039927.37476273,1999-12-25,,,10607259.2225798,1999-12-25,257797996.203681,1999-12-25,257797996.203681,1999-12-25,392676576.710407,1999-12-25,,,84442102.8307337,1999-12-25,,,65619417.3475283,1999-12-25,,,2838897740.36478,1999-12-25,1685098318.06553,1999-12-25,,,,,,,1994580704.79492,1999-12-25,,,,,192698542.543534,1999-12-25,,,101808889.989271,1999-12-25,14143012.2967731,1999-12-25,125103263.183956,1999-12-25,2522447840.22448,1999-12-25,438745359.412396,1999-12-25,759146983.576793,1999-12-25,158068960.963935,1999-12-25,1573514110.75349,1999-12-25,295547359.907568,1999-12-25,948933729.470991,1999-12-25,106904534.125609,1999-12-25,,,,
SALBq.L^G97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAL.L^H99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAGE.L^H08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RXB.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RVYI.L^H08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTRS.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,652000000.0,1999-06-30,1029000000.0,1999-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTRS.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,652000000.0,1999-12-31,1029000000.0,1999-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTM.L^I05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTLL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RSG.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RSFT.L^H02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RSBL.L^I93,21518000.0,1999-08-28,10628000.0,1999-08-28,,,,,-7219000.0,1999-08-28,558000.0,1999-08-28,1924000.0,1999-08-28,8298000.0,1999-08-28,120089000.0,1999-08-28,1896000.0,1999-08-28,,,,,,,,,3540,1999-08-28,39349000.0,1999-08-28,4418000.0,1999-08-28,566000.0,1999-08-28,-1929000.0,1999-08-28,,,13000.0,1999-08-28,,,,,,,,,3024000.0,1999-08-28,3024000.0,1999-08-28,5242000.0,1999-08-28,0.0,1999-08-28,10192000.0,1999-08-28,,,347000.0,1999-08-28,,,46643000.0,1999-08-28,30612000.0,1999-08-28,740000.0,1999-08-28,,,,,226131000.0,1999-08-28,,,,,98372000.0,1999-08-28,-920000.0,1999-08-28,,,,,,,124234000.0,1999-08-28,57832000.0,1999-08-28,54273000.0,1999-08-28,21471000.0,1999-08-28,63954000.0,1999-08-28,34062000.0,1999-08-28,60280000.0,1999-08-28,558000.0,1999-08-28,,,,
RRF.L^G13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RRE.L^I20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RPL.L^H10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RPC.L^G19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROYL.L^G96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROSL.L^I93,1490000.0,1998-06-30,2017000.0,1998-06-30,,,,,-6874000.0,1998-06-30,,,42227000.0,1998-06-30,-602000.0,1998-06-30,6993000.0,1998-06-30,,,,,521000.0,1998-06-30,,,,,122,1998-06-30,,,0.0,1998-06-30,200000.0,1998-06-30,-7000.0,1998-06-30,10207000.0,1998-06-30,2597000.0,1998-06-30,,,51963000.0,1998-06-30,,,884000.0,1998-06-30,367000.0,1998-06-30,367000.0,1998-06-30,484000.0,1998-06-30,227000.0,1998-06-30,257000.0,1998-06-30,,,,1998-06-30,,,10443000.0,1998-06-30,7072000.0,1998-06-30,141000.0,1998-06-30,,,,,6158000.0,1998-06-30,,,,,1516000.0,1998-06-30,0.0,1998-06-30,,,,,,,63637000.0,1998-06-30,2532000.0,1998-06-30,45638000.0,1998-06-30,0.0,1998-06-30,60059000.0,1998-06-30,228000.0,1998-06-30,3578000.0,1998-06-30,0.0,1998-06-30,,,,
ROSL.L^I93,1490000.0,1998-12-31,2017000.0,1998-12-31,,,,,-6874000.0,1998-12-31,,,42227000.0,1998-12-31,-602000.0,1998-12-31,6993000.0,1998-12-31,,,,,521000.0,1998-12-31,,,,,122,1998-12-31,,,0.0,1998-12-31,200000.0,1998-12-31,-7000.0,1998-12-31,10207000.0,1998-12-31,2597000.0,1998-12-31,,,51963000.0,1998-12-31,,,884000.0,1998-12-31,367000.0,1998-12-31,367000.0,1998-12-31,484000.0,1998-12-31,227000.0,1998-12-31,257000.0,1998-12-31,,,,1998-12-31,,,10443000.0,1998-12-31,7072000.0,1998-12-31,141000.0,1998-12-31,,,,,6158000.0,1998-12-31,,,,,1516000.0,1998-12-31,0.0,1998-12-31,,,,,,,63637000.0,1998-12-31,2532000.0,1998-12-31,45638000.0,1998-12-31,0.0,1998-12-31,60059000.0,1998-12-31,228000.0,1998-12-31,3578000.0,1998-12-31,0.0,1998-12-31,,,,
ROSL.L^I93,2327000.0,1999-09-29,1806000.0,1999-09-29,,,,,-10469000.0,1999-09-29,,,31821000.0,1999-09-29,1173000.0,1999-09-29,9220000.0,1999-09-29,,,,,825000.0,1999-09-29,,,,,141,1999-09-29,,,0.0,1999-09-29,210000.0,1999-09-29,-1000.0,1999-09-29,20187000.0,1999-09-29,2722000.0,1999-09-29,,,312000.0,1999-09-29,,,846000.0,1999-09-29,-859000.0,1999-09-29,-859000.0,1999-09-29,-465000.0,1999-09-29,527000.0,1999-09-29,754000.0,1999-09-29,,,0.0,1999-09-29,,,12324000.0,1999-09-29,8371000.0,1999-09-29,930000.0,1999-09-29,,,,,7177000.0,1999-09-29,,,,,1586000.0,1999-09-29,-660000.0,1999-09-29,,,,,,,65135000.0,1999-09-29,4664000.0,1999-09-29,35903000.0,1999-09-29,0.0,1999-09-29,59483000.0,1999-09-29,261000.0,1999-09-29,5652000.0,1999-09-29,0.0,1999-09-29,,,,
RMS.L^I99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RML.L^I99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMCL.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RINIq.L^G98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIFT.L^H09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RHL.L^I00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RHL.L^G19,2824000.0,1999-03-31,4477000.0,1999-03-31,,,,,-128000.0,1999-03-31,59000.0,1999-03-31,440000.0,1999-03-31,1189000.0,1999-03-31,5814000.0,1999-03-31,666000.0,1999-03-31,,,148000.0,1999-03-31,,,,,195,1999-03-31,2759000.0,1999-03-31,40000.0,1999-03-31,160000.0,1999-03-31,-21000.0,1999-03-31,,,25000.0,1999-03-31,,,,,,,,,298000.0,1999-03-31,298000.0,1999-03-31,378000.0,1999-03-31,,,1120000.0,1999-03-31,,,9000.0,1999-03-31,,,3448000.0,1999-03-31,1292000.0,1999-03-31,30000.0,1999-03-31,,,,,12198000.0,1999-03-31,,,,,4151000.0,1999-03-31,-18000.0,1999-03-31,,,,,,,10268000.0,1999-03-31,5308000.0,1999-03-31,6217000.0,1999-03-31,1101000.0,1999-03-31,4035000.0,1999-03-31,409000.0,1999-03-31,6233000.0,1999-03-31,916000.0,1999-03-31,,,,
RHL.L^G19,2477000.0,1999-09-30,4277000.0,1999-09-30,,,,,-323000.0,1999-09-30,36000.0,1999-09-30,247000.0,1999-09-30,346000.0,1999-09-30,7387000.0,1999-09-30,350000.0,1999-09-30,,,368000.0,1999-09-30,,,,,289,1999-09-30,2605000.0,1999-09-30,77000.0,1999-09-30,62000.0,1999-09-30,-99000.0,1999-09-30,,,0.0,1999-09-30,,,,,,,,,464000.0,1999-09-30,464000.0,1999-09-30,504000.0,1999-09-30,,,865000.0,1999-09-30,,,9000.0,1999-09-30,,,3654000.0,1999-09-30,1398000.0,1999-09-30,32000.0,1999-09-30,,,,,18336000.0,1999-09-30,,,,,7565000.0,1999-09-30,-154000.0,1999-09-30,,,,,,,10110000.0,1999-09-30,4929000.0,1999-09-30,6107000.0,1999-09-30,922000.0,1999-09-30,4421000.0,1999-09-30,568000.0,1999-09-30,5688000.0,1999-09-30,750000.0,1999-09-30,,,,
RFG.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
