datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-03-31,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,,,,,
2006-05-12,,,,158224.227139796,,,27513129.3053434,-1712949.24164387,,,,,,
2006-08-02,,,,158224.227139796,,,27513129.3053434,-1712949.24164387,,,,,,
2006-11-09,,,,158224.227139796,,,27513129.3053434,-1712949.24164387,,,,,,
2007-02-14,,,27620.8020480068,320080632.981882,,,40534537.522598,29051694.3297133,,28431910.4788799,25919091.17061,,,
2007-05-08,,,27620.8020480068,320080632.981882,,,40534537.522598,29051694.3297133,,28431910.4788799,25919091.17061,,,
2007-07-31,,,27620.8020480068,320080632.981882,,,40534537.522598,29051694.3297133,,28431910.4788799,25919091.17061,,,
2007-11-12,,,27620.8020480068,320080632.981882,,,40534537.522598,29051694.3297133,,28431910.4788799,25919091.17061,,,
2008-01-22,,,23522.0657961923,373773711.211613,,28399954.1906777,40534537.522598,42760175.359253,,33995265.5919469,33505712.5975636,,,
2008-05-12,,,23522.0657961923,373773711.211613,,28399954.1906777,40534537.522598,42760175.359253,,33995265.5919469,33505712.5975636,,,
2008-07-28,,,23522.0657961923,373773711.211613,,28399954.1906777,40534537.522598,42760175.359253,,33995265.5919469,33505712.5975636,,,
2008-11-11,,,23522.0657961923,373773711.211613,,28399954.1906777,40534537.522598,42760175.359253,,33995265.5919469,33505712.5975636,,,
2009-02-19,,,23522.0657961923,481878838.582072,,37133325.0164241,40534537.522598,74108005.5352875,,33951833.8575083,42459383.9616444,,,
2009-04-24,,,23522.0657961923,481878838.582072,,37133325.0164241,40534537.522598,74108005.5352875,,33951833.8575083,42459383.9616444,,,
2009-07-28,,,23522.0657961923,481878838.582072,,37133325.0164241,40534537.522598,74108005.5352875,,33951833.8575083,42459383.9616444,,,
2009-11-04,,,23522.0657961923,481878838.582072,,37133325.0164241,40534537.522598,74108005.5352875,,33951833.8575083,42459383.9616444,,,
2010-03-01,,,23522.0657961923,578562058.065625,,31032645.7080685,40534537.522598,77770821.5083319,,26025522.0752448,32783809.6546985,,,
2010-04-23,,,23522.0657961923,578562058.065625,,31032645.7080685,40534537.522598,77770821.5083319,,26025522.0752448,32783809.6546985,,,
2010-07-27,,,23522.0657961923,578562058.065625,,31032645.7080685,40534537.522598,77770821.5083319,,26025522.0752448,32783809.6546985,,,
2010-11-02,,,23522.0657961923,578562058.065625,,31032645.7080685,40534537.522598,77770821.5083319,,26025522.0752448,32783809.6546985,,,
2011-03-01,,,23522.0657961923,563588472.918199,,30059241.0407331,40534537.522598,81118444.83981,,34988503.7790114,32847173.0452812,,,
2011-04-28,,,23522.0657961923,563588472.918199,,30059241.0407331,40534537.522598,81118444.83981,,34988503.7790114,32847173.0452812,,,
2011-07-26,,,23522.0657961923,563588472.918199,,30059241.0407331,40534537.522598,81118444.83981,,34988503.7790114,32847173.0452812,,,
2011-11-04,,,23522.0657961923,563588472.918199,,30059241.0407331,40534537.522598,81118444.83981,,34988503.7790114,32847173.0452812,,,
2012-03-05,,,23522.0657961923,588909238.640777,,29220684.2330097,40534537.522598,60792889.0097087,,25519247.5728155,35244476.5825243,,,
2012-05-02,,,23522.0657961923,588909238.640777,,29220684.2330097,40534537.522598,60792889.0097087,,25519247.5728155,35244476.5825243,,,
2012-07-26,,,23522.0657961923,588909238.640777,,29220684.2330097,40534537.522598,60792889.0097087,,25519247.5728155,35244476.5825243,,,
2012-10-30,,,23522.0657961923,588909238.640777,,29220684.2330097,40534537.522598,60792889.0097087,,25519247.5728155,35244476.5825243,,,
2013-02-11,,,23522.0657961923,577028646.822884,,28066331.7368588,40534537.522598,61431889.5793751,,14575916.3895926,31193743.8647878,,,
2013-05-08,,,23522.0657961923,577028646.822884,,28066331.7368588,40534537.522598,61431889.5793751,,14575916.3895926,31193743.8647878,,,
2013-08-05,,,23522.0657961923,577028646.822884,,28066331.7368588,40534537.522598,61431889.5793751,,14575916.3895926,31193743.8647878,,,
2013-11-04,,,23522.0657961923,577028646.822884,,28066331.7368588,40534537.522598,61431889.5793751,,14575916.3895926,31193743.8647878,,,
2014-01-29,,,23522.0657961923,527375100.090717,,28699482.7638343,40534537.522598,62229119.4436045,,10137677.8046568,32457837.3147868,,,
2014-05-09,,,23522.0657961923,527375100.090717,,28699482.7638343,40534537.522598,62229119.4436045,,10137677.8046568,32457837.3147868,,,
2014-08-01,,,23522.0657961923,527375100.090717,,28699482.7638343,40534537.522598,62229119.4436045,,10137677.8046568,32457837.3147868,,,
2014-11-03,,,23522.0657961923,527375100.090717,,28699482.7638343,40534537.522598,62229119.4436045,,10137677.8046568,32457837.3147868,,,
2015-02-11,,,23522.0657961923,533059705.776326,,26853127.2727273,40534537.522598,62637877.0217141,,9620642.23069013,33620590.7457812,,,
2015-05-07,,,23522.0657961923,533059705.776326,,26853127.2727273,40534537.522598,62637877.0217141,,9620642.23069013,33620590.7457812,,,
2015-07-28,,,23522.0657961923,533059705.776326,,26853127.2727273,40534537.522598,62637877.0217141,,9620642.23069013,33620590.7457812,,,
2015-10-30,,,23522.0657961923,533059705.776326,,26853127.2727273,40534537.522598,62637877.0217141,,9620642.23069013,33620590.7457812,,,
2016-01-14,,,23522.0657961923,468492781.572746,,25472961.718487,40534537.522598,68697193.2972057,,9280178.19094058,31294258.1857278,,,
2016-05-05,,,23522.0657961923,468492781.572746,,25472961.718487,40534537.522598,68697193.2972057,,9280178.19094058,31294258.1857278,,,
2016-07-27,,,23522.0657961923,468492781.572746,,25472961.718487,40534537.522598,68697193.2972057,,9280178.19094058,31294258.1857278,,,
2016-10-28,,,23522.0657961923,468492781.572746,,25472961.718487,40534537.522598,68697193.2972057,,9280178.19094058,31294258.1857278,,,
2017-01-31,,,23522.0657961923,509643027.417998,,29460696.1312027,40534537.522598,66446572.2455845,,10791772.8343146,33314474.6005046,,,
2017-04-28,,,23522.0657961923,509643027.417998,,29460696.1312027,40534537.522598,66446572.2455845,,10791772.8343146,33314474.6005046,,,
2017-07-28,,,23522.0657961923,509643027.417998,,29460696.1312027,40534537.522598,66446572.2455845,,10791772.8343146,33314474.6005046,,,
2017-10-31,,,23522.0657961923,509643027.417998,,29460696.1312027,40534537.522598,66446572.2455845,,10791772.8343146,33314474.6005046,,,
2018-01-24,,,23522.0657961923,606400214.584758,,30690401.4107316,40534537.522598,57684886.2177757,,11256432.0485599,30370792.960737,,,
2018-05-09,,,23522.0657961923,606400214.584758,,30690401.4107316,40534537.522598,57684886.2177757,,11256432.0485599,30370792.960737,,,
2018-07-31,,,23522.0657961923,606400214.584758,,30690401.4107316,40534537.522598,57684886.2177757,,11256432.0485599,30370792.960737,,,
2018-10-30,,,23522.0657961923,606400214.584758,,30690401.4107316,40534537.522598,57684886.2177757,,11256432.0485599,30370792.960737,,,
2019-03-21,,,23522.0657961923,608837560.60189,,31078479.3559042,40534537.522598,79428174.7408019,,16947566.1528581,28444328.9751353,,,
