datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2004-05-14,,,,2040220281.17252,,2342657910.96623,1268264093.23751,-31724226.9014386,,,503357733.502825,,,
2004-06-30,,,,2040220281.17252,,2342657910.96623,1268264093.23751,-31724226.9014386,,,503357733.502825,,,
2004-09-30,,,,2040220281.17252,,2342657910.96623,1268264093.23751,-31724226.9014386,,,503357733.502825,,,
2005-03-30,,,,2040220281.17252,,559737841.831962,-706739.69928278,87635722.7110647,,,-21202190.9784834,,,
2005-06-09,,,,2040220281.17252,,559737841.831962,-706739.69928278,87635722.7110647,,,-21202190.9784834,,,
2005-09-28,,,,2040220281.17252,,559737841.831962,-706739.69928278,87635722.7110647,,,-21202190.9784834,,,
2005-11-11,,,,2040220281.17252,,559737841.831962,-706739.69928278,87635722.7110647,,,-21202190.9784834,,,
2006-03-30,,,,2040220281.17252,,559976177.790407,4127588.53408163,749845250.358162,,,32332776.8503061,,,
2006-05-12,,,,2040220281.17252,,559976177.790407,4127588.53408163,749845250.358162,,,32332776.8503061,,,
2006-09-14,,,,2040220281.17252,,559976177.790407,4127588.53408163,749845250.358162,,,32332776.8503061,,,
2006-11-14,,,,2040220281.17252,,559976177.790407,4127588.53408163,749845250.358162,,,32332776.8503061,,,
2007-03-30,,,,2040220281.17252,,511995355.036223,14147240.0733693,229724231.667568,,,8084137.18478246,,,
2007-05-14,,,,2040220281.17252,,511995355.036223,14147240.0733693,229724231.667568,,,8084137.18478246,,,
2007-09-13,,,,2040220281.17252,,511995355.036223,14147240.0733693,229724231.667568,,,8084137.18478246,,,
2007-11-14,,,,2040220281.17252,,511995355.036223,14147240.0733693,229724231.667568,,,8084137.18478246,,,
2008-03-28,,,,2040220281.17252,,251392078.196805,30137646.8013714,493963381.720038,,,31607775.9136334,,,
2008-05-15,,,,2040220281.17252,,251392078.196805,30137646.8013714,493963381.720038,,,31607775.9136334,,,
2008-09-01,,,,2040220281.17252,,251392078.196805,30137646.8013714,493963381.720038,,,31607775.9136334,,,
2008-11-14,,,,2040220281.17252,,251392078.196805,30137646.8013714,493963381.720038,,,31607775.9136334,,,
