datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2003-03-31,110576498.330499,219478253.8977285,,,36446933.8254281,3596869.83233757,,15198826.3718847,19379866.0748471,49925704.4671398,6196059578.85833,,,,,3521,188599.916302344,,,7030245.58138707,1409600.673142844,893400.25287377,,-479460.176833557,-479460.176833557,917893.748497449,18672004.0513227,81237576.9350631,18672004.0513227,26579729.1134281,117137693.470692,56610591.7602329,,,312932574.112493,,252514468.457559,-1613509.02420999,,,,417122393.459117,247856417.927326,340539805.367335,143271028.6263791,88635224.9508054,84770763.6787791,327788491.54564613,,,,,53352344.5048928,6196059578.85833,,1
2003-09-24,137557557.245418,256593027.48913652,,,56758544.2093331,3787942.37672397,,12752869.639146,387654.921594559,78097807.4815794,32996274.7969016,,,,,3433,43146970.0547893,,,7153699.22539203,43715747.78008686,308820.8955223898,5610897.78953335,-710809.276402796,-710809.276402796,519913.65955035,12707263.177782,106054568.297752,12707263.177782,13530134.044965,154939482.713017,80548829.0194597,,,455989688.739845,,364243821.934631,1788424.80634801,,,,503370892.97185,305376956.168524,366637509.635368,179681639.5238996,113553573.587757,82185449.461553,389701348.6680527,,,,,70794258.4545626,32996274.7969016,,1
2003-09-30,137557557.245418,256593027.48913652,,,56758544.2093331,3787942.37672397,,12752869.639146,387654.921594559,78097807.4815794,32996274.7969016,,,,,3433,43146970.0547893,,,7153699.22539203,43715747.78008686,308820.8955223898,5610897.78953335,-710809.276402796,-710809.276402796,519913.65955035,12707263.177782,106054568.297752,12707263.177782,13530134.044965,154939482.713017,80548829.0194597,,,455989688.739845,,364243821.934631,1788424.80634801,,,,503370892.97185,305376956.168524,366637509.635368,179681639.5238996,113553573.587757,82185449.461553,389701348.6680527,,,,,70794258.4545626,32996274.7969016,,1
2004-04-21,164478131.776019,271373266.8118254,,,62548190.7416964,1862564.61052446,,15697852.4536518,17587206.4113375,57468084.540546,40895348.4072345,,,,,3376,44353289.1394913,,,7267667.89170956,44797428.31611144,-1628510.314273843,7049.82820031969,-1866794.50744465,-1866794.50744465,-169195.876807672,12793323.2351201,100438902.369955,12793323.2351201,19910124.8033429,170384477.842246,84258136.6845808,,,384950229.015896,,311298558.858696,-2126933.16803645,,,,550588762.513687,337807322.857538,401589233.534291,196282726.7189412,118356040.741067,100404358.211773,432016292.0468702,,,,,74298844.3859892,40895348.4072345,,2
2004-04-30,164478131.776019,271373266.8118254,,,62548190.7416964,1862564.61052446,,15697852.4536518,17587206.4113375,57468084.540546,40895348.4072345,,,,,3376,44353289.1394913,,,7267667.89170956,44797428.31611144,-1628510.314273843,7049.82820031969,-1866794.50744465,-1866794.50744465,-169195.876807672,12793323.2351201,100438902.369955,12793323.2351201,19910124.8033429,170384477.842246,84258136.6845808,,,384950229.015896,,311298558.858696,-2126933.16803645,,,,550588762.513687,337807322.857538,401589233.534291,196282726.7189412,118356040.741067,100404358.211773,432016292.0468702,,,,,74298844.3859892,40895348.4072345,,2
2004-09-27,164478131.776019,271373266.8118254,,,62548190.7416964,1862564.61052446,,15697852.4536518,17587206.4113375,57468084.540546,40895348.4072345,,,,,3376,44353289.1394913,,,7267667.89170956,44797428.31611144,-1628510.314273843,7049.82820031969,-1866794.50744465,-1866794.50744465,-169195.876807672,12793323.2351201,100438902.369955,12793323.2351201,19910124.8033429,170384477.842246,84258136.6845808,,,384950229.015896,,311298558.858696,-2126933.16803645,,,,550588762.513687,337807322.857538,401589233.534291,196282726.7189412,118356040.741067,100404358.211773,432016292.0468702,,,,,74298844.3859892,40895348.4072345,,2
2004-09-30,164478131.776019,271373266.8118254,,,62548190.7416964,1862564.61052446,,15697852.4536518,17587206.4113375,57468084.540546,40895348.4072345,,,,,3376,44353289.1394913,,,7267667.89170956,44797428.31611144,-1628510.314273843,7049.82820031969,-1866794.50744465,-1866794.50744465,-169195.876807672,12793323.2351201,100438902.369955,12793323.2351201,19910124.8033429,170384477.842246,84258136.6845808,,,384950229.015896,,311298558.858696,-2126933.16803645,,,,550588762.513687,337807322.857538,401589233.534291,196282726.7189412,118356040.741067,100404358.211773,432016292.0468702,,,,,74298844.3859892,40895348.4072345,,2
2004-11-24,164478131.776019,271373266.8118254,,,62548190.7416964,1862564.61052446,,15697852.4536518,17587206.4113375,57468084.540546,40895348.4072345,,,,,3376,44353289.1394913,,,7267667.89170956,44797428.31611144,-1628510.314273843,7049.82820031969,-1866794.50744465,-1866794.50744465,-169195.876807672,12793323.2351201,100438902.369955,12793323.2351201,19910124.8033429,170384477.842246,84258136.6845808,,,384950229.015896,,311298558.858696,-2126933.16803645,,,,550588762.513687,337807322.857538,401589233.534291,196282726.7189412,118356040.741067,100404358.211773,432016292.0468702,,,,,74298844.3859892,40895348.4072345,,2
2004-12-31,164478131.776019,271373266.8118254,,,62548190.7416964,1862564.61052446,,15697852.4536518,17587206.4113375,57468084.540546,40895348.4072345,,,,,3376,44353289.1394913,,,7267667.89170956,44797428.31611144,-1628510.314273843,7049.82820031969,-1866794.50744465,-1866794.50744465,-169195.876807672,12793323.2351201,100438902.369955,12793323.2351201,19910124.8033429,170384477.842246,84258136.6845808,,,384950229.015896,,311298558.858696,-2126933.16803645,,,,550588762.513687,337807322.857538,401589233.534291,196282726.7189412,118356040.741067,100404358.211773,432016292.0468702,,,,,74298844.3859892,40895348.4072345,,2
2005-03-31,164478131.776019,271373266.8118254,,,62548190.7416964,1862564.61052446,,15697852.4536518,17587206.4113375,57468084.540546,40895348.4072345,,,,,3376,44353289.1394913,,,7267667.89170956,44797428.31611144,-1628510.314273843,7049.82820031969,-1866794.50744465,-1866794.50744465,-169195.876807672,12793323.2351201,100438902.369955,12793323.2351201,19910124.8033429,170384477.842246,84258136.6845808,,,384950229.015896,,311298558.858696,-2126933.16803645,,,,550588762.513687,337807322.857538,401589233.534291,196282726.7189412,118356040.741067,100404358.211773,432016292.0468702,,,,,74298844.3859892,40895348.4072345,,3
