datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2003-04-30,,,,,,,,,,,,,68164219.0625,190107656.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-07-31,35300004.07316,33300003.85302,,,104282318.85159,18900002.01776,10300001.32141,162022202.04551,445268947.8833,,,122490364.396152,29434207.6558,147073250.0884,6078,152000016.73064,,500000.36785,37195000.43099,152000016.73064,-2628966.0793,97369.129060951,-32326544.84444,-32326544.84444,-41089764.90023,,13300001.65162,,16900001.79762,1050000115.5735,651500072.02342,,,525306358.10156,,41966087.34375,-48100349.7708121,,-9055327.32842,-8763220.05579,872200096.12818,102800011.19007,68700007.37412,1139600125.81115,159400017.79541,11600001.02656,712800078.33277,,,,-8763220.05579,564500062.44733,,,1
2003-10-31,35300004.07316,33300003.85302,,,104282318.85159,18900002.01776,10300001.32141,162022202.04551,445268947.8833,,,122490364.396152,29434207.6558,147073250.0884,6078,152000016.73064,,500000.36785,37195000.43099,152000016.73064,-2628966.0793,97369.129060951,-32326544.84444,-32326544.84444,-41089764.90023,,13300001.65162,,16900001.79762,1050000115.5735,651500072.02342,,,525306358.10156,,41966087.34375,-48100349.7708121,,-9055327.32842,-8763220.05579,872200096.12818,102800011.19007,68700007.37412,1139600125.81115,159400017.79541,11600001.02656,712800078.33277,,,,-8763220.05579,564500062.44733,,,1
2004-01-22,35300004.07316,33300003.85302,,,104282318.85159,18900002.01776,10300001.32141,162022202.04551,445268947.8833,,,122490364.396152,29434207.6558,147073250.0884,6078,152000016.73064,,500000.36785,37195000.43099,152000016.73064,-2628966.0793,97369.129060951,-32326544.84444,-32326544.84444,-41089764.90023,,13300001.65162,,16900001.79762,1050000115.5735,651500072.02342,,,525306358.10156,,41966087.34375,-48100349.7708121,,-9055327.32842,-8763220.05579,872200096.12818,102800011.19007,68700007.37412,1139600125.81115,159400017.79541,11600001.02656,712800078.33277,,,,-8763220.05579,564500062.44733,,,1
2004-01-31,35300004.07316,33300003.85302,,,104282318.85159,18900002.01776,10300001.32141,162022202.04551,445268947.8833,,,122490364.396152,29434207.6558,147073250.0884,6078,152000016.73064,,500000.36785,37195000.43099,152000016.73064,-2628966.0793,97369.129060951,-32326544.84444,-32326544.84444,-41089764.90023,,13300001.65162,,16900001.79762,1050000115.5735,651500072.02342,,,525306358.10156,,41966087.34375,-48100349.7708121,,-9055327.32842,-8763220.05579,872200096.12818,102800011.19007,68700007.37412,1139600125.81115,159400017.79541,11600001.02656,712800078.33277,,,,-8763220.05579,564500062.44733,,,1
2004-04-30,35300004.07316,33300003.85302,,,104282318.85159,18900002.01776,10300001.32141,162022202.04551,445268947.8833,,,122490364.396152,29434207.6558,147073250.0884,6078,152000016.73064,,500000.36785,37195000.43099,152000016.73064,-2628966.0793,97369.129060951,-32326544.84444,-32326544.84444,-41089764.90023,,13300001.65162,,16900001.79762,1050000115.5735,651500072.02342,,,525306358.10156,,41966087.34375,-48100349.7708121,,-9055327.32842,-8763220.05579,872200096.12818,102800011.19007,68700007.37412,1139600125.81115,159400017.79541,11600001.02656,712800078.33277,,,,-8763220.05579,564500062.44733,,,2
2004-07-05,33300002.1312,30700001.9648,,,79569463.09312,6400000.4096,9900000.6336,83312778.86176,396503559.61664,,,109707983.20893,29434207.6558,147073250.0884,5833,142900009.1456,,600000.0384,32058143.2864,142900009.1456,-3071438.96864,97369.129060951,-33401897.44864,-33401897.44864,-31770195.44384,,1500000.096,,24100001.5424,908700058.1568,535500034.272,,,477032847.35232,,41272459.63008,-44727839.1735564,,1919649.28512,1631702.0048,745300047.6992,92900005.9456,66900004.2816,953200061.0048001,131800008.4352,15100000.9664,613500039.264,,,,1631702.0048,468800030.0032,,,2
2004-07-31,33300002.1312,30700001.9648,,,79569463.09312,6400000.4096,9900000.6336,83312778.86176,396503559.61664,,,109707983.20893,29434207.6558,147073250.0884,5833,142900009.1456,,600000.0384,32058143.2864,142900009.1456,-3071438.96864,97369.129060951,-33401897.44864,-33401897.44864,-31770195.44384,,1500000.096,,24100001.5424,908700058.1568,535500034.272,,,477032847.35232,,41272459.63008,-44727839.1735564,,1919649.28512,1631702.0048,745300047.6992,92900005.9456,66900004.2816,953200061.0048001,131800008.4352,15100000.9664,613500039.264,,,,1631702.0048,468800030.0032,,,2
2004-09-20,33300002.1312,30700001.9648,,,79569463.09312,6400000.4096,9900000.6336,83312778.86176,396503559.61664,,,109707983.20893,29434207.6558,147073250.0884,5833,142900009.1456,,600000.0384,32058143.2864,142900009.1456,-3071438.96864,97369.129060951,-33401897.44864,-33401897.44864,-31770195.44384,,1500000.096,,24100001.5424,908700058.1568,535500034.272,,,477032847.35232,,41272459.63008,-44727839.1735564,,1919649.28512,1631702.0048,745300047.6992,92900005.9456,66900004.2816,953200061.0048001,131800008.4352,15100000.9664,613500039.264,,,,1631702.0048,468800030.0032,,,2
2004-10-31,33300002.1312,30700001.9648,,,79569463.09312,6400000.4096,9900000.6336,83312778.86176,396503559.61664,,,109707983.20893,32777023.23,137663497.566,5833,142900009.1456,,600000.0384,32058143.2864,142900009.1456,-3071438.96864,97369.129060951,-33401897.44864,-33401897.44864,-31770195.44384,,1500000.096,,24100001.5424,908700058.1568,535500034.272,,,477032847.35232,,41272459.63008,-44727839.1735564,,1919649.28512,1631702.0048,745300047.6992,92900005.9456,66900004.2816,953200061.0048001,131800008.4352,15100000.9664,613500039.264,,,,1631702.0048,468800030.0032,,,2
