datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-31,,,,,,1225510768.94011,,174607594.936709,,,,,,
2003-09-24,,,,,,1225510768.94011,,174607594.936709,,,,,,
2003-09-30,,,,,,1225510768.94011,,174607594.936709,,,,,,
2004-03-16,,,,,,1090608422.58946,,537901891.684392,,,,,,
2004-05-06,,,,,,1090608422.58946,,537901891.684392,,,,,,
2004-08-12,,,,,,1090608422.58946,,537901891.684392,,,,,,
2004-11-04,,,,,,1090608422.58946,,537901891.684392,,,,,,
2005-02-03,,,,,2062266442.50715,702499261.087083,,960459251.325298,,,,,,
2005-05-13,,,,,2062266442.50715,702499261.087083,,960459251.325298,,,,,,
2005-08-11,,,,,2062266442.50715,702499261.087083,,960459251.325298,,,,,,
2005-11-10,,,,,2062266442.50715,702499261.087083,,960459251.325298,,,,,,
2006-02-02,,,,,3086748292.07071,688619353.769284,115572478.954286,1103442001.44449,,,392120910.737754,,,
2006-05-04,,,,,3086748292.07071,688619353.769284,115572478.954286,1103442001.44449,,,392120910.737754,,,
2006-08-10,,,,,3086748292.07071,688619353.769284,115572478.954286,1103442001.44449,,,392120910.737754,,,
2006-11-02,,,,,3086748292.07071,688619353.769284,115572478.954286,1103442001.44449,,,392120910.737754,,,
2007-02-20,,,,,2203601060.95195,673004420.63314,92967577.6249983,1279314709.49182,,,551742362.861403,,,
2007-05-08,,,,,2203601060.95195,673004420.63314,92967577.6249983,1279314709.49182,,,551742362.861403,,,
