datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-04-29,,,,,,6190840.46512195,,90048588.5835921,,,18384920.1691501,,,
2005-07-29,,,,,,6190840.46512195,,90048588.5835921,,,18384920.1691501,,,
2005-09-30,,,,,,6190840.46512195,,90048588.5835921,,,18384920.1691501,,,
2005-12-31,,,,,,6190840.46512195,,90048588.5835921,,,18384920.1691501,,,
2006-03-31,,,,,,6190840.46512195,,90048588.5835921,,,18384920.1691501,,,
2006-06-30,,,,,,6190840.46512195,,90048588.5835921,,,18384920.1691501,,,
2006-09-30,,,,29217383.0938088,,6190840.46512195,,93860843.1888609,,,18169560.1114624,,,
2007-03-23,,,,29217383.0938088,,6190840.46512195,,93860843.1888609,,,18169560.1114624,,,
2007-04-30,,,,29217383.0938088,,6190840.46512195,,87624326.7320305,,,22531969.7310935,,,
2007-07-26,,,,29217383.0938088,,6190840.46512195,,87624326.7320305,,,22531969.7310935,,,
2007-10-30,,,,29217383.0938088,,6190840.46512195,,87624326.7320305,,,22531969.7310935,,,
2008-03-07,,,,29217383.0938088,,6190840.46512195,,87624326.7320305,,,22531969.7310935,,,
2008-04-30,,,,29217383.0938088,,6190840.46512195,346630084.004733,124388965.681304,,,32975270.9021811,,,
2008-07-25,,,,29217383.0938088,,6190840.46512195,346630084.004733,124388965.681304,,,32975270.9021811,,,
2008-10-22,,,,29217383.0938088,,6190840.46512195,346630084.004733,124388965.681304,,,32975270.9021811,,,
2009-03-06,,,,29217383.0938088,,6190840.46512195,346630084.004733,124388965.681304,,,32975270.9021811,,,
2009-04-30,,,,29217383.0938088,,6190840.46512195,346630084.004733,189494098.476999,,,32975270.9021811,,,
2009-07-30,,,,29217383.0938088,,6190840.46512195,346630084.004733,189494098.476999,,,32975270.9021811,,,
2009-10-30,,,,29217383.0938088,,6190840.46512195,346630084.004733,189494098.476999,,,32975270.9021811,,,
2010-02-01,,,,29217383.0938088,,6190840.46512195,346630084.004733,158194682.982305,,,32975270.9021811,,,
2010-04-30,,,,29217383.0938088,,6190840.46512195,346630084.004733,158194682.982305,,,32975270.9021811,,,
2010-07-30,,,,29217383.0938088,,6190840.46512195,346630084.004733,158194682.982305,,,32975270.9021811,,,
2010-10-29,,,,29217383.0938088,,6190840.46512195,346630084.004733,158194682.982305,,,32975270.9021811,,,
2011-02-14,,,,29217383.0938088,,5577087.74916728,346630084.004733,157069001.915323,,,34259253.3163133,,,
2011-04-29,,,,29217383.0938088,,5577087.74916728,346630084.004733,157069001.915323,,,34259253.3163133,,,
2011-07-29,,,,29217383.0938088,,5577087.74916728,346630084.004733,157069001.915323,,,34259253.3163133,,,
2011-10-28,,,,29217383.0938088,,5577087.74916728,346630084.004733,157069001.915323,,,34259253.3163133,,,
2012-02-14,,,,29217383.0938088,,5419185.75297087,346630084.004733,156603408.698097,,,39261447.8021359,,,
2012-04-27,,,,29217383.0938088,,5419185.75297087,346630084.004733,156603408.698097,,,39261447.8021359,,,
2012-07-27,,,,29217383.0938088,,5419185.75297087,346630084.004733,156603408.698097,,,39261447.8021359,,,
2012-10-29,,,,29217383.0938088,,5419185.75297087,346630084.004733,156603408.698097,,,39261447.8021359,,,
2013-02-14,,,,29217383.0938088,431027.538790374,5280087.35018208,346630084.004733,124243688.056325,,,28447817.5601647,,,
2013-05-02,,,,29217383.0938088,431027.538790374,5280087.35018208,346630084.004733,124243688.056325,,,28447817.5601647,,,
2013-07-30,,,,29217383.0938088,431027.538790374,5280087.35018208,346630084.004733,124243688.056325,,,28447817.5601647,,,
2013-10-30,,,,29217383.0938088,431027.538790374,5280087.35018208,346630084.004733,124243688.056325,,,28447817.5601647,,,
2014-02-14,,,,29217383.0938088,2093567.86619292,5399201.33912912,346630084.004733,76249945.4423949,,,16528167.364681,,,
2014-04-30,,,,29217383.0938088,2093567.86619292,5399201.33912912,346630084.004733,76249945.4423949,,,16528167.364681,,,
2014-07-28,,,,29217383.0938088,2093567.86619292,5399201.33912912,346630084.004733,76249945.4423949,,,16528167.364681,,,
2014-10-30,,,,29217383.0938088,2093567.86619292,5399201.33912912,346630084.004733,76249945.4423949,,,16528167.364681,,,
2015-02-13,,,,29217383.0938088,3711562.20881873,5051848.56200327,346630084.004733,108356996.707458,,,36187731.5359826,,,
2015-04-30,,,,29217383.0938088,3711562.20881873,5051848.56200327,346630084.004733,108356996.707458,,,36187731.5359826,,,
2015-07-30,,,,29217383.0938088,3711562.20881873,5051848.56200327,346630084.004733,108356996.707458,,,36187731.5359826,,,
2015-10-30,,,,29217383.0938088,3711562.20881873,5051848.56200327,346630084.004733,108356996.707458,,,36187731.5359826,,,
2016-02-29,,,,29217383.0938088,4303199.61581651,4792199.57215929,346630084.004733,-14669998.6902836,,,-8312999.25782735,,,
2016-04-29,,,,29217383.0938088,4303199.61581651,4792199.57215929,346630084.004733,-14669998.6902836,,,-8312999.25782735,,,
2016-07-29,,,,29217383.0938088,4303199.61581651,4792199.57215929,346630084.004733,-14669998.6902836,,,-8312999.25782735,,,
2016-10-28,,,,29217383.0938088,4303199.61581651,4792199.57215929,346630084.004733,-14669998.6902836,,,-8312999.25782735,,,
2017-02-26,,,,29217383.0938088,3958862.53700589,5542407.55180824,346630084.004733,190704063.925484,,,55537185.8762826,,,
2017-04-28,,,,29217383.0938088,3958862.53700589,5542407.55180824,346630084.004733,190704063.925484,,,55537185.8762826,,,
2017-07-28,,,,29217383.0938088,3958862.53700589,5542407.55180824,346630084.004733,190704063.925484,,,55537185.8762826,,,
2017-10-25,,,,29217383.0938088,3958862.53700589,5542407.55180824,346630084.004733,190704063.925484,,,55537185.8762826,,,
2018-02-13,,,,29217383.0938088,1649643.03422464,5773750.61978623,346630084.004733,122780574.404434,,,28515258.1630259,,,
2018-04-27,,,,29217383.0938088,1649643.03422464,5773750.61978623,346630084.004733,122780574.404434,,,28515258.1630259,,,
2018-07-26,,,,29217383.0938088,1649643.03422464,5773750.61978623,346630084.004733,122780574.404434,,,28515258.1630259,,,
2018-10-25,,,,29217383.0938088,1649643.03422464,5773750.61978623,346630084.004733,122780574.404434,,,28515258.1630259,,,
2019-02-22,,,,29217383.0938088,2505753.97976879,5846759.28612717,346630084.004733,243177457.655656,,,38898847.4954583,,,
2019-04-30,,,,29217383.0938088,2505753.97976879,5846759.28612717,346630084.004733,243177457.655656,,,38898847.4954583,,,
2019-07-29,,,,29217383.0938088,2505753.97976879,5846759.28612717,346630084.004733,243177457.655656,,,38898847.4954583,,,
2019-10-31,,,,29217383.0938088,2505753.97976879,5846759.28612717,346630084.004733,243177457.655656,,,38898847.4954583,,,
2020-02-10,,,,29217383.0938088,38600870.1100823,5498379.75405242,346630084.004733,196819552.828734,,,36917692.634352,,,
2020-04-30,,,,29217383.0938088,38600870.1100823,5498379.75405242,346630084.004733,196819552.828734,,,36917692.634352,,,
