datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2002-05-31,,,,3558864.18187818,,16129304.9828925,-635577.19228164,27193010.6639804,,14522570.7487365,12581483.6479844,,,
2002-08-31,,,,3558864.18187818,,16129304.9828925,-635577.19228164,27193010.6639804,,14522570.7487365,12581483.6479844,,,
2002-11-30,,,,3558864.18187818,,16129304.9828925,-635577.19228164,27193010.6639804,,14522570.7487365,12581483.6479844,,,
2003-05-05,,,,3612408.31507012,,14896981.8303518,-635577.19228164,44859730.3809904,,13989934.5763114,13677065.024237,,,
2003-07-15,,,,3612408.31507012,,14896981.8303518,-635577.19228164,44859730.3809904,,13989934.5763114,13677065.024237,,,
2003-10-15,,,,3612408.31507012,,14896981.8303518,-635577.19228164,44859730.3809904,,13989934.5763114,13677065.024237,,,
2004-01-14,,,,3612408.31507012,,14896981.8303518,-635577.19228164,44859730.3809904,,13989934.5763114,13677065.024237,,,
2004-02-29,,,,3612408.31507012,,14896981.8303518,-635577.19228164,44859730.3809904,,13989934.5763114,13677065.024237,,,
2004-07-15,,,,2956019.6061291,,18912908.9751115,-635577.19228164,37803753.1126291,,5925411.84110294,8825266.40608414,,,
2004-08-31,,,,2956019.6061291,,18912908.9751115,-635577.19228164,37803753.1126291,,5925411.84110294,8825266.40608414,,,
2005-01-12,,,,2956019.6061291,,18912908.9751115,-635577.19228164,37803753.1126291,,5925411.84110294,8825266.40608414,,,
2005-04-19,,,,8186619.58521381,,29589726.6434612,152171408.393663,55003506.0153262,,3908064.11053906,6094514.0754662,,,
2005-07-15,,,,8186619.58521381,,29589726.6434612,152171408.393663,55003506.0153262,,3908064.11053906,6094514.0754662,,,
2005-10-13,,,,8186619.58521381,,29589726.6434612,152171408.393663,55003506.0153262,,3908064.11053906,6094514.0754662,,,
2006-01-13,,,,8186619.58521381,,29589726.6434612,152171408.393663,55003506.0153262,,3908064.11053906,6094514.0754662,,,
2006-05-22,,,645626.340882002,4630839.88081049,,135584929.618594,152171408.393663,42641920.7985697,,411841.644815256,4751809.86889154,,,
2006-05-31,,,645626.340882002,4630839.88081049,,135584929.618594,152171408.393663,42641920.7985697,,411841.644815256,4751809.86889154,,,
2006-10-12,,,645626.340882002,4630839.88081049,,135584929.618594,152171408.393663,42641920.7985697,,411841.644815256,4751809.86889154,,,
2007-01-11,,,645626.340882002,4630839.88081049,,135584929.618594,152171408.393663,42641920.7985697,,411841.644815256,4751809.86889154,,,
2007-05-07,,,175874.260609509,4599010.8377774,,143863123.635353,6765431.32766081,46404524.7389803,,2340947.05500933,15068583.2021067,,,
2007-07-12,,,175874.260609509,4599010.8377774,,143863123.635353,6765431.32766081,46404524.7389803,,2340947.05500933,15068583.2021067,,,
2007-10-11,,,175874.260609509,4599010.8377774,,143863123.635353,6765431.32766081,46404524.7389803,,2340947.05500933,15068583.2021067,,,
2008-01-15,,,175874.260609509,4599010.8377774,,143863123.635353,6765431.32766081,46404524.7389803,,2340947.05500933,15068583.2021067,,,
2008-05-07,,,50421.6757741348,3408810.86824529,,163952190.497875,4121590.01214329,49139742.8658166,,857168.488160291,7063618.39708561,,,
2008-07-10,,,50421.6757741348,3408810.86824529,,163952190.497875,4121590.01214329,49139742.8658166,,857168.488160291,7063618.39708561,,,
2008-10-15,,,50421.6757741348,3408810.86824529,,163952190.497875,4121590.01214329,49139742.8658166,,857168.488160291,7063618.39708561,,,
2009-01-14,,,50421.6757741348,3408810.86824529,,163952190.497875,4121590.01214329,49139742.8658166,,857168.488160291,7063618.39708561,,,
2009-05-06,,,112435.196797527,4382316.72557291,,197173266.572923,4121590.01214329,-10250194.5552895,,338190.906902798,-14656414.8266383,,,
2009-07-15,,,112435.196797527,4382316.72557291,,197173266.572923,4121590.01214329,-10250194.5552895,,338190.906902798,-14656414.8266383,,,
2009-10-15,,,112435.196797527,4382316.72557291,,197173266.572923,4121590.01214329,-10250194.5552895,,338190.906902798,-14656414.8266383,,,
2010-01-14,,,112435.196797527,4382316.72557291,,197173266.572923,4121590.01214329,-10250194.5552895,,338190.906902798,-14656414.8266383,,,
2010-05-12,,,112435.196797527,4382316.72557291,,197173266.572923,1117036.1337439,64486049.186582,,5290283.12941112,13126515.0148513,,,
2010-07-14,,,112435.196797527,4382316.72557291,,197173266.572923,1117036.1337439,64486049.186582,,5290283.12941112,13126515.0148513,,,
2010-10-14,,,112435.196797527,4382316.72557291,,197173266.572923,1117036.1337439,64486049.186582,,5290283.12941112,13126515.0148513,,,
2011-01-13,,,112435.196797527,4382316.72557291,,197173266.572923,1117036.1337439,64486049.186582,,5290283.12941112,13126515.0148513,,,
2011-05-13,,,118007.756110352,322611.131812473,,186115210.919279,1117036.1337439,72068779.9169185,,2946797.99610814,19189419.5062035,,,
2011-07-14,,,118007.756110352,322611.131812473,,186115210.919279,1117036.1337439,72068779.9169185,,2946797.99610814,19189419.5062035,,,
2011-10-13,,,118007.756110352,322611.131812473,,186115210.919279,1117036.1337439,72068779.9169185,,2946797.99610814,19189419.5062035,,,
2011-12-22,,,118007.756110352,322611.131812473,,186115210.919279,1117036.1337439,72068779.9169185,,2946797.99610814,19189419.5062035,,,
2012-05-15,,,107991.286157782,807004.6500473,,186123400.263814,3465766.85808695,127546917.511625,,17557373.9890477,42345141.3001479,,,
2012-06-25,,,107991.286157782,807004.6500473,,186123400.263814,3465766.85808695,127546917.511625,,17557373.9890477,42345141.3001479,,,
2012-10-11,,,107991.286157782,807004.6500473,,186123400.263814,3465766.85808695,127546917.511625,,17557373.9890477,42345141.3001479,,,
2013-01-09,,,107991.286157782,807004.6500473,,186123400.263814,3465766.85808695,127546917.511625,,17557373.9890477,42345141.3001479,,,
2013-05-14,6876797.55330122,,107991.286157782,807004.6500473,,194786905.474391,3242472.48443069,128704196.66288,,13784598.8275691,29021205.2537438,,,
2013-07-11,6876797.55330122,,107991.286157782,807004.6500473,,194786905.474391,3242472.48443069,128704196.66288,,13784598.8275691,29021205.2537438,,,
2013-09-24,6876797.55330122,,107991.286157782,807004.6500473,,194786905.474391,3242472.48443069,128704196.66288,,13784598.8275691,29021205.2537438,,,
2014-01-13,6876797.55330122,,107991.286157782,807004.6500473,,194786905.474391,3242472.48443069,128704196.66288,,13784598.8275691,29021205.2537438,,,
2014-05-09,6539499.51002719,,64298.6211751066,1469800.53275917,,186447041.557976,450914.689522863,86683609.098312,,6281480.68402965,24482936.5243675,,,
2014-07-10,6539499.51002719,,64298.6211751066,1469800.53275917,,186447041.557976,450914.689522863,86683609.098312,,6281480.68402965,24482936.5243675,,,
2014-10-09,6539499.51002719,,64298.6211751066,1469800.53275917,,186447041.557976,450914.689522863,86683609.098312,,6281480.68402965,24482936.5243675,,,
2015-01-13,6539499.51002719,,64298.6211751066,1469800.53275917,,186447041.557976,450914.689522863,86683609.098312,,6281480.68402965,24482936.5243675,,,
