datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2007-05-16,229769.095063877,6469307.0957506,,,234584.615020306,,2226146.08271469,176110.444120816,198124.249635918,,,200188.043902959,,,,265541.529025918,,,681740.039545815,265541.529025918,240088.066399081,,719576.267774897,719576.267774897,877800.494914692,1375.86284469388,8701644.56126641,1305693.839614484,,37529410.8147148,37476440.0951941,,,1461854.27248724,,,-133458.695935306,,63977.6222782652,163039.747096224,48155887.495708,10216469.5532744,8696829.04130998,57494556.5540677,9576693.33049172,,38581945.89090569,,,,163039.747096224,28104750.3285618,,,1
2007-08-31,1189715.52236049,4839703.46128977,,,2310042.20055159,,417006.743115029,-2076949.57839036,106441.139599636,,,-3141360.97438672,,,1,271492.273788944,,60631.0288858685,2180696.00559507,271492.273788944,81515.0499465565,,4014447.79034323,4014447.79034323,5162395.27058234,1375.86284469388,4289982.13272456,1756278.80339399,,59008812.0241221,58944138.9266439,,,4162656.97206424,,130693.551153983,-457427.429038941,,929675.776249983,799655.903194732,75166981.2222061,8945097.7949618,14193723.8621818,90042467.32030451,21763170.9795331,5434561.22247001,53395726.105488144,,,,799655.903194732,43288533.5902139,,,1
2007-11-20,1189715.52236049,4839703.46128977,,,2310042.20055159,,417006.743115029,-2076949.57839036,106441.139599636,,,-3141360.97438672,,,1,271492.273788944,,60631.0288858685,2180696.00559507,271492.273788944,81515.0499465565,,4014447.79034323,4014447.79034323,5162395.27058234,1375.86284469388,4289982.13272456,1756278.80339399,,59008812.0241221,58944138.9266439,,,4162656.97206424,,130693.551153983,-457427.429038941,,929675.776249983,799655.903194732,75166981.2222061,8945097.7949618,14193723.8621818,90042467.32030451,21763170.9795331,5434561.22247001,53395726.105488144,,,,799655.903194732,43288533.5902139,,,1
2008-04-30,4902145.5248377,16873406.88598734,,,33185224.4510905,,1546575.82609964,15726706.1784229,10978924.2103727,,,-3781907.14129404,,,3,271492.273788944,,2429388.35801298,1703879.64111168,271492.273788944,582171.128455759,,2463201.32759501,2463201.32759501,5325542.70916916,1375.86284469388,4751457.29083084,25727.2594645853,884282.661025604,51675773.3605661,51606677.2922897,,,15040155.8829966,,525571.157633671,285205.047778831,,-147012.911226202,2849845.28411992,70556641.5493471,10648145.1601138,18922766.8684806,67835432.5625501,24446041.943249,502784.15639361,46095163.250419416,,,,2849845.28411992,33420445.1090524,,,1
2008-05-16,4902145.5248377,16873406.88598734,,,33185224.4510905,,1546575.82609964,15726706.1784229,10978924.2103727,,,-3781907.14129404,,,3,271492.273788944,,2429388.35801298,1703879.64111168,271492.273788944,582171.128455759,,2463201.32759501,2463201.32759501,5325542.70916916,1375.86284469388,4751457.29083084,25727.2594645853,884282.661025604,51675773.3605661,51606677.2922897,,,15040155.8829966,,525571.157633671,285205.047778831,,-147012.911226202,2849845.28411992,70556641.5493471,10648145.1601138,18922766.8684806,67835432.5625501,24446041.943249,502784.15639361,46095163.250419416,,,,2849845.28411992,33420445.1090524,,,2
2008-08-27,4902145.5248377,16873406.88598734,,,33185224.4510905,,1546575.82609964,15726706.1784229,10978924.2103727,,,-3781907.14129404,,,3,271492.273788944,,2429388.35801298,1703879.64111168,271492.273788944,582171.128455759,,2463201.32759501,2463201.32759501,5325542.70916916,1375.86284469388,4751457.29083084,25727.2594645853,884282.661025604,51675773.3605661,51606677.2922897,,,15040155.8829966,,525571.157633671,285205.047778831,,-147012.911226202,2849845.28411992,70556641.5493471,10648145.1601138,18922766.8684806,67835432.5625501,24446041.943249,502784.15639361,46095163.250419416,,,,2849845.28411992,33420445.1090524,,,2
2008-11-18,4902145.5248377,16873406.88598734,,,33185224.4510905,,1546575.82609964,15726706.1784229,10978924.2103727,,,-3781907.14129404,,,3,271492.273788944,,2429388.35801298,1703879.64111168,271492.273788944,582171.128455759,,2463201.32759501,2463201.32759501,5325542.70916916,1375.86284469388,4751457.29083084,25727.2594645853,884282.661025604,51675773.3605661,51606677.2922897,,,15040155.8829966,,525571.157633671,285205.047778831,,-147012.911226202,2849845.28411992,70556641.5493471,10648145.1601138,18922766.8684806,67835432.5625501,24446041.943249,502784.15639361,46095163.250419416,,,,2849845.28411992,33420445.1090524,,,2
2008-12-31,4902145.5248377,16873406.88598734,,,33185224.4510905,,1546575.82609964,15726706.1784229,10978924.2103727,,,-3781907.14129404,,,3,271492.273788944,,2429388.35801298,1703879.64111168,271492.273788944,582171.128455759,,2463201.32759501,2463201.32759501,5325542.70916916,1375.86284469388,4751457.29083084,25727.2594645853,884282.661025604,51675773.3605661,51606677.2922897,,,15040155.8829966,,525571.157633671,285205.047778831,,-147012.911226202,2849845.28411992,70556641.5493471,10648145.1601138,18922766.8684806,67835432.5625501,24446041.943249,502784.15639361,46095163.250419416,,,,2849845.28411992,33420445.1090524,,,2
2009-05-18,4902145.5248377,16873406.88598734,,,33185224.4510905,,1546575.82609964,15726706.1784229,10978924.2103727,,,-3781907.14129404,,,3,271492.273788944,,2429388.35801298,1703879.64111168,271492.273788944,582171.128455759,,2463201.32759501,2463201.32759501,5325542.70916916,1375.86284469388,4751457.29083084,25727.2594645853,884282.661025604,51675773.3605661,51606677.2922897,,,15040155.8829966,,525571.157633671,285205.047778831,,-147012.911226202,2849845.28411992,70556641.5493471,10648145.1601138,18922766.8684806,67835432.5625501,24446041.943249,502784.15639361,46095163.250419416,,,,2849845.28411992,33420445.1090524,,,3
2009-09-11,2934923.20487553,20460361.73662657,,,12315973.7353406,,1114334.24190324,-9323709.14580451,1151606.1419326,,,-2787746.9842468,,,5,271492.273788944,,2423629.19165234,2718937.32265414,271492.273788944,614508.505612166,,2018416.74005116,2018416.74005116,3136573.74093177,1375.86284469388,4668544.40111265,342136.928474581,884282.661025604,51675773.3605661,92701.9052012133,,,5998864.52523728,,877323.185306328,285205.047778831,,151954.669350442,1118157.00088061,97728833.2564544,33368863.1134594,27899450.7065878,87386358.8431808,30935677.0243637,6324754.72805804,66771175.36797087,,,,1118157.00088061,30810481.6678548,,,3
