datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,209244027.9345,320099757.438982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,,,,,,,,,,,,,209244027.9345,320099757.438982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-06-30,,,,,,,,,,,,,209244027.9345,320099757.438982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-09-30,,,,,,,,,,,,,209244027.9345,320099757.438982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-12-31,,,,,,,,,,,,,209244027.9345,320099757.438982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-03-31,,,,,148584999.081218,,,630926489.736071,,,,118176270.121959,186395650.149651,186754005.986033,7993,457702341.094735,32654099.2410608,,,556397820.9507506,,,47967736.0577952,47967736.0577952,77759605.0495261,,,,1661297655.26789,,274292600.669578,,,,,,58373987.4642871,,,,22870867236.9955,,,1155296236.189948,1655867172.60519,,21213381423.835506,,,,,577648118.094974,,,2
2004-06-30,,,,,148584999.081218,,,630926489.736071,,,,118176270.121959,186395650.149651,186754005.986033,7993,457702341.094735,32654099.2410608,,,556397820.9507506,,,47967736.0577952,47967736.0577952,77759605.0495261,,,,1661297655.26789,,274292600.669578,,,,,,58373987.4642871,,,,22870867236.9955,,,1155296236.189948,1655867172.60519,,21213381423.835506,,,,,577648118.094974,,,2
2004-09-10,,,,,148584999.081218,,,630926489.736071,,,,118176270.121959,186395650.149651,186754005.986033,7993,457702341.094735,32654099.2410608,,,556397820.9507506,,,47967736.0577952,47967736.0577952,77759605.0495261,,,,1661297655.26789,,274292600.669578,,,,,,58373987.4642871,,,,22870867236.9955,,,1155296236.189948,1655867172.60519,,21213381423.835506,,,,,577648118.094974,,,2
2004-09-30,,,,,148584999.081218,,,630926489.736071,,,,118176270.121959,186395650.149651,186754005.986033,7993,457702341.094735,32654099.2410608,,,556397820.9507506,,,47967736.0577952,47967736.0577952,77759605.0495261,,,,1661297655.26789,,274292600.669578,,,,,,58373987.4642871,,,,22870867236.9955,,,1155296236.189948,1655867172.60519,,21213381423.835506,,,,,577648118.094974,,,2
2004-11-09,,,,,148584999.081218,,,630926489.736071,,,,118176270.121959,186395650.149651,186754005.986033,7993,457702341.094735,32654099.2410608,,,556397820.9507506,,,47967736.0577952,47967736.0577952,77759605.0495261,,,,1661297655.26789,,274292600.669578,,,,,,58373987.4642871,,,,22870867236.9955,,,1155296236.189948,1655867172.60519,,21213381423.835506,,,,,577648118.094974,,,2
2004-12-31,,,,,148584999.081218,,,630926489.736071,,,,118176270.121959,186395650.149651,186754005.986033,7993,457702341.094735,32654099.2410608,,,556397820.9507506,,,47967736.0577952,47967736.0577952,77759605.0495261,,,,1661297655.26789,,274292600.669578,,,,,,58373987.4642871,,,,22870867236.9955,,,1155296236.189948,1655867172.60519,,21213381423.835506,,,,,577648118.094974,,,3
2005-03-08,,,,,82734482.8965386,,,126321947.110105,,,,96306712.0815652,186395650.149651,186754005.986033,6538,385663613.460417,38131433.7351031,14786407.9883943,,478474790.98932946,,26149.3688734629,84461047.9818865,78672143.1050612,136397935.002779,,14786407.9883943,189083966.104912,3784709821.92877,,530603204.468728,,,,,,-165582750.884662,,,,26729069991.5805,,,1158175336.11725,1932826359.84381,,24712077294.20941,,,,,579087668.058625,,,3
2005-05-08,,,,,82734482.8965386,,,126321947.110105,,,,96306712.0815652,186395650.149651,186754005.986033,6538,385663613.460417,38131433.7351031,14786407.9883943,,478474790.98932946,,26149.3688734629,84461047.9818865,78672143.1050612,136397935.002779,,14786407.9883943,189083966.104912,3784709821.92877,,530603204.468728,,,,,,-165582750.884662,,,,26729069991.5805,,,1158175336.11725,1932826359.84381,,24712077294.20941,,,,,579087668.058625,,,3
2005-06-01,,,,,82734482.8965386,,,126321947.110105,,,,96306712.0815652,215013364.18549,215714464.329436,6538,385663613.460417,38131433.7351031,14786407.9883943,,478474790.98932946,,26149.3688734629,84461047.9818865,78672143.1050612,136397935.002779,,14786407.9883943,189083966.104912,3784709821.92877,,530603204.468728,,,,,,-165582750.884662,,,,26729069991.5805,,,1158175336.11725,1932826359.84381,,24712077294.20941,,,,,579087668.058625,,,3
2005-08-22,,,,,82734482.8965386,,,126321947.110105,,,,96306712.0815652,215013364.18549,215714464.329436,6538,385663613.460417,38131433.7351031,14786407.9883943,,478474790.98932946,,26149.3688734629,84461047.9818865,78672143.1050612,136397935.002779,,14786407.9883943,189083966.104912,3784709821.92877,,530603204.468728,,,,,,-165582750.884662,,,,26729069991.5805,,,1158175336.11725,1932826359.84381,,24712077294.20941,,,,,579087668.058625,,,3
2005-10-03,,,,,82734482.8965386,,,126321947.110105,,,,96306712.0815652,215013364.18549,215714464.329436,6538,385663613.460417,38131433.7351031,14786407.9883943,,478474790.98932946,,26149.3688734629,84461047.9818865,78672143.1050612,136397935.002779,,14786407.9883943,189083966.104912,3784709821.92877,,530603204.468728,,,,,,-165582750.884662,,,,26729069991.5805,,,1158175336.11725,1932826359.84381,,24712077294.20941,,,,,579087668.058625,,,3
2005-11-14,,,,,82734482.8965386,,,126321947.110105,,,,96306712.0815652,215013364.18549,215714464.329436,6538,385663613.460417,38131433.7351031,14786407.9883943,,478474790.98932946,,26149.3688734629,84461047.9818865,78672143.1050612,136397935.002779,,14786407.9883943,189083966.104912,3784709821.92877,,530603204.468728,,,,,,-165582750.884662,,,,26729069991.5805,,,1158175336.11725,1932826359.84381,,24712077294.20941,,,,,579087668.058625,,,3
2005-11-22,,,,,82734482.8965386,,,126321947.110105,,,,96306712.0815652,215013364.18549,215714464.329436,6538,385663613.460417,38131433.7351031,14786407.9883943,,478474790.98932946,,26149.3688734629,84461047.9818865,78672143.1050612,136397935.002779,,14786407.9883943,189083966.104912,3784709821.92877,,530603204.468728,,,,,,-165582750.884662,,,,26729069991.5805,,,1158175336.11725,1932826359.84381,,24712077294.20941,,,,,579087668.058625,,,3
2006-03-28,,,,,65738726.7194734,,,82593046.5669733,,,,62916144.0935839,360016765.475362,215714464.329436,8342,375400049.58619,42827170.6982086,47783028.6647959,,452892084.65646076,,62601.7594335713,178160479.75941,178160479.75941,293547905.161084,,47783028.6647959,247025166.862028,2330102839.60265,,523539202.074379,,,,,,-6657112.37405131,,,,26073228988.3375,,,6535005922.44758,2019364904.05996,,24005451598.361355,,,,,3267502961.22379,,,4
2006-05-15,,,,,65738726.7194734,,,82593046.5669733,,,,62916144.0935839,360016765.475362,215714464.329436,8342,375400049.58619,42827170.6982086,47783028.6647959,,452892084.65646076,,62601.7594335713,178160479.75941,178160479.75941,293547905.161084,,47783028.6647959,247025166.862028,2330102839.60265,,523539202.074379,,,,,,-6657112.37405131,,,,26073228988.3375,,,6535005922.44758,2019364904.05996,,24005451598.361355,,,,,3267502961.22379,,,4
2006-06-30,,,,,65738726.7194734,,,82593046.5669733,,,,62916144.0935839,360016765.475362,215714464.329436,8342,375400049.58619,42827170.6982086,47783028.6647959,,452892084.65646076,,62601.7594335713,178160479.75941,178160479.75941,293547905.161084,,47783028.6647959,247025166.862028,2330102839.60265,,523539202.074379,,,,,,-6657112.37405131,,,,26073228988.3375,,,6535005922.44758,2019364904.05996,,24005451598.361355,,,,,3267502961.22379,,,4
