datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-31,,,,,,8463032.82,,-307882.08,,,,,,
2003-08-08,,,,,,8463032.82,,-307882.08,,,,,,
2003-10-30,,,,,,8463032.82,,-307882.08,,,,,,
2004-03-04,,,,,,7825576.23,10743853.53,-287906.82,,,,,,
2004-05-06,,,,,,7825576.23,10743853.53,-287906.82,,,,,,
2004-08-12,,,,,,7825576.23,10743853.53,-287906.82,,,,,,
2004-09-30,,,,,,7825576.23,10743853.53,-287906.82,,,,,,
2004-12-31,,,,,,17292610.98,8331458.41,37010.17,,,-303379.14,,,
2005-03-31,,,,,,17292610.98,8331458.41,37010.17,,,-303379.14,,,
2005-06-30,,,,,,17292610.98,8331458.41,37010.17,,,-303379.14,,,
2005-10-27,,,,,,17292610.98,8331458.41,37010.17,,,-303379.14,,,
2006-02-16,,,,,,22078760.0,8331458.41,-839573.9,,,-550806.96,,,
2006-05-31,,,,,,22078760.0,8331458.41,-839573.9,,,-550806.96,,,
2006-08-31,,,,,,22078760.0,8331458.41,-839573.9,,,-550806.96,,,
2006-11-16,,,,,,22078760.0,8331458.41,-839573.9,,,-550806.96,,,
2007-03-08,,,,,,19446217.32,8331458.41,-352258.8,,,-299164.72,,,
2007-05-31,,,,,,19446217.32,8331458.41,-352258.8,,,-299164.72,,,
2007-08-29,,,,,,19446217.32,8331458.41,-352258.8,,,-299164.72,,,
2007-11-30,,,,,,19446217.32,8331458.41,-352258.8,,,-299164.72,,,
2008-03-31,,,,,,13802970.75,8331458.41,-6364633.2,,,-12092.4,,,
2008-05-08,,,,,,13802970.75,8331458.41,-6364633.2,,,-12092.4,,,
