datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,,388596691.086263,562120999.684531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,804628282.637446,1591013980.729269,,,317290666.918572,396124692.990742,,953175042.508974,719279047.79898,5056453523.52163,,,287320706.593614,476085630.976373,768500343.038463,65487,860007557.150954,,,27363876.8184395,1422270073.682222,-56030795.390137896,,243017286.982807,243017286.982807,271032684.677876,157668052.144342,299048082.372945,259305308.898546,682793878.707727,2475779331.19214,1056766861.89307,,243668807.859437,6637043170.22482,,869128849.423767,-100985735.877574,-9772813.14944266,-14333459.2858492,36485169.0912526,6328873795.57907,2116791328.16928,3707805308.89854,2036654260.3438492,2571552900.05668,626763083.317589,3732563102.2104683,,,,46257982.24069526,932977895.333459,,,1
2003-07-23,804628282.637446,1591013980.729269,,,317290666.918572,396124692.990742,,953175042.508974,719279047.79898,5056453523.52163,,,287320706.593614,476085630.976373,768500343.038463,65487,860007557.150954,,,27363876.8184395,1422270073.682222,-56030795.390137896,,243017286.982807,243017286.982807,271032684.677876,157668052.144342,299048082.372945,259305308.898546,682793878.707727,2475779331.19214,1056766861.89307,,243668807.859437,6637043170.22482,,869128849.423767,-100985735.877574,-9772813.14944266,-14333459.2858492,36485169.0912526,6328873795.57907,2116791328.16928,3707805308.89854,2036654260.3438492,2571552900.05668,626763083.317589,3732563102.2104683,,,,46257982.24069526,932977895.333459,,,1
2003-09-30,804628282.637446,1591013980.729269,,,317290666.918572,396124692.990742,,953175042.508974,719279047.79898,5056453523.52163,,,287320706.593614,476085630.976373,768500343.038463,65487,860007557.150954,,,27363876.8184395,1422270073.682222,-56030795.390137896,,243017286.982807,243017286.982807,271032684.677876,157668052.144342,299048082.372945,259305308.898546,682793878.707727,2475779331.19214,1056766861.89307,,243668807.859437,6637043170.22482,,869128849.423767,-100985735.877574,-9772813.14944266,-14333459.2858492,36485169.0912526,6328873795.57907,2116791328.16928,3707805308.89854,2036654260.3438492,2571552900.05668,626763083.317589,3732563102.2104683,,,,46257982.24069526,932977895.333459,,,1
2003-10-19,804628282.637446,1591013980.729269,,,317290666.918572,396124692.990742,,953175042.508974,719279047.79898,5056453523.52163,,,287320706.593614,476085630.976373,768500343.038463,65487,860007557.150954,,,27363876.8184395,1422270073.682222,-56030795.390137896,,243017286.982807,243017286.982807,271032684.677876,157668052.144342,299048082.372945,259305308.898546,682793878.707727,2475779331.19214,1056766861.89307,,243668807.859437,6637043170.22482,,869128849.423767,-100985735.877574,-9772813.14944266,-14333459.2858492,36485169.0912526,6328873795.57907,2116791328.16928,3707805308.89854,2036654260.3438492,2571552900.05668,626763083.317589,3732563102.2104683,,,,46257982.24069526,932977895.333459,,,1
2004-02-11,961596566.523605,1371191584.9621792,,,345441581.815665,359541238.216304,,1679974060.13618,833994676.097819,4607767711.72895,,,315832303.374322,344529943.038949,729752399.035254,59063,775481102.035165,45823883.302078,,28904295.6213107,1364141756.761859,-26789347.161214802,,18329553.3208312,18329553.3208312,68383333.543101,144521478.106554,125486941.96569,179065636.2881205,688768215.171233,2505508942.39362,1039144676.72712,,207969931.909431,5963449674.65042,,789580758.435805,-207264949.089399,8459793.84038362,-19739518.9608951,44413917.662014,6542240569.89667,2006381105.81098,4008532314.70177,2814996400.38765,2525953444.17454,524507218.103785,4009942280.341842,,,,35954123.82163038,1314792959.35962,,,2
2004-03-31,961596566.523605,1371191584.9621792,,,345441581.815665,359541238.216304,,1679974060.13618,833994676.097819,4607767711.72895,,,315832303.374322,344529943.038949,729752399.035254,59063,775481102.035165,45823883.302078,,28904295.6213107,1364141756.761859,-26789347.161214802,,18329553.3208312,18329553.3208312,68383333.543101,144521478.106554,125486941.96569,179065636.2881205,688768215.171233,2505508942.39362,1039144676.72712,,207969931.909431,5963449674.65042,,789580758.435805,-207264949.089399,8459793.84038362,-19739518.9608951,44413917.662014,6542240569.89667,2006381105.81098,4008532314.70177,2814996400.38765,2525953444.17454,524507218.103785,4009942280.341842,,,,35954123.82163038,1314792959.35962,,,2
2004-04-14,961596566.523605,1371191584.9621792,,,345441581.815665,359541238.216304,,1679974060.13618,833994676.097819,4607767711.72895,,,315832303.374322,344529943.038949,729752399.035254,59063,775481102.035165,45823883.302078,,28904295.6213107,1364141756.761859,-26789347.161214802,,18329553.3208312,18329553.3208312,68383333.543101,144521478.106554,125486941.96569,179065636.2881205,688768215.171233,2505508942.39362,1039144676.72712,,207969931.909431,5963449674.65042,,789580758.435805,-207264949.089399,8459793.84038362,-19739518.9608951,44413917.662014,6542240569.89667,2006381105.81098,4008532314.70177,2814996400.38765,2525953444.17454,524507218.103785,4009942280.341842,,,,35954123.82163038,1314792959.35962,,,2
2004-07-22,961596566.523605,1371191584.9621792,,,345441581.815665,359541238.216304,,1679974060.13618,833994676.097819,4607767711.72895,,,315832303.374322,344529943.038949,729752399.035254,59063,775481102.035165,45823883.302078,,28904295.6213107,1364141756.761859,-26789347.161214802,,18329553.3208312,18329553.3208312,68383333.543101,144521478.106554,125486941.96569,179065636.2881205,688768215.171233,2505508942.39362,1039144676.72712,,207969931.909431,5963449674.65042,,789580758.435805,-207264949.089399,8459793.84038362,-19739518.9608951,44413917.662014,6542240569.89667,2006381105.81098,4008532314.70177,2814996400.38765,2525953444.17454,524507218.103785,4009942280.341842,,,,35954123.82163038,1314792959.35962,,,2
2004-08-12,961596566.523605,1371191584.9621792,,,345441581.815665,359541238.216304,,1679974060.13618,833994676.097819,4607767711.72895,,,315832303.374322,344529943.038949,729752399.035254,59063,775481102.035165,45823883.302078,,28904295.6213107,1364141756.761859,-26789347.161214802,,18329553.3208312,18329553.3208312,68383333.543101,144521478.106554,125486941.96569,179065636.2881205,688768215.171233,2505508942.39362,1039144676.72712,,207969931.909431,5963449674.65042,,789580758.435805,-207264949.089399,8459793.84038362,-19739518.9608951,44413917.662014,6542240569.89667,2006381105.81098,4008532314.70177,2814996400.38765,2525953444.17454,524507218.103785,4009942280.341842,,,,35954123.82163038,1314792959.35962,,,2
