datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2003-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-03-31,82040477.8156997,116446600.68259381,,,44072907.8498294,,36759221.8430034,159438354.948805,526013017.064846,,,46426006.8259386,,,13712,,,30145105.8020478,27728409.556314,2162307.1672355,3179863.48122867,102518798.634812,263356293.515358,263356293.515358,291466286.68942,-445180.887372014,119372075.085324,31099064.846416388,62643310.5802048,1226282552.90102,762722054.607509,,,902318061.433447,,246693808.87372,246821003.412969,31162662.116041,-4642600.68259386,28109993.1740614,1152000941.97952,295981692.832765,320275849.829352,186912375.42662132,706184081.911263,167515208.191126,445689665.5290099,,,,-3052668.941979602,46171617.7474403,,,1
2004-06-30,82040477.8156997,116446600.68259381,,,44072907.8498294,,36759221.8430034,159438354.948805,526013017.064846,,,46426006.8259386,,,13712,,,30145105.8020478,27728409.556314,2162307.1672355,3179863.48122867,102518798.634812,263356293.515358,263356293.515358,291466286.68942,-445180.887372014,119372075.085324,31099064.846416388,62643310.5802048,1226282552.90102,762722054.607509,,,902318061.433447,,246693808.87372,246821003.412969,31162662.116041,-4642600.68259386,28109993.1740614,1152000941.97952,295981692.832765,320275849.829352,186912375.42662132,706184081.911263,167515208.191126,445689665.5290099,,,,-3052668.941979602,46171617.7474403,,,1
2004-08-18,82040477.8156997,116446600.68259381,,,44072907.8498294,,36759221.8430034,159438354.948805,526013017.064846,,,46426006.8259386,,,13712,,,30145105.8020478,27728409.556314,2162307.1672355,3179863.48122867,102518798.634812,263356293.515358,263356293.515358,291466286.68942,-445180.887372014,119372075.085324,31099064.846416388,62643310.5802048,1226282552.90102,762722054.607509,,,902318061.433447,,246693808.87372,246821003.412969,31162662.116041,-4642600.68259386,28109993.1740614,1152000941.97952,295981692.832765,320275849.829352,186912375.42662132,706184081.911263,167515208.191126,445689665.5290099,,,,-3052668.941979602,46171617.7474403,,,1
2004-09-30,82040477.8156997,116446600.68259381,,,44072907.8498294,,36759221.8430034,159438354.948805,526013017.064846,,,46426006.8259386,,,13712,,,30145105.8020478,27728409.556314,2162307.1672355,3179863.48122867,102518798.634812,263356293.515358,263356293.515358,291466286.68942,-445180.887372014,119372075.085324,31099064.846416388,62643310.5802048,1226282552.90102,762722054.607509,,,902318061.433447,,246693808.87372,246821003.412969,31162662.116041,-4642600.68259386,28109993.1740614,1152000941.97952,295981692.832765,320275849.829352,186912375.42662132,706184081.911263,167515208.191126,445689665.5290099,,,,-3052668.941979602,46171617.7474403,,,2
2004-10-21,82040477.8156997,116446600.68259381,,,44072907.8498294,,36759221.8430034,159438354.948805,526013017.064846,,,46426006.8259386,,,13712,,,30145105.8020478,27728409.556314,2162307.1672355,3179863.48122867,102518798.634812,263356293.515358,263356293.515358,291466286.68942,-445180.887372014,119372075.085324,31099064.846416388,62643310.5802048,1226282552.90102,762722054.607509,,,902318061.433447,,246693808.87372,246821003.412969,31162662.116041,-4642600.68259386,28109993.1740614,1152000941.97952,295981692.832765,320275849.829352,186912375.42662132,706184081.911263,167515208.191126,445689665.5290099,,,,-3052668.941979602,46171617.7474403,,,2
2004-12-31,82040477.8156997,116446600.68259381,,,44072907.8498294,,36759221.8430034,159438354.948805,526013017.064846,,,46426006.8259386,,,13712,,,30145105.8020478,27728409.556314,2162307.1672355,3179863.48122867,102518798.634812,263356293.515358,263356293.515358,291466286.68942,-445180.887372014,119372075.085324,31099064.846416388,62643310.5802048,1226282552.90102,762722054.607509,,,902318061.433447,,246693808.87372,246821003.412969,31162662.116041,-4642600.68259386,28109993.1740614,1152000941.97952,295981692.832765,320275849.829352,186912375.42662132,706184081.911263,167515208.191126,445689665.5290099,,,,-3052668.941979602,46171617.7474403,,,2
2005-02-09,174038894.382022,131997676.4044944,,,107242867.41573,,92893469.6629214,117228705.617978,526013017.064846,,,46426006.8259386,,,13712,2685267.41573034,,30145105.8020478,27728409.556314,5370534.83146068,3179863.48122867,102518798.634812,134431200.0,134431200.0,205087298.876404,83914.606741573,19971676.4044944,83914.606741573,90963433.7078652,1740221114.60674,1025268665.16854,,,1551329334.83146,,246693808.87372,-587402.247191011,31162662.116041,-4642600.68259386,28109993.1740614,1558629905.61798,276918202.247191,461362507.865169,98347919.10112362,1088456364.04494,236387447.191011,469753968.53932613,,,,-3052668.941979602,7720143.82022472,,,2
2005-04-26,174038894.382022,131997676.4044944,,,107242867.41573,,92893469.6629214,117228705.617978,526013017.064846,,,46426006.8259386,,,13712,2685267.41573034,,30145105.8020478,27728409.556314,5370534.83146068,3179863.48122867,102518798.634812,134431200.0,134431200.0,205087298.876404,83914.606741573,19971676.4044944,83914.606741573,90963433.7078652,1740221114.60674,1025268665.16854,,,1551329334.83146,,246693808.87372,-587402.247191011,31162662.116041,-4642600.68259386,28109993.1740614,1558629905.61798,276918202.247191,461362507.865169,98347919.10112362,1088456364.04494,236387447.191011,469753968.53932613,,,,-3052668.941979602,7720143.82022472,,,2
