datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2002-05-20,,,,338323.419565217,,,,-6438150.78390044,,,,,,
2002-08-19,,,,338323.419565217,,,,-6438150.78390044,,,,,,
2002-11-19,,,,338323.419565217,,,,-6438150.78390044,,,,,,
2003-03-25,,,,60823.7553896686,,,3774748.28232308,53300.4855479247,,,,,,
2003-05-20,,,,60823.7553896686,,,3774748.28232308,53300.4855479247,,,,,,
2003-08-19,,,,60823.7553896686,,,3774748.28232308,53300.4855479247,,,,,,
2003-11-19,,,,60823.7553896686,,,3774748.28232308,53300.4855479247,,,,,,
2004-04-08,,,,54138.4818154034,,,3774748.28232308,137596.482304401,,,,,,
2004-05-20,,,,54138.4818154034,,,3774748.28232308,137596.482304401,,,,,,
2004-08-19,,,,54138.4818154034,,,3774748.28232308,137596.482304401,,,,,,
2004-11-19,,,,54138.4818154034,,,3774748.28232308,137596.482304401,,,,,,
2005-02-02,,,74605.8249413712,8822972.94637191,,,3774748.28232308,1805243.43816388,,,306513.08801214,,,
2005-04-26,,,74605.8249413712,8822972.94637191,,,3774748.28232308,1805243.43816388,,,306513.08801214,,,
2005-08-16,,,74605.8249413712,8822972.94637191,,,3774748.28232308,1805243.43816388,,,306513.08801214,,,
2005-10-26,,,74605.8249413712,8822972.94637191,,,3774748.28232308,1805243.43816388,,,306513.08801214,,,
2006-02-15,,,42573.7755495565,23340.8857179586,,,3774748.28232308,1214099.51150533,,,306513.08801214,,,
2006-05-15,,,42573.7755495565,23340.8857179586,,,3774748.28232308,1214099.51150533,,,306513.08801214,,,
2006-06-30,,,42573.7755495565,23340.8857179586,,,3774748.28232308,1214099.51150533,,,306513.08801214,,,
2006-10-27,,,42573.7755495565,23340.8857179586,,,3774748.28232308,1214099.51150533,,,306513.08801214,,,
2007-02-15,,,118164.855581577,4289204.91803279,,,3774748.28232308,12902486.3387978,,,306513.08801214,,,
2007-05-20,,,118164.855581577,4289204.91803279,,,3774748.28232308,12902486.3387978,,,306513.08801214,,,
