datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,,73159280.2131395,134427011.459776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,158240738.994899,271051578.7832991,,,,123822194.124315,,13040841.8666163,308286648.403552,953425878.046476,,,73214006.9903646,194944911.581515,280740642.308027,6003,47633342.8112602,48871883.9977329,,13449345.456263,52504764.40581905,-6082598.90421311,2610644.15265445,114319110.617797,114319110.617797,170978623.653883,,56626285.4713773,-4632313.43283582,75137948.1390516,1440824736.72775,805053074.249008,,,1628698599.75439,,143431017.948233,-780522.010202154,,,,1685389385.79256,412083045.342906,806612815.227659,327522150.7651614,1049132340.26072,519976205.554506,571959101.7381442,,,,,84738108.2561874,,,1
2003-06-30,158240738.994899,271051578.7832991,,,,123822194.124315,,13040841.8666163,308286648.403552,953425878.046476,,,73214006.9903646,194944911.581515,280740642.308027,6003,47633342.8112602,48871883.9977329,,13449345.456263,52504764.40581905,-6082598.90421311,2610644.15265445,114319110.617797,114319110.617797,170978623.653883,,56626285.4713773,-4632313.43283582,75137948.1390516,1440824736.72775,805053074.249008,,,1628698599.75439,,143431017.948233,-780522.010202154,,,,1685389385.79256,412083045.342906,806612815.227659,327522150.7651614,1049132340.26072,519976205.554506,571959101.7381442,,,,,84738108.2561874,,,1
2003-07-21,158240738.994899,271051578.7832991,,,,123822194.124315,,13040841.8666163,308286648.403552,953425878.046476,,,73214006.9903646,194944911.581515,280740642.308027,6003,47633342.8112602,48871883.9977329,,13449345.456263,52504764.40581905,-6082598.90421311,2610644.15265445,114319110.617797,114319110.617797,170978623.653883,,56626285.4713773,-4632313.43283582,75137948.1390516,1440824736.72775,805053074.249008,,,1628698599.75439,,143431017.948233,-780522.010202154,,,,1685389385.79256,412083045.342906,806612815.227659,327522150.7651614,1049132340.26072,519976205.554506,571959101.7381442,,,,,84738108.2561874,,,1
2003-09-30,158240738.994899,271051578.7832991,,,,123822194.124315,,13040841.8666163,308286648.403552,953425878.046476,,,73214006.9903646,194944911.581515,280740642.308027,6003,47633342.8112602,48871883.9977329,,13449345.456263,52504764.40581905,-6082598.90421311,2610644.15265445,114319110.617797,114319110.617797,170978623.653883,,56626285.4713773,-4632313.43283582,75137948.1390516,1440824736.72775,805053074.249008,,,1628698599.75439,,143431017.948233,-780522.010202154,,,,1685389385.79256,412083045.342906,806612815.227659,327522150.7651614,1049132340.26072,519976205.554506,571959101.7381442,,,,,84738108.2561874,,,1
2003-12-31,158240738.994899,271051578.7832991,,,,123822194.124315,,13040841.8666163,308286648.403552,953425878.046476,,,73214006.9903646,194944911.581515,280740642.308027,6003,47633342.8112602,48871883.9977329,,13449345.456263,52504764.40581905,-6082598.90421311,2610644.15265445,114319110.617797,114319110.617797,170978623.653883,,56626285.4713773,-4632313.43283582,75137948.1390516,1440824736.72775,805053074.249008,,,1628698599.75439,,143431017.948233,-780522.010202154,,,,1685389385.79256,412083045.342906,806612815.227659,327522150.7651614,1049132340.26072,519976205.554506,571959101.7381442,,,,,84738108.2561874,,,2
2004-02-27,223831340.37733,359560977.7352649,,,,202953274.162083,,11440461.2034788,245936781.682252,1346092786.6034,,,90056620.3793438,194944911.581515,280740642.308027,6392,47860578.6691503,52882171.296238,,17307328.2317848,56827255.15713691,6402653.97153034,-90942.783784124,88547957.1444754,88547957.1444754,124248992.133714,,56770151.5487143,1916143.30484689,80141037.0155941,1753190755.89342,982506356.965754,,,2053731981.90125,,168201146.048607,-688768.215171233,,,32144396.6621776,2140155825.80897,734790198.64574,1068902706.54349,552240537.2610222,1165312632.09696,695654487.357306,895955616.1504287,,,,32144396.6621776,81024380.4890942,,,2
2004-04-29,223831340.37733,359560977.7352649,,,,202953274.162083,,11440461.2034788,245936781.682252,1346092786.6034,,,90056620.3793438,194944911.581515,280740642.308027,6392,47860578.6691503,52882171.296238,,17307328.2317848,56827255.15713691,6402653.97153034,-90942.783784124,88547957.1444754,88547957.1444754,124248992.133714,,56770151.5487143,1916143.30484689,80141037.0155941,1753190755.89342,982506356.965754,,,2053731981.90125,,168201146.048607,-688768.215171233,,,32144396.6621776,2140155825.80897,734790198.64574,1068902706.54349,552240537.2610222,1165312632.09696,695654487.357306,895955616.1504287,,,,32144396.6621776,81024380.4890942,,,2
2004-06-30,223831340.37733,359560977.7352649,,,,202953274.162083,,11440461.2034788,245936781.682252,1346092786.6034,,,90056620.3793438,117338800.429587,207679600.484534,6392,47860578.6691503,52882171.296238,,17307328.2317848,56827255.15713691,6402653.97153034,-90942.783784124,88547957.1444754,88547957.1444754,124248992.133714,,56770151.5487143,1916143.30484689,80141037.0155941,1753190755.89342,982506356.965754,,,2053731981.90125,,168201146.048607,-688768.215171233,,,32144396.6621776,2140155825.80897,734790198.64574,1068902706.54349,552240537.2610222,1165312632.09696,695654487.357306,895955616.1504287,,,,32144396.6621776,81024380.4890942,,,2
2004-07-21,223831340.37733,359560977.7352649,,,,202953274.162083,,11440461.2034788,245936781.682252,1346092786.6034,,,90056620.3793438,117338800.429587,207679600.484534,6392,47860578.6691503,52882171.296238,,17307328.2317848,56827255.15713691,6402653.97153034,-90942.783784124,88547957.1444754,88547957.1444754,124248992.133714,,56770151.5487143,1916143.30484689,80141037.0155941,1753190755.89342,982506356.965754,,,2053731981.90125,,168201146.048607,-688768.215171233,,,32144396.6621776,2140155825.80897,734790198.64574,1068902706.54349,552240537.2610222,1165312632.09696,695654487.357306,895955616.1504287,,,,32144396.6621776,81024380.4890942,,,2
