datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-31,,,,318593.708671831,,307401883.053089,,-20960729.6429246,,,26726689.4010958,,,
2003-06-30,,,,318593.708671831,,307401883.053089,,-20960729.6429246,,,26726689.4010958,,,
2003-09-30,,,,318593.708671831,,307401883.053089,,-20960729.6429246,,,26726689.4010958,,,
2004-03-17,,,,297502.750053491,,125313516.191963,,-232440590.57556,,,32053453.8783935,,,
2004-03-31,,,,297502.750053491,,125313516.191963,,-232440590.57556,,,32053453.8783935,,,
2004-10-07,,,,297502.750053491,,125313516.191963,,-232440590.57556,,,32053453.8783935,,,
2004-10-29,,,,297502.750053491,,125313516.191963,,-232440590.57556,,,32053453.8783935,,,
2005-03-14,,,1185202.47569722,65173414.8487601,,426379594.275798,-9384796.46677604,32818164.6758952,,,-4894172.41753325,,,
2005-04-28,,,1185202.47569722,65173414.8487601,,426379594.275798,-9384796.46677604,32818164.6758952,,,-4894172.41753325,,,
2005-06-30,,,1185202.47569722,65173414.8487601,,426379594.275798,-9384796.46677604,32818164.6758952,,,-4894172.41753325,,,
2005-10-26,,,1185202.47569722,65173414.8487601,,426379594.275798,-9384796.46677604,32818164.6758952,,,-4894172.41753325,,,
2006-01-30,,,1397876.65020898,103955381.025113,,511640740.193467,-44377768.1241786,39646863.7326987,,,27748401.8517861,,,
2006-05-08,,,1397876.65020898,103955381.025113,,511640740.193467,-44377768.1241786,39646863.7326987,,,27748401.8517861,,,
2006-07-24,,,1397876.65020898,103955381.025113,,511640740.193467,-44377768.1241786,39646863.7326987,,,27748401.8517861,,,
2006-09-30,,,1397876.65020898,103955381.025113,,511640740.193467,-44377768.1241786,39646863.7326987,,,27748401.8517861,,,
2007-01-25,,,1417297.31373543,102674188.443994,,468073605.676635,-44377768.1241786,332775859.199189,,,19729130.562595,,,
2007-03-30,,,1417297.31373543,102674188.443994,,468073605.676635,-44377768.1241786,332775859.199189,,,19729130.562595,,,
2007-07-26,,,1417297.31373543,102674188.443994,,468073605.676635,-44377768.1241786,332775859.199189,,,19729130.562595,,,
2007-10-26,,,1717196.62632721,112951518.894851,,450699623.672794,-47379427.9883548,55429266.497317,,,52128735.1010389,,,
2008-01-31,,,1717196.62632721,112951518.894851,,450699623.672794,-47379427.9883548,55429266.497317,,,52128735.1010389,,,
2008-03-30,,,1717196.62632721,112951518.894851,,450699623.672794,-47379427.9883548,55429266.497317,,,52128735.1010389,,,
2008-07-25,,,1717196.62632721,112951518.894851,,450699623.672794,-47379427.9883548,55429266.497317,,,52128735.1010389,,,
2008-11-25,,,1629477.66245487,126954503.102437,,501633907.378159,-58717357.45713,16134992.8925993,,,49574089.3501805,,,
2009-01-30,,,1629477.66245487,126954503.102437,,501633907.378159,-58717357.45713,16134992.8925993,,,49574089.3501805,,,
2009-03-30,,,1629477.66245487,126954503.102437,,501633907.378159,-58717357.45713,16134992.8925993,,,49574089.3501805,,,
2009-07-24,,,1629477.66245487,126954503.102437,,501633907.378159,-58717357.45713,16134992.8925993,,,49574089.3501805,,,
2009-11-02,,,1280241.18602643,146679061.599028,,562025880.665603,-30908680.0626381,20118075.7804153,,,58342419.7632045,,,
2010-01-26,,,1280241.18602643,146679061.599028,,562025880.665603,-30908680.0626381,20118075.7804153,,,58342419.7632045,,,
2010-03-30,,,1280241.18602643,146679061.599028,,562025880.665603,-30908680.0626381,20118075.7804153,,,58342419.7632045,,,
2010-07-23,,,1280241.18602643,146679061.599028,,562025880.665603,-30908680.0626381,20118075.7804153,,,58342419.7632045,,,
2010-10-29,,,607281.103478356,160755983.535056,,571451518.373133,-25505806.3460909,26026333.0062152,,,57431441.5003816,,,
2010-12-31,,,607281.103478356,160755983.535056,,571451518.373133,-25505806.3460909,26026333.0062152,,,57431441.5003816,,,
2011-03-30,,,607281.103478356,160755983.535056,,571451518.373133,-25505806.3460909,26026333.0062152,,,57431441.5003816,,,
2011-07-22,,,607281.103478356,160755983.535056,,571451518.373133,-25505806.3460909,26026333.0062152,,,57431441.5003816,,,
2011-10-26,,,257683.762514053,140008177.632636,,545774209.004765,-22590276.513732,35732148.4019487,,,2061470.10011243,,,
2012-01-26,,,257683.762514053,140008177.632636,,545774209.004765,-22590276.513732,35732148.4019487,,,2061470.10011243,,,
2012-03-30,,,257683.762514053,140008177.632636,,545774209.004765,-22590276.513732,35732148.4019487,,,2061470.10011243,,,
2012-07-25,,,257683.762514053,140008177.632636,,545774209.004765,-22590276.513732,35732148.4019487,,,2061470.10011243,,,
2013-01-28,,,257683.762514053,140008177.632636,,6901091.14418408,-22590276.513732,160592450.390543,,,7631794.91239181,,,
2013-04-29,,,257683.762514053,140008177.632636,,6901091.14418408,-22590276.513732,160592450.390543,,,7631794.91239181,,,
2013-07-24,,,257683.762514053,140008177.632636,,6901091.14418408,-22590276.513732,160592450.390543,,,7631794.91239181,,,
2013-10-23,,,257683.762514053,140008177.632636,,6901091.14418408,-22590276.513732,160592450.390543,,,7631794.91239181,,,
2014-01-28,,,257683.762514053,4317084.97127306,,130093695.192017,-19260840.6410644,65586483.2174176,,,2739688.53946175,,,
2014-05-07,,,257683.762514053,4317084.97127306,,130093695.192017,-19260840.6410644,65586483.2174176,,,2739688.53946175,,,
2014-07-28,,,257683.762514053,4317084.97127306,,130093695.192017,-19260840.6410644,65586483.2174176,,,2739688.53946175,,,
2014-10-28,,,257683.762514053,4317084.97127306,,130093695.192017,-19260840.6410644,65586483.2174176,,,2739688.53946175,,,
2015-01-28,,,9554614.40754854,5282225.85132765,,221775805.96383,-6835821.68995343,67581418.9802214,,,-7224220.64960987,,,
2015-04-27,,,9554614.40754854,5282225.85132765,,221775805.96383,-6835821.68995343,67581418.9802214,,,-7224220.64960987,,,
2015-07-23,,,9554614.40754854,5282225.85132765,,221775805.96383,-6835821.68995343,67581418.9802214,,,-7224220.64960987,,,
2015-10-26,,,9554614.40754854,5282225.85132765,,221775805.96383,-6835821.68995343,67581418.9802214,,,-7224220.64960987,,,
2016-02-01,,,8400351.86411963,11126781.8551058,,392532231.404959,-10758345.3698374,1166469912.35977,,,-7442417.00242178,,,
2016-04-27,,,8400351.86411963,11126781.8551058,,392532231.404959,-10758345.3698374,1166469912.35977,,,-7442417.00242178,,,
2016-09-20,,,8400351.86411963,11126781.8551058,,392532231.404959,-10758345.3698374,1166469912.35977,,,-7442417.00242178,,,
2016-10-26,,,8400351.86411963,11126781.8551058,,392532231.404959,-10758345.3698374,1166469912.35977,,,-7442417.00242178,,,
2017-02-06,,,8948402.01850295,15084449.116905,,462589772.918419,-178030588.730025,51645063.078217,,,-6136047.09840202,,,
2017-05-09,,,8948402.01850295,15084449.116905,,462589772.918419,-178030588.730025,51645063.078217,,,-6136047.09840202,,,
