datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2003-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-09-30,712112.318156055,1454194.596637069,,,215001.889287739,,,766188.550916304,,4804314.94426601,20848.6680521443,,,,,,,173304.55318345,338790.855847346,35182.1273379936,,-11727.3757793312,,461928.301530323,461928.301530323,992917.815983374,,892583.60098243,292532.87360665,131607.217079161,2013199.50878519,1743469.86586057,,,6868333.0814283,,1037872.75647081,-3909.12525977706,,,,5137242.11222369,1749985.07462687,3046511.61911959,145289.155488381,3256952.86227092,669111.940298507,1881592.29170603,,,,,,20848.6680521443,,1
2003-12-31,712112.318156055,1454194.596637069,,,215001.889287739,,,766188.550916304,,4804314.94426601,20848.6680521443,,,,,,,173304.55318345,338790.855847346,35182.1273379936,,-11727.3757793312,,461928.301530323,461928.301530323,992917.815983374,,892583.60098243,292532.87360665,131607.217079161,2013199.50878519,1743469.86586057,,,6868333.0814283,,1037872.75647081,-3909.12525977706,,,,5137242.11222369,1749985.07462687,3046511.61911959,145289.155488381,3256952.86227092,669111.940298507,1881592.29170603,,,,,,20848.6680521443,,1
2004-03-30,712112.318156055,1454194.596637069,,,215001.889287739,,,766188.550916304,,4804314.94426601,20848.6680521443,,,,,,,173304.55318345,338790.855847346,35182.1273379936,,-11727.3757793312,,461928.301530323,461928.301530323,992917.815983374,,892583.60098243,292532.87360665,131607.217079161,2013199.50878519,1743469.86586057,,,6868333.0814283,,1037872.75647081,-3909.12525977706,,,,5137242.11222369,1749985.07462687,3046511.61911959,145289.155488381,3256952.86227092,669111.940298507,1881592.29170603,,,,,,20848.6680521443,,1
2004-08-10,859374.05761897,2163592.274678115,,,232644.33061055,,,418054.812278957,,4397682.83135942,12689.6907605754,,,,,33,,236169.24471071,451893.987640492,28199.3128012787,,13394.6735806074,,488553.094282154,488553.094282154,829764.779177627,,874883.679659673,223479.553950134,136061.68426617,2215761.00336048,1868909.45590475,,,6228523.21498244,,1052539.35030773,56398.6256025575,,,,5569364.27825255,1735667.70291871,3402247.08947428,145289.155488381,3699749.83952777,684538.318251042,1871729.38718488,,,,,,12689.6907605754,,2
2004-09-30,859374.05761897,2163592.274678115,,,232644.33061055,,,418054.812278957,,4397682.83135942,12689.6907605754,,,,,33,,236169.24471071,451893.987640492,28199.3128012787,,13394.6735806074,,488553.094282154,488553.094282154,829764.779177627,,874883.679659673,223479.553950134,136061.68426617,2215761.00336048,1868909.45590475,,,6228523.21498244,,1052539.35030773,56398.6256025575,,,,5569364.27825255,1735667.70291871,3402247.08947428,145289.155488381,3699749.83952777,684538.318251042,1871729.38718488,,,,,,12689.6907605754,,2
2004-12-31,859374.05761897,2163592.274678115,,,232644.33061055,,,418054.812278957,,4397682.83135942,12689.6907605754,,,,,33,,236169.24471071,451893.987640492,28199.3128012787,,13394.6735806074,,488553.094282154,488553.094282154,829764.779177627,,874883.679659673,223479.553950134,136061.68426617,2215761.00336048,1868909.45590475,,,6228523.21498244,,1052539.35030773,56398.6256025575,,,,5569364.27825255,1735667.70291871,3402247.08947428,145289.155488381,3699749.83952777,684538.318251042,1871729.38718488,,,,,,12689.6907605754,,2
2005-03-31,643839.866046613,1810667.109562486,,,567511.978524072,1422667.01465624,287643.057608091,1253756.22652765,549136.74634272,4094849.81764443,21908.9306777662,,51591.9980476429,,,43,,197180.376099896,252306.072643952,53712.2171454913,26856.1085727456,-16961.7527827867,1477085.97150101,187286.020309937,187286.020309937,323686.782271513,,1255876.4456255,223479.553950134,70673.969928278,4854594.99437342,4579673.25135242,,,5823535.12209011,,1421253.53525767,56398.6256025575,160429.911737191,-24029.1497756145,136400.761961577,8480876.39139336,2619884.06524127,3662325.12168337,1218419.241563512,5482179.84733653,528641.295063519,2999403.28375612,,,,-24029.149775614,287643.057608091,21908.9306777662,,2
2005-06-30,643839.866046613,1810667.109562486,,,567511.978524072,1422667.01465624,287643.057608091,1253756.22652765,549136.74634272,4094849.81764443,21908.9306777662,,51591.9980476429,,,43,,197180.376099896,252306.072643952,53712.2171454913,26856.1085727456,-16961.7527827867,1477085.97150101,187286.020309937,187286.020309937,323686.782271513,,1255876.4456255,223479.553950134,70673.969928278,4854594.99437342,4579673.25135242,,,5823535.12209011,,1421253.53525767,56398.6256025575,160429.911737191,-24029.1497756145,136400.761961577,8480876.39139336,2619884.06524127,3662325.12168337,1218419.241563512,5482179.84733653,528641.295063519,2999403.28375612,,,,-24029.149775614,287643.057608091,21908.9306777662,,3
2005-11-28,643839.866046613,1810667.109562486,,,567511.978524072,1422667.01465624,287643.057608091,1253756.22652765,549136.74634272,4094849.81764443,21908.9306777662,,51591.9980476429,,,43,,197180.376099896,252306.072643952,53712.2171454913,26856.1085727456,-16961.7527827867,1477085.97150101,187286.020309937,187286.020309937,323686.782271513,,1255876.4456255,223479.553950134,70673.969928278,4854594.99437342,4579673.25135242,,,5823535.12209011,,1421253.53525767,56398.6256025575,160429.911737191,-24029.1497756145,136400.761961577,8480876.39139336,2619884.06524127,3662325.12168337,1218419.241563512,5482179.84733653,528641.295063519,2999403.28375612,,,,-24029.149775614,287643.057608091,21908.9306777662,,3
